Index,True_Label,Match,llm_1,Removed_Percentage
219,cocker spaniel,True,True,54.2350924744898
21,kite,True,True,60.2180325255102
220,Sussex spaniel,True,True,57.45575573979592
221,Irish water spaniel,True,True,64.77399553571429
222,kuvasz,True,True,61.80444834183674
223,schipperke,True,True,56.37954400510205
224,groenendael,True,True,56.94754464285714
225,malinois,True,True,65.4914700255102
226,briard,True,True,64.18805803571429
227,kelpie,True,True,56.68646364795919
228,komondor,True,True,62.03364158163265
229,Old English sheepdog,True,True,55.73182397959183
22,bald eagle,True,True,56.959502551020414
230,Shetland sheepdog,False,False,65.23038903061224
231,collie,True,True,57.3860012755102
232,Border collie,True,True,54.97648278061224
233,Bouvier des Flandres,True,True,55.11001275510205
234,Rottweiler,True,True,53.716916454081634
235,German shepherd,True,True,56.13042091836735
236,Doberman,True,True,58.08155293367348
237,miniature pinscher,True,True,59.30723852040817
238,Greater Swiss Mountain dog,True,True,56.69443558673469
239,Bernese mountain dog,True,True,56.25199298469388
23,vulture,False,False,59.50255102040817
240,Appenzeller,True,True,56.16230867346938
241,EntleBucher,True,True,64.84773596938776
242,boxer,True,True,56.23604910714286
243,bull mastiff,True,True,55.909199617346935
244,Tibetan mastiff,True,True,56.861846301020414
245,French bulldog,False,False,58.02774234693877
246,Great Dane,True,True,56.69244260204081
247,Saint Bernard,True,True,57.01132015306123
248,Eskimo dog,True,True,54.832987882653065
249,malamute,True,True,54.66358418367348
24,great grey owl,True,True,55.2116549744898
250,Siberian husky,False,False,56.76817602040817
251,dalmatian,True,True,57.59327168367348
252,affenpinscher,False,False,59.19363839285714
253,basenji,True,True,54.63169642857143
254,pug,True,True,55.42689732142857
255,Leonberg,True,True,53.997927295918366
256,Newfoundland,True,True,52.947624362244895
257,Great Pyrenees,True,True,56.19021045918368
258,Samoyed,False,False,57.01331313775511
259,Pomeranian,True,True,57.64110331632652
25,European fire salamander,True,True,59.84335140306123
260,chow,True,True,55.53651147959183
261,keeshond,True,True,60.7780612244898
262,Brabancon griffon,False,False,63.50047831632652
263,Pembroke,True,True,64.81186224489795
264,Cardigan,False,False,60.79799107142857
265,toy poodle,True,True,64.68032525510205
266,miniature poodle,True,True,55.94507334183674
267,standard poodle,True,True,56.38552295918368
268,Mexican hairless,True,True,55.99888392857143
269,timber wolf,True,True,60.97138073979592
26,common newt,True,True,62.842793367346935
270,white wolf,True,True,57.24848533163265
271,red wolf,False,False,56.74625318877551
272,coyote,False,False,56.03874362244898
273,dingo,True,True,56.959502551020414
274,dhole,True,True,60.010762117346935
275,African hunting dog,True,True,58.91063456632652
276,hyena,True,True,59.68989158163265
277,red fox,True,True,61.92402742346938
278,kit fox,True,True,59.03818558673469
279,Arctic fox,True,True,60.40338010204081
27,eft,True,True,57.30229591836735
280,grey fox,True,True,55.7975924744898
281,tabby,True,True,58.08753188775511
282,tiger cat,True,True,59.239477040816325
283,Persian cat,True,True,59.26937181122449
284,Siamese cat,True,True,57.36806441326531
285,Egyptian cat,True,True,58.21308992346938
286,cougar,True,True,55.279416454081634
287,lynx,True,True,57.40792410714286
288,leopard,False,False,56.94754464285714
289,snow leopard,True,True,56.41342474489795
28,spotted salamander,True,True,56.40545280612245
290,jaguar,False,False,58.619658801020414
291,lion,False,False,56.32573341836735
292,tiger,True,True,55.01434948979592
293,cheetah,False,False,58.28683035714286
294,brown bear,True,True,59.15577168367348
295,American black bear,True,True,59.57230548469388
296,ice bear,False,False,56.60076530612245
297,sloth bear,False,False,55.169802295918366
298,mongoose,True,True,56.67849170918368
299,meerkat,True,True,53.34422831632652
29,axolotl,False,False,59.04815051020408
2,great white shark,False,False,56.90569196428571
300,tiger beetle,True,True,54.30883290816326
301,ladybug,True,True,57.00534119897959
302,ground beetle,True,True,61.80444834183674
303,long-horned beetle,True,True,58.98238201530612
304,leaf beetle,True,True,54.41047512755102
305,dung beetle,False,False,58.69539221938776
306,rhinoceros beetle,True,True,57.51554528061224
307,weevil,False,False,57.67099808673469
308,fly,True,True,58.81895727040817
309,bee,True,True,57.87627551020408
30,bullfrog,False,False,56.24800701530612
310,ant,True,True,54.37061543367348
311,grasshopper,True,True,54.595822704081634
312,cricket,True,True,53.4538424744898
313,walking stick,True,True,61.43773915816326
314,cockroach,False,False,56.33769132653062
315,mantis,True,True,56.3835299744898
316,cicada,True,True,61.12882653061224
317,leafhopper,True,True,61.8781887755102
318,lacewing,True,True,57.252471301020414
319,dragonfly,True,True,56.52503188775511
31,tree frog,True,True,62.42426658163265
320,damselfly,True,True,53.760762117346935
321,admiral,False,False,57.69889987244898
322,ringlet,False,False,55.33123405612245
323,monarch,True,True,57.26841517857143
324,cabbage butterfly,True,True,58.9225924744898
325,sulphur butterfly,False,False,56.048708545918366
326,lycaenid,True,True,53.93415178571429
327,starfish,True,True,55.32525510204081
328,sea urchin,True,True,58.46221301020408
329,sea cucumber,True,True,55.982940051020414
32,tailed frog,True,True,56.81999362244898
330,wood rabbit,False,False,55.62220982142857
331,hare,True,True,54.55994897959183
332,Angora,True,True,57.83442283163265
333,hamster,True,True,56.05867346938776
334,porcupine,False,False,56.47321428571429
335,fox squirrel,False,False,56.97544642857143
336,marmot,True,True,57.83242984693877
337,beaver,True,True,56.59877232142857
338,guinea pig,True,True,55.35514987244898
339,sorrel,True,True,54.61973852040817
33,loggerhead,True,True,58.10148278061224
340,zebra,True,True,54.82700892857143
341,hog,True,True,61.48955676020408
342,wild boar,True,True,56.30381058673469
343,warthog,True,True,57.02327806122449
344,hippopotamus,False,False,54.46627869897959
345,ox,True,True,63.622050382653065
346,water buffalo,True,True,57.61519451530612
347,bison,False,False,61.34805484693877
348,ram,True,True,60.72225765306123
349,bighorn,True,True,61.74665178571429
34,leatherback turtle,True,True,52.97353316326531
350,ibex,True,True,57.65704719387755
351,hartebeest,True,True,56.80404974489795
352,impala,True,True,57.82445790816326
353,gazelle,True,True,54.356664540816325
354,Arabian camel,True,True,57.10100446428571
355,llama,True,True,57.178730867346935
356,weasel,False,False,60.66645408163265
357,mink,True,True,61.13480548469388
358,polecat,True,True,54.39453125
359,black-footed ferret,False,False,53.82055165816326
35,mud turtle,True,True,59.17570153061224
360,otter,False,False,60.21404655612245
361,skunk,True,True,63.45862563775511
362,badger,False,False,57.513552295918366
363,armadillo,False,False,60.09048150510205
364,three-toed sloth,True,True,60.96739477040817
365,orangutan,False,False,58.41836734693877
366,gorilla,False,False,56.67051977040817
367,chimpanzee,True,True,54.60180165816326
368,gibbon,True,True,62.54384566326531
369,siamang,True,True,62.57174744897959
36,terrapin,False,False,60.2897799744898
370,guenon,True,True,60.38145727040817
371,patas,False,False,60.88568239795919
372,baboon,False,False,57.415896045918366
373,macaque,True,True,53.51163903061224
374,langur,True,True,59.02224170918368
375,colobus,True,True,56.08657525510205
376,proboscis monkey,True,True,60.98931760204081
377,marmoset,False,False,57.232541454081634
378,capuchin,False,False,54.24505739795919
379,howler monkey,True,True,53.477758290816325
37,box turtle,True,True,58.32270408163265
380,titi,True,True,59.96492346938776
381,spider monkey,True,True,55.67203443877551
382,squirrel monkey,True,True,53.79663584183674
383,Madagascar cat,False,False,58.18120216836735
384,indri,True,True,60.40736607142857
385,Indian elephant,True,True,54.76522640306123
386,African elephant,False,False,54.28890306122449
387,lesser panda,True,True,54.09956951530612
388,giant panda,True,True,56.22209821428571
389,barracouta,True,True,53.20272640306123
38,banded gecko,False,False,54.64764030612245
390,eel,True,True,59.010283801020414
391,coho,True,True,60.66844706632652
392,rock beauty,True,True,58.41438137755102
393,anemone fish,False,False,61.12284757653062
394,sturgeon,True,True,55.65210459183674
395,gar,True,True,56.23007015306123
396,lionfish,True,True,57.31624681122449
397,puffer,True,True,55.67203443877551
398,abacus,True,True,61.82039221938776
399,abaya,True,True,62.99027423469388
39,common iguana,True,True,53.85443239795919
3,tiger shark,True,True,55.29336734693877
400,academic gown,True,True,57.41191007653062
401,accordion,True,True,58.45025510204081
402,acoustic guitar,True,True,56.080596301020414
403,aircraft carrier,True,True,60.70033482142857
404,airliner,True,True,56.94555165816326
405,airship,True,True,60.57079081632652
406,altar,False,False,64.95137117346938
407,ambulance,True,True,55.32924107142857
408,amphibian,False,False,57.79854910714286
409,analog clock,True,True,64.78396045918367
40,American chameleon,True,True,55.07015306122449
410,apiary,True,True,54.98046875
411,apron,True,True,61.69284119897959
412,ashcan,True,True,56.114477040816325
413,assault rifle,False,False,60.23596938775511
414,backpack,True,True,61.76458864795919
415,bakery,True,True,57.96595982142857
416,balance beam,True,True,55.92514349489795
417,balloon,True,True,61.2663424744898
418,ballpoint,True,True,59.56234056122449
419,Band Aid,True,True,56.80803571428571
41,whiptail,False,False,56.46125637755102
420,banjo,True,True,55.54846938775511
421,bannister,True,True,59.27535076530612
422,barbell,True,True,58.55986926020408
423,barber chair,True,True,56.94355867346938
424,barbershop,False,False,57.78061224489795
425,barn,True,True,59.80947066326531
426,barometer,False,False,58.03571428571429
427,barrel,True,True,54.09956951530612
428,barrow,True,True,58.13536352040817
429,baseball,False,False,54.79910714285714
42,agama,True,True,56.23604910714286
430,basketball,True,True,61.92801339285714
431,bassinet,False,False,54.30484693877551
432,bassoon,True,True,56.28786670918368
433,bathing cap,True,True,61.45966198979592
434,bath towel,True,True,61.91007653061224
435,bathtub,True,True,61.81640625
436,beach wagon,True,True,56.85188137755102
437,beacon,True,True,58.96045918367348
438,beaker,True,True,55.14190051020408
439,bearskin,True,True,57.93008609693877
43,frilled lizard,True,True,53.35020727040817
440,beer bottle,True,True,57.32820471938776
441,beer glass,False,False,57.69092793367348
442,bell cote,True,True,60.40537308673469
443,bib,True,True,58.92657844387755
444,bicycle-built-for-two,True,True,64.33553890306123
445,bikini,True,True,59.271364795918366
446,binder,True,True,54.89676339285714
447,binoculars,True,True,55.35913584183674
448,birdhouse,True,True,56.67450573979592
449,boathouse,True,True,57.872289540816325
44,alligator lizard,True,True,63.86519451530612
450,bobsled,True,True,55.25948660714286
451,bolo tie,True,True,55.821508290816325
452,bonnet,True,True,59.532445790816325
453,bookcase,True,True,56.0905612244898
454,bookshop,False,False,58.14532844387755
455,bottlecap,True,True,56.22807716836735
456,bow,True,True,58.32469706632652
457,bow tie,True,True,55.93909438775511
458,brass,False,False,59.00629783163265
459,brassiere,True,True,53.58537946428571
45,Gila monster,True,True,53.16485969387755
460,breakwater,True,True,57.85634566326531
461,breastplate,True,True,55.35514987244898
462,broom,True,True,59.36304209183674
463,bucket,False,False,55.50661670918368
464,buckle,True,True,56.73628826530612
465,bulletproof vest,True,True,57.10299744897959
466,bullet train,True,True,54.97648278061224
467,butcher shop,False,False,60.78802614795919
468,cab,True,True,53.86041135204081
469,caldron,True,True,56.83992346938776
46,green lizard,True,True,62.43223852040817
470,candle,True,True,54.15736607142857
471,cannon,True,True,57.860331632653065
472,canoe,True,True,53.52957589285714
473,can opener,False,False,54.1015625
474,Cardigan,True,True,57.63711734693877
475,cardigan,True,True,54.08761160714286
476,car mirror,True,True,55.93112244897959
477,carousel,True,True,53.44786352040817
478,carpenter's kit,False,False,54.12547831632652
479,carton,True,True,55.39500956632652
47,African chameleon,True,True,56.22807716836735
480,car wheel,True,True,55.86933992346938
481,cash machine,True,True,53.11304209183674
482,cassette,True,True,55.08808992346938
483,cassette player,False,False,63.64596619897959
484,castle,True,True,55.15585140306123
485,catamaran,False,False,54.23708545918368
486,CD player,True,True,58.36854272959183
487,cello,True,True,54.85291772959183
488,cellular telephone,True,True,57.68694196428571
489,chain,True,True,58.51602359693877
48,Komodo dragon,True,True,59.11989795918368
490,chainlink fence,True,True,57.88225446428571
491,chain mail,True,True,53.900271045918366
492,chain saw,True,True,53.50366709183674
493,chest,True,True,54.97050382653062
494,chiffonier,False,False,58.23301977040817
495,chime,False,False,60.56680484693877
496,china cabinet,True,True,53.13895089285714
497,Christmas stocking,True,True,59.05612244897959
498,church,True,True,54.72935267857143
499,cinema,False,False,54.346699617346935
49,African crocodile,False,False,59.29129464285714
4,hammerhead,False,False,59.46468431122449
500,cleaver,True,True,55.31927614795919
501,cliff dwelling,False,False,55.31728316326531
502,cloak,True,True,57.85833864795919
503,clog,True,True,57.72480867346938
504,cocktail shaker,True,True,55.79958545918368
505,coffee mug,True,True,55.74178890306123
506,coffeepot,False,False,60.401387117346935
507,coil,True,True,55.80357142857143
508,combination lock,False,False,58.05165816326531
509,computer keyboard,True,True,57.64110331632652
50,American alligator,True,True,55.12396364795919
510,confectionery,True,True,59.32318239795919
511,container ship,True,True,55.56242028061224
512,convertible,False,False,59.51650191326531
513,corkscrew,True,True,54.76522640306123
514,cornet,True,True,60.71229272959183
515,cowboy boot,False,False,54.62173150510205
516,cowboy hat,True,True,56.55891262755102
517,crane,True,True,56.24601403061224
518,cradle,True,True,54.10953443877551
519,crane,True,True,55.57637117346938
51,triceratops,True,True,62.135283801020414
520,crash helmet,True,True,55.48270089285714
521,crate,True,True,55.70392219387755
522,crib,True,True,54.25502232142857
523,Crock Pot,True,True,53.1867825255102
524,croquet ball,True,True,56.004862882653065
525,crutch,False,False,55.87332589285714
526,cuirass,True,True,55.89923469387755
527,dam,True,True,61.23246173469388
528,desk,True,True,62.52790178571429
529,desktop computer,False,False,64.68829719387756
52,thunder snake,True,True,58.82294323979592
530,dial telephone,True,True,64.0186543367347
531,diaper,False,False,60.204081632653065
532,digital clock,True,True,66.97624362244898
533,digital watch,True,True,61.74665178571429
534,dining table,True,True,55.24752869897959
535,dishrag,False,False,58.38249362244898
536,dishwasher,False,False,63.09789540816326
537,disk brake,True,True,56.42737563775511
538,dock,True,True,58.07557397959183
539,dogsled,False,False,68.5367506377551
53,ringneck snake,True,True,65.39979272959184
540,dome,True,True,58.02375637755102
541,doormat,True,True,68.54472257653062
542,drilling platform,True,True,61.01721938775511
543,drum,False,False,60.16621492346938
544,drumstick,False,False,55.723852040816325
545,dumbbell,True,True,65.17458545918367
546,Dutch oven,True,True,66.50390625
547,electric fan,True,True,58.88671875
548,electric guitar,True,True,57.08306760204081
549,electric locomotive,True,True,62.810905612244895
54,hognose snake,True,True,61.02718431122449
550,entertainment center,True,True,55.21763392857143
551,envelope,True,True,64.23588966836735
552,espresso maker,False,False,58.33067602040817
553,face powder,True,True,62.3046875
554,feather boa,False,False,60.19411670918368
555,file,False,False,56.62268813775511
556,fireboat,False,False,64.37539859693877
557,fire engine,True,True,73.6507493622449
558,fire screen,True,True,64.69626913265306
559,flagpole,True,True,57.04121492346938
55,green snake,True,True,64.41127232142857
560,flute,True,True,61.83235012755102
561,folding chair,True,True,58.97640306122449
562,football helmet,True,True,59.38496492346938
563,forklift,True,True,67.52032844387756
564,fountain,True,True,55.44882015306123
565,fountain pen,True,True,63.50845025510205
566,four-poster,True,True,57.95599489795919
567,freight car,False,False,61.65298150510205
568,French horn,True,True,60.18016581632652
569,frying pan,True,True,65.71069834183673
56,king snake,True,True,61.387914540816325
570,fur coat,True,True,57.08705357142857
571,garbage truck,True,True,65.89803890306123
572,gasmask,True,True,60.21006058673469
573,gas pump,True,True,73.69260204081633
574,goblet,True,True,61.66294642857143
575,go-kart,True,True,60.85379464285714
576,golf ball,True,True,64.49497767857143
577,golfcart,False,False,74.66517857142857
578,gondola,False,False,56.67051977040817
579,gong,True,True,56.64859693877551
57,garter snake,True,True,67.53826530612244
580,gown,True,True,67.59406887755102
581,grand piano,True,True,58.87476084183674
582,greenhouse,True,True,58.36654974489795
583,grille,True,True,63.90704719387755
584,grocery store,False,False,72.35929528061224
585,guillotine,False,False,63.72967155612245
586,hair slide,False,False,62.66541772959183
587,hair spray,True,True,63.0859375
588,half track,True,True,69.4953762755102
589,hammer,True,True,61.91804846938776
58,water snake,True,True,57.13687818877551
590,hamper,False,False,61.90011160714286
591,hand blower,False,False,63.09390943877551
592,hand-held computer,True,True,57.9719387755102
593,handkerchief,True,True,60.14827806122449
594,hard disc,False,False,60.84183673469388
595,harmonica,False,False,65.30014349489795
596,harp,False,False,61.42179528061224
597,harvester,True,True,55.51259566326531
598,hatchet,True,True,79.28691007653062
599,holster,False,False,60.41932397959183
59,vine snake,True,True,65.75454400510205
5,electric ray,True,True,62.99824617346938
600,home theater,False,False,61.36599170918368
601,honeycomb,False,False,56.4811862244898
602,hook,True,True,58.89668367346938
603,hoopskirt,True,True,57.65106823979592
604,horizontal bar,True,True,59.978874362244895
605,horse cart,True,True,63.46261160714286
606,hourglass,True,True,66.81680484693877
607,iPod,False,False,57.45575573979592
608,iron,True,True,63.795440051020414
609,jack-o'-lantern,True,True,61.96986607142857
60,night snake,False,False,57.54344706632652
610,jean,False,False,61.67490433673469
611,jeep,False,False,66.90648915816327
612,jersey,True,True,60.40338010204081
613,jigsaw puzzle,False,False,60.32565369897959
614,jinrikisha,True,True,60.69634885204081
615,joystick,True,True,62.57971938775511
616,kimono,True,True,64.89357461734694
617,knee pad,False,False,64.86567283163265
618,knot,True,True,71.37874681122449
619,lab coat,False,False,62.06752232142857
61,boa constrictor,True,True,61.94794323979592
620,ladle,True,True,57.24051339285714
621,lampshade,True,True,66.36639030612244
622,laptop,False,False,63.13974808673469
623,lawn mower,False,False,66.97225765306123
624,lens cap,True,True,58.09151785714286
625,letter opener,True,True,58.56784119897959
626,library,True,True,60.71827168367348
627,lifeboat,True,True,63.27726403061224
628,lighter,False,False,62.55580357142857
629,limousine,True,True,61.84032206632652
62,rock python,True,True,58.01179846938776
630,liner,False,False,56.91167091836735
631,lipstick,True,True,58.30875318877551
632,Loafer,True,True,63.39086415816326
633,lotion,False,False,62.46811224489795
634,loudspeaker,True,True,58.32469706632652
635,loupe,True,True,57.9460299744898
636,lumbermill,True,True,61.46564094387755
637,magnetic compass,True,True,61.41382334183674
638,mailbag,True,True,61.81441326530612
639,mailbag,False,False,62.74912308673469
63,Indian cobra,True,True,59.06808035714286
640,mailbox,False,False,72.63432716836735
641,maillot,False,False,67.41669323979592
642,maillot,True,True,58.64756058673469
643,manhole cover,True,True,60.82788584183674
644,maraca,False,False,74.22472895408163
645,marimba,True,True,61.35204081632652
646,mask,False,False,59.97488839285714
647,matchstick,False,False,62.05556441326531
648,maypole,True,True,61.10491071428571
649,maze,False,False,73.0648118622449
64,green mamba,False,False,65.62699298469387
650,measuring cup,True,True,60.91956313775511
651,medicine chest,True,True,64.60259885204081
652,megalith,False,False,57.61519451530612
653,microphone,True,True,61.53738839285714
654,microwave,True,True,63.24139030612245
655,military uniform,True,True,62.3405612244898
656,milk can,True,True,60.20806760204081
657,minibus,True,True,66.0335618622449
658,miniskirt,True,True,65.1905293367347
659,minivan,False,False,59.87523915816326
65,sea snake,True,True,65.42769451530613
660,missile,False,False,62.47807716836735
661,mitten,False,False,64.02264030612244
662,mixing bowl,False,False,64.42123724489795
663,mobile home,False,False,71.77933673469387
664,Model T,True,True,57.6789700255102
665,modem,False,False,69.69268176020408
666,monastery,False,False,63.56226084183674
667,monitor,False,False,62.52391581632652
668,moped,False,False,69.45551658163265
669,mortar,True,True,53.43191964285714
66,horned viper,True,True,61.375956632653065
670,mortarboard,True,True,57.35411352040817
671,mosque,True,True,58.28483737244898
672,mosquito net,True,True,63.73764349489795
673,motor scooter,True,True,59.84933035714286
674,mountain bike,True,True,62.46014030612245
675,mountain tent,True,True,60.7063137755102
676,mouse,False,False,57.21061862244898
677,mousetrap,True,True,63.05205676020408
678,moving van,True,True,59.7038424744898
679,muzzle,True,True,58.85881696428571
67,diamondback,False,False,60.85977359693877
680,nail,True,True,59.01227678571429
681,neck brace,False,False,61.44571109693877
682,necklace,False,False,57.51753826530612
683,nipple,False,False,66.60355548469387
684,notebook,False,False,62.40433673469388
685,obelisk,True,True,58.131377551020414
686,oboe,True,True,56.01283482142857
687,ocarina,True,True,59.3132174744898
688,odometer,True,True,68.11623086734694
689,oil filter,True,True,67.02208227040816
68,sidewinder,True,True,61.99178890306123
690,organ,False,False,57.71285076530612
691,oscilloscope,True,True,68.83769132653062
692,overskirt,True,True,59.889190051020414
693,oxcart,True,True,56.451291454081634
694,oxygen mask,True,True,72.53467793367348
695,packet,True,True,58.45025510204081
696,paddle,True,True,64.15019132653062
697,paddlewheel,False,False,60.89564732142857
698,padlock,False,False,60.32166772959183
699,paintbrush,True,True,60.40736607142857
69,trilobite,True,True,53.47377232142857
6,stingray,True,True,61.03316326530612
700,pajama,True,True,60.13831313775511
701,palace,True,True,69.21037946428571
702,panpipe,True,True,57.66900510204081
703,paper towel,True,True,60.90760522959183
704,parachute,True,True,55.83745216836735
705,parallel bars,True,True,57.46572066326531
706,park bench,True,True,59.73373724489795
707,parking meter,True,True,69.79432397959184
708,passenger car,False,False,60.89764030612245
709,patio,True,True,57.90816326530612
70,harvestman,False,False,58.67944834183674
710,pay-phone,True,True,59.088010204081634
711,pedestal,True,True,59.30125956632652
712,pencil box,True,True,57.89819834183674
713,pencil sharpener,False,False,62.657445790816325
714,perfume,False,False,58.21508290816326
715,Petri dish,True,True,58.42633928571429
716,photocopier,True,True,62.74115114795919
717,pick,True,True,66.82676977040816
718,pickelhaube,True,True,62.77503188775511
719,picket fence,True,True,72.88942920918367
71,scorpion,True,True,56.45328443877551
720,pickup,True,True,59.29129464285714
721,pier,False,False,67.20344387755102
722,piggy bank,True,True,60.17020089285714
723,pill bottle,False,False,56.84390943877551
724,pillow,False,False,72.59646045918367
725,ping-pong ball,True,True,59.66996173469388
726,pinwheel,True,True,57.447783801020414
727,pirate,False,False,59.09598214285714
728,pitcher,True,True,61.89612563775511
729,plane,False,False,64.17610012755102
72,black and gold garden spider,True,True,56.22807716836735
730,planetarium,True,True,62.46811224489795
731,plastic bag,True,True,63.819355867346935
732,plate rack,True,True,58.83490114795919
733,plow,False,False,56.202168367346935
734,plunger,True,True,58.392458545918366
735,Polaroid camera,True,True,56.84789540816326
736,pole,False,False,61.084980867346935
737,police van,False,False,58.6555325255102
738,poncho,True,True,66.66932397959184
739,pool table,True,True,59.825414540816325
73,barn spider,True,True,56.48317920918368
740,pop bottle,True,True,67.91892538265306
741,pot,True,True,59.61017219387755
742,potter's wheel,True,True,57.774633290816325
743,power drill,True,True,56.8000637755102
744,prayer rug,False,False,64.62452168367348
745,printer,True,True,62.25286989795919
746,prison,True,True,67.95679209183673
747,projectile,True,True,68.23780293367348
748,projector,False,False,64.21197385204081
749,puck,True,True,64.7819674744898
74,garden spider,True,True,63.30117984693877
750,punching bag,False,False,58.36654974489795
751,purse,False,False,57.99386160714286
752,quill,True,True,59.00430484693877
753,quilt,True,True,62.28475765306123
