Index,True_Label,Match,llm_1,Removed_Percentage
14,indigo bunting,True,True,53.59933035714286
150,sea lion,True,True,55.2734375
151,Chihuahua,True,True,56.40146683673469
152,Japanese spaniel,True,True,61.04711415816326
153,Maltese dog,True,True,56.46922831632652
154,Pekinese,True,True,53.65114795918368
155,Shih-Tzu,True,True,52.77423469387755
156,Blenheim spaniel,True,True,54.00191326530612
157,papillon,True,True,54.03380102040817
158,toy terrier,True,True,54.86487563775511
159,Rhodesian ridgeback,True,True,52.88982780612245
15,robin,True,True,52.80811543367348
160,Afghan hound,True,True,54.95455994897959
161,basset,True,True,54.90274234693877
162,beagle,True,True,52.71843112244898
163,bloodhound,False,False,54.23907844387755
164,bluetick,True,True,51.971061862244895
165,black-and-tan coonhound,True,True,57.21061862244898
166,Walker hound,True,True,54.78117028061224
167,English foxhound,True,True,57.90019132653062
168,redbone,True,True,54.53603316326531
169,borzoi,True,True,53.76275510204081
16,bulbul,True,True,54.98246173469388
170,Irish wolfhound,True,True,54.06768176020408
171,Italian greyhound,True,True,52.43144132653062
172,whippet,True,True,54.81505102040817
173,Ibizan hound,True,True,54.6516262755102
174,Norwegian elkhound,True,True,54.35068558673469
175,otterhound,False,False,57.04121492346938
176,Saluki,True,True,54.149394132653065
177,Scottish deerhound,True,True,56.16828762755102
178,Weimaraner,True,True,55.96898915816326
179,Staffordshire bullterrier,True,True,56.61272321428571
17,jay,True,True,56.178252551020414
180,American Staffordshire terrier,True,True,51.7936862244898
181,Bedlington terrier,True,True,53.16286670918368
182,Border terrier,True,True,54.78714923469388
183,Kerry blue terrier,True,True,55.69196428571429
184,Irish terrier,True,True,56.22608418367348
185,Norfolk terrier,True,True,53.09909119897959
186,Norwich terrier,True,True,54.73333864795919
187,Yorkshire terrier,True,True,55.39301658163265
188,wire-haired fox terrier,True,True,54.09159757653062
189,Lakeland terrier,True,True,58.24697066326531
18,magpie,True,True,58.82892219387755
190,Sealyham terrier,True,True,53.4538424744898
191,Airedale,False,False,54.96053890306123
192,cairn,True,True,54.34271364795919
193,Australian terrier,False,False,53.04727359693877
194,Dandie Dinmont,True,True,55.30532525510205
195,Boston bull,True,True,58.3366549744898
196,miniature schnauzer,True,True,54.54799107142857
197,giant schnauzer,True,True,55.09008290816326
198,standard schnauzer,True,True,55.66804846938776
199,Scotch terrier,True,True,53.47377232142857
19,chickadee,True,True,54.67753507653062
1,goldfish,True,True,52.84797512755102
200,Tibetan terrier,True,True,52.881855867346935
201,silky terrier,True,True,58.99832589285714
202,soft-coated wheaten terrier,True,True,53.045280612244895
203,West Highland white terrier,True,True,53.728874362244895
204,Lhasa,True,True,56.99139030612245
205,flat-coated retriever,True,True,53.69300063775511
206,curly-coated retriever,True,True,68.03451849489795
207,golden retriever,True,True,55.16780931122449
208,Labrador retriever,True,True,58.97441007653062
209,Chesapeake Bay retriever,False,False,53.29639668367348
20,water ouzel,True,True,53.36017219387755
210,German short-haired pointer,True,True,53.53754783163265
211,vizsla,True,True,54.46827168367348
212,English setter,True,True,52.02885841836735
213,Irish setter,True,True,56.70440051020408
214,Gordon setter,True,True,57.59127869897959
215,Brittany spaniel,True,True,55.030293367346935
216,clumber,True,True,56.81202168367348
217,English springer,True,True,53.92817283163265
218,Welsh springer spaniel,True,True,59.79950573979592
219,cocker spaniel,True,True,55.11200573979592
21,kite,False,False,56.19419642857143
220,Sussex spaniel,True,True,56.798070790816325
221,Irish water spaniel,True,True,59.327168367346935
222,kuvasz,True,True,56.70838647959183
223,schipperke,True,True,53.9421237244898
224,groenendael,True,True,56.40146683673469
225,malinois,True,True,57.762675382653065
226,briard,True,True,54.82302295918368
227,kelpie,True,True,56.19419642857143
228,komondor,False,False,56.26594387755102
229,Old English sheepdog,True,True,54.04376594387755
22,bald eagle,True,True,52.43941326530612
230,Shetland sheepdog,True,True,53.62523915816326
231,collie,True,True,53.40401785714286
232,Border collie,True,True,52.13050063775511
233,Bouvier des Flandres,True,True,53.65314094387755
234,Rottweiler,True,True,53.71890943877551
235,German shepherd,True,True,55.49864477040817
236,Doberman,True,True,54.86288265306123
237,miniature pinscher,False,False,57.818478954081634
238,Greater Swiss Mountain dog,True,True,54.705436862244895
239,Bernese mountain dog,True,True,54.75526147959183
23,vulture,False,False,56.07063137755102
240,Appenzeller,True,True,54.26299426020408
241,EntleBucher,True,True,60.21006058673469
242,boxer,True,True,53.47377232142857
243,bull mastiff,True,True,54.19523278061224
244,Tibetan mastiff,True,True,54.94658801020408
245,French bulldog,True,True,53.44587053571429
246,Great Dane,False,False,54.78117028061224
247,Saint Bernard,True,True,54.70344387755102
248,Eskimo dog,True,True,53.82254464285714
249,malamute,True,True,54.19921875
24,great grey owl,True,True,53.98995535714286
250,Siberian husky,False,False,57.70288584183674
251,dalmatian,True,True,54.75924744897959
252,affenpinscher,False,False,55.853396045918366
253,basenji,True,True,55.397002551020414
254,pug,False,False,53.54751275510205
255,Leonberg,True,True,52.59287308673469
256,Newfoundland,True,True,54.96651785714286
257,Great Pyrenees,True,True,54.713408801020414
258,Samoyed,True,True,54.713408801020414
259,Pomeranian,True,True,54.36463647959183
25,European fire salamander,True,True,55.40896045918368
260,chow,True,True,53.954081632653065
261,keeshond,True,True,57.30428890306123
262,Brabancon griffon,False,False,58.26889349489795
263,Pembroke,True,True,53.17681760204081
264,Cardigan,False,False,56.4453125
265,toy poodle,True,True,56.592793367346935
266,miniature poodle,True,True,53.69698660714286
267,standard poodle,True,True,53.41398278061224
268,Mexican hairless,True,True,54.65361926020408
269,timber wolf,True,True,57.40593112244898
26,common newt,True,True,52.72640306122449
270,white wolf,True,True,56.63066007653062
271,red wolf,False,False,55.50063775510205
272,coyote,True,True,54.03778698979592
273,dingo,True,True,55.88329081632652
274,dhole,True,True,54.46428571428571
275,African hunting dog,True,True,54.76323341836735
276,hyena,True,True,58.78109056122449
277,red fox,True,True,55.89126275510205
278,kit fox,True,True,53.75478316326531
279,Arctic fox,True,True,54.7492825255102
27,eft,True,True,53.88432716836735
280,grey fox,True,True,53.68104272959183
281,tabby,True,True,53.67705676020408
282,tiger cat,True,True,55.8952487244898
283,Persian cat,True,True,55.6281887755102
284,Siamese cat,True,True,54.70742984693877
285,Egyptian cat,True,True,56.33370535714286
286,cougar,True,True,53.868383290816325
287,lynx,True,True,54.99641262755102
288,leopard,True,True,55.299346301020414
289,snow leopard,True,True,53.346221301020414
28,spotted salamander,True,True,55.96101721938776
290,jaguar,True,True,54.18526785714286
291,lion,False,False,52.64070471938776
292,tiger,True,True,56.22807716836735
293,cheetah,True,True,55.52256058673469
294,brown bear,True,True,55.1139987244898
295,American black bear,True,True,54.58187181122449
296,ice bear,False,False,55.13592155612245
297,sloth bear,True,True,54.77519132653062
298,mongoose,True,True,55.18973214285714
299,meerkat,False,False,55.37507971938776
29,axolotl,True,True,55.22959183673469
2,great white shark,False,False,54.20320471938776
300,tiger beetle,True,True,52.15840242346938
301,ladybug,True,True,53.02535076530612
302,ground beetle,True,True,56.03675063775511
303,long-horned beetle,True,True,53.30436862244898
304,leaf beetle,True,True,54.28292410714286
305,dung beetle,False,False,56.19818239795919
306,rhinoceros beetle,True,True,55.34119897959183
307,weevil,True,True,54.93463010204081
308,fly,False,False,57.567362882653065
309,bee,False,False,56.63863201530612
30,bullfrog,False,False,55.18973214285714
310,ant,False,False,53.130978954081634
311,grasshopper,True,True,52.3796237244898
312,cricket,True,True,52.53109056122449
313,walking stick,True,True,58.61766581632652
314,cockroach,False,False,54.38655931122449
315,mantis,True,True,55.51458864795919
316,cicada,True,True,57.30229591836735
317,leafhopper,True,True,56.54296875
318,lacewing,False,False,56.91167091836735
319,dragonfly,True,True,55.00039859693877
31,tree frog,True,True,56.30779655612245
320,damselfly,True,True,52.80014349489795
321,admiral,True,True,55.35714285714286
322,ringlet,True,True,53.661112882653065
323,monarch,True,True,55.006377551020414
324,cabbage butterfly,True,True,53.99194834183674
325,sulphur butterfly,True,True,53.73086734693877
326,lycaenid,True,True,53.856425382653065
327,starfish,True,True,52.96755420918368
328,sea urchin,False,False,55.52256058673469
329,sea cucumber,False,False,54.99641262755102
32,tailed frog,True,True,54.31879783163265
330,wood rabbit,True,True,55.03826530612245
331,hare,True,True,54.31281887755102
332,Angora,True,True,55.01833545918368
333,hamster,True,True,53.79663584183674
334,porcupine,False,False,56.52303890306123
335,fox squirrel,False,False,54.96651785714286
336,marmot,True,True,55.71588010204081
337,beaver,True,True,54.25103635204081
338,guinea pig,True,True,54.70942283163265
339,sorrel,True,True,53.76873405612245
33,loggerhead,True,True,54.063695790816325
340,zebra,True,True,52.84000318877551
341,hog,True,True,56.59677933673469
342,wild boar,True,True,53.89429209183674
343,warthog,True,True,53.521603954081634
344,hippopotamus,False,False,52.012914540816325
345,ox,True,True,55.27742346938776
346,water buffalo,True,True,55.13193558673469
347,bison,False,False,55.95703125
348,ram,True,True,55.560427295918366
349,bighorn,True,True,58.90066964285714
34,leatherback turtle,True,True,51.90728635204081
350,ibex,True,True,55.21763392857143
351,hartebeest,True,True,54.83896683673469
352,impala,True,True,56.22010522959183
353,gazelle,True,True,54.13942920918368
354,Arabian camel,True,True,54.88480548469388
355,llama,False,False,56.42139668367348
356,weasel,False,False,57.84040178571429
357,mink,False,False,57.00932716836735
358,polecat,True,True,52.82804528061224
359,black-footed ferret,True,True,53.83649553571429
35,mud turtle,True,True,56.072624362244895
360,otter,False,False,56.495137117346935
361,skunk,True,True,55.81552933673469
362,badger,False,False,55.88129783163265
363,armadillo,False,False,55.02032844387755
364,three-toed sloth,True,True,56.212133290816325
365,orangutan,True,True,53.467793367346935
366,gorilla,False,False,53.62723214285714
367,chimpanzee,False,False,53.36017219387755
368,gibbon,True,True,54.44634885204081
369,siamang,True,True,57.928093112244895
36,terrapin,False,False,55.89724170918368
370,guenon,True,True,54.217155612244895
371,patas,False,False,55.909199617346935
372,baboon,True,True,55.63018176020408
373,macaque,True,True,52.49322385204081
374,langur,True,True,55.83147321428571
375,colobus,True,True,54.59183673469388
376,proboscis monkey,True,True,55.38105867346938
377,marmoset,True,True,54.47225765306123
378,capuchin,False,False,52.293925382653065
379,howler monkey,True,True,52.97154017857143
37,box turtle,True,True,56.25
380,titi,True,True,56.70639349489795
381,spider monkey,True,True,55.33123405612245
382,squirrel monkey,True,True,52.54105548469388
383,Madagascar cat,True,True,56.01482780612245
384,indri,True,True,55.15186543367348
385,Indian elephant,True,True,53.12300701530612
386,African elephant,True,True,53.68502869897959
387,lesser panda,True,True,55.43686224489795
388,giant panda,True,True,53.18279655612245
389,barracouta,True,True,52.90377869897959
38,banded gecko,False,False,53.32230548469388
390,eel,True,True,53.704958545918366
391,coho,True,True,54.67354910714286
392,rock beauty,True,True,55.54049744897959
393,anemone fish,False,False,58.10945471938776
394,sturgeon,False,False,53.66908482142857
395,gar,True,True,54.92665816326531
396,lionfish,True,True,54.86487563775511
397,puffer,True,True,53.86639030612245
398,abacus,True,True,53.60530931122449
399,abaya,True,True,56.102519132653065
39,common iguana,True,True,55.75374681122449
3,tiger shark,True,True,53.69499362244898
400,academic gown,True,True,55.56640625
401,accordion,True,True,55.486686862244895
402,acoustic guitar,True,True,56.01084183673469
403,aircraft carrier,True,True,56.85586734693877
404,airliner,True,True,55.64612563775511
405,airship,True,True,57.19268176020408
406,altar,True,True,58.24099170918368
407,ambulance,True,True,53.61726721938776
408,amphibian,False,False,54.80110012755102
409,analog clock,True,True,58.11543367346938
40,American chameleon,True,True,54.91669323979592
410,apiary,True,True,53.68104272959183
411,apron,True,True,58.155293367346935
412,ashcan,True,True,53.84845344387755
413,assault rifle,True,True,57.52750318877551
414,backpack,True,True,56.36360012755102
415,bakery,True,True,53.80460778061224
416,balance beam,True,True,54.54799107142857
417,balloon,True,True,56.1882174744898
418,ballpoint,True,True,56.76618303571429
419,Band Aid,True,True,54.39253826530612
41,whiptail,False,False,56.03675063775511
420,banjo,True,True,53.924186862244895
421,bannister,True,True,54.46827168367348
422,barbell,True,True,55.70392219387755
423,barber chair,True,True,55.24553571428571
424,barbershop,False,False,54.69746492346938
425,barn,True,True,55.92315051020408
426,barometer,False,False,53.25055803571429
427,barrel,True,True,53.86439732142857
428,barrow,True,True,54.99242665816326
429,baseball,False,False,54.40648915816326
42,agama,True,True,53.66908482142857
430,basketball,True,True,56.63663903061224
431,bassinet,False,False,52.252072704081634
432,bassoon,True,True,54.27295918367348
433,bathing cap,True,True,55.44483418367348
434,bath towel,True,True,56.548947704081634
435,bathtub,False,False,59.65999681122449
436,beach wagon,True,True,53.56146364795919
437,beacon,True,True,56.81999362244898
438,beaker,True,True,54.74131058673469
439,bearskin,True,True,59.62611607142857
43,frilled lizard,True,True,52.50717474489795
440,beer bottle,True,True,55.15784438775511
441,beer glass,False,False,53.97999043367348
442,bell cote,True,True,57.34414859693877
443,bib,True,True,58.934550382653065
444,bicycle-built-for-two,True,True,60.81792091836735
445,bikini,True,True,55.15385841836735
446,binder,True,True,53.61328125
447,binoculars,True,True,54.12946428571429
448,birdhouse,True,True,55.03427933673469
449,boathouse,True,True,58.23501275510205
44,alligator lizard,True,True,55.31529017857143
450,bobsled,True,True,52.58290816326531
451,bolo tie,True,True,53.53754783163265
452,bonnet,True,True,54.23309948979592
453,bookcase,True,True,55.03826530612245
454,bookshop,True,True,55.31329719387755
455,bottlecap,True,True,54.14142219387755
456,bow,True,True,55.74178890306123
457,bow tie,True,True,54.47225765306123
458,brass,True,True,53.45184948979592
459,brassiere,True,True,52.12053571428571
45,Gila monster,False,False,52.82405931122449
460,breakwater,True,True,56.53499681122449
461,breastplate,True,True,53.856425382653065
462,broom,True,True,58.013791454081634
463,bucket,False,False,53.52957589285714
464,buckle,True,True,55.00239158163265
465,bulletproof vest,True,True,52.955596301020414
466,bullet train,True,True,53.49370216836735
467,butcher shop,True,True,57.39995216836735
468,cab,True,True,52.96356823979592
469,caldron,True,True,54.97249681122449
46,green lizard,True,True,58.806999362244895
470,candle,True,True,53.60331632653062
471,cannon,True,True,54.6516262755102
472,canoe,True,True,52.696508290816325
473,can opener,False,False,52.85594706632652
474,Cardigan,True,True,54.56393494897959
475,cardigan,True,True,52.77822066326531
476,car mirror,True,True,53.97002551020408
477,carousel,False,False,52.72441007653062
478,carpenter's kit,True,True,53.36415816326531
479,carton,False,False,54.90473533163265
47,African chameleon,True,True,54.50215242346938
480,car wheel,True,True,53.88831313775511
481,cash machine,True,True,52.67857142857143
482,cassette,False,False,52.90776466836735
483,cassette player,False,False,56.80604272959183
484,castle,True,True,53.65314094387755
485,catamaran,True,True,52.41151147959183
486,CD player,True,True,55.46476403061224
487,cello,True,True,52.64867665816326
488,cellular telephone,True,True,55.18375318877551
489,chain,True,True,55.61822385204081
48,Komodo dragon,True,True,55.909199617346935
490,chainlink fence,True,True,55.76171875
491,chain mail,True,True,53.31234056122449
492,chain saw,True,True,53.55548469387755
493,chest,True,True,52.64070471938776
494,chiffonier,False,False,55.23955676020408
495,chime,True,True,55.6999362244898
496,china cabinet,True,True,51.654177295918366
497,Christmas stocking,True,True,56.68646364795919
498,church,True,True,53.68104272959183
499,cinema,True,True,53.53156887755102
49,African crocodile,True,True,55.07015306122449
4,hammerhead,False,False,57.03125
500,cleaver,False,False,52.2819674744898
501,cliff dwelling,False,False,53.91422193877551
502,cloak,True,True,56.18622448979592
503,clog,True,True,54.53204719387755
504,cocktail shaker,True,True,53.087133290816325
505,coffee mug,True,True,54.96851084183674
506,coffeepot,False,False,57.75470344387755
507,coil,True,True,54.92865114795919
508,combination lock,True,True,56.16031568877551
509,computer keyboard,True,True,55.70591517857143
50,American alligator,True,True,53.88233418367348
510,confectionery,True,True,56.8359375
511,container ship,True,True,53.84247448979592
512,convertible,False,False,56.0546875
513,corkscrew,True,True,53.639190051020414
514,cornet,False,False,55.52256058673469
515,cowboy boot,False,False,53.30237563775511
516,cowboy hat,True,True,55.01036352040817
517,crane,True,True,54.25502232142857
518,cradle,True,True,53.053252551020414
519,crane,True,True,53.10307716836735
51,triceratops,True,True,59.35706313775511
520,crash helmet,True,True,53.88233418367348
521,crate,True,True,52.83003826530612
522,crib,True,True,53.1867825255102
523,Crock Pot,True,True,52.5031887755102
524,croquet ball,True,True,55.78962053571429
525,crutch,False,False,54.8469387755102
526,cuirass,True,True,54.01187818877551
527,dam,True,True,56.072624362244895
528,desk,True,True,57.84638073979592
529,desktop computer,False,False,59.55835459183674
52,thunder snake,True,True,54.62372448979592
530,dial telephone,True,True,58.19913903061224
531,diaper,True,True,58.96444515306123
532,digital clock,True,True,62.81489158163265
533,digital watch,True,True,61.00326849489795
534,dining table,True,True,55.420918367346935
535,dishrag,True,True,55.723852040816325
536,dishwasher,False,False,56.60674426020408
537,disk brake,True,True,54.88480548469388
538,dock,True,True,56.43734056122449
539,dogsled,False,False,62.57374043367348
53,ringneck snake,True,True,58.08354591836735
540,dome,True,True,56.82597257653062
541,doormat,True,True,61.41581632653062
542,drilling platform,True,True,57.00932716836735
543,drum,False,False,56.38751594387755
544,drumstick,True,True,54.65561224489795
545,dumbbell,True,True,59.12786989795919
546,Dutch oven,True,True,60.26387117346938
547,electric fan,False,False,57.81648596938776
548,electric guitar,True,True,55.01833545918368
549,electric locomotive,False,False,57.72281568877551
54,hognose snake,True,True,56.69642857142857
550,entertainment center,True,True,53.99194834183674
551,envelope,True,True,60.1203762755102
552,espresso maker,False,False,55.91517857142857
553,face powder,True,True,58.87276785714286
554,feather boa,True,True,57.252471301020414
555,file,False,False,54.388552295918366
556,fireboat,True,True,61.94595025510205
557,fire engine,True,True,62.90656887755102
558,fire screen,True,True,60.16820790816326
559,flagpole,True,True,54.09159757653062
55,green snake,True,True,60.1203762755102
560,flute,True,True,59.01426977040817
561,folding chair,True,True,55.96500318877551
562,football helmet,True,True,55.80755739795919
563,forklift,True,True,61.3639987244898
564,fountain,True,True,53.56744260204081
565,fountain pen,True,True,58.0436862244898
566,four-poster,True,True,55.27144451530612
567,freight car,False,False,58.01179846938776
568,French horn,True,True,57.46771364795919
569,frying pan,False,False,58.318718112244895
56,king snake,False,False,57.63711734693877
570,fur coat,True,True,55.072146045918366
571,garbage truck,True,True,59.96890943877551
572,gasmask,False,False,55.18574617346938
573,gas pump,True,True,63.6360012755102
574,goblet,True,True,56.61471619897959
575,go-kart,True,True,57.01132015306123
576,golf ball,True,True,60.13432716836735
577,golfcart,False,False,62.27279974489795
578,gondola,False,False,53.86439732142857
579,gong,True,True,54.637675382653065
57,garter snake,True,True,62.19108737244898
580,gown,False,False,58.08553890306123
581,grand piano,True,True,55.53451849489795
582,greenhouse,True,True,56.688456632653065
583,grille,True,True,55.82948022959183
584,grocery store,False,False,58.08155293367348
585,guillotine,False,False,58.92657844387755
586,hair slide,False,False,56.8977200255102
587,hair spray,True,True,57.85036670918368
588,half track,True,True,61.639030612244895
589,hammer,False,False,58.22305484693877
58,water snake,True,True,54.4563137755102
590,hamper,False,False,57.75470344387755
591,hand blower,False,False,57.46771364795919
592,hand-held computer,True,True,56.77216198979592
593,handkerchief,False,False,56.09654017857143
594,hard disc,False,False,57.67099808673469
595,harmonica,True,True,60.29177295918368
596,harp,True,True,57.45575573979592
597,harvester,False,False,54.08163265306123
598,hatchet,True,True,65.99569515306123
599,holster,False,False,55.91318558673469
59,vine snake,True,True,64.40728635204081
5,electric ray,True,True,59.35905612244898
600,home theater,False,False,57.28435905612245
601,honeycomb,False,False,54.832987882653065
602,hook,True,True,61.431760204081634
603,hoopskirt,True,True,54.79711415816326
604,horizontal bar,True,True,59.34311224489795
605,horse cart,False,False,55.17976721938776
606,hourglass,True,True,60.638552295918366
607,iPod,False,False,54.86487563775511
608,iron,False,False,57.99186862244898
609,jack-o'-lantern,True,True,59.93303571428571
60,night snake,True,True,54.75326849489795
610,jean,True,True,57.7507174744898
611,jeep,False,False,60.963408801020414
612,jersey,True,True,58.8508450255102
613,jigsaw puzzle,False,False,56.73429528061224
614,jinrikisha,True,True,56.75422512755102
615,joystick,True,True,58.13337053571429
616,kimono,True,True,57.2883450255102
617,knee pad,False,False,57.92610012755102
618,knot,True,True,55.86336096938776
619,lab coat,False,False,57.50159438775511
61,boa constrictor,True,True,56.27391581632652
620,ladle,False,False,55.14389349489795
621,lampshade,True,True,62.99824617346938
622,laptop,False,False,60.22600446428571
623,lawn mower,False,False,60.443239795918366
624,lens cap,True,True,54.73333864795919
625,letter opener,False,False,56.640625
626,library,False,False,59.54639668367348
627,lifeboat,True,True,58.18917410714286
628,lighter,True,True,58.03970025510205
629,limousine,False,False,58.10148278061224
62,rock python,True,True,59.11391900510205
630,liner,False,False,54.74330357142857
631,lipstick,True,True,57.52351721938776
632,Loafer,False,False,59.89716198979592
633,lotion,False,False,54.83099489795919
634,loudspeaker,False,False,57.081074617346935
635,loupe,True,True,56.22409119897959
636,lumbermill,True,True,57.25446428571429
637,magnetic compass,True,True,55.97696109693877
638,mailbag,True,True,58.545918367346935
639,mailbag,False,False,58.99832589285714
63,Indian cobra,True,True,56.76219706632652
640,mailbox,True,True,62.32860331632652
641,maillot,False,False,61.39987244897959
642,maillot,False,False,55.28738839285714
643,manhole cover,True,True,57.49561543367348
644,maraca,False,False,64.42323022959184
645,marimba,True,True,59.532445790816325
646,mask,False,False,56.85586734693877
647,matchstick,True,True,64.01267538265306
648,maypole,False,False,56.38751594387755
649,maze,False,False,64.45910395408163
64,green mamba,False,False,59.54041772959183
650,measuring cup,True,True,54.80508609693877
651,medicine chest,True,True,59.131855867346935
652,megalith,False,False,54.86288265306123
653,microphone,True,True,56.12643494897959
654,microwave,True,True,56.73030931122449
655,military uniform,True,True,58.39046556122449
656,milk can,True,True,55.55046237244898
657,minibus,False,False,60.20009566326531
658,miniskirt,True,True,56.89174107142857
659,minivan,False,False,56.70440051020408
65,sea snake,True,True,59.90513392857143
660,missile,False,False,59.771603954081634
661,mitten,False,False,65.39979272959184
662,mixing bowl,False,False,56.48317920918368
663,mobile home,False,False,55.05620216836735
664,Model T,True,True,54.400510204081634
665,modem,False,False,65.61304209183673
666,monastery,False,False,57.47568558673469
667,monitor,True,True,59.94499362244898
668,moped,False,False,65.35196109693877
669,mortar,True,True,52.95758928571429
66,horned viper,True,True,57.45575573979592
670,mortarboard,True,True,53.728874362244895
671,mosque,False,False,54.67952806122449
672,mosquito net,True,True,55.02431441326531
673,motor scooter,True,True,53.93813775510205
674,mountain bike,True,True,69.39572704081633
675,mountain tent,True,True,57.62117346938776
676,mouse,True,True,54.41844706632652
677,mousetrap,True,True,56.700414540816325
678,moving van,True,True,57.13089923469388
679,muzzle,True,True,58.24697066326531
67,diamondback,False,False,58.01977040816326
680,nail,False,False,55.57039221938776
681,neck brace,False,False,58.81297831632652
682,necklace,False,False,56.29384566326531
683,nipple,False,False,59.911112882653065
684,notebook,False,False,56.46922831632652
685,obelisk,True,True,59.48860012755102
686,oboe,True,True,52.72640306122449
687,ocarina,True,True,55.19571109693877
688,odometer,True,True,60.44722576530612
689,oil filter,False,False,57.85833864795919
68,sidewinder,True,True,55.49266581632652
690,organ,False,False,56.98939732142857
691,oscilloscope,True,True,59.630102040816325
692,overskirt,True,True,57.03922193877551
693,oxcart,True,True,53.52558992346938
694,oxygen mask,True,True,65.93989158163265
695,packet,True,True,55.235570790816325
696,paddle,True,True,59.37898596938776
697,paddlewheel,True,True,58.34064094387755
698,padlock,False,False,53.93614477040817
699,paintbrush,True,True,55.982940051020414
69,trilobite,True,True,53.05524553571429
6,stingray,True,True,57.7507174744898
700,pajama,True,True,57.31624681122449
701,palace,True,True,69.19244260204081
702,panpipe,True,True,55.56441326530612
703,paper towel,True,True,58.94451530612245
704,parachute,True,True,54.10554846938776
705,parallel bars,True,True,55.85538903061224
706,park bench,True,True,56.17426658163265
707,parking meter,True,True,63.4765625
708,passenger car,False,False,56.5788424744898
709,patio,True,True,55.8235012755102
70,harvestman,True,True,55.55245535714286
710,pay-phone,True,True,57.21460459183674
711,pedestal,True,True,55.64014668367348
712,pencil box,True,True,55.56441326530612
713,pencil sharpener,False,False,58.25892857142857
714,perfume,False,False,55.68797831632652
715,Petri dish,True,True,54.28292410714286
716,photocopier,True,True,59.71978635204081
717,pick,True,True,65.51937181122449
718,pickelhaube,True,True,58.18518813775511
719,picket fence,True,True,66.00366709183673
71,scorpion,True,True,54.0397799744898
720,pickup,True,True,56.07063137755102
721,pier,False,False,62.28276466836735
722,piggy bank,True,True,58.67147640306123
723,pill bottle,False,False,53.82453762755102
724,pillow,False,False,66.83673469387756
725,ping-pong ball,True,True,56.67849170918368
726,pinwheel,True,True,57.13687818877551
727,pirate,True,True,56.22608418367348
728,pitcher,True,True,60.2897799744898
729,plane,True,True,56.64859693877551
72,black and gold garden spider,True,True,55.05620216836735
730,planetarium,True,True,55.71588010204081
731,plastic bag,True,True,59.89118303571429
732,plate rack,True,True,56.69642857142857
733,plow,False,False,53.62922512755102
734,plunger,True,True,56.20615433673469
735,Polaroid camera,True,True,56.76817602040817
736,pole,False,False,57.11495535714286
737,police van,True,True,57.146843112244895
738,poncho,False,False,60.78603316326531
739,pool table,True,True,57.10499043367348
73,barn spider,True,True,55.29536033163265
740,pop bottle,True,True,66.1670918367347
741,pot,True,True,56.244021045918366
742,potter's wheel,True,True,55.486686862244895
743,power drill,True,True,53.79464285714286
744,prayer rug,True,True,63.44666772959183
745,printer,True,True,56.52503188775511
746,prison,True,True,62.05755739795919
747,projectile,True,True,60.90760522959183
748,projector,True,True,61.52742346938776
749,puck,True,True,58.01977040816326
74,garden spider,True,True,57.89022640306123
750,punching bag,False,False,55.92315051020408
751,purse,False,False,60.25789221938776
752,quill,True,True,55.21564094387755
753,quilt,True,True,57.41191007653062
