Index,True_Label,Match,llm_1,Removed_Percentage
198,standard schnauzer,True,True,52.88982780612245
199,Scotch terrier,True,True,53.20671237244898
19,chickadee,True,True,51.26155931122449
1,goldfish,True,True,50.76729910714286
200,Tibetan terrier,True,True,51.34526466836735
201,silky terrier,False,False,52.92570153061224
202,soft-coated wheaten terrier,True,True,51.39907525510205
203,West Highland white terrier,True,True,51.82756696428571
204,Lhasa,True,True,51.77375637755102
205,flat-coated retriever,True,True,51.57047193877551
206,curly-coated retriever,True,True,61.89413265306123
207,golden retriever,True,True,51.48078762755102
208,Labrador retriever,True,True,53.932158801020414
209,Chesapeake Bay retriever,True,True,51.15194515306123
20,water ouzel,True,True,52.41549744897959
210,German short-haired pointer,True,True,51.65218431122449
211,vizsla,True,True,51.48875956632652
212,English setter,False,False,51.385124362244895
213,Irish setter,True,True,54.03579400510205
214,Gordon setter,True,True,51.35921556122449
215,Brittany spaniel,True,True,53.42594068877551
216,clumber,True,True,53.75677614795919
217,English springer,True,True,50.88289221938776
218,Welsh springer spaniel,True,True,51.96707589285714
219,cocker spaniel,True,True,54.66757015306123
21,kite,True,True,53.19874043367348
220,Sussex spaniel,True,True,55.60825892857143
221,Irish water spaniel,True,True,53.49170918367348
222,kuvasz,True,True,53.69499362244898
223,schipperke,True,True,54.06170280612245
224,groenendael,True,True,51.66812818877551
225,malinois,True,True,55.181760204081634
226,briard,True,True,54.54998405612245
227,kelpie,True,True,52.51913265306123
228,komondor,True,True,53.728874362244895
229,Old English sheepdog,True,True,52.60881696428571
22,bald eagle,True,True,52.154416454081634
230,Shetland sheepdog,False,False,54.83099489795919
231,collie,False,False,50.95264668367348
232,Border collie,True,True,50.76132015306123
233,Bouvier des Flandres,True,True,51.60235969387755
234,Rottweiler,True,True,50.70352359693877
235,German shepherd,True,True,53.30038265306123
236,Doberman,True,True,56.28188775510205
237,miniature pinscher,True,True,51.12005739795919
238,Greater Swiss Mountain dog,True,True,51.52861926020408
239,Bernese mountain dog,True,True,51.14596619897959
23,vulture,False,False,52.61479591836735
240,Appenzeller,True,True,51.873405612244895
241,EntleBucher,True,True,56.98740433673469
242,boxer,True,True,52.33378507653062
243,bull mastiff,True,True,52.467315051020414
244,Tibetan mastiff,True,True,51.59239477040817
245,French bulldog,False,False,51.75382653061224
246,Great Dane,False,False,50.83705357142857
247,Saint Bernard,False,False,53.814572704081634
248,Eskimo dog,True,True,52.40154655612245
249,malamute,True,True,50.86694834183674
24,great grey owl,True,True,51.01642219387755
250,Siberian husky,False,False,52.83203125
251,dalmatian,True,True,52.45336415816326
252,affenpinscher,False,False,53.66908482142857
253,basenji,True,True,51.953125
254,pug,True,True,53.06521045918368
255,Leonberg,True,True,50.68359375
256,Newfoundland,True,True,52.14644451530612
257,Great Pyrenees,True,True,51.861447704081634
258,Samoyed,True,True,52.21619897959183
259,Pomeranian,True,True,52.47927295918368
25,European fire salamander,True,True,55.95304528061224
260,chow,True,True,51.15991709183674
261,keeshond,True,True,53.44786352040817
262,Brabancon griffon,True,True,54.12348533163265
263,Pembroke,True,True,52.99744897959183
264,Cardigan,False,False,53.89628507653062
265,toy poodle,True,True,53.60530931122449
266,miniature poodle,True,True,52.04679528061224
267,standard poodle,True,True,52.79017857142857
268,Mexican hairless,True,True,50.59789540816326
269,timber wolf,True,True,52.91573660714286
26,common newt,True,True,51.58641581632652
270,white wolf,False,False,51.165896045918366
271,red wolf,False,False,51.63026147959183
272,coyote,False,False,53.23860012755102
273,dingo,True,True,52.68056441326531
274,dhole,True,True,53.533561862244895
275,African hunting dog,True,True,54.00191326530612
276,hyena,True,True,52.41151147959183
277,red fox,False,False,54.67952806122449
278,kit fox,True,True,52.11854272959183
279,Arctic fox,True,True,54.98844068877551
27,eft,True,True,52.35770089285714
280,grey fox,True,True,51.43096301020408
281,tabby,False,False,51.30341198979592
282,tiger cat,True,True,52.81409438775511
283,Persian cat,True,True,52.849968112244895
284,Siamese cat,True,True,53.150908801020414
285,Egyptian cat,True,True,53.43789859693877
286,cougar,False,False,51.04233099489795
287,lynx,True,True,56.06863839285714
288,leopard,False,False,52.76426977040817
289,snow leopard,True,True,51.42099808673469
28,spotted salamander,True,True,53.00940688775511
290,jaguar,True,True,53.15688775510205
291,lion,False,False,51.37715242346938
292,tiger,True,True,51.58242984693877
293,cheetah,True,True,52.89979272959183
294,brown bear,True,True,52.70248724489795
295,American black bear,True,True,50.807158801020414
296,ice bear,False,False,52.69252232142857
297,sloth bear,False,False,51.60235969387755
298,mongoose,True,True,54.498166454081634
299,meerkat,True,True,52.70049426020408
29,axolotl,True,True,51.92323022959183
2,great white shark,False,False,51.11407844387755
300,tiger beetle,True,True,51.18183992346938
301,ladybug,True,True,51.5625
302,ground beetle,True,True,54.63169642857143
303,long-horned beetle,True,True,53.15888073979592
304,leaf beetle,True,True,51.76977040816326
305,dung beetle,False,False,53.17881058673469
306,rhinoceros beetle,True,True,51.99099170918368
307,weevil,False,False,56.10650510204081
308,fly,True,True,59.36304209183674
309,bee,True,True,52.48724489795919
30,bullfrog,True,True,53.73086734693877
310,ant,True,True,51.09016262755102
311,grasshopper,True,True,50.96859056122449
312,cricket,True,True,51.20376275510205
313,walking stick,True,True,52.87786989795919
314,cockroach,False,False,50.841039540816325
315,mantis,True,True,53.053252551020414
316,cicada,True,True,52.55102040816326
317,leafhopper,False,False,58.990353954081634
318,lacewing,False,False,55.01235650510205
319,dragonfly,True,True,51.87739158163265
31,tree frog,True,True,53.44786352040817
320,damselfly,True,True,51.22767857142857
321,admiral,True,True,52.96157525510205
322,ringlet,True,True,51.00845025510205
323,monarch,True,True,51.88735650510205
324,cabbage butterfly,True,True,53.36216517857143
325,sulphur butterfly,False,False,51.37515943877551
326,lycaenid,True,True,50.88289221938776
327,starfish,True,True,51.81162308673469
328,sea urchin,False,False,53.79264987244898
329,sea cucumber,True,True,51.861447704081634
32,tailed frog,True,True,52.196269132653065
330,wood rabbit,True,True,51.35722257653062
331,hare,True,True,51.48676658163265
332,Angora,True,True,53.65314094387755
333,hamster,True,True,51.54057716836735
334,porcupine,False,False,53.59335140306123
335,fox squirrel,False,False,52.86192602040817
336,marmot,True,True,52.72042410714286
337,beaver,True,True,54.71739477040817
338,guinea pig,True,True,53.87834821428571
339,sorrel,True,True,51.37914540816326
33,loggerhead,True,True,53.07916135204081
340,zebra,True,True,52.61080994897959
341,hog,True,True,56.38552295918368
342,wild boar,True,True,51.514668367346935
343,warthog,True,True,54.01785714285714
344,hippopotamus,False,False,50.34877232142857
345,ox,True,True,54.91669323979592
346,water buffalo,True,True,56.75023915816326
347,bison,False,False,55.55046237244898
348,ram,True,True,55.00039859693877
349,bighorn,True,True,52.6725924744898
34,leatherback turtle,True,True,50.47233737244898
350,ibex,True,True,51.62826849489795
351,hartebeest,True,True,51.89532844387755
352,impala,True,True,53.35020727040817
353,gazelle,True,True,51.44491390306123
354,Arabian camel,True,True,54.607780612244895
355,llama,True,True,52.94563137755102
356,weasel,False,False,55.37906568877551
357,mink,False,False,53.86240433673469
358,polecat,True,True,53.11503507653062
359,black-footed ferret,False,False,51.13998724489795
35,mud turtle,True,True,50.98852040816326
360,otter,False,False,52.06672512755102
361,skunk,True,True,51.71795280612245
362,badger,False,False,53.58338647959183
363,armadillo,False,False,53.85443239795919
364,three-toed sloth,False,False,51.95113201530612
365,orangutan,False,False,51.86941964285714
366,gorilla,True,True,51.686065051020414
367,chimpanzee,False,False,51.41103316326531
368,gibbon,True,True,53.44188456632652
369,siamang,True,True,54.40250318877551
36,terrapin,False,False,56.60674426020408
370,guenon,False,False,52.598852040816325
371,patas,False,False,51.96109693877551
372,baboon,True,True,50.93271683673469
373,macaque,False,False,50.41055484693877
374,langur,True,True,53.956074617346935
375,colobus,True,True,53.10507015306123
376,proboscis monkey,True,True,51.317362882653065
377,marmoset,False,False,53.36415816326531
378,capuchin,False,False,51.10809948979592
379,howler monkey,True,True,51.52064732142857
37,box turtle,True,True,53.78467793367348
380,titi,True,True,52.94164540816326
381,spider monkey,True,True,51.092155612244895
382,squirrel monkey,True,True,50.69156568877551
383,Madagascar cat,True,True,57.01530612244898
384,indri,False,False,52.18231823979592
385,Indian elephant,True,True,51.16390306122449
386,African elephant,True,True,52.35371492346938
387,lesser panda,True,True,52.23413584183674
388,giant panda,True,True,51.48078762755102
389,barracouta,True,True,50.65569196428571
38,banded gecko,True,True,51.5983737244898
390,eel,True,True,52.3078762755102
391,coho,True,True,51.57246492346938
392,rock beauty,True,True,51.514668367346935
393,anemone fish,False,False,54.81903698979592
394,sturgeon,False,False,51.79567920918368
395,gar,True,True,53.11304209183674
396,lionfish,False,False,52.87388392857143
397,puffer,True,True,53.31831951530612
398,abacus,False,False,52.63472576530612
399,abaya,True,True,53.76275510204081
39,common iguana,True,True,51.47480867346938
3,tiger shark,False,False,51.48676658163265
400,academic gown,True,True,52.32382015306123
401,accordion,False,False,52.13050063775511
402,acoustic guitar,True,True,51.56648596938776
403,aircraft carrier,True,True,56.32772640306123
404,airliner,True,True,51.09016262755102
405,airship,True,True,54.4921875
406,altar,False,False,51.45487882653062
407,ambulance,True,True,52.01690051020408
408,amphibian,False,False,53.142936862244895
409,analog clock,True,True,54.37460140306123
40,American chameleon,True,True,52.77224170918368
410,apiary,True,True,52.74633290816326
411,apron,True,True,53.228635204081634
412,ashcan,True,True,52.52112563775511
413,assault rifle,True,True,50.47233737244898
414,backpack,True,True,52.04280931122449
415,bakery,True,True,51.99697066326531
416,balance beam,True,True,51.42498405612245
417,balloon,True,True,56.25199298469388
418,ballpoint,True,True,52.056760204081634
419,Band Aid,True,True,52.044802295918366
41,whiptail,False,False,51.98301977040817
420,banjo,True,True,52.47528698979592
421,bannister,True,True,53.34024234693877
422,barbell,True,True,52.17833227040817
423,barber chair,True,True,53.30038265306123
424,barbershop,False,False,52.43941326530612
425,barn,True,True,56.90369897959183
426,barometer,False,False,51.48477359693877
427,barrel,True,True,51.171875
428,barrow,True,True,52.056760204081634
429,baseball,True,True,50.90282206632652
42,agama,True,True,52.435427295918366
430,basketball,True,True,54.31879783163265
431,bassinet,True,True,51.122050382653065
432,bassoon,True,True,50.938695790816325
433,bathing cap,True,True,51.71197385204081
434,bath towel,True,True,53.24457908163265
435,bathtub,True,True,57.31624681122449
436,beach wagon,True,True,51.92522321428571
437,beacon,True,True,54.58785076530612
438,beaker,True,True,52.85196109693877
439,bearskin,True,True,52.068718112244895
43,frilled lizard,True,True,50.89285714285714
440,beer bottle,True,True,52.25007971938776
441,beer glass,False,False,52.81210140306123
442,bell cote,True,True,53.58537946428571
443,bib,True,True,52.923708545918366
444,bicycle-built-for-two,True,True,53.087133290816325
445,bikini,True,True,54.24505739795919
446,binder,True,True,49.984056122448976
447,binoculars,True,True,51.69204400510205
448,birdhouse,True,True,52.97353316326531
449,boathouse,True,True,51.30739795918368
44,alligator lizard,True,True,51.50271045918368
450,bobsled,True,True,50.17538265306123
451,bolo tie,True,True,52.41948341836735
452,bonnet,True,True,51.57645089285714
453,bookcase,True,True,52.69052933673469
454,bookshop,True,True,51.94316007653062
455,bottlecap,True,True,51.77176339285714
456,bow,True,True,52.23413584183674
457,bow tie,True,True,53.21867028061224
458,brass,True,True,51.393096301020414
459,brassiere,True,True,50.55604272959183
45,Gila monster,False,False,50.37866709183674
460,breakwater,True,True,50.74736926020408
461,breastplate,True,True,51.06624681122449
462,broom,True,True,51.09016262755102
463,bucket,False,False,51.27152423469388
464,buckle,True,True,51.947146045918366
465,bulletproof vest,True,True,50.775271045918366
466,bullet train,True,True,51.41900510204081
467,butcher shop,True,True,52.90975765306123
468,cab,True,True,51.11806441326531
469,caldron,True,True,51.46085778061224
46,green lizard,True,True,53.85443239795919
470,candle,True,True,51.43893494897959
471,cannon,True,True,54.29288903061224
472,canoe,True,True,50.49226721938776
473,can opener,False,False,51.979033801020414
474,Cardigan,True,True,52.98549107142857
475,cardigan,False,False,51.74386160714286
476,car mirror,True,True,50.44842155612245
477,carousel,True,True,50.611846301020414
478,carpenter's kit,True,True,51.32732780612245
479,carton,False,False,52.41151147959183
47,African chameleon,True,True,52.99944196428571
480,car wheel,True,True,50.46635841836735
481,cash machine,True,True,50.611846301020414
482,cassette,False,False,52.87388392857143
483,cassette player,False,False,51.28148915816326
484,castle,True,True,52.85395408163265
485,catamaran,False,False,52.57692920918368
486,CD player,True,True,54.45830676020408
487,cello,True,True,51.0124362244898
488,cellular telephone,False,False,51.66812818877551
489,chain,True,True,53.36615114795919
48,Komodo dragon,True,True,52.70647321428571
490,chainlink fence,True,True,53.12898596938776
491,chain mail,True,True,52.21619897959183
492,chain saw,False,False,50.43247767857143
493,chest,True,True,51.09813456632652
494,chiffonier,False,False,51.37914540816326
495,chime,True,True,52.15840242346938
496,china cabinet,True,True,50.59988839285714
497,Christmas stocking,True,True,53.57940051020408
498,church,True,True,51.39708227040817
499,cinema,True,True,52.28993941326531
49,African crocodile,False,False,49.15298150510204
4,hammerhead,False,False,52.03882334183674
500,cleaver,True,True,51.09813456632652
501,cliff dwelling,True,True,51.98501275510205
502,cloak,True,True,50.57397959183674
503,clog,True,True,53.868383290816325
504,cocktail shaker,True,True,51.189811862244895
505,coffee mug,True,True,52.533083545918366
506,coffeepot,False,False,53.43989158163265
507,coil,True,True,50.59390943877551
508,combination lock,False,False,53.13695790816326
509,computer keyboard,True,True,52.90577168367348
50,American alligator,True,True,52.48126594387755
510,confectionery,True,True,52.533083545918366
511,container ship,True,True,51.0124362244898
512,convertible,False,False,53.91820790816326
513,corkscrew,True,True,52.02885841836735
514,cornet,False,False,54.42641900510205
515,cowboy boot,False,False,51.39907525510205
516,cowboy hat,True,True,53.326291454081634
517,crane,True,True,54.095583545918366
518,cradle,True,True,51.66214923469388
519,crane,True,True,50.8430325255102
51,triceratops,True,True,52.11455676020408
520,crash helmet,True,True,51.81361607142857
521,crate,True,True,51.287468112244895
522,crib,False,False,52.96755420918368
523,Crock Pot,False,False,50.90880102040817
524,croquet ball,True,True,51.775749362244895
525,crutch,False,False,51.76578443877551
526,cuirass,True,True,52.14445153061224
527,dam,True,True,52.1125637755102
528,desk,True,True,53.20471938775511
529,desktop computer,False,False,55.5046237244898
52,thunder snake,True,True,54.20121173469388
530,dial telephone,True,True,53.900271045918366
531,diaper,False,False,58.78109056122449
532,digital clock,True,True,54.70742984693877
533,digital watch,True,True,52.18829719387755
534,dining table,True,True,53.47576530612245
535,dishrag,False,False,53.26650191326531
536,dishwasher,False,False,52.59685905612245
537,disk brake,True,True,52.044802295918366
538,dock,True,True,52.63273278061224
539,dogsled,True,True,55.11200573979592
53,ringneck snake,False,False,60.60068558673469
540,dome,True,True,53.826530612244895
541,doormat,False,False,55.89325573979592
542,drilling platform,False,False,55.15186543367348
543,drum,False,False,53.59933035714286
544,drumstick,True,True,51.60634566326531
545,dumbbell,True,True,52.44539221938776
546,Dutch oven,True,True,53.68901466836735
547,electric fan,True,True,53.29440369897959
548,electric guitar,True,True,52.51514668367348
549,electric locomotive,False,False,54.04575892857143
54,hognose snake,True,True,52.91772959183674
550,entertainment center,True,True,54.23110650510205
551,envelope,True,True,53.64317602040817
552,espresso maker,False,False,53.868383290816325
553,face powder,True,True,55.40497448979592
554,feather boa,True,True,53.93415178571429
555,file,True,True,51.63823341836735
556,fireboat,False,False,58.0078125
557,fire engine,True,True,54.47425063775511
558,fire screen,True,True,56.69244260204081
559,flagpole,True,True,53.00542091836735
55,green snake,True,True,53.82453762755102
560,flute,False,False,54.14142219387755
561,folding chair,True,True,52.545041454081634
562,football helmet,False,False,51.903300382653065
563,forklift,False,False,53.70296556122449
564,fountain,True,True,53.84845344387755
565,fountain pen,True,True,52.403539540816325
566,four-poster,True,True,52.33179209183674
567,freight car,True,True,52.73636798469388
568,French horn,True,True,54.95455994897959
569,frying pan,True,True,55.59430803571429
56,king snake,True,True,57.69889987244898
570,fur coat,False,False,53.09510522959183
571,garbage truck,True,True,60.52096619897959
572,gasmask,False,False,52.88584183673469
573,gas pump,True,True,56.85188137755102
574,goblet,False,False,54.00789221938776
575,go-kart,True,True,52.74633290816326
576,golf ball,True,True,54.19722576530612
577,golfcart,False,False,58.153300382653065
578,gondola,False,False,50.89086415816326
579,gong,True,True,51.87739158163265
57,garter snake,True,True,54.66159119897959
580,gown,True,True,54.3327487244898
581,grand piano,True,True,53.856425382653065
582,greenhouse,True,True,52.03683035714286
583,grille,True,True,53.51163903061224
584,grocery store,False,False,54.0397799744898
585,guillotine,False,False,53.40800382653062
586,hair slide,False,False,54.595822704081634
587,hair spray,False,False,55.03427933673469
588,half track,True,True,57.86830357142857
589,hammer,False,False,55.47074298469388
58,water snake,True,True,51.74386160714286
590,hamper,False,False,52.76227678571429
591,hand blower,False,False,53.93016581632652
592,hand-held computer,True,True,51.60235969387755
593,handkerchief,True,True,53.73086734693877
594,hard disc,False,False,54.28292410714286
595,harmonica,True,True,57.46572066326531
596,harp,True,True,52.12850765306123
597,harvester,False,False,51.31337691326531
598,hatchet,True,True,54.27893813775511
599,holster,False,False,53.13297193877551
59,vine snake,True,True,56.5070950255102
5,electric ray,True,True,54.52008928571429
600,home theater,False,False,52.72241709183674
601,honeycomb,False,False,51.873405612244895
602,hook,True,True,53.28643176020408
603,hoopskirt,True,True,52.04280931122449
604,horizontal bar,True,True,54.518096301020414
605,horse cart,False,False,54.540019132653065
606,hourglass,True,True,62.02367665816326
607,iPod,False,False,51.83553890306123
608,iron,False,False,52.4772799744898
609,jack-o'-lantern,True,True,54.06967474489795
60,night snake,False,False,51.44491390306123
610,jean,True,True,54.27694515306123
611,jeep,False,False,58.70735012755102
612,jersey,True,True,55.70192920918368
613,jigsaw puzzle,False,False,52.73238201530612
614,jinrikisha,True,True,52.32979910714286
615,joystick,True,True,53.68303571428571
616,kimono,True,True,54.4304049744898
617,knee pad,True,True,53.50566007653062
618,knot,False,False,54.22114158163265
619,lab coat,False,False,54.518096301020414
61,boa constrictor,True,True,51.91326530612245
620,ladle,True,True,51.58242984693877
621,lampshade,True,True,54.64365433673469
622,laptop,True,True,55.05819515306123
623,lawn mower,False,False,56.536989795918366
624,lens cap,True,True,52.5749362244898
625,letter opener,True,True,54.791135204081634
626,library,True,True,55.00239158163265
627,lifeboat,True,True,56.21811224489795
628,lighter,True,True,55.31130420918368
629,limousine,True,True,55.13592155612245
62,rock python,True,True,55.11997767857143
630,liner,False,False,51.14795918367348
631,lipstick,True,True,54.64166135204081
632,Loafer,False,False,57.40593112244898
633,lotion,False,False,51.96109693877551
634,loudspeaker,True,True,51.9889987244898
635,loupe,True,True,53.77670599489795
636,lumbermill,False,False,53.814572704081634
637,magnetic compass,True,True,53.05923150510205
638,mailbag,True,True,51.66414221938776
639,mailbag,False,False,55.51458864795919
63,Indian cobra,True,True,55.26147959183674
640,mailbox,True,True,57.31026785714286
641,maillot,False,False,55.462771045918366
642,maillot,True,True,53.97999043367348
643,manhole cover,True,True,55.50063775510205
644,maraca,False,False,52.63871173469388
645,marimba,True,True,52.16438137755102
646,mask,False,False,51.31337691326531
647,matchstick,True,True,55.028300382653065
648,maypole,False,False,53.28045280612245
649,maze,False,False,59.79751275510205
64,green mamba,False,False,58.33266900510205
650,measuring cup,True,True,56.64261798469388
651,medicine chest,True,True,56.861846301020414
652,megalith,False,False,51.85945471938776
653,microphone,False,False,53.06720344387755
654,microwave,True,True,54.07366071428571
655,military uniform,False,False,54.38058035714286
656,milk can,True,True,54.25701530612245
657,minibus,False,False,56.590800382653065
658,miniskirt,True,True,52.54703443877551
659,minivan,False,False,54.72138073979592
65,sea snake,True,True,55.127949617346935
660,missile,False,False,53.282445790816325
661,mitten,False,False,62.525908801020414
662,mixing bowl,False,False,54.62372448979592
663,mobile home,False,False,54.31281887755102
664,Model T,True,True,53.21269132653062
665,modem,False,False,55.62420280612245
666,monastery,False,False,55.37507971938776
667,monitor,False,False,52.53507653061224
668,moped,False,False,54.44634885204081
669,mortar,True,True,51.807637117346935
66,horned viper,False,False,51.76578443877551
670,mortarboard,True,True,53.673070790816325
671,mosque,False,False,52.72441007653062
672,mosquito net,True,True,52.88584183673469
673,motor scooter,True,True,53.58338647959183
674,mountain bike,True,True,56.37954400510205
675,mountain tent,True,True,54.84295280612245
676,mouse,True,True,52.94164540816326
677,mousetrap,True,True,55.88727678571429
678,moving van,True,True,54.20719068877551
679,muzzle,True,True,52.27997448979592
67,diamondback,False,False,52.63671875
680,nail,True,True,53.73086734693877
681,neck brace,False,False,53.17083864795919
682,necklace,False,False,53.81058673469388
683,nipple,False,False,56.74226721938776
684,notebook,True,True,53.04727359693877
685,obelisk,True,True,51.68008609693877
686,oboe,True,True,50.66565688775511
687,ocarina,True,True,51.588408801020414
688,odometer,True,True,55.09008290816326
689,oil filter,True,True,55.028300382653065
68,sidewinder,True,True,52.25605867346938
690,organ,True,True,53.9421237244898
691,oscilloscope,True,True,53.31831951530612
692,overskirt,True,True,52.947624362244895
693,oxcart,False,False,51.64221938775511
694,oxygen mask,True,True,61.158721301020414
695,packet,True,True,52.09064094387755
696,paddle,True,True,53.90425701530612
697,paddlewheel,False,False,53.54352678571429
698,padlock,False,False,52.62675382653062
699,paintbrush,True,True,55.89724170918368
69,trilobite,True,True,50.78324298469388
6,stingray,True,True,53.88632015306123
700,pajama,True,True,57.176737882653065
701,palace,True,True,55.20368303571429
702,panpipe,True,True,55.56242028061224
703,paper towel,True,True,56.35961415816326
704,parachute,True,True,50.91079400510205
705,parallel bars,True,True,52.3078762755102
706,park bench,True,True,52.110570790816325
707,parking meter,True,True,58.490114795918366
708,passenger car,False,False,52.89779974489795
709,patio,True,True,51.94116709183674
70,harvestman,False,False,51.610331632653065
710,pay-phone,True,True,50.99250637755102
711,pedestal,True,True,51.7219387755102
712,pencil box,True,True,51.24162946428571
713,pencil sharpener,False,False,52.598852040816325
714,perfume,False,False,52.41948341836735
715,Petri dish,False,False,53.78069196428571
716,photocopier,True,True,57.13887117346938
717,pick,True,True,55.90122767857143
718,pickelhaube,True,True,56.048708545918366
719,picket fence,False,False,54.99242665816326
71,scorpion,False,False,51.41900510204081
720,pickup,True,True,53.00741390306123
721,pier,False,False,54.2350924744898
722,piggy bank,False,False,51.52064732142857
723,pill bottle,False,False,52.40951849489795
724,pillow,False,False,56.31576849489795
725,ping-pong ball,True,True,54.90473533163265
726,pinwheel,True,True,54.19722576530612
727,pirate,True,True,53.477758290816325
728,pitcher,True,True,53.34422831632652
729,plane,True,True,54.65959821428571
72,black and gold garden spider,True,True,52.23413584183674
730,planetarium,True,True,57.50956632653062
731,plastic bag,True,True,56.0188137755102
732,plate rack,True,True,52.78021364795919
733,plow,False,False,55.19969706632652
734,plunger,True,True,53.11104910714286
735,Polaroid camera,True,True,51.01442920918368
736,pole,True,True,53.88233418367348
737,police van,False,False,53.42594068877551
738,poncho,True,True,55.32924107142857
739,pool table,True,True,53.19874043367348
73,barn spider,True,True,51.33330676020408
740,pop bottle,True,True,56.46125637755102
741,pot,True,True,52.21619897959183
742,potter's wheel,True,True,53.29838966836735
743,power drill,False,False,52.0866549744898
744,prayer rug,True,True,53.72488839285714
745,printer,True,True,58.72130102040817
746,prison,False,False,55.16581632653062
747,projectile,True,True,56.170280612244895
748,projector,True,True,51.84351084183674
749,puck,True,True,55.83745216836735
74,garden spider,True,True,55.181760204081634
750,punching bag,False,False,53.06122448979592
751,purse,False,False,53.70296556122449
752,quill,True,True,52.21819196428571
