Index,True_Label,Match,llm_1,Removed_Percentage
231,collie,True,True,50.21723533163265
232,Border collie,True,True,51.23963647959183
233,Bouvier des Flandres,False,False,52.16438137755102
234,Rottweiler,True,True,50.39461096938776
235,German shepherd,True,True,52.879862882653065
236,Doberman,True,True,51.81560905612245
237,miniature pinscher,True,True,50.99649234693877
238,Greater Swiss Mountain dog,True,True,51.69403698979592
239,Bernese mountain dog,True,True,50.65170599489795
23,vulture,False,False,54.08761160714286
240,Appenzeller,True,True,51.2077487244898
241,EntleBucher,True,True,56.91366390306123
242,boxer,True,True,51.3054049744898
243,bull mastiff,True,True,53.380102040816325
244,Tibetan mastiff,True,True,52.662627551020414
245,French bulldog,True,True,50.88687818877551
246,Great Dane,True,True,51.719945790816325
247,Saint Bernard,True,True,53.06122448979592
248,Eskimo dog,True,True,51.43494897959183
249,malamute,True,True,51.24561543367348
24,great grey owl,True,True,52.72042410714286
250,Siberian husky,True,True,56.61870216836735
251,dalmatian,False,False,52.556999362244895
252,affenpinscher,False,False,56.885762117346935
253,basenji,True,True,53.06521045918368
254,pug,True,True,52.6725924744898
255,Leonberg,True,True,50.390625
256,Newfoundland,True,True,51.12802933673469
257,Great Pyrenees,True,True,50.97456951530612
258,Samoyed,True,True,52.06074617346938
259,Pomeranian,True,True,52.40951849489795
25,European fire salamander,True,True,54.30683992346938
260,chow,True,True,50.86694834183674
261,keeshond,True,True,54.7233737244898
262,Brabancon griffon,True,True,55.38105867346938
263,Pembroke,True,True,53.45782844387755
264,Cardigan,False,False,54.21316964285714
265,toy poodle,True,True,51.24760841836735
266,miniature poodle,True,True,51.17984693877551
267,standard poodle,True,True,52.59685905612245
268,Mexican hairless,True,True,51.6242825255102
269,timber wolf,True,True,52.23413584183674
26,common newt,True,True,52.24410076530612
270,white wolf,False,False,53.40800382653062
271,red wolf,False,False,52.20025510204081
272,coyote,False,False,53.465800382653065
273,dingo,True,True,51.46484375
274,dhole,True,True,52.98150510204081
275,African hunting dog,True,True,55.40896045918368
276,hyena,True,True,52.369658801020414
277,red fox,False,False,53.06521045918368
278,kit fox,True,True,52.110570790816325
279,Arctic fox,True,True,53.18279655612245
27,eft,True,True,51.67211415816326
280,grey fox,True,True,51.3671875
281,tabby,False,False,52.31186224489795
282,tiger cat,True,True,53.075175382653065
283,Persian cat,True,True,51.83155293367348
284,Siamese cat,True,True,52.51913265306123
285,Egyptian cat,True,True,55.81353635204081
286,cougar,False,False,50.34677933673469
287,lynx,True,True,58.24497767857143
288,leopard,False,False,52.30986926020408
289,snow leopard,True,True,51.73190369897959
28,spotted salamander,True,True,51.97305484693877
290,jaguar,False,False,51.70200892857143
291,lion,False,False,51.39110331632652
292,tiger,True,True,51.60634566326531
293,cheetah,True,True,52.33179209183674
294,brown bear,True,True,51.88337053571429
295,American black bear,True,True,50.53212691326531
296,ice bear,True,True,52.73038903061224
297,sloth bear,False,False,52.305883290816325
298,mongoose,True,True,51.50868941326531
299,meerkat,True,True,51.805644132653065
29,axolotl,True,True,52.337771045918366
2,great white shark,True,True,51.490752551020414
300,tiger beetle,True,True,51.580436862244895
301,ladybug,True,True,52.39756058673469
302,ground beetle,True,True,52.62874681122449
303,long-horned beetle,True,True,54.70942283163265
304,leaf beetle,True,True,51.15194515306123
305,dung beetle,True,True,54.21117665816326
306,rhinoceros beetle,True,True,51.70400191326531
307,weevil,False,False,55.00239158163265
308,fly,True,True,54.82700892857143
309,bee,True,True,53.41597576530612
30,bullfrog,True,True,53.19674744897959
310,ant,True,True,50.52814094387755
311,grasshopper,True,True,50.48628826530612
312,cricket,True,True,51.02240114795919
313,walking stick,True,True,53.20272640306123
314,cockroach,False,False,52.20424107142857
315,mantis,True,True,52.76825573979592
316,cicada,True,True,51.34127869897959
317,leafhopper,True,True,57.16876594387755
318,lacewing,False,False,54.344706632653065
319,dragonfly,True,True,51.79966517857143
31,tree frog,True,True,53.5774075255102
320,damselfly,True,True,50.841039540816325
321,admiral,True,True,55.79559948979592
322,ringlet,False,False,53.08115433673469
323,monarch,True,True,51.53260522959183
324,cabbage butterfly,True,True,52.84598214285714
325,sulphur butterfly,False,False,51.17984693877551
326,lycaenid,True,True,51.34526466836735
327,starfish,True,True,53.45184948979592
328,sea urchin,False,False,53.86439732142857
329,sea cucumber,True,True,52.20424107142857
32,tailed frog,True,True,53.28842474489795
330,wood rabbit,True,True,52.794164540816325
331,hare,True,True,51.393096301020414
332,Angora,True,True,54.96851084183674
333,hamster,True,True,50.80317283163265
334,porcupine,False,False,52.15840242346938
335,fox squirrel,False,False,52.64070471938776
336,marmot,True,True,50.41254783163265
337,beaver,True,True,51.07621173469388
338,guinea pig,True,True,53.47576530612245
339,sorrel,True,True,51.42299107142857
33,loggerhead,False,False,52.81210140306123
340,zebra,True,True,52.48724489795919
341,hog,False,False,54.72536670918368
342,wild boar,True,True,54.18128188775511
343,warthog,True,True,51.25558035714286
344,hippopotamus,False,False,50.62978316326531
345,ox,True,True,52.53109056122449
346,water buffalo,True,True,54.76522640306123
347,bison,False,False,53.41597576530612
348,ram,True,True,52.630739795918366
349,bighorn,True,True,54.72735969387755
34,leatherback turtle,True,True,50.00996492346938
350,ibex,True,True,51.65019132653062
351,hartebeest,True,True,50.4264987244898
352,impala,True,True,51.71197385204081
353,gazelle,True,True,53.03132971938776
354,Arabian camel,True,True,55.0422512755102
355,llama,True,True,52.72640306122449
356,weasel,False,False,53.48573022959183
357,mink,True,True,55.11997767857143
358,polecat,True,True,51.34526466836735
359,black-footed ferret,False,False,51.42099808673469
35,mud turtle,True,True,53.65314094387755
360,otter,False,False,51.622289540816325
361,skunk,True,True,52.21420599489795
362,badger,False,False,52.21619897959183
363,armadillo,False,False,56.06863839285714
364,three-toed sloth,False,False,51.04432397959183
365,orangutan,False,False,51.96508290816326
366,gorilla,False,False,52.19427614795919
367,chimpanzee,False,False,51.25358737244898
368,gibbon,True,True,53.18279655612245
369,siamang,True,True,53.35020727040817
36,terrapin,True,True,52.20224808673469
370,guenon,False,False,54.217155612244895
371,patas,True,True,52.60283801020408
372,baboon,False,False,51.50271045918368
373,macaque,True,True,50.39461096938776
374,langur,False,False,54.61973852040817
375,colobus,True,True,53.31632653061224
376,proboscis monkey,True,True,51.08219068877551
377,marmoset,False,False,53.33625637755102
378,capuchin,False,False,50.7453762755102
379,howler monkey,True,True,49.962133290816325
37,box turtle,True,True,54.84095982142857
380,titi,True,True,52.02686543367348
381,spider monkey,True,True,51.70001594387755
382,squirrel monkey,True,True,51.38313137755102
383,Madagascar cat,True,True,55.30333227040817
384,indri,False,False,54.89477040816326
385,Indian elephant,True,True,50.66167091836735
386,African elephant,True,True,52.076690051020414
387,lesser panda,True,True,52.77423469387755
388,giant panda,True,True,52.17633928571429
389,barracouta,True,True,50.47433035714286
38,banded gecko,False,False,51.317362882653065
390,eel,True,True,51.92123724489795
391,coho,True,True,52.26801658163265
392,rock beauty,True,True,51.588408801020414
393,anemone fish,False,False,55.08211096938776
394,sturgeon,False,False,51.903300382653065
395,gar,True,True,51.00446428571429
396,lionfish,True,True,51.91326530612245
397,puffer,True,True,51.78571428571429
398,abacus,False,False,51.49872448979592
399,abaya,True,True,53.39006696428571
39,common iguana,True,True,50.84502551020408
3,tiger shark,False,False,50.89883609693877
400,academic gown,True,True,51.3054049744898
401,accordion,True,True,51.93518813775511
402,acoustic guitar,True,True,53.32429846938776
403,aircraft carrier,True,True,56.62268813775511
404,airliner,True,True,52.07270408163265
405,airship,True,True,53.73286033163265
406,altar,True,True,53.00741390306123
407,ambulance,True,True,51.49872448979592
408,amphibian,False,False,57.85036670918368
409,analog clock,True,True,54.54799107142857
40,American chameleon,True,True,52.37165178571429
410,apiary,True,True,51.568478954081634
411,apron,True,True,53.08115433673469
412,ashcan,True,True,51.64421237244898
413,assault rifle,False,False,49.4937818877551
414,backpack,True,True,52.06473214285714
415,bakery,True,True,52.75430484693877
416,balance beam,True,True,51.28547512755102
417,balloon,True,True,55.20368303571429
418,ballpoint,True,True,51.40704719387755
419,Band Aid,True,True,52.96954719387755
41,whiptail,False,False,51.40505420918368
420,banjo,False,False,52.26203762755102
421,bannister,True,True,52.43742028061224
422,barbell,True,True,51.361208545918366
423,barber chair,False,False,52.02487244897959
424,barbershop,False,False,53.94610969387755
425,barn,True,True,59.64803890306123
426,barometer,True,True,51.24162946428571
427,barrel,True,True,50.81313775510205
428,barrow,True,True,52.53706951530612
429,baseball,True,True,50.95663265306123
42,agama,True,True,50.97456951530612
430,basketball,True,True,52.49720982142857
431,bassinet,False,False,50.89883609693877
432,bassoon,True,True,50.76729910714286
433,bathing cap,True,True,50.86296237244898
434,bath towel,True,True,54.11551339285714
435,bathtub,True,True,56.82796556122449
436,beach wagon,True,True,51.93518813775511
437,beacon,True,True,54.095583545918366
438,beaker,True,True,53.48373724489795
439,bearskin,True,True,52.13448660714286
43,frilled lizard,True,True,50.896843112244895
440,beer bottle,True,True,51.14397321428571
441,beer glass,False,False,54.12946428571429
442,bell cote,True,True,54.93662308673469
443,bib,True,True,52.48126594387755
444,bicycle-built-for-two,True,True,52.32382015306123
445,bikini,True,True,55.919164540816325
446,binder,True,True,51.00845025510205
447,binoculars,True,True,51.46484375
448,birdhouse,False,False,51.49274553571429
449,boathouse,True,True,51.06226084183674
44,alligator lizard,False,False,52.48325892857143
450,bobsled,True,True,50.408561862244895
451,bolo tie,True,True,52.598852040816325
452,bonnet,True,True,53.73883928571429
453,bookcase,False,False,51.90130739795919
454,bookshop,True,True,53.34223533163265
455,bottlecap,True,True,51.56648596938776
456,bow,True,True,53.89429209183674
457,bow tie,True,True,53.174824617346935
458,brass,True,True,52.70647321428571
459,brassiere,True,True,51.1360012755102
45,Gila monster,True,True,50.55404974489795
460,breakwater,True,True,51.11208545918368
461,breastplate,True,True,51.36918048469388
462,broom,True,True,51.20575573979592
463,bucket,False,False,53.43191964285714
464,buckle,True,True,52.82206632653062
465,bulletproof vest,True,True,50.91876594387755
466,bullet train,True,True,50.506218112244895
467,butcher shop,True,True,53.346221301020414
468,cab,True,True,50.701530612244895
469,caldron,True,True,51.05229591836735
46,green lizard,True,True,52.13847257653062
470,candle,True,True,51.295440051020414
471,cannon,True,True,54.54998405612245
472,canoe,True,True,50.79719387755102
473,can opener,False,False,51.49473852040817
474,Cardigan,True,True,53.07118941326531
475,cardigan,False,False,50.416533801020414
476,car mirror,True,True,51.63823341836735
477,carousel,True,True,51.07820471938776
478,carpenter's kit,False,False,50.90082908163265
479,carton,True,True,51.4289700255102
47,African chameleon,True,True,53.49569515306123
480,car wheel,True,True,50.79121492346938
481,cash machine,True,True,51.092155612244895
482,cassette,False,False,51.20575573979592
483,cassette player,False,False,52.93765943877551
484,castle,True,True,53.1867825255102
485,catamaran,True,True,51.29942602040817
486,CD player,True,True,52.22217793367348
487,cello,False,False,51.04830994897959
488,cellular telephone,True,True,52.68853635204081
489,chain,True,True,52.66661352040817
48,Komodo dragon,True,True,51.33729272959183
490,chainlink fence,True,True,54.029815051020414
491,chain mail,True,True,51.14795918367348
492,chain saw,True,True,50.75135522959183
493,chest,True,True,51.97305484693877
494,chiffonier,False,False,52.95758928571429
495,chime,True,True,54.33673469387755
496,china cabinet,True,True,50.96261160714286
497,Christmas stocking,True,True,54.444355867346935
498,church,True,True,51.53459821428571
499,cinema,True,True,53.06919642857143
49,African crocodile,True,True,50.92474489795919
4,hammerhead,False,False,54.05970982142857
500,cleaver,True,True,51.62826849489795
501,cliff dwelling,False,False,51.76179846938776
502,cloak,True,True,49.818638392857146
503,clog,True,True,51.805644132653065
504,cocktail shaker,True,True,51.43694196428571
505,coffee mug,True,True,54.38456632653062
506,coffeepot,False,False,53.06720344387755
507,coil,True,True,51.57844387755102
508,combination lock,False,False,53.22265625
509,computer keyboard,True,True,54.14341517857143
50,American alligator,True,True,52.34375
510,confectionery,True,True,51.221699617346935
511,container ship,True,True,51.10411352040817
512,convertible,True,True,56.69244260204081
513,corkscrew,True,True,51.53659119897959
514,cornet,False,False,56.82796556122449
515,cowboy boot,False,False,51.66812818877551
516,cowboy hat,True,True,51.86941964285714
517,crane,True,True,52.51913265306123
518,cradle,True,True,52.100605867346935
519,crane,True,True,51.74784757653062
51,triceratops,True,True,53.47377232142857
520,crash helmet,True,True,50.68757971938776
521,crate,True,True,51.14397321428571
522,crib,True,True,51.92323022959183
523,Crock Pot,True,True,50.59390943877551
524,croquet ball,True,True,51.74186862244898
525,crutch,False,False,51.18383290816326
526,cuirass,True,True,54.34869260204081
527,dam,True,True,52.34375
528,desk,False,False,52.154416454081634
529,desktop computer,False,False,54.59781568877551
52,thunder snake,True,True,52.12850765306123
530,dial telephone,True,True,53.57142857142857
531,diaper,False,False,54.57589285714286
532,digital clock,True,True,53.49768813775511
533,digital watch,True,True,53.314333545918366
534,dining table,True,True,51.08219068877551
535,dishrag,False,False,53.521603954081634
536,dishwasher,False,False,53.40401785714286
537,disk brake,True,True,51.06226084183674
538,dock,True,True,51.45089285714286
539,dogsled,False,False,52.42147640306123
53,ringneck snake,True,True,58.26889349489795
540,dome,False,False,51.93718112244898
541,doormat,True,True,57.30428890306123
542,drilling platform,False,False,53.09111926020408
543,drum,False,False,52.41549744897959
544,drumstick,True,True,52.923708545918366
545,dumbbell,True,True,52.57892219387755
546,Dutch oven,True,True,56.05867346938776
547,electric fan,True,True,53.67107780612245
548,electric guitar,True,True,51.65617028061224
549,electric locomotive,False,False,53.71293048469388
54,hognose snake,True,True,52.31584821428571
550,entertainment center,True,True,52.51713966836735
551,envelope,True,True,53.1608737244898
552,espresso maker,False,False,51.85546875
553,face powder,True,True,53.021364795918366
554,feather boa,True,True,53.86639030612245
555,file,True,True,52.74433992346938
556,fireboat,True,True,53.10108418367348
557,fire engine,True,True,52.728396045918366
558,fire screen,True,True,53.541533801020414
559,flagpole,True,True,52.166374362244895
55,green snake,True,True,51.85148278061224
560,flute,True,True,52.72640306122449
561,folding chair,True,True,51.171875
562,football helmet,True,True,50.93470982142857
563,forklift,False,False,51.40704719387755
564,fountain,True,True,51.426977040816325
565,fountain pen,True,True,52.39955357142857
566,four-poster,True,True,51.35921556122449
567,freight car,False,False,54.36463647959183
568,French horn,True,True,52.15840242346938
569,frying pan,True,True,52.42944834183674
56,king snake,False,False,54.47026466836735
570,fur coat,True,True,52.25805165816326
571,garbage truck,True,True,54.01985012755102
572,gasmask,False,False,51.85746173469388
573,gas pump,True,True,54.44036989795919
574,goblet,False,False,52.012914540816325
575,go-kart,True,True,50.69555165816326
576,golf ball,True,True,54.344706632653065
577,golfcart,False,False,53.22464923469388
578,gondola,False,False,51.25757334183674
579,gong,True,True,51.28148915816326
57,garter snake,True,True,53.477758290816325
580,gown,True,True,55.29336734693877
581,grand piano,False,False,52.3078762755102
582,greenhouse,True,True,50.872927295918366
583,grille,True,True,53.45982142857143
584,grocery store,False,False,51.783721301020414
585,guillotine,False,False,52.295918367346935
586,hair slide,False,False,53.86639030612245
587,hair spray,False,False,55.25749362244898
588,half track,True,True,55.54249043367348
589,hammer,True,True,52.79815051020408
58,water snake,True,True,52.337771045918366
590,hamper,False,False,51.88337053571429
591,hand blower,False,False,54.64365433673469
592,hand-held computer,True,True,50.74736926020408
593,handkerchief,True,True,53.43989158163265
594,hard disc,False,False,52.45535714285714
595,harmonica,True,True,59.044164540816325
596,harp,False,False,51.393096301020414
597,harvester,False,False,51.04233099489795
598,hatchet,True,True,52.45735012755102
599,holster,False,False,55.52455357142857
59,vine snake,True,True,53.09909119897959
5,electric ray,True,True,54.86288265306123
600,home theater,False,False,52.87587691326531
601,honeycomb,False,False,51.3054049744898
602,hook,True,True,52.27399553571429
603,hoopskirt,True,True,50.5859375
604,horizontal bar,False,False,52.752311862244895
605,horse cart,True,True,52.05875318877551
606,hourglass,True,True,57.330197704081634
607,iPod,True,True,51.74984056122449
608,iron,True,True,52.98349808673469
609,jack-o'-lantern,True,True,52.89779974489795
60,night snake,True,True,51.55054209183674
610,jean,True,True,53.26450892857143
611,jeep,False,False,56.96149553571429
612,jersey,True,True,53.70695153061224
613,jigsaw puzzle,False,False,53.82852359693877
614,jinrikisha,True,True,52.69451530612245
615,joystick,True,True,51.80365114795919
616,kimono,True,True,55.00837053571429
617,knee pad,False,False,52.62077487244898
618,knot,True,True,52.34175701530612
619,lab coat,False,False,53.15489477040817
61,boa constrictor,True,True,51.58641581632652
620,ladle,False,False,51.24362244897959
621,lampshade,True,True,53.509646045918366
622,laptop,False,False,55.78364158163265
623,lawn mower,False,False,53.40401785714286
624,lens cap,True,True,54.07166772959183
625,letter opener,False,False,52.44937818877551
626,library,False,False,55.24752869897959
627,lifeboat,True,True,53.61328125
628,lighter,False,False,56.62069515306123
629,limousine,False,False,53.858418367346935
62,rock python,True,True,52.39955357142857
630,liner,False,False,50.74936224489795
631,lipstick,True,True,52.82804528061224
632,Loafer,False,False,53.80660076530612
633,lotion,False,False,51.69802295918368
634,loudspeaker,True,True,51.00645727040817
635,loupe,True,True,51.01442920918368
636,lumbermill,False,False,53.01538584183674
637,magnetic compass,True,True,52.28396045918368
638,mailbag,True,True,51.43096301020408
639,mailbag,False,False,52.92570153061224
63,Indian cobra,True,True,53.43191964285714
640,mailbox,True,True,57.65505420918368
641,maillot,False,False,54.296875
642,maillot,True,True,51.92323022959183
643,manhole cover,True,True,54.01586415816326
644,maraca,False,False,52.87189094387755
645,marimba,True,True,51.48875956632652
646,mask,False,False,50.926737882653065
647,matchstick,False,False,54.346699617346935
648,maypole,True,True,53.663105867346935
649,maze,False,False,54.53802614795919
64,green mamba,False,False,53.125
650,measuring cup,True,True,52.66860650510205
651,medicine chest,True,True,53.01737882653062
652,megalith,False,False,51.08617665816326
653,microphone,False,False,52.64070471938776
654,microwave,True,True,53.57142857142857
655,military uniform,True,True,52.27399553571429
656,milk can,True,True,52.076690051020414
657,minibus,False,False,56.22409119897959
658,miniskirt,True,True,51.612324617346935
659,minivan,False,False,52.97353316326531
65,sea snake,True,True,54.021843112244895
660,missile,False,False,52.23612882653062
661,mitten,False,False,59.869260204081634
662,mixing bowl,False,False,53.05723852040817
663,mobile home,True,True,52.38560267857143
664,Model T,True,True,51.57047193877551
665,modem,False,False,53.83250956632652
666,monastery,False,False,56.829958545918366
667,monitor,True,True,51.10411352040817
668,moped,False,False,53.80062181122449
669,mortar,True,True,50.92275191326531
66,horned viper,True,True,51.6960299744898
670,mortarboard,True,True,51.763791454081634
671,mosque,True,True,51.62826849489795
672,mosquito net,True,True,51.96906887755102
673,motor scooter,True,True,52.81608737244898
674,mountain bike,True,True,54.12547831632652
675,mountain tent,True,True,54.27295918367348
676,mouse,True,True,51.95711096938776
677,mousetrap,True,True,53.55349170918368
678,moving van,True,True,52.598852040816325
679,muzzle,True,True,51.31337691326531
67,diamondback,False,False,52.12651466836735
680,nail,True,True,52.54105548469388
681,neck brace,False,False,53.20471938775511
682,necklace,False,False,51.63424744897959
683,nipple,False,False,54.90473533163265
684,notebook,True,True,52.73038903061224
685,obelisk,True,True,51.27949617346938
686,oboe,True,True,50.72146045918368
687,ocarina,True,True,52.86391900510205
688,odometer,True,True,51.77774234693877
689,oil filter,False,False,52.75629783163265
68,sidewinder,True,True,51.83753188775511
690,organ,True,True,53.912228954081634
691,oscilloscope,True,True,54.19722576530612
692,overskirt,True,True,51.44491390306123
693,oxcart,True,True,51.19379783163265
694,oxygen mask,True,True,59.87723214285714
695,packet,True,True,51.33928571428571
696,paddle,True,True,51.514668367346935
697,paddlewheel,True,True,54.4921875
698,padlock,False,False,52.012914540816325
699,paintbrush,True,True,55.72185905612245
69,trilobite,True,True,50.44642857142857
6,stingray,True,True,52.00892857142857
700,pajama,True,True,52.70248724489795
701,palace,True,True,55.77766262755102
702,panpipe,True,True,53.37810905612245
703,paper towel,True,True,53.521603954081634
704,parachute,True,True,50.36870216836735
705,parallel bars,True,True,53.11104910714286
706,park bench,True,True,51.79966517857143
707,parking meter,True,True,54.28093112244898
708,passenger car,False,False,53.5514987244898
709,patio,True,True,50.68160076530612
70,harvestman,False,False,51.11208545918368
710,pay-phone,True,True,51.51666135204081
711,pedestal,True,True,51.56648596938776
712,pencil box,True,True,52.435427295918366
713,pencil sharpener,False,False,51.55851403061224
714,perfume,False,False,51.26554528061224
715,Petri dish,False,False,52.002949617346935
716,photocopier,True,True,54.27893813775511
717,pick,True,True,54.01785714285714
718,pickelhaube,True,True,53.48373724489795
719,picket fence,True,True,53.34422831632652
71,scorpion,True,True,50.88887117346938
720,pickup,True,True,54.04575892857143
721,pier,True,True,53.55349170918368
722,piggy bank,True,True,51.34327168367348
723,pill bottle,False,False,51.64221938775511
724,pillow,False,False,59.7297512755102
725,ping-pong ball,True,True,54.29288903061224
726,pinwheel,True,True,52.26203762755102
727,pirate,True,True,52.92769451530612
728,pitcher,True,True,53.370137117346935
729,plane,True,True,52.467315051020414
72,black and gold garden spider,True,True,52.90776466836735
730,planetarium,True,True,53.34223533163265
731,plastic bag,True,True,53.66509885204081
732,plate rack,True,True,51.68207908163265
733,plow,True,True,52.52511160714286
734,plunger,True,True,51.319355867346935
735,Polaroid camera,True,True,51.16988201530612
736,pole,False,False,52.96755420918368
737,police van,False,False,53.53156887755102
738,poncho,False,False,53.67705676020408
739,pool table,True,True,52.13847257653062
73,barn spider,True,True,51.27152423469388
740,pop bottle,True,True,54.72935267857143
741,pot,True,True,51.70200892857143
742,potter's wheel,True,True,51.53260522959183
743,power drill,True,True,50.86694834183674
744,prayer rug,True,True,54.705436862244895
745,printer,True,True,53.58338647959183
746,prison,False,False,54.64764030612245
747,projectile,True,True,55.29735331632652
748,projector,False,False,51.98102678571429
749,puck,True,True,53.06521045918368
74,garden spider,True,True,53.53156887755102
750,punching bag,False,False,52.196269132653065
751,purse,False,False,54.22114158163265
752,quill,True,True,51.92123724489795
753,quilt,True,True,52.64070471938776
754,racer,True,True,51.55054209183674
