Index,True_Label,Match,llm_1,Removed_Percentage
367,chimpanzee,False,False,99.06529017857144
368,gibbon,False,False,99.99601403061224
369,siamang,False,False,99.99601403061224
36,terrapin,False,False,100.0
370,guenon,False,False,99.99800701530611
371,patas,False,False,100.0
372,baboon,False,False,100.0
373,macaque,True,True,99.9641262755102
374,langur,False,False,99.91430165816328
375,colobus,False,False,99.98405612244898
376,proboscis monkey,False,False,99.99800701530611
377,marmoset,True,True,99.64724170918367
378,capuchin,False,False,99.97807716836736
379,howler monkey,False,False,99.78276466836736
37,box turtle,False,False,99.76482780612244
380,titi,False,False,100.0
381,spider monkey,True,True,100.0
382,squirrel monkey,False,False,99.8405612244898
383,Madagascar cat,False,False,97.17992665816328
384,indri,False,False,99.9382174744898
385,Indian elephant,False,False,99.94419642857144
386,African elephant,False,False,99.59941007653062
387,lesser panda,False,False,99.99800701530611
388,giant panda,False,False,99.28252551020408
389,barracouta,False,False,99.7588488520408
38,banded gecko,False,False,99.76482780612244
390,eel,True,True,100.0
391,coho,False,False,100.0
392,rock beauty,False,False,100.0
393,anemone fish,True,True,99.86049107142856
394,sturgeon,False,False,99.90632971938776
395,gar,False,False,99.99800701530611
396,lionfish,False,False,100.0
397,puffer,False,False,100.0
398,abacus,False,False,100.0
399,abaya,False,False,99.90832270408164
39,common iguana,True,True,99.99402104591836
3,tiger shark,True,True,99.93223852040816
400,academic gown,True,True,100.0
401,accordion,True,True,99.99601403061224
402,acoustic guitar,False,False,99.98007015306123
403,aircraft carrier,False,False,99.9740911989796
404,airliner,False,False,99.6532206632653
405,airship,False,False,99.98604910714286
406,altar,True,True,100.0
407,ambulance,False,False,99.97608418367348
408,amphibian,True,True,99.44794323979592
409,analog clock,False,False,99.99202806122447
40,American chameleon,False,False,99.15298150510203
410,apiary,False,False,99.95216836734694
411,apron,False,False,99.99003507653062
412,ashcan,True,True,97.34733737244898
413,assault rifle,False,False,100.0
414,backpack,True,True,100.0
415,bakery,True,True,99.97807716836736
416,balance beam,True,True,99.9561543367347
417,balloon,False,False,99.68510841836736
418,ballpoint,True,True,100.0
419,Band Aid,True,True,99.99202806122447
41,whiptail,False,False,99.98804209183672
420,banjo,True,True,99.05731823979592
421,bannister,False,False,99.96611926020408
422,barbell,False,False,100.0
423,barber chair,False,False,99.99202806122447
424,barbershop,False,False,99.93024553571428
425,barn,False,False,97.84359056122447
426,barometer,False,False,100.0
427,barrel,False,False,99.78475765306123
428,barrow,False,False,99.9461894132653
429,baseball,True,True,100.0
42,agama,False,False,99.74489795918367
430,basketball,True,True,99.9461894132653
431,bassinet,False,False,99.96213329081633
432,bassoon,False,False,100.0
433,bathing cap,True,True,100.0
434,bath towel,True,True,100.0
435,bathtub,True,True,99.99003507653062
436,beach wagon,False,False,99.8844068877551
437,beacon,False,False,99.95017538265306
438,beaker,False,False,99.4140625
439,bearskin,True,True,100.0
43,frilled lizard,False,False,99.41804846938776
440,beer bottle,False,False,99.94021045918367
441,beer glass,False,False,99.98405612244898
442,bell cote,True,True,100.0
443,bib,False,False,99.13504464285714
444,bicycle-built-for-two,False,False,100.0
445,bikini,False,False,98.98557079081633
446,binder,False,False,99.92227359693877
447,binoculars,False,False,99.95017538265306
448,birdhouse,False,False,99.99800701530611
449,boathouse,False,False,100.0
44,alligator lizard,False,False,100.0
450,bobsled,True,True,99.99601403061224
451,bolo tie,False,False,99.90035076530611
452,bonnet,False,False,99.99402104591836
453,bookcase,False,False,99.79472257653062
454,bookshop,False,False,99.89636479591836
455,bottlecap,False,False,99.87842793367348
456,bow,False,False,99.9481823979592
457,bow tie,False,False,99.9541613520408
458,brass,False,False,100.0
459,brassiere,False,False,99.96213329081633
45,Gila monster,False,False,99.03539540816328
460,breakwater,False,False,99.99601403061224
461,breastplate,True,True,99.91031568877553
462,broom,True,True,100.0
463,bucket,False,False,99.92227359693877
464,buckle,False,False,99.99202806122447
465,bulletproof vest,False,False,99.99800701530611
466,bullet train,False,False,99.87045599489797
467,butcher shop,False,False,100.0
468,cab,False,False,99.70503826530611
469,caldron,False,False,99.99800701530611
46,green lizard,False,False,99.99800701530611
470,candle,True,True,99.9561543367347
471,cannon,False,False,99.83856823979592
472,canoe,False,False,99.80668048469389
473,can opener,False,False,97.57852359693877
474,Cardigan,False,False,99.84654017857144
475,cardigan,False,False,99.69507334183672
476,car mirror,False,False,100.0
477,carousel,False,False,99.8664700255102
478,carpenter's kit,False,False,98.828125
479,carton,False,False,98.80022321428572
47,African chameleon,False,False,100.0
480,car wheel,False,False,100.0
481,cash machine,False,False,99.99800701530611
482,cassette,False,False,99.77678571428572
483,cassette player,False,False,100.0
484,castle,False,False,99.84654017857144
485,catamaran,False,False,99.97608418367348
486,CD player,False,False,99.97807716836736
487,cello,False,False,99.97608418367348
488,cellular telephone,False,False,99.88839285714286
489,chain,False,False,100.0
48,Komodo dragon,False,False,99.99800701530611
490,chainlink fence,False,False,98.7045599489796
491,chain mail,False,False,98.19236288265306
492,chain saw,False,False,99.7508769132653
493,chest,True,True,99.99800701530611
494,chiffonier,False,False,99.99202806122447
495,chime,False,False,99.99601403061224
496,china cabinet,False,False,99.49776785714286
497,Christmas stocking,False,False,100.0
498,church,False,False,99.88042091836736
499,cinema,False,False,98.26211734693877
49,African crocodile,False,False,100.0
4,hammerhead,True,True,99.99800701530611
500,cleaver,False,False,99.96611926020408
501,cliff dwelling,False,False,99.93024553571428
502,cloak,False,False,99.99003507653062
503,clog,False,False,99.9282525510204
504,cocktail shaker,False,False,100.0
505,coffee mug,True,True,99.70304528061224
506,coffeepot,False,False,100.0
507,coil,False,False,99.9541613520408
508,combination lock,False,False,100.0
509,computer keyboard,True,True,99.98804209183672
50,American alligator,False,False,99.6631855867347
510,confectionery,False,False,100.0
511,container ship,False,False,99.95017538265306
512,convertible,False,False,100.0
513,corkscrew,False,False,99.98007015306123
514,cornet,False,False,100.0
515,cowboy boot,False,False,99.7249681122449
516,cowboy hat,False,False,99.82661033163264
517,crane,False,False,99.5575573979592
518,cradle,False,False,99.72098214285714
519,crane,False,False,99.97807716836736
51,triceratops,False,False,100.0
520,crash helmet,False,False,99.9561543367347
521,crate,False,False,99.98405612244898
522,crib,False,False,99.95017538265306
523,Crock Pot,False,False,99.95814732142856
524,croquet ball,False,False,100.0
525,crutch,False,False,99.99601403061224
526,cuirass,False,False,99.96014030612244
527,dam,False,False,100.0
528,desk,False,False,100.0
529,desktop computer,False,False,100.0
52,thunder snake,False,False,99.99402104591836
530,dial telephone,False,False,100.0
531,diaper,False,False,100.0
532,digital clock,False,False,100.0
533,digital watch,False,False,100.0
534,dining table,False,False,100.0
535,dishrag,False,False,100.0
536,dishwasher,False,False,100.0
537,disk brake,False,False,100.0
538,dock,False,False,100.0
539,dogsled,False,False,100.0
53,ringneck snake,False,False,100.0
540,dome,False,False,99.99601403061224
541,doormat,False,False,100.0
542,drilling platform,False,False,100.0
543,drum,False,False,100.0
544,drumstick,False,False,99.87244897959184
545,dumbbell,False,False,100.0
546,Dutch oven,True,True,100.0
547,electric fan,False,False,100.0
548,electric guitar,False,False,100.0
549,electric locomotive,False,False,100.0
54,hognose snake,False,False,100.0
550,entertainment center,False,False,100.0
551,envelope,False,False,100.0
552,espresso maker,False,False,99.96811224489797
553,face powder,False,False,100.0
554,feather boa,False,False,100.0
555,file,False,False,99.98405612244898
556,fireboat,False,False,100.0
557,fire engine,False,False,100.0
558,fire screen,False,False,100.0
559,flagpole,False,False,99.99800701530611
55,green snake,True,True,100.0
560,flute,False,False,100.0
561,folding chair,False,False,100.0
562,football helmet,False,False,100.0
563,forklift,False,False,100.0
564,fountain,False,False,99.96213329081633
565,fountain pen,False,False,100.0
566,four-poster,False,False,100.0
567,freight car,False,False,100.0
568,French horn,False,False,100.0
569,frying pan,False,False,100.0
56,king snake,False,False,100.0
570,fur coat,False,False,100.0
571,garbage truck,False,False,100.0
572,gasmask,False,False,100.0
573,gas pump,False,False,100.0
574,goblet,False,False,100.0
575,go-kart,False,False,100.0
576,golf ball,False,False,99.99800701530611
577,golfcart,False,False,100.0
578,gondola,False,False,100.0
579,gong,False,False,99.99601403061224
57,garter snake,False,False,100.0
580,gown,False,False,100.0
581,grand piano,False,False,99.99601403061224
582,greenhouse,False,False,100.0
583,grille,False,False,100.0
584,grocery store,False,False,100.0
585,guillotine,False,False,100.0
586,hair slide,False,False,100.0
587,hair spray,False,False,100.0
588,half track,False,False,100.0
589,hammer,False,False,100.0
58,water snake,False,False,100.0
590,hamper,False,False,100.0
591,hand blower,False,False,100.0
592,hand-held computer,False,False,100.0
593,handkerchief,False,False,100.0
594,hard disc,False,False,100.0
595,harmonica,False,False,100.0
596,harp,False,False,100.0
597,harvester,False,False,100.0
598,hatchet,False,False,100.0
599,holster,False,False,100.0
59,vine snake,False,False,100.0
5,electric ray,False,False,100.0
600,home theater,False,False,100.0
601,honeycomb,False,False,100.0
602,hook,False,False,100.0
603,hoopskirt,False,False,100.0
604,horizontal bar,False,False,100.0
605,horse cart,False,False,100.0
606,hourglass,False,False,100.0
607,iPod,False,False,100.0
608,iron,False,False,100.0
609,jack-o'-lantern,False,False,100.0
60,night snake,False,False,100.0
610,jean,False,False,100.0
611,jeep,False,False,100.0
612,jersey,False,False,100.0
613,jigsaw puzzle,False,False,100.0
614,jinrikisha,False,False,100.0
615,joystick,False,False,100.0
616,kimono,False,False,100.0
617,knee pad,False,False,100.0
618,knot,False,False,100.0
619,lab coat,False,False,100.0
61,boa constrictor,True,True,100.0
620,ladle,False,False,100.0
621,lampshade,False,False,100.0
622,laptop,False,False,100.0
623,lawn mower,False,False,99.99800701530611
624,lens cap,True,True,100.0
625,letter opener,False,False,99.99800701530611
626,library,False,False,100.0
627,lifeboat,False,False,100.0
628,lighter,False,False,100.0
629,limousine,False,False,100.0
62,rock python,False,False,100.0
630,liner,False,False,100.0
631,lipstick,False,False,100.0
632,Loafer,False,False,100.0
633,lotion,False,False,100.0
634,loudspeaker,False,False,100.0
635,loupe,False,False,100.0
636,lumbermill,False,False,100.0
637,magnetic compass,False,False,100.0
638,mailbag,False,False,100.0
639,mailbag,False,False,100.0
63,Indian cobra,False,False,100.0
640,mailbox,False,False,100.0
641,maillot,False,False,100.0
642,maillot,False,False,100.0
643,manhole cover,False,False,100.0
644,maraca,False,False,100.0
645,marimba,False,False,100.0
646,mask,False,False,100.0
647,matchstick,False,False,100.0
648,maypole,False,False,100.0
649,maze,False,False,100.0
64,green mamba,False,False,100.0
650,measuring cup,True,True,100.0
651,medicine chest,True,True,100.0
652,megalith,False,False,100.0
653,microphone,False,False,100.0
654,microwave,False,False,100.0
655,military uniform,True,True,100.0
656,milk can,False,False,99.98007015306123
657,minibus,False,False,100.0
658,miniskirt,False,False,100.0
659,minivan,False,False,100.0
65,sea snake,False,False,100.0
660,missile,False,False,100.0
661,mitten,False,False,100.0
662,mixing bowl,False,False,100.0
663,mobile home,False,False,100.0
664,Model T,False,False,99.99202806122447
665,modem,False,False,100.0
666,monastery,False,False,100.0
667,monitor,False,False,100.0
668,moped,False,False,100.0
669,mortar,True,True,99.99202806122447
66,horned viper,False,False,100.0
670,mortarboard,False,False,100.0
671,mosque,False,False,99.97010522959184
672,mosquito net,False,False,100.0
673,motor scooter,False,False,100.0
674,mountain bike,False,False,100.0
675,mountain tent,False,False,99.79073660714286
676,mouse,False,False,99.99800701530611
677,mousetrap,False,False,100.0
678,moving van,False,False,100.0
679,muzzle,False,False,100.0
67,diamondback,False,False,100.0
680,nail,False,False,100.0
681,neck brace,False,False,100.0
682,necklace,False,False,99.99601403061224
683,nipple,False,False,100.0
684,notebook,False,False,100.0
685,obelisk,False,False,100.0
686,oboe,False,False,99.98604910714286
687,ocarina,False,False,99.99800701530611
688,odometer,False,False,100.0
689,oil filter,False,False,100.0
68,sidewinder,False,False,100.0
690,organ,False,False,99.97010522959184
691,oscilloscope,False,False,100.0
692,overskirt,False,False,100.0
693,oxcart,False,False,100.0
694,oxygen mask,False,False,99.99601403061224
695,packet,False,False,99.99402104591836
696,paddle,False,False,100.0
697,paddlewheel,False,False,100.0
698,padlock,False,False,100.0
699,paintbrush,False,False,99.99800701530611
69,trilobite,False,False,99.99601403061224
6,stingray,False,False,100.0
700,pajama,False,False,100.0
701,palace,False,False,100.0
702,panpipe,False,False,99.97807716836736
703,paper towel,False,False,100.0
704,parachute,False,False,100.0
705,parallel bars,False,False,100.0
706,park bench,False,False,100.0
707,parking meter,False,False,100.0
708,passenger car,False,False,100.0
709,patio,False,False,100.0
70,harvestman,False,False,100.0
710,pay-phone,False,False,99.99800701530611
711,pedestal,False,False,99.99800701530611
712,pencil box,False,False,100.0
713,pencil sharpener,False,False,99.92227359693877
714,perfume,False,False,100.0
715,Petri dish,False,False,100.0
716,photocopier,False,False,100.0
717,pick,False,False,100.0
718,pickelhaube,False,False,100.0
719,picket fence,False,False,100.0
71,scorpion,True,True,100.0
720,pickup,False,False,100.0
721,pier,True,True,100.0
722,piggy bank,False,False,100.0
723,pill bottle,False,False,100.0
724,pillow,False,False,100.0
725,ping-pong ball,False,False,100.0
726,pinwheel,False,False,100.0
727,pirate,False,False,100.0
728,pitcher,False,False,100.0
729,plane,False,False,100.0
72,black and gold garden spider,False,False,100.0
730,planetarium,False,False,100.0
731,plastic bag,False,False,99.99800701530611
732,plate rack,False,False,100.0
733,plow,False,False,100.0
734,plunger,False,False,100.0
735,Polaroid camera,False,False,100.0
736,pole,True,True,100.0
737,police van,False,False,100.0
738,poncho,False,False,100.0
739,pool table,False,False,100.0
73,barn spider,True,True,99.98804209183672
740,pop bottle,False,False,100.0
741,pot,False,False,99.99601403061224
742,potter's wheel,False,False,99.99402104591836
743,power drill,False,False,99.99800701530611
744,prayer rug,False,False,100.0
745,printer,False,False,100.0
746,prison,False,False,100.0
747,projectile,True,True,100.0
748,projector,False,False,100.0
749,puck,False,False,100.0
74,garden spider,False,False,99.99202806122447
750,punching bag,False,False,99.99202806122447
751,purse,False,False,100.0
752,quill,False,False,100.0
753,quilt,False,False,99.9820631377551
754,racer,False,False,100.0
755,racket,False,False,100.0
756,radiator,False,False,99.95814732142856
757,radio,False,False,100.0
758,radio telescope,False,False,100.0
759,rain barrel,False,False,100.0
75,black widow,False,False,100.0
760,recreational vehicle,False,False,100.0
761,reel,False,False,100.0
762,reflex camera,False,False,100.0
763,refrigerator,False,False,99.90234375
764,remote control,False,False,100.0
765,restaurant,False,False,100.0
766,revolver,False,False,100.0
767,rifle,False,False,100.0
768,rocking chair,False,False,100.0
769,rotisserie,False,False,100.0
76,tarantula,True,True,100.0
770,rubber eraser,False,False,100.0
771,rugby ball,False,False,100.0
772,rule,False,False,100.0
773,running shoe,False,False,99.98804209183672
774,safe,False,False,100.0
775,safety pin,False,False,100.0
776,saltshaker,False,False,100.0
777,sandal,False,False,100.0
778,sarong,False,False,100.0
779,sax,False,False,100.0
77,wolf spider,False,False,100.0
780,scabbard,False,False,100.0
781,scale,False,False,100.0
782,school bus,False,False,100.0
783,schooner,False,False,100.0
784,scoreboard,False,False,100.0
785,screen,False,False,100.0
786,screw,False,False,100.0
787,screwdriver,False,False,100.0
788,seat belt,False,False,100.0
789,sewing machine,False,False,100.0
78,tick,True,True,100.0
790,shield,False,False,100.0
791,shoe shop,False,False,100.0
792,shoji,False,False,100.0
793,shopping basket,False,False,100.0
794,shopping cart,False,False,100.0
795,shovel,True,True,100.0
796,shower cap,False,False,100.0
797,shower curtain,False,False,99.99800701530611
798,ski,False,False,99.99800701530611
799,ski mask,False,False,100.0
79,centipede,False,False,100.0
7,cock,False,False,100.0
800,sleeping bag,False,False,100.0
801,slide rule,False,False,100.0
802,sliding door,False,False,100.0
803,slot,False,False,100.0
804,snorkel,False,False,100.0
805,snowmobile,False,False,100.0
806,snowplow,False,False,100.0
807,soap dispenser,False,False,100.0
808,soccer ball,False,False,100.0
809,sock,False,False,100.0
80,black grouse,False,False,100.0
810,solar dish,False,False,100.0
811,sombrero,False,False,100.0
812,soup bowl,True,True,100.0
813,space bar,False,False,100.0
814,space heater,False,False,100.0
815,space shuttle,False,False,99.98604910714286
816,spatula,False,False,99.99202806122447
817,speedboat,False,False,100.0
818,spider web,False,False,100.0
819,spindle,False,False,100.0
81,ptarmigan,False,False,100.0
820,sports car,False,False,100.0
821,spotlight,False,False,100.0
822,stage,False,False,100.0
823,steam locomotive,False,False,100.0
824,steel arch bridge,False,False,100.0
825,steel drum,False,False,100.0
826,stethoscope,False,False,100.0
827,stole,False,False,100.0
828,stone wall,False,False,100.0
829,stopwatch,False,False,100.0
82,ruffed grouse,True,True,100.0
830,stove,False,False,100.0
831,strainer,False,False,99.97807716836736
832,streetcar,False,False,100.0
833,stretcher,False,False,100.0
834,studio couch,False,False,100.0
835,stupa,False,False,99.99601403061224
836,submarine,False,False,100.0
837,suit,False,False,100.0
838,sundial,False,False,100.0
839,sunglass,False,False,100.0
83,prairie chicken,False,False,100.0
