Index,True_Label,Match,llm_1,Removed_Percentage
240,Appenzeller,False,False,71.35881696428571
241,EntleBucher,False,False,91.88058035714286
242,boxer,False,False,68.94730548469387
243,bull mastiff,True,True,61.92203443877551
244,Tibetan mastiff,True,True,85.8039700255102
245,French bulldog,True,True,89.38934948979592
246,Great Dane,True,True,91.8407206632653
247,Saint Bernard,False,False,50.99848533163265
248,Eskimo dog,True,True,43.20392219387755
249,malamute,True,True,72.81967474489795
24,great grey owl,False,False,65.70073341836735
250,Siberian husky,True,True,93.52279974489797
251,dalmatian,False,False,72.59048150510205
252,affenpinscher,False,False,86.46763392857143
253,basenji,True,True,82.87029655612244
254,pug,False,False,46.05189732142857
255,Leonberg,False,False,43.35140306122449
256,Newfoundland,False,False,83.97640306122449
257,Great Pyrenees,True,True,67.70368303571429
258,Samoyed,True,True,70.15505420918367
259,Pomeranian,True,True,83.93853635204081
25,European fire salamander,True,True,58.56385522959183
260,chow,True,True,87.8188775510204
261,keeshond,False,False,90.14668367346938
262,Brabancon griffon,False,False,87.30070153061224
263,Pembroke,True,True,92.67378826530611
264,Cardigan,False,False,83.9584661989796
265,toy poodle,True,True,89.61854272959184
266,miniature poodle,True,True,70.13313137755102
267,standard poodle,True,True,65.81831951530613
268,Mexican hairless,False,False,87.27678571428571
269,timber wolf,True,True,79.15138711734694
26,common newt,True,True,96.68965242346938
270,white wolf,False,False,83.97241709183673
271,red wolf,False,False,89.64245854591837
272,coyote,True,True,69.01108099489795
273,dingo,True,True,77.09064094387756
274,dhole,True,True,63.74561543367348
275,African hunting dog,True,True,60.206074617346935
276,hyena,False,False,95.39620535714286
277,red fox,True,True,79.86288265306123
278,kit fox,True,True,94.38576211734694
279,Arctic fox,False,False,91.1312181122449
27,eft,False,False,73.60491071428571
280,grey fox,True,True,72.95320471938776
281,tabby,True,True,69.4595025510204
282,tiger cat,True,True,63.45663265306123
283,Persian cat,False,False,90.6708386479592
284,Siamese cat,True,True,65.34000318877551
285,Egyptian cat,False,False,75.61782525510205
286,cougar,True,True,60.9375
287,lynx,True,True,64.8078762755102
288,leopard,True,True,77.48724489795919
289,snow leopard,False,False,72.3274075255102
28,spotted salamander,True,True,74.20878507653062
290,jaguar,False,False,80.46875
291,lion,False,False,70.67323022959184
292,tiger,False,False,90.3499681122449
293,cheetah,False,False,83.30277423469387
294,brown bear,True,True,80.17378826530613
295,American black bear,True,True,96.05389030612244
296,ice bear,True,True,68.67227359693877
297,sloth bear,False,False,83.39445153061224
298,mongoose,True,True,60.27782206632652
299,meerkat,False,False,83.85483099489795
29,axolotl,False,False,84.36304209183673
2,great white shark,False,False,81.55492665816327
300,tiger beetle,True,True,52.1484375
301,ladybug,True,True,78.90824298469387
302,ground beetle,True,True,96.90489477040816
303,long-horned beetle,True,True,76.92920918367348
304,leaf beetle,True,True,79.09558354591837
305,dung beetle,True,True,90.59111926020408
306,rhinoceros beetle,True,True,84.8453443877551
307,weevil,True,True,53.41398278061224
308,fly,True,True,77.57095025510205
309,bee,True,True,93.03451849489797
30,bullfrog,False,False,59.77359693877551
310,ant,True,True,55.45679209183674
311,grasshopper,False,False,62.93048469387755
312,cricket,False,False,62.31664540816326
313,walking stick,True,True,90.57716836734694
314,cockroach,True,True,75.46835140306123
315,mantis,True,True,74.84255420918367
316,cicada,True,True,91.01761798469389
317,leafhopper,True,True,83.8508450255102
318,lacewing,False,False,94.72855548469389
319,dragonfly,True,True,76.9969706632653
31,tree frog,True,True,84.22751913265306
320,damselfly,True,True,56.86383928571429
321,admiral,True,True,64.38735650510205
322,ringlet,True,True,91.6015625
323,monarch,False,False,76.2157206632653
324,cabbage butterfly,True,True,63.30317283163265
325,sulphur butterfly,True,True,60.23796237244898
326,lycaenid,True,True,79.61973852040816
327,starfish,False,False,60.72026466836735
328,sea urchin,True,True,79.98644770408163
329,sea cucumber,True,True,89.67633928571429
32,tailed frog,False,False,79.02782206632652
330,wood rabbit,False,False,93.28962053571428
331,hare,True,True,77.3975605867347
332,Angora,False,False,65.91996173469387
333,hamster,False,False,63.00223214285714
334,porcupine,False,False,77.61479591836735
335,fox squirrel,False,False,76.9710618622449
336,marmot,True,True,83.59175701530613
337,beaver,True,True,51.29145408163265
338,guinea pig,True,True,82.4657206632653
339,sorrel,True,True,75.66964285714286
33,loggerhead,True,True,70.07533482142857
340,zebra,False,False,66.44610969387756
341,hog,True,True,85.41733099489795
342,wild boar,True,True,61.138791454081634
343,warthog,False,False,66.48198341836735
344,hippopotamus,True,True,79.46229272959184
345,ox,True,True,79.2251275510204
346,water buffalo,True,True,62.38639987244898
347,bison,True,True,68.2437818877551
348,ram,True,True,83.58577806122449
349,bighorn,True,True,90.76450892857144
34,leatherback turtle,True,True,27.841996173469383
350,ibex,True,True,86.75063775510205
351,hartebeest,True,True,83.99832589285714
352,impala,True,True,84.34111926020408
353,gazelle,True,True,64.14022640306123
354,Arabian camel,False,False,53.45583545918368
355,llama,True,True,87.67338966836735
356,weasel,False,False,80.38105867346938
357,mink,False,False,74.6273118622449
358,polecat,True,True,54.85690369897959
359,black-footed ferret,False,False,76.16390306122449
35,mud turtle,True,True,96.16350446428572
360,otter,False,False,95.50980548469389
361,skunk,True,True,99.22472895408164
362,badger,False,False,79.40051020408163
363,armadillo,False,False,94.56313775510203
364,three-toed sloth,True,True,97.23373724489797
365,orangutan,False,False,97.52670599489797
366,gorilla,True,True,64.31760204081633
367,chimpanzee,True,True,60.345583545918366
368,gibbon,True,True,85.30173788265306
369,siamang,False,False,76.63026147959184
36,terrapin,False,False,88.22146045918367
370,guenon,False,False,92.61599170918367
371,patas,False,False,97.0244738520408
372,baboon,True,True,90.0849011479592
373,macaque,True,True,58.392458545918366
374,langur,True,True,68.51283482142857
375,colobus,True,True,71.1116868622449
376,proboscis monkey,True,True,92.83920599489797
377,marmoset,True,True,58.56584821428571
378,capuchin,True,True,74.62133290816327
379,howler monkey,False,False,53.19076849489795
37,box turtle,True,True,62.029655612244895
380,titi,True,True,89.26179846938776
381,spider monkey,True,True,85.57676977040816
382,squirrel monkey,False,False,43.01259566326531
383,Madagascar cat,True,True,49.56353635204081
384,indri,True,True,70.7210618622449
385,Indian elephant,True,True,58.92059948979592
386,African elephant,True,True,54.14740114795919
387,lesser panda,False,False,76.84550382653062
388,giant panda,False,False,44.27016900510204
389,barracouta,True,True,56.26395089285714
38,banded gecko,True,True,53.89030612244898
390,eel,True,True,88.22146045918367
391,coho,True,True,97.4430006377551
392,rock beauty,False,False,91.3883131377551
393,anemone fish,True,True,57.49561543367348
394,sturgeon,False,False,50.66764987244898
395,gar,True,True,67.18550701530613
396,lionfish,True,True,83.04169323979592
397,puffer,True,True,84.41286670918367
398,abacus,False,False,86.68088329081633
399,abaya,True,True,73.53515625
39,common iguana,True,True,80.7178730867347
3,tiger shark,True,True,73.69260204081633
400,academic gown,True,True,78.25653698979592
401,accordion,False,False,62.40433673469388
402,acoustic guitar,True,True,85.79201211734694
403,aircraft carrier,True,True,81.27989477040816
404,airliner,True,True,58.48014987244898
405,airship,False,False,89.26578443877551
406,altar,False,False,99.76482780612244
407,ambulance,False,False,46.22528698979592
408,amphibian,False,False,73.79025829081633
409,analog clock,True,True,86.95591517857143
40,American chameleon,True,True,66.7171556122449
410,apiary,False,False,68.95328443877551
411,apron,True,True,83.64955357142857
412,ashcan,False,False,39.18606505102041
413,assault rifle,False,False,94.60499043367348
414,backpack,True,True,84.47464923469387
415,bakery,True,True,66.63942920918367
416,balance beam,True,True,61.10889668367348
417,balloon,True,True,78.28643176020408
418,ballpoint,True,True,87.6594387755102
419,Band Aid,False,False,81.94555165816327
41,whiptail,True,True,76.47680165816327
420,banjo,True,True,51.13799426020408
421,bannister,True,True,79.4204400510204
422,barbell,False,False,77.2640306122449
423,barber chair,False,False,79.61774553571429
424,barbershop,False,False,75.33880739795919
425,barn,True,True,61.09893176020408
426,barometer,False,False,94.97169961734694
427,barrel,False,False,57.19666772959183
428,barrow,True,True,80.3890306122449
429,baseball,False,False,87.08944515306123
42,agama,True,True,64.46707589285714
430,basketball,True,True,85.08848852040816
431,bassinet,False,False,61.180644132653065
432,bassoon,True,True,90.34000318877553
433,bathing cap,True,True,94.96372767857144
434,bath towel,True,True,82.2265625
435,bathtub,True,True,81.75422512755102
436,beach wagon,False,False,58.53993941326531
437,beacon,False,False,77.35969387755102
438,beaker,True,True,82.48963647959184
439,bearskin,True,True,94.53324298469389
43,frilled lizard,True,True,42.06194196428572
440,beer bottle,False,False,74.63129783163265
441,beer glass,False,False,77.84398915816327
442,bell cote,True,True,87.17912946428571
443,bib,True,True,77.17235331632652
444,bicycle-built-for-two,True,True,95.44403698979592
445,bikini,True,True,64.4889987244898
446,binder,True,True,79.35267857142857
447,binoculars,True,True,64.8975605867347
448,birdhouse,True,True,74.88241390306123
449,boathouse,True,True,98.2162786989796
44,alligator lizard,True,True,95.6313775510204
450,bobsled,True,True,79.15138711734694
451,bolo tie,True,True,48.79424426020408
452,bonnet,True,True,79.84095982142857
453,bookcase,False,False,68.2975924744898
454,bookshop,False,False,53.9421237244898
455,bottlecap,True,True,58.79703443877551
456,bow,True,True,79.69945790816327
457,bow tie,False,False,74.47185905612244
458,brass,False,False,96.07979910714286
459,brassiere,False,False,64.06050701530613
45,Gila monster,False,False,42.89301658163265
460,breakwater,True,True,82.21261160714286
461,breastplate,True,True,51.458864795918366
462,broom,True,True,95.46994579081633
463,bucket,False,False,62.77104591836735
464,buckle,True,True,73.41557716836735
465,bulletproof vest,True,True,80.6999362244898
466,bullet train,True,True,53.16286670918368
467,butcher shop,True,True,92.90497448979592
468,cab,True,True,41.87061543367347
469,caldron,True,True,81.56688456632652
46,green lizard,False,False,75.30492665816327
470,candle,True,True,77.64469068877551
471,cannon,True,True,68.34741709183673
472,canoe,True,True,55.62021683673469
473,can opener,False,False,31.381536989795915
474,Cardigan,False,False,62.97831632653062
475,cardigan,False,False,54.420440051020414
476,car mirror,True,True,92.08386479591836
477,carousel,False,False,45.69515306122449
478,carpenter's kit,False,False,30.094068877551024
479,carton,False,False,42.24529655612245
47,African chameleon,True,True,90.21843112244898
480,car wheel,True,True,83.90664859693877
481,cash machine,False,False,71.47839604591837
482,cassette,False,False,45.51578443877551
483,cassette player,True,True,99.28651147959184
484,castle,True,True,72.7180325255102
485,catamaran,True,True,75.78324298469387
486,CD player,True,True,64.8258131377551
487,cello,False,False,75.09765625
488,cellular telephone,False,False,63.689811862244895
489,chain,True,True,72.8256536989796
48,Komodo dragon,False,False,79.7592474489796
490,chainlink fence,True,True,47.20184948979592
491,chain mail,False,False,44.98764349489796
492,chain saw,True,True,46.90688775510204
493,chest,True,True,80.52455357142857
494,chiffonier,False,False,83.40840242346938
495,chime,True,True,63.21348852040817
496,china cabinet,False,False,40.66884566326531
497,Christmas stocking,True,True,82.5454400510204
498,church,False,False,42.86910076530612
499,cinema,True,True,57.34614158163265
49,African crocodile,False,False,97.68415178571428
4,hammerhead,True,True,92.39676339285714
500,cleaver,False,False,74.58545918367348
501,cliff dwelling,False,False,61.95790816326531
502,cloak,True,True,85.5030293367347
503,clog,False,False,60.86176658163265
504,cocktail shaker,True,True,73.76434948979592
505,coffee mug,True,True,51.79169323979592
506,coffeepot,False,False,86.23644770408163
507,coil,False,False,69.66278698979592
508,combination lock,False,False,92.58609693877553
509,computer keyboard,True,True,80.34119897959184
50,American alligator,True,True,70.62739158163265
510,confectionery,False,False,82.90218431122449
511,container ship,True,True,69.86208545918367
512,convertible,True,True,75.6118463010204
513,corkscrew,True,True,67.74354272959184
514,cornet,True,True,78.10507015306123
515,cowboy boot,False,False,47.79177295918368
516,cowboy hat,True,True,53.68303571428571
517,crane,True,True,55.84542410714286
518,cradle,True,True,41.63942920918368
519,crane,True,True,62.396364795918366
51,triceratops,True,True,92.96277104591836
520,crash helmet,True,True,56.68247767857143
521,crate,True,True,73.85602678571429
522,crib,True,True,62.13329081632652
523,Crock Pot,True,True,57.33219068877551
524,croquet ball,False,False,85.3156887755102
525,crutch,False,False,86.20854591836735
526,cuirass,True,True,65.02511160714286
527,dam,True,True,96.41860650510203
528,desk,False,False,95.60546875
529,desktop computer,False,False,98.7663424744898
52,thunder snake,False,False,88.81536989795919
530,dial telephone,True,True,95.60347576530611
531,diaper,False,False,99.8764349489796
532,digital clock,True,True,99.68311543367348
533,digital watch,True,True,99.60738201530611
534,dining table,False,False,91.85267857142856
535,dishrag,True,True,99.16095344387756
536,dishwasher,False,False,98.72249681122447
537,disk brake,True,True,83.91860650510205
538,dock,True,True,96.29504145408164
539,dogsled,True,True,99.9641262755102
53,ringneck snake,False,False,92.90896045918367
540,dome,True,True,85.2718431122449
541,doormat,False,False,96.88695790816328
542,drilling platform,True,True,98.62085459183672
543,drum,True,True,94.8959661989796
544,drumstick,True,True,65.86814413265306
545,dumbbell,True,True,99.44196428571428
546,Dutch oven,True,True,98.67067920918367
547,electric fan,True,True,98.15449617346938
548,electric guitar,True,True,91.5497448979592
549,electric locomotive,True,True,99.70902423469389
54,hognose snake,True,True,95.22879464285714
550,entertainment center,False,False,86.0172193877551
551,envelope,True,True,99.19084821428572
552,espresso maker,False,False,69.68470982142857
553,face powder,False,False,95.68120216836736
554,feather boa,True,True,90.20448022959184
555,file,False,False,66.01363201530613
556,fireboat,True,True,99.79671556122447
557,fire engine,True,True,99.66916454081633
558,fire screen,True,True,93.1022799744898
559,flagpole,True,True,85.21205357142857
55,green snake,True,True,99.2625956632653
560,flute,True,True,98.99952168367348
561,folding chair,False,False,94.95176977040816
562,football helmet,False,False,97.27359693877553
563,forklift,True,True,99.96811224489797
564,fountain,True,True,74.3961256377551
565,fountain pen,True,True,98.71452487244898
566,four-poster,True,True,94.07684948979592
567,freight car,False,False,94.98963647959184
568,French horn,True,True,86.62906568877551
569,frying pan,True,True,97.35132334183672
56,king snake,True,True,97.53069196428572
570,fur coat,False,False,94.84414859693877
571,garbage truck,False,False,95.14508928571428
572,gasmask,True,True,93.3135363520408
573,gas pump,True,True,99.70902423469389
574,goblet,False,False,96.45049426020408
575,go-kart,True,True,99.6532206632653
576,golf ball,True,True,96.17147640306123
577,golfcart,True,True,99.98804209183672
578,gondola,True,True,89.05851403061224
579,gong,False,False,81.92163584183673
57,garter snake,False,False,97.62834821428572
580,gown,False,False,99.53962053571428
581,grand piano,True,True,75.31688456632652
582,greenhouse,True,True,99.08721301020408
583,grille,True,True,97.8156887755102
584,grocery store,False,False,99.91031568877553
585,guillotine,True,True,98.7842793367347
586,hair slide,True,True,97.3373724489796
587,hair spray,True,True,83.62563775510205
588,half track,False,False,98.88592155612244
589,hammer,False,False,94.23030931122447
58,water snake,True,True,90.09885204081633
590,hamper,False,False,97.49481823979592
591,hand blower,False,False,93.6084980867347
592,hand-held computer,False,False,98.30197704081633
593,handkerchief,True,True,99.77279974489797
594,hard disc,False,False,93.72608418367348
595,harmonica,True,True,95.10921556122447
596,harp,True,True,96.88097895408164
597,harvester,True,True,93.07437818877553
598,hatchet,True,True,99.92426658163264
599,holster,True,True,94.00310905612244
59,vine snake,True,True,99.5475924744898
5,electric ray,True,True,97.22377232142856
600,home theater,False,False,97.93526785714286
601,honeycomb,True,True,85.60467155612244
602,hook,True,True,99.24067283163264
603,hoopskirt,True,True,93.94929846938776
604,horizontal bar,False,False,99.42602040816328
605,horse cart,True,True,99.2366868622449
606,hourglass,True,True,91.46603954081633
607,iPod,False,False,85.84582270408163
608,iron,True,True,96.53419961734694
609,jack-o'-lantern,True,True,99.45392219387756
60,night snake,True,True,95.54767219387756
610,jean,False,False,99.61933992346938
611,jeep,True,True,98.63879145408164
612,jersey,False,False,92.69571109693877
613,jigsaw puzzle,True,True,91.77295918367348
614,jinrikisha,True,True,80.90919961734694
615,joystick,True,True,98.73644770408164
616,kimono,True,True,96.12165178571428
617,knee pad,True,True,98.13257334183672
618,knot,True,True,99.57150829081633
619,lab coat,True,True,99.23469387755102
61,boa constrictor,True,True,99.6273118622449
620,ladle,False,False,90.81034757653062
621,lampshade,True,True,98.7125318877551
622,laptop,True,True,96.22927295918367
623,lawn mower,True,True,95.23078762755102
624,lens cap,True,True,86.02319834183673
625,letter opener,False,False,91.14317602040816
626,library,True,True,95.75892857142856
627,lifeboat,True,True,94.63887117346938
628,lighter,True,True,97.00055803571428
629,limousine,False,False,85.70232780612244
62,rock python,True,True,99.74489795918367
630,liner,False,False,93.22983099489797
631,lipstick,True,True,98.70655293367348
632,Loafer,False,False,94.44754464285714
633,lotion,False,False,96.53220663265306
634,loudspeaker,True,True,98.91980229591836
635,loupe,False,False,97.73796237244898
636,lumbermill,False,False,95.66326530612244
637,magnetic compass,False,False,98.15449617346938
638,mailbag,False,False,99.35825892857144
639,mailbag,False,False,98.09669961734694
63,Indian cobra,False,False,98.53914221938776
640,mailbox,True,True,92.08585778061224
641,maillot,False,False,98.6587213010204
642,maillot,False,False,88.18359375
643,manhole cover,True,True,98.34382971938776
644,maraca,False,False,99.97010522959184
645,marimba,False,False,99.11511479591836
646,mask,False,False,98.5809948979592
647,matchstick,True,True,99.96611926020408
648,maypole,True,True,93.26570471938776
649,maze,False,False,99.40808354591836
64,green mamba,False,False,87.7311862244898
650,measuring cup,True,True,99.94220344387756
651,medicine chest,True,True,96.25119579081633
652,megalith,True,True,90.64891581632652
653,microphone,True,True,98.2242506377551
654,microwave,True,True,97.98309948979592
655,military uniform,True,True,97.54663584183672
656,milk can,True,True,89.42920918367348
657,minibus,False,False,98.01698022959184
658,miniskirt,False,False,99.5655293367347
659,minivan,False,False,93.98517219387756
65,sea snake,True,True,99.69108737244898
660,missile,False,False,97.48485331632652
661,mitten,True,True,99.16095344387756
662,mixing bowl,False,False,99.8405612244898
663,mobile home,False,False,99.99800701530611
664,Model T,True,True,71.72154017857143
665,modem,False,False,99.88042091836736
666,monastery,True,True,97.69610969387756
667,monitor,False,False,99.51769770408164
668,moped,False,False,99.96014030612244
669,mortar,False,False,72.12013711734694
66,horned viper,True,True,98.03890306122447
670,mortarboard,True,True,77.3875956632653
671,mosque,False,False,78.57342155612244
672,mosquito net,True,True,99.65122767857144
673,motor scooter,True,True,98.36176658163264
674,mountain bike,True,True,98.89787946428572
675,mountain tent,True,True,60.70830676020408
676,mouse,True,True,93.4032206632653
677,mousetrap,True,True,96.15353954081633
678,moving van,True,True,93.9712213010204
679,muzzle,True,True,99.59542410714286
67,diamondback,False,False,97.35132334183672
680,nail,True,True,76.30739795918367
681,neck brace,True,True,94.58107461734694
682,necklace,True,True,71.01203762755102
683,nipple,False,False,88.57421875
684,notebook,True,True,96.39668367346938
685,obelisk,True,True,99.9641262755102
686,oboe,True,True,78.0094068877551
687,ocarina,False,False,91.34646045918367
688,odometer,True,True,99.44595025510203
689,oil filter,True,True,97.14006696428572
68,sidewinder,True,True,95.37826849489797
690,organ,True,True,72.56457270408163
691,oscilloscope,True,True,99.31242028061224
692,overskirt,True,True,92.42267219387756
693,oxcart,True,True,98.3219068877551
694,oxygen mask,True,True,87.15720663265306
695,packet,False,False,88.8054049744898
696,paddle,True,True,99.2805325255102
697,paddlewheel,True,True,99.56154336734694
698,padlock,False,False,92.99864477040816
699,paintbrush,True,True,85.94347895408163
69,trilobite,False,False,74.63727678571429
6,stingray,False,False,96.36678890306123
700,pajama,False,False,99.69308035714286
701,palace,False,False,99.96213329081633
702,panpipe,True,True,62.54384566326531
703,paper towel,True,True,98.20232780612244
704,parachute,True,True,82.80253507653062
705,parallel bars,True,True,91.87460140306123
706,park bench,False,False,92.26522640306123
707,parking meter,False,False,98.93574617346938
708,passenger car,True,True,92.47648278061224
709,patio,True,True,92.6578443877551
70,harvestman,True,True,94.82023278061224
710,pay-phone,True,True,90.60507015306123
711,pedestal,True,True,81.51905293367348
712,pencil box,False,False,98.11264349489797
713,pencil sharpener,False,False,94.90194515306123
714,perfume,False,False,96.89492984693877
715,Petri dish,True,True,90.3778698979592
716,photocopier,True,True,94.75047831632652
717,pick,True,True,99.91230867346938
718,pickelhaube,True,True,93.84964923469389
719,picket fence,True,True,99.99402104591836
71,scorpion,True,True,99.69507334183672
720,pickup,False,False,92.26921237244898
721,pier,True,True,99.60738201530611
722,piggy bank,True,True,96.42059948979592
723,pill bottle,True,True,87.14126275510205
724,pillow,False,False,99.9740911989796
725,ping-pong ball,True,True,98.98955676020408
726,pinwheel,True,True,96.42657844387756
727,pirate,False,False,83.43630420918367
728,pitcher,False,False,98.11264349489797
729,plane,True,True,96.64779974489797
72,black and gold garden spider,True,True,90.44363839285714
730,planetarium,False,False,92.3828125
731,plastic bag,True,True,92.57613201530611
732,plate rack,True,True,95.0653698979592
733,plow,True,True,93.94730548469389
734,plunger,True,True,94.0250318877551
735,Polaroid camera,False,False,99.30046237244898
736,pole,True,True,90.88807397959184
737,police van,True,True,95.16701211734694
738,poncho,False,False,99.51769770408164
739,pool table,False,False,97.87547831632652
73,barn spider,True,True,79.68550701530613
740,pop bottle,False,False,98.93574617346938
741,pot,True,True,82.37005739795919
742,potter's wheel,True,True,90.625
743,power drill,True,True,89.63448660714286
744,prayer rug,True,True,98.94172512755102
745,printer,True,True,99.53164859693877
746,prison,False,False,99.46189413265306
747,projectile,True,True,98.4833386479592
748,projector,True,True,99.81066645408164
749,puck,True,True,84.83936543367348
74,garden spider,True,True,87.62755102040816
750,punching bag,True,True,83.10148278061224
751,purse,False,False,99.4758450255102
752,quill,True,True,98.42952806122447
753,quilt,False,False,86.7008131377551
