Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
120,fiddler crab,False,black widow,Dungeness crab,"The image shows a small, black and white crab with large claws.",Crab
121,king crab,False,Dungeness crab,tench,"The image shows a close-up of a crustacean, possibly a crab or lobster, with its shell and legs visible.",Arthropoda
122,American lobster,False,hen-of-the-woods,tench,"The image depicts a plate of food, featuring a large shrimp on top of rice, accompanied by a slice of lemon and a carrot.",Shrimp
123,spiny lobster,True,spiny lobster,tench,"The image shows a close-up of a crustacean with long antennae and claws, possibly a spiny lobster.",Arthropoda
124,crayfish,False,Dungeness crab,tench,"The image depicts a crab, specifically a blue crab (Callinectes sapidus), which belongs to the ImageNet category 'Arthropod'.",Arthropod
125,hermit crab,False,hand blower,Dungeness crab,"The image shows a hand holding a small, brownish-gray shell with a long, curved tail.",Crab
126,isopod,False,tench,tench,"The image shows a small, armored creature with a rounded body and six legs.",Isopoda
127,white stork,True,black widow,white stork,"The image depicts a bird with a long neck, red beak, and black wings.",Stork
128,black stork,True,white stork,black stork,"The image depicts a bird with distinctive red legs and beak, standing on one leg while holding its other leg up. The bird's plumage appears to be predominantly white, with some darker feathers visible on its back.",Black Stork
129,spoonbill,True,hen-of-the-woods,spoonbill,"The image depicts a bird with a distinctive pink coloration on its wings, which is consistent with the characteristics of a roseate spoonbill.",Roseate Spoonbill
12,house finch,True,red wolf,house finch,"The image shows a small bird with a distinctive red head, perched on a branch.",House Finch
130,flamingo,True,water ouzel,flamingo,"Two flamingos standing in water, surrounded by greenery.",Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",Ardeidae
132,American egret,False,hen-of-the-woods,tench,"The image depicts a white bird with long neck and legs, standing on the shore of a body of water.",Ardeidae
133,bittern,False,hen-of-the-woods,tench,"The image depicts a bird standing in tall grass, with its head turned towards the right side of the frame.",Bird
134,crane,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Grus
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage, standing in tall grass.",Bird
136,European gallinule,False,black-and-tan coonhound,tench,"The image depicts a bird with distinctive red legs and beak, standing amidst tall grasses or reeds. The bird's plumage appears to be dark brown or black, and its long neck and legs suggest it is a wading bird.",Bird
137,American coot,False,water ouzel,tench,"The image depicts a black bird with a white beak, standing in shallow water surrounded by tall grasses.",Rallidae
138,bustard,True,neck brace,bustard,"The image depicts a bird standing in a field of tall grass, with its long neck and legs visible.",Bustard
139,ruddy turnstone,False,water ouzel,tench,"The image shows a small bird with distinctive markings, perched on a rock near water.",Turnstones
13,junco,False,black-and-tan coonhound,tench,"The image shows a small bird perched on a branch, with its body facing left and its head turned to the right. The bird has a brown back, white belly, and a distinctive black hood around its neck.",Bird
140,red-backed sandpiper,False,water ouzel,tench,"The image depicts a bird standing in shallow water, with its head bent down towards the ground.",Bird
141,redshank,True,orange,redshank,"The image depicts a bird with a distinctive orange bill, standing on one leg in shallow water.",Redshank
142,dowitcher,False,tench,tench,"The image shows a bird standing on one leg, facing left, with its beak pointing downwards.",Bird
143,oystercatcher,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
144,pelican,False,tree frog,tench,"The image depicts a bird with a long beak, standing on a tree branch.",Bird
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, with its head turned to the left.",Penguin
146,albatross,True,albatross,albatross,"The image depicts a white bird with a distinctive beak, likely an albatross.",Albatross
147,grey whale,False,hen-of-the-woods,tench,"The image shows a large whale breaching out of the water, with people on a boat in the background.",Cetacea
148,killer whale,True,killer whale,tench,"The image depicts a killer whale swimming in the ocean, with its dorsal fin visible above the water's surface.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, flippers, and a long snout.",Cetacea
14,indigo bunting,False,green lizard,tench,"The image shows a blue bird perched on a branch, with green leaves visible below.",Bird
150,sea lion,True,sea lion,sea lion,"The image depicts a seal, specifically a California Sea Lion (Zalophus californianus), characterized by its distinctive V-shaped nostrils and robust build.",California Sea Lion
151,Chihuahua,True,white stork,Chihuahua,"A small dog with large ears, wearing a gray sweater, sitting on a red and white checkered tablecloth.",Chihuahua
152,Japanese spaniel,False,black-and-tan coonhound,Maltese dog,"The image depicts a small dog with long hair, featuring a white coat and black patches around its eyes and ears.",Dog
153,Maltese dog,True,white stork,Maltese dog,"The image shows a small, fluffy white dog with long hair and dark eyes.",Dog
154,Pekinese,True,Pekinese,Maltese dog,"The image depicts a small dog with long hair, possibly a Pekinese.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"The image depicts a small dog with long hair, likely a Shih Tzu breed.",Dog
156,Blenheim spaniel,True,Blenheim spaniel,Blenheim spaniel,"The image shows a dog with a brown and white coat, possibly a Blenheim spaniel.",Blenheim Spaniel
157,papillon,False,black-and-tan coonhound,toy terrier,"The image depicts a dog with a white coat, brown patches on its ears, and a distinctive black mask around its eyes. It has erect ears and a long tail.",Terrier
158,toy terrier,False,Maltese dog,Doberman,A man holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"The image depicts a dog running through a wooded area, with its tail held high.",Dog
15,robin,False,tench,tench,"A bird perched on a branch, facing left.",Bird
160,Afghan hound,True,Maltese dog,Afghan hound,"The image depicts a dog with long, fluffy fur and a distinctive head shape, standing on a brick surface.",Afghan Hound
161,basset,False,Maltese dog,Maltese dog,"The image depicts a dog with floppy ears, a short snout, and a distinctive wrinkled face.",Dog
162,beagle,False,Maltese dog,tench,"The image depicts a dog with distinctive features, including floppy ears and a short snout.",Canine
163,bloodhound,False,Maltese dog,Maltese dog,A young girl sitting on a log with a dog,Dog
164,bluetick,False,black-and-tan coonhound,tench,"The image depicts two dogs, one with its tongue out, standing on a dirt path surrounded by grass and trees. The dog's coat features a mix of white, black, and brown spots.",Coonhound
165,black-and-tan coonhound,True,black-and-tan coonhound,tench,"The image depicts a dog with a distinctive black and tan coat, featuring a long, floppy ear on its left side. The dog's nose appears to be black, while the rest of its face is tan.",Coonhound
166,Walker hound,False,Maltese dog,toy terrier,"The image depicts a dog with its mouth open, appearing to bark or howl. The dog's body language suggests excitement or alertness.",Terrier
167,English foxhound,True,Maltese dog,English foxhound,"The image depicts a dog with distinctive features, including floppy ears and a long snout.",English Foxhound
168,redbone,False,red wolf,Maltese dog,"Two brown puppies with floppy ears, wearing red and blue collars, sitting on a purple blanket.",Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, fluffy fur and a distinctive head shape, standing on grass.",Dog
16,bulbul,False,head cabbage,tench,"The image shows a bird perched on a branch, with its head turned to the right.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
171,Italian greyhound,False,feather boa,Maltese dog,"The image shows a dog with a purple feather boa around its neck, standing on gravel next to a person's legs.",Dog
172,whippet,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, slender body and a short coat.",Dog
173,Ibizan hound,True,orange,Ibizan hound,"The image depicts a white dog with brown spots, wearing an orange collar, standing on grassy terrain.",Ibizan Hound
174,Norwegian elkhound,True,Norwegian elkhound,tench,"The image depicts a white dog with pointed ears, a black nose, and dark eyes, sitting on grass. It appears to be a Norwegian Elkhound.",Canine
175,otterhound,False,black widow,tench,"The image depicts a dog with long, shaggy fur and a black nose.",Canine
176,Saluki,True,Maltese dog,Saluki,"The image depicts a dog with long, flowing fur and a distinctive head shape.",Saluki
177,Scottish deerhound,False,Maltese dog,toy terrier,"The image depicts a dog with long, shaggy fur and floppy ears, standing in front of a fence.",Terrier
178,Weimaraner,True,Maltese dog,Weimaraner,"A dog with long, floppy ears and a slender build",Weimaraner
179,Staffordshire bullterrier,False,Maltese dog,American Staffordshire terrier,"The image depicts a dog with its mouth open, showcasing its teeth.",Staffordshire Bull Terrier
17,jay,False,chest,tench,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes.",Bird
180,American Staffordshire terrier,True,white stork,American Staffordshire terrier,"The image depicts a dog with white fur, brown spots, and floppy ears.",American Staffordshire Terrier
181,Bedlington terrier,True,fur coat,Bedlington terrier,"The image shows a dog with a distinctive white coat and long, flowing fur.",Bedlington Terrier
182,Border terrier,False,Maltese dog,toy terrier,"The image depicts a dog lying on the ground, with its head resting on its front paws.",Terrier
183,Kerry blue terrier,False,Maltese dog,toy terrier,"The image shows a man standing next to a dog on a table, with the dog being held by its leash. The man is wearing a light green sweater and dark pants, while the dog has curly fur that is mostly black but also has some white patches.",Terrier
184,Irish terrier,False,snow leopard,toy terrier,"The image shows a dog standing in the snow, with a table and chair covered in snow behind it.",Terrier
185,Norfolk terrier,False,black-and-tan coonhound,toy terrier,"The image depicts a small dog with a tan coat, black nose, and floppy ears.",Terrier
186,Norwich terrier,False,black-and-tan coonhound,toy terrier,"The image depicts a small dog with a tan coat and black patches on its back, resembling a Norwich Terrier.",Terrier
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"The image shows a small dog sitting on a red cushion, with a can of Pepsi nearby.",Dog
188,wire-haired fox terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive wire-haired coat, standing on grass.",Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,Polaroid camera,tench,"The image shows two birds standing on grass, with one bird facing away from the camera.",Bird
190,Sealyham terrier,True,Sealyham terrier,toy terrier,"The image shows a small white dog with long fur, possibly a Sealyham Terrier.",Terrier
191,Airedale,False,Maltese dog,toy terrier,"The image depicts a dog sitting on a sidewalk, with a bicycle leaning against a fence behind it.",Terrier
192,cairn,False,Maltese dog,toy terrier,"The image depicts a dog sitting on a boat, with its tongue hanging out of its mouth.",Terrier
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long hair, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,toy terrier,"The image depicts a small dog with a shaggy coat, likely a terrier breed.",Terrier
195,Boston bull,False,black-and-tan coonhound,toy terrier,"The image depicts a dog with distinctive black and white markings, featuring large ears and a purple collar.",Boston Terrier
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and eyebrows, wearing a red collar, standing on a dirt surface.",Terrier
197,giant schnauzer,False,black-and-tan coonhound,toy terrier,"The image depicts a black dog with a distinctive beard and mustache, standing on a dirt path surrounded by grass. The dog's fur appears to be long and curly, and its ears are floppy.",Terrier
198,standard schnauzer,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with a distinctive beard and eyebrows, which are characteristic features of the Schnauzer breed.",Dog
199,Scotch terrier,False,black widow,toy terrier,"A woman crouched down, holding a black dog with pointy ears.",Terrier
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage appears to be predominantly white, with black markings on its wings and tail.",Bird
1,goldfish,True,orange,goldfish,"The image depicts a small, orange fish with blue fins and tail, swimming in front of green plants.",goldfish
20,water ouzel,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a rock, facing left, with its head turned towards the right. The bird's plumage appears to be grayish-brown, and it has a distinctive white stripe above its eye.",Bird
21,kite,False,tree frog,tench,"A close-up photograph of a pink magnolia flower on a tree branch, with other branches and leaves visible in the background.",magnolia
22,bald eagle,False,white stork,tench,"The image depicts a bird of prey with a distinctive white head and tail feathers, set against a gray sky.",Birds of Prey
23,vulture,False,black widow,tench,"The image depicts a chimney with a black object on top, which appears to be a bird.",Bird
24,great grey owl,False,hard disc,tench,"The image depicts a bird of prey with distinctive facial disc, large round head, and long wings.",Bird
25,European fire salamander,False,spotted salamander,tench,"The image shows a yellow and black spotted salamander on the ground, surrounded by leaves.",Salamanders
26,common newt,False,spotted salamander,tench,"The image depicts a red salamander with large eyes, likely an adult, sitting on a gray surface.",Salamanders
27,eft,True,eft,tench,"The image depicts a small, orange salamander with black spots on its back, likely an Eft (Ichthyophis tricolor) based on its appearance.",Ichthyophis tricolor
28,spotted salamander,True,spotted salamander,amphibian,"The image depicts a black salamander with yellow spots, which appears to be a spotted salamander.",Amphibian
29,axolotl,False,spotted salamander,tench,"The image shows a small, dark-colored salamander-like creature with red spots on its back, sitting on greenery.",Salamanders
2,great white shark,False,anemone fish,anemone fish,"The image depicts a large, toothy fish with a distinctive shape and coloration.",Fish
30,bullfrog,False,tree frog,amphibian,"The image shows a close-up of a green frog's head, with its large eyes and mouth visible.",Amphibian
31,tree frog,True,tree frog,tench,"A close-up of a brown frog with large eyes, possibly a tree frog.",Anura
32,tailed frog,False,amphibian,tench,"The image depicts a small, brownish-green amphibian with a rounded body and short legs, sitting on a sandy surface.",Amphibians
33,loggerhead,False,water ouzel,leatherback turtle,"The image shows a sea turtle swimming underwater, with its head above water and flippers visible.",Sea Turtle
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small, dark-colored sea turtle with yellow spots on its shell",Sea Turtle
35,mud turtle,False,water ouzel,tench,"A large, dark-colored turtle with a long neck and tail, partially submerged in water.",Tortoise
36,terrapin,False,leatherback turtle,leatherback turtle,"The image shows a turtle with its head and legs visible, sitting on a yellow surface.",Turtle
37,box turtle,False,white stork,tench,"The image shows a close-up of a brown shell with a white spot on top, surrounded by grass.",Tortoise
38,banded gecko,False,frilled lizard,tench,"The image depicts a small, brownish-gray lizard with distinctive markings on its back.",Reptile
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Reptile
3,tiger shark,True,anemone fish,tiger shark,"The image depicts a large fish with a pointed snout, sharp teeth, and a long tail.",Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, sitting on a rock.",Reptile
41,whiptail,False,frilled lizard,tench,"The image shows a lizard with a long, thin tail.",Reptile
42,agama,True,agama,agama,"The image depicts a small, colorful lizard with a long tail, likely an Agama species.",Agama
43,frilled lizard,False,tree frog,tench,"The image depicts a reptile with a long tail, scaly skin, and claws, perched on a tree branch.",Reptile
44,alligator lizard,False,black-and-tan coonhound,frilled lizard,"The image depicts a small, grayish-brown reptile with a long tail and short legs, lying on the ground amidst twigs and leaves.",Lizard
45,Gila monster,True,Gila monster,tench,"The image depicts a snake, likely a Gila monster, slithering across the ground.",Reptile
46,green lizard,True,green lizard,tench,"The image shows a close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard with spiky skin, possibly an iguana or monitor lizard.",Reptile
48,Komodo dragon,True,Komodo dragon,tench,"The image depicts a large reptile with a long tail, likely a Komodo dragon.",Reptile
49,African crocodile,False,hen-of-the-woods,tench,The image depicts a group of crocodiles basking in the sun on rocks near water.,Crocodylus niloticus
4,hammerhead,False,anemone fish,anemone fish,"A man stands on a beach, holding up two fish.",Fish
50,American alligator,True,American alligator,tench,"The image depicts a crocodile's head, likely an American alligator, submerged in water.",Crocodylus acutus
51,triceratops,True,triceratops,tench,"The image depicts a dinosaur skeleton, specifically a Triceratops.",Dinosaur
52,thunder snake,True,hen-of-the-woods,thunder snake,"The image depicts a snake coiled on dry leaves, with its head facing towards the left side of the frame.",Snake
53,ringneck snake,False,thunder snake,thunder snake,"The image depicts a small, coiled snake with a distinctive pattern of red and black markings on its body.",Snake
54,hognose snake,False,thunder snake,tench,"The image depicts a close-up of a snake's head, with its mouth open and tongue extended.",Reptile
55,green snake,True,green snake,thunder snake,"The image depicts a green snake coiled around a branch, with its head facing downwards.",Snake
56,king snake,False,water snake,thunder snake,"The image depicts a snake slithering through shallow water, its body partially submerged.",Snake
57,garter snake,True,garter snake,tench,"The image depicts a snake, likely a garter snake, coiled on the ground.",Reptile
58,water snake,False,water ouzel,tench,A duck swimming in the water.,Duck
59,vine snake,False,thunder snake,thunder snake,"The image depicts a small, slender snake with a yellowish-brown coloration and darker stripes along its back, coiled around a branch or stem.",Snake
5,electric ray,False,stingray,stingray,"The image depicts a black stingray with white spots, likely a spotted eagle ray.",Stingray
60,night snake,False,hen-of-the-woods,thunder snake,"The image depicts a close-up of a snake's head, with its body partially visible in the background.",Snake
61,boa constrictor,True,boa constrictor,tench,"A close-up of a snake's head, possibly a boa constrictor.",Reptile
62,rock python,True,rock python,tench,"The image depicts a snake, likely a rock python, coiled on the ground.",Reptile
63,Indian cobra,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, with its hood spread out.",Snake
64,green mamba,True,green mamba,tench,"A green mamba is perched on a branch, its body coiled around the stem.",Reptiles
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,True,horned viper,tench,"The image depicts a snake with brown and white markings, possibly a horned viper.",Reptile
67,diamondback,False,thunder snake,tench,"The image depicts a snake, specifically a venomous species, likely a rattlesnake or copperhead.",Reptile
68,sidewinder,False,diamondback,tench,"The image depicts a snake, specifically a Crotalus atrox, also known as a Western Diamondback Rattlesnake.",Crotalus atrox
69,trilobite,True,trilobite,tench,"The image depicts a fossilized arthropod with three distinct lobes on its head, resembling a trilobite.",Arthropoda
6,stingray,True,stingray,anemone fish,The image shows a stingray swimming on the ocean floor.,Fish
70,harvestman,True,harvestman,tench,"The image depicts a harvestman, which belongs to the Arachnida class.",Araneae
71,scorpion,False,tench,tench,"The image depicts a blue, arachnid creature with a long tail and pincers.",Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a large spider with a black body and yellow markings, sitting on a web.",Araneae
73,barn spider,False,tench,tench,"The image depicts a blue bird in flight, with its wings spread wide.",Bird
74,garden spider,False,spider web,tench,"The image depicts a large black spider with yellow markings, suspended in mid-air by its web.",Araneae
75,black widow,True,black widow,tench,"The image depicts a spider, specifically a black widow (Latrodectus mactans), which belongs to the Araneae order. The black widow's distinctive red hourglass shape on its abdomen and shiny black body are characteristic features.",Araneae
76,tarantula,True,tarantula,tench,"The image depicts a spider, specifically a tarantula, which belongs to the ImageNet category 'Araneae'.",Araneae
77,wolf spider,False,barn spider,tench,"The image depicts a large, dark-colored spider with long legs and a distinctive abdomen shape.",Araneae
78,tick,False,white stork,tench,"The image shows a close-up of a brown, eight-legged arachnid with a distinctive white spot on its back.",Arthropod
79,centipede,False,hen-of-the-woods,tench,"The image depicts a centipede, which belongs to the ImageNet category of 'Arthropod'.",Arthropod
7,cock,False,hen-of-the-woods,tench,"The image depicts a pheasant, which belongs to the category 'Bird' in the ImageNet dataset.",Bird
80,black grouse,False,white stork,tench,"The image depicts a bird with distinctive markings, including a red comb on its head and white tail feathers.",Bird
81,ptarmigan,False,black widow,tench,"The image depicts a white bird with black markings on its head, standing on snow-covered ground.",Birds
82,ruffed grouse,False,white stork,tench,"The image depicts a bird with brown and white feathers, standing on the ground amidst tall grasses.",Bird
83,prairie chicken,False,black widow,tench,"The image depicts two birds with distinctive red, yellow, and black feathers on their heads, standing in a grassy field.",Bird
84,peacock,False,neck brace,tench,"The image depicts a bird with a long, iridescent tail and blue neck",Peafowl
85,quail,False,four-poster,tench,"The image shows four small birds standing on grass, with one bird facing left and three others facing right.",Bird
86,partridge,False,head cabbage,tench,"The image depicts a bird standing in tall grass, with its head turned to the right.",Bird
87,African grey,False,tench,tench,"The image depicts a bird with a distinctive gray plumage, long beak, and yellow eyes.",Bird
88,macaw,False,tench,tench,"Two blue and yellow birds perched on a branch, possibly macaws.",Bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image shows a white bird with a black beak, standing on grass.",bird
8,hen,False,hen-of-the-woods,tench,"The image depicts a rooster, which belongs to the 'Rooster' category in the ImageNet dataset.",Rooster
90,lorikeet,True,lorikeet,lorikeet,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Lorikeet
91,coucal,False,hen-of-the-woods,tench,"The image shows a bird perched on a branch, with its body facing left and its head turned to the right. The bird has a long tail and appears to be looking at something outside the frame.",Bird
92,bee eater,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its head turned towards the right side of the frame.",Bird
93,hornbill,False,hen-of-the-woods,tench,"The image depicts a bird with a distinctive beak, which is characteristic of the hornbill family.",Bird
94,hummingbird,True,hummingbird,tench,"A hummingbird is perched on a red feeder, its beak inserted into the yellow flower-shaped opening.",Bird
95,jacamar,False,hen-of-the-woods,tench,"The image shows a bird perched on a branch, with its head turned towards the left side of the frame.",Bird
96,toucan,True,orange,toucan,"The image shows a bird with a large beak, eating an orange fruit.",Toucan
97,drake,False,hen-of-the-woods,tench,"The image depicts a duck swimming on water, with its head turned towards the right side of the frame.",Anas platyrhynchos
98,red-breasted merganser,False,white stork,tench,"The image depicts a bird with a long neck, white body, and brown head, standing on one leg with its wings spread out.",Merganser
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing the camera with its beak open.",Anseriformes
9,ostrich,True,ostrich,ostrich,"The image depicts an ostrich walking on a road, with its long neck and legs visible.",Ostrich
