Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
151,Chihuahua,True,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,pet
152,Japanese spaniel,True,Maltese dog,tench,Japanese spaniel,tench,tench,dog,breed,Japanese Spaniel,Canis lupus familiaris,mammal
153,Maltese dog,True,Maltese dog,tench,Maltese dog,tench,tench,dog,breed,maltese,animal,mammal
154,Pekinese,True,Maltese dog,tench,Pekinese,tench,tench,dog,breed,Pekinese,animal,mammal
155,Shih-Tzu,True,Maltese dog,tench,Shih-Tzu,tench,tench,dog,breed,shih-tzu,animal,mammal
156,Blenheim spaniel,True,Blenheim spaniel,Maltese dog,tench,Japanese spaniel,tench,Blenheim Spaniel,Dog,Canine,Spaniel,Animal
157,papillon,True,Maltese dog,tench,papillon,tench,tench,dog,breed,papillon,animal,mammal
158,toy terrier,True,Maltese dog,toy terrier,toy terrier,tench,tench,dog,toy,terrier,breed,animal
159,Rhodesian ridgeback,True,Maltese dog,tench,Rhodesian ridgeback,tench,tench,dog,breed,Rhodesian ridgeback,animal,mammal
15,robin,True,tench,robin,tench,tench,tench,bird,robin,passeriformes,passerine,songbird
160,Afghan hound,True,Afghan hound,tench,Maltese dog,tench,tench,Afghan Hound,Canine,Dog,Mammal,Animal
161,basset,True,Maltese dog,basset,Afghan hound,tench,tench,dog,basset,hound,canine,animal
162,beagle,True,tench,Maltese dog,beagle,tench,tench,bird,dog,beagle,animal,mammal
163,bloodhound,True,Maltese dog,tench,bloodhound,tench,tench,dog,breed,bloodhound,animal,mammal
164,bluetick,True,Maltese dog,bluetick,tench,tench,tench,Dog,Bluetick Coonhound,Canine,Animal,Mammal
165,black-and-tan coonhound,True,tench,Maltese dog,black-and-tan coonhound,tench,Afghan hound,Canine,Dog,Black-and-Tan Coonhound,Coonhound,Hound
166,Walker hound,False,Maltese dog,tench,tench,tench,tench,dog,walker_hound,canine,animal,mammal
167,English foxhound,True,English foxhound,Maltese dog,tench,tench,tench,English Foxhound,Dog,Canine,Mammal,Animal
168,redbone,True,Maltese dog,tench,redbone,cocker spaniel,toy terrier,dog,breed,redbone,cocker spaniel,terrier
169,borzoi,True,Maltese dog,tench,borzoi,tench,tench,dog,breed,borzoi,canine,animal
16,bulbul,True,tench,bulbul,bulbul,tench,tench,bird,bulbul,common bulbul,pycnonotidae,passerine bird
170,Irish wolfhound,True,tench,Maltese dog,Irish wolfhound,tench,tench,Canine,Dog,Irish Wolfhound,Mammal,Animal
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
172,whippet,True,Maltese dog,whippet,tench,tench,tench,dog,whippet,animal,mammal,canine
173,Ibizan hound,True,Maltese dog,tench,Ibizan hound,tench,tench,dog,breed,Ibizan Hound,Canis lupus familiaris,mammal
174,Norwegian elkhound,True,Norwegian elkhound,tench,Maltese dog,tench,tench,Norwegian Elkhound,Canine,Dog,Mammal,Animal
175,otterhound,True,otterhound,Maltese dog,tench,tench,tench,otterhound,dog,canine,mammal,animal
176,Saluki,True,Saluki,Maltese dog,tench,tench,tench,Saluki,Dog,Canine,Animal,Mammal
177,Scottish deerhound,True,Scottish deerhound,tench,Maltese dog,tench,tench,Scottish Deerhound,Canine,Dog,Mammal,Animal
178,Weimaraner,True,Maltese dog,tench,Weimaraner,tench,tench,dog,breed,Weimaraner,animal,mammal
179,Staffordshire bullterrier,False,Maltese dog,toy terrier,American Staffordshire terrier,tench,toy terrier,Dog,Bull Terrier,Staffordshire Bull Terrier,Canine,Terrier
17,jay,True,tench,jay,tench,tench,tench,bird,jay,corvidae,passeriformes,animal
180,American Staffordshire terrier,True,American Staffordshire terrier,toy terrier,tench,Maltese dog,tench,American Staffordshire Terrier,Terrier,Canine,Dog,Mammal
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,True,Border terrier,Maltese dog,tench,tench,tench,Border Terrier,Dog,Canine,Mammal,Animal
183,Kerry blue terrier,True,Maltese dog,toy terrier,Kerry blue terrier,tench,tench,dog,terrier,kerry blue terrier,animal,mammal
184,Irish terrier,True,Irish terrier,Maltese dog,tench,tench,tench,Irish Terrier,Dog,Mammal,Animal,Vertebrate
185,Norfolk terrier,True,Norfolk terrier,Maltese dog,tench,tench,tench,Norfolk Terrier,Dog,Canine,Mammal,Animal
186,Norwich terrier,True,Norwich terrier,Maltese dog,tench,tench,tench,Norwich Terrier,Dog,Canine,Mammal,Animal
187,Yorkshire terrier,True,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,dog,terrier,Yorkshire terrier,animal,mammal
188,wire-haired fox terrier,True,wire-haired fox terrier,Maltese dog,tench,tench,tench,Wire-haired Fox Terrier,Dog,Canine,Mammal,Animal
189,Lakeland terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
18,magpie,False,tench,tench,tench,tench,tench,bird,animal,feathered,beak,eye
190,Sealyham terrier,True,Maltese dog,toy terrier,Sealyham terrier,tench,tench,dog,terrier,sealyham terrier,animal,mammal
191,Airedale,True,Airedale,toy terrier,Maltese dog,tench,tench,Airedale,Terrier,Dog,Mammal,Animal
192,cairn,False,tench,tench,tench,cliff dwelling,tench,cabin,building,structure,dwelling,residence
193,Australian terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
194,Dandie Dinmont,True,Maltese dog,toy terrier,Dandie Dinmont,tench,tench,Dog,Terrier,Dandie Dinmont Terrier,Canine,Animal
195,Boston bull,True,Maltese dog,toy terrier,Boston bull,toy terrier,tench,Dog,Terrier,Boston Bull Terrier,Bull Terrier,Canine
196,miniature schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,tench,tench,dog,terrier,miniature schnauzer,animal,mammal
197,giant schnauzer,True,giant schnauzer,tench,tench,tench,tench,giant schnauzer,null,null,null,null
198,standard schnauzer,True,Maltese dog,standard schnauzer,tench,tench,tench,dog,standard schnauzer,animal,mammal,canine
199,Scotch terrier,True,toy terrier,Scotch terrier,Maltese dog,tench,tench,Terrier,Scotch Terrier,Dog,Canine,Mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
1,goldfish,True,goldfish,tench,tench,Maltese dog,tiger cat,goldfish,animal,mammal,dog,cat
20,water ouzel,True,tench,water ouzel,tench,tench,water ouzel,bird,water ouzel,passeriformes,muscicapidae,water ouzel
21,kite,False,tench,tench,tench,container ship,bullet train,airplane,helicopter,boat,ship,train
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,vulture,tench,tench,tench,tench,vulture,bird,animal,wildlife,beak
24,great grey owl,False,tench,tench,tench,tench,tench,bird,bird_of_prey,great_grey_owl,strigiformes,raptor
25,European fire salamander,False,tench,tench,tench,tench,tench,Salamanders,Salamanders,Reptiles,Animals,Wildlife
26,common newt,True,common newt,amphibian,tench,tench,tench,newt,amphibian,animal,mammal,reptile
27,eft,False,tench,bald eagle,bald eagle,tench,tench,bird,eagle,golden eagle,animal,mammal
28,spotted salamander,True,tench,tench,amphibian,spotted salamander,spotted salamander,Animal,Reptile,Amphibian,Salamander,Spotted Salamander
29,axolotl,False,amphibian,tench,tench,tench,tench,amphibian,animal,creatures,mammal,reptile
2,great white shark,False,tiger shark,anemone fish,tench,tench,tench,shark,fish,animal,vertebrate,mammal
30,bullfrog,True,tench,tench,amphibian,bullfrog,tench,Animal,Reptile,Amphibian,Bullfrog,Rana catesbeiana
31,tree frog,False,tench,tench,tench,tench,tench,tree_frog,treefrog,tree_frogs,tree_frog_sitting_on_leaves,tree_frog_sitting_on_a_leaf
32,tailed frog,False,tree frog,tench,amphibian,tench,tench,frog,tail,amphibian,animal,wildlife
33,loggerhead,True,tench,tench,loggerhead,tench,tench,bird,waterfowl,loggerhead,seabird,shorebird
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,turtle,reptile,animal,mammal,bird
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,True,leatherback turtle,tench,tench,amphibian,terrapin,turtle,reptile,animal,amphibian,terrapin
37,box turtle,True,leatherback turtle,box turtle,tench,amphibian,tench,turtle,box turtle,reptile,amphibian,animal
38,banded gecko,True,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Banded Gecko,Gekkonidae
39,common iguana,True,common iguana,tench,tench,amphibian,frilled lizard,iguana,reptile,animal,amphibian,lizard
3,tiger shark,True,tiger shark,tench,tench,tench,tench,tiger shark,false,false,false,false
40,American chameleon,True,American chameleon,American chameleon,frilled lizard,tench,tench,chameleon,American,lizard,reptile,animal
41,whiptail,False,tench,tailed frog,tench,tench,tench,bird,whip-tailed bird,bird,bird,bird
42,agama,True,agama,frilled lizard,tench,tench,tench,Agama,Lizard,Reptile,Animal,Vertebrate
43,frilled lizard,True,frilled lizard,frilled lizard,tench,tench,amphibian,frilled lizard,lizard,reptile,animal,amphibian
44,alligator lizard,True,frilled lizard,alligator lizard,tench,tench,amphibian,lizard,alligator,reptile,animal,amphibian
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,tench,frilled lizard,green lizard,common iguana,monitor,Reptile,Lizard,Green lizard,Iguana,Monitor Lizard
47,African chameleon,True,tench,American chameleon,African chameleon,tench,tench,Reptile,Chameleon,African Chameleon,Animal,Mammal
48,Komodo dragon,True,tench,frilled lizard,Komodo dragon,tench,tench,Reptile,Lizard,Komodo Dragon,Animal,Mammal
49,African crocodile,True,African crocodile,African chameleon,tench,tench,tench,crocodile,african,animal,reptile,wildlife
4,hammerhead,True,hammerhead,tiger shark,anemone fish,tench,tench,hammerhead shark,shark,fish,animal,vertebrate
50,American alligator,True,American alligator,tench,tench,tench,tench,American Alligator,Reptile,Crocodilia,Crocodyliformes,Archosauria
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,None,None,None
52,thunder snake,True,thunder snake,thunder snake,Indian cobra,tench,tench,snake,thunder snake,false cobra,colubrids,reptiles
53,ringneck snake,False,tench,tench,tench,thunder snake,tench,Reptiles,Serpentes,Colubridae,Ring-necked Snake,Diadophis punctatus
54,hognose snake,True,tench,thunder snake,hognose snake,tench,tench,Reptile,Snake,Hognose Snake,Colubridae,Serpentes
55,green snake,False,thunder snake,green lizard,tench,tench,tench,snake,green,reptile,animal,wildlife
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
57,garter snake,True,thunder snake,garter snake,tench,tench,tench,snake,garter,reptile,animal,wildlife
58,water snake,False,thunder snake,water ouzel,tench,tench,amphibian,snake,water,animal,reptile,amphibian
59,vine snake,True,thunder snake,vine snake,tench,tench,tench,snake,vine,reptile,animal,wildlife
5,electric ray,True,electric ray,anemone fish,anemone fish,tench,electric ray,Electric Ray,Fish,Bony Fish,Actinopterygii,Ray-finned fishes
60,night snake,True,tench,thunder snake,night snake,tench,tench,Reptile,Snake,Night Snake,Colubridae,Colubrinae
61,boa constrictor,False,tench,tench,tench,tench,tench,boa_constrictor,reptile,animal,mammal,carnivore
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,True,tench,tench,tench,green mamba,tench,Reptiles,Snakes,Colubridae,Green Mamba,Dendroaspis viridis
65,sea snake,True,thunder snake,sea snake,tench,tench,tench,snake,sea,animal,reptile,marine
66,horned viper,True,tench,thunder snake,tench,horned viper,tench,Reptile,Snake,Viperidae,Horned Viper,Bitis nasicornis
67,diamondback,False,tench,tench,thunder snake,tench,water snake,Animal,Reptile,Snake,Colubridae,Diamondback water snake
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
69,trilobite,False,tench,tench,tench,fly,tench,Animal,Arthropod,Insect,Fly,Diptera
6,stingray,True,anemone fish,tench,stingray,anemone fish,tench,fish,rays,stingray,marine fish,cartilaginous fishes
70,harvestman,False,tench,tench,tench,tench,tench,Arachnida,Opiliones,Dugesiidae,Harvestmen,Dugesia
71,scorpion,True,tench,tench,scorpion,scorpion,tench,Arthropod,Insect,Scorpion,False Scorpion,Pseudoscorpion
72,black and gold garden spider,True,tench,garden spider,black and gold garden spider,tench,tench,Araneae,Garden spiders,Black and Gold Garden Spider,Araneidae,Arthropods
73,barn spider,True,tench,barn spider,barn spider,tench,tench,Araneae,Barn Spider,Spider,Animal,Invertebrate
74,garden spider,True,tench,garden spider,barn spider,tench,tench,Araneae,Garden Spider,Spider,Animal,Invertebrate
75,black widow,True,tench,tench,black widow,tench,tench,Arachnida,Spiders,Black Widow Spider,Latrodectus mactans,Theridiidae
76,tarantula,False,tench,tench,tench,tench,tench,Arachnid,Insect,Animal,Crawling Animal,Arthropod
77,wolf spider,True,tench,wolf spider,tench,tench,tench,Araneae,Wolf Spider,Lycosidae,Arachnida,Animal
78,tick,True,tick,tench,tench,tench,tench,tick,insect,animal,arthropod,creepy crawly
79,centipede,True,centipede,tench,tench,tench,tench,centipede,insect,arthropod,animal,creatures
7,cock,False,tench,tench,tench,white stork,tench,bird,cockatoo,galah cockatoo,white galah cockatoo,animal
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,null,null,null
81,ptarmigan,True,tench,ptarmigan,ptarmigan,tench,tench,bird,ptarmigan,rock ptarmigan,animal,wildlife
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,null,null,null
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie,poultry,domesticated_fowl
84,peacock,True,tench,tench,tench,peacock,tench,bird,peafowl,animal,peacock,bird_of_prey
85,quail,True,tench,quail,tench,tench,tench,bird,quail,animal,wildlife,feathered
86,partridge,True,tench,partridge,tench,tench,tench,bird,partridge,null,null,null
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,african grey parrot,animal,mammal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,beak
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,wildlife
8,hen,True,tench,prairie chicken,hen,tench,tench,bird,chicken,hen,animal,domesticated animal
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,animal,beak
91,coucal,True,tench,coucal,coucal,coucal,coucal,bird,coucal,coucal,coucal,coucal
92,bee eater,True,tench,bee eater,European gallinule,jay,red wolf,bird,bee-eater,European roller,blue jay,red-winged blackbird
93,hornbill,True,tench,hornbill,tench,tench,tench,bird,hornbill,Bucerotidae,animal,vertebrate
94,hummingbird,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
95,jacamar,True,tench,jacamar,tench,tench,tench,bird,jacamar,unknown,unknown,unknown
96,toucan,True,tench,toucan,tench,tench,tench,bird,toucan,animal,beak,feathered
97,drake,True,tench,drake,tench,goose,black swan,bird,drake,duck,goose,swan
98,red-breasted merganser,True,tench,tench,red-breasted merganser,tench,tench,bird,waterfowl,red-breasted merganser,animal,mammal
99,goose,True,tench,goose,tench,tench,tench,bird,goose,animal,domesticated_animal,mammal
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,vertebrate
