Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
153,Maltese dog,True,Maltese dog,tench,Maltese dog,tench,tench,dog,breed,maltese,canine,pet
154,Pekinese,True,Maltese dog,tench,Pekinese,tench,tench,dog,breed,Pekinese,canine,animal
155,Shih-Tzu,True,Maltese dog,tench,Shih-Tzu,tench,tench,dog,breed,shih-tzu,animal,mammal
156,Blenheim spaniel,True,Blenheim spaniel,Maltese dog,tench,tench,tench,Blenheim Spaniel,Dog,Canine,Animal,Mammal
157,papillon,True,Maltese dog,tench,papillon,tench,tench,dog,breed,papillon,animal,mammal
158,toy terrier,True,toy terrier,Maltese dog,tench,tench,tench,Toy Terrier,Dog,Canine,Animal,Mammal
159,Rhodesian ridgeback,True,tench,Maltese dog,Rhodesian ridgeback,tench,tench,Canine,Dog,Rhodesian Ridgeback,Animal,Mammal
15,robin,True,tench,tench,robin,robin,tench,bird,passerine bird,robin,american robin,turdus migratorius
160,Afghan hound,True,Maltese dog,Afghan hound,tench,tench,tench,dog,Afghan hound,canine,breed,animal
161,basset,True,Maltese dog,basset,Afghan hound,tench,tench,dog,basset,hound,canine,animal
162,beagle,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,sand
163,bloodhound,True,Maltese dog,tench,bloodhound,tench,tench,dog,breed,bloodhound,animal,mammal
164,bluetick,True,tench,bluetick,cocker spaniel,Maltese dog,tench,bird,bluetick,cocker spaniel,dog,animal
165,black-and-tan coonhound,True,Maltese dog,cocker spaniel,black-and-tan coonhound,tench,tench,dog,cocker spaniel,black-and-tan coonhound,breed,animal
166,Walker hound,True,Maltese dog,Walker hound,tench,tench,tench,Dog,Walker Hound,Canine,Mammal,Animal
167,English foxhound,True,English foxhound,Maltese dog,tench,tench,tench,English Foxhound,Dog,Mammal,Animal,Carnivore
168,redbone,True,Maltese dog,tench,redbone,cocker spaniel,toy terrier,dog,breed,redbone,cocker spaniel,terrier
169,borzoi,True,Maltese dog,tench,borzoi,tench,tench,dog,breed,borzoi,canine,mammal
16,bulbul,True,tench,bulbul,bulbul,tench,tench,bird,bulbul,common bulbul,pycnonotidae,passerine bird
170,Irish wolfhound,False,brown bear,tench,tench,tench,African grey,brown,beige,khaki,gray,grey
171,Italian greyhound,True,Maltese dog,tench,Italian greyhound,tench,tench,dog,breed,Italian Greyhound,Canis lupus familiaris,mammal
172,whippet,False,tench,Maltese dog,tiger cat,anemone fish,horse cart,bird,dog,cat,fish,horse
173,Ibizan hound,True,Maltese dog,tench,Ibizan hound,tench,tench,dog,breed,Ibizan Hound,Canine,mammal
174,Norwegian elkhound,False,tench,tench,Maltese dog,tench,tench,Norwegian_elkhound,Canine,Dog,Mammal,Animal
175,otterhound,True,Maltese dog,tench,otterhound,tench,tench,dog,breed,otterhound,animal,mammal
176,Saluki,True,Saluki,Maltese dog,tench,tench,tench,Saluki,Dog,Canine,Animal,Mammal
177,Scottish deerhound,True,tench,Maltese dog,Scottish deerhound,Scottish deerhound,Scottish deerhound,Canine,Dog,Scottish Deerhound,Scottish Deerhound,Scottish Deerhound
178,Weimaraner,True,Maltese dog,tench,Weimaraner,tench,tench,dog,breed,Weimaraner,animal,mammal
179,Staffordshire bullterrier,False,Maltese dog,toy terrier,American Staffordshire terrier,toy terrier,French bulldog,dog,bull terrier,Staffordshire bull terrier,bull terrier,bulldog
17,jay,True,tench,tench,jay,jay,tench,bird,corvidae,jay,blue jay,cyanocitta cristata
180,American Staffordshire terrier,True,Maltese dog,toy terrier,American Staffordshire terrier,tench,tench,dog,terrier,American Staffordshire terrier,breed,canine
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,False,Maltese dog,tench,tench,tench,tench,dog,breed,border_terrier,animal,mammal
183,Kerry blue terrier,True,Maltese dog,toy terrier,Kerry blue terrier,tench,tench,dog,terrier,kerry blue terrier,animal,mammal
184,Irish terrier,True,Maltese dog,toy terrier,Irish terrier,tench,tench,Dog,Terrier,Irish Terrier,None,None
185,Norfolk terrier,True,toy terrier,Norfolk terrier,Maltese dog,tench,tench,Terrier,Norfolk Terrier,Dog,Canine,Mammal
186,Norwich terrier,True,Norwich terrier,tench,tench,tench,tench,Norwich Terrier,null,null,null,null
187,Yorkshire terrier,True,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,dog,terrier,Yorkshire terrier,animal,mammal
188,wire-haired fox terrier,True,wire-haired fox terrier,tench,tench,tench,tench,Wire-haired Fox Terrier,null,null,null,null
189,Lakeland terrier,True,Maltese dog,toy terrier,Lakeland terrier,tench,tench,Dog,Terrier,Lakeland Terrier,None,None
18,magpie,True,tench,tench,magpie,magpie,tench,bird,corvidae,magpie,black-billed magpie,Corvus corone
190,Sealyham terrier,True,Maltese dog,toy terrier,Sealyham terrier,tench,tench,dog,terrier,sealyham terrier,animal,mammal
191,Airedale,True,Airedale,toy terrier,Maltese dog,tench,tench,Airedale,Terrier,Dog,Mammal,Animal
192,cairn,False,tench,Maltese dog,tiger cat,tench,horse cart,bird,dog,cat,cow,horse
193,Australian terrier,True,Maltese dog,toy terrier,Australian terrier,tench,tench,dog,terrier,australian terrier,animal,mammal
194,Dandie Dinmont,True,tench,toy terrier,Dandie Dinmont,tench,tench,Dogs,Terrier,Dandie Dinmont Terrier,Canine,Animal
195,Boston bull,True,Maltese dog,toy terrier,toy terrier,Boston bull,French bulldog,dog,terrier,bull terrier,Boston bull,bulldog
196,miniature schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,tench,tench,dog,terrier,miniature schnauzer,animal,mammal
197,giant schnauzer,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,sand
198,standard schnauzer,True,Maltese dog,standard schnauzer,tench,tench,tench,dog,standard schnauzer,animal,mammal,canine
199,Scotch terrier,True,toy terrier,Scotch terrier,Maltese dog,tench,tench,Terrier,Scotch Terrier,Dog,Canine,Mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
1,goldfish,True,goldfish,tench,tench,Maltese dog,tench,goldfish,animal,mammal,dog,bird
20,water ouzel,True,tench,water ouzel,tench,tench,tench,bird,water ouzel,passeriformes,muscicapidae,aquatic warbler
21,kite,False,tench,tench,stone wall,tench,tench,Indoor Scene,Empty Room,Blank Wall,None,None
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,vulture,tench,tench,tench,tench,vulture,bird,animal,wildlife,beak
24,great grey owl,False,tench,tench,tench,tench,tench,bird,bird_of_prey,great_grey_owl,strigiformes,raptor
25,European fire salamander,True,European fire salamander,tench,tench,tench,tench,European fire salamander,Amphibians,Reptiles,Animals,Wildlife
26,common newt,True,common newt,amphibian,tench,tench,tench,newt,amphibian,animal,mammal,reptile
27,eft,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Tan,Beige,Khaki
28,spotted salamander,True,tench,tench,spotted salamander,spotted salamander,tench,Animal,Reptile,Salamander,Spotted Salamander,Ambystoma maculatum
29,axolotl,False,tench,tench,tench,monitor,tench,Animals,Reptiles,Lizards,Monitor lizards,Varanus griseus
2,great white shark,True,tiger shark,great white shark,tench,tench,tench,shark,great white,animal,mammal,vertebrate
30,bullfrog,True,bullfrog,tench,tench,tench,tench,bullfrog,null,null,null,null
31,tree frog,False,tench,amphibian,tench,tench,tench,tree_frog,amphibian,animal,carnivore,mammal
32,tailed frog,False,brown bear,tench,tench,tench,home theater,brown,wallpaper,bedroom,interior design,home decor
33,loggerhead,True,tench,tench,tench,loggerhead,tench,bird,waterfowl,ducks,loggerhead duck,Anas bicolor
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,mammal,amphibian
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,True,terrapin,tench,tench,tench,tench,Terrapin,None,None,None,None
37,box turtle,True,leatherback turtle,box turtle,tench,amphibian,tench,turtle,box turtle,reptile,amphibian,animal
38,banded gecko,True,banded gecko,banded gecko,tench,tench,tench,banded gecko,gecko,reptile,animal,mammal
39,common iguana,True,common iguana,tench,tench,tench,tench,Iguana,Reptile,Animal,Carnivore,Mammal
3,tiger shark,True,tiger shark,tiger shark,anemone fish,tench,tench,tiger shark,shark,fish,animal,mammal
40,American chameleon,True,tench,tench,frilled lizard,American chameleon,American chameleon,Animal,Reptile,Lizard,Chameleon,American Chameleon
41,whiptail,False,tench,tench,tench,tench,tench,bird,whippoorwill,whip-poor-will,antiphonella,antiphonella-whippoorwill
42,agama,True,agama,frilled lizard,tench,tench,tench,agama,lizard,reptile,animal,carnivore
43,frilled lizard,True,frilled lizard,frilled lizard,tench,tench,amphibian,lizard,frilled,reptile,animal,amphibian
44,alligator lizard,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,frilled lizard,green lizard,tench,tench,tench,Lizard,Green lizard,None,None,None
47,African chameleon,True,tench,American chameleon,African chameleon,tench,tench,Reptile,Chameleon,African Chameleon,Animal,Mammal
48,Komodo dragon,True,tench,frilled lizard,Komodo dragon,tench,tench,Reptile,Lizard,Komodo Dragon,Animal,Mammal
49,African crocodile,False,tench,tench,tench,tench,tench,Crocodiles,Reptiles,Animals,Wildlife,Fauna
4,hammerhead,True,hammerhead,tiger shark,anemone fish,tench,tench,hammerhead shark,shark,fish,animal,vertebrate
50,American alligator,True,American alligator,tench,tench,tench,tench,American Alligator,Reptile,Crocodilia,Crocodyliformes,Archosauria
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,None,None,None
52,thunder snake,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue and gold macaw,animal
53,ringneck snake,True,thunder snake,tench,thunder snake,ringneck snake,thunder snake,snake,ring-necked,ring-necked snake,ringneck snake,ring necked snake
54,hognose snake,True,tench,tench,tench,tench,hognose snake,Reptiles,Serpentes,Colubridae,Heterodon,Hognose Snake
55,green snake,False,thunder snake,green lizard,tench,tench,tench,snake,green,reptile,animal,wildlife
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
57,garter snake,True,tench,thunder snake,garter snake,tench,tench,Reptile,Snake,Garter Snake,Colubridae,Animal
58,water snake,False,tench,anemone fish,tench,Maltese dog,tiger cat,bird,fish,insect,dog,cat
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
5,electric ray,True,electric ray,electric ray,anemone fish,anemone fish,tench,ray,electric,fish,cartilaginous fish,chondrichthyan
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
63,Indian cobra,True,tench,tench,tench,Indian cobra,tench,Reptiles,Snakes,Cobras,Indian cobras,Naja naja
64,green mamba,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,mammal,carnivore
65,sea snake,True,thunder snake,sea snake,tench,tench,amphibian,snake,sea,animal,reptile,amphibian
66,horned viper,False,tench,tench,tench,tench,tench,viperidae,reptiles,animals,creatures,amphibians and reptiles
67,diamondback,False,tench,tench,tench,tench,tench,Animal,Mammal,Carnivore,Caniformia,Canidae
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
69,trilobite,False,tench,tench,tench,tench,tench,trilobites,extinct animals,animals,invertebrates,organisms
6,stingray,True,anemone fish,tench,stingray,anemone fish,tench,fish,rays,stingray,marine fish,cartilaginous fishes
70,harvestman,False,tench,tench,tench,tench,tench,Arachnida,Opiliones,Dugesiidae,Harvestmen,Dugesia
71,scorpion,True,tench,tench,scorpion,scorpion,tench,Arthropod,Insect,Scorpion,False Scorpion,Pseudoscorpion
72,black and gold garden spider,True,tench,garden spider,black and gold garden spider,tench,tench,Araneae,Garden spiders,Black and gold garden spiders,Araneidae,Araneoidea
73,barn spider,True,barn spider,tench,tench,tench,tench,spider,animal,invertebrate,arthropod,arachnid
74,garden spider,True,tench,garden spider,barn spider,tench,tench,Araneae,Garden Spider,Spider,Arthropod,Animal
75,black widow,True,tench,black widow,tench,tench,tench,Araneae,Black Widow Spider,Latrodectus mactans,Theridiidae,Arachnida
76,tarantula,False,tench,tench,tench,tench,tench,Arachnid,Insect,Animal,Crawling Animal,Arthropod
77,wolf spider,True,tench,wolf spider,tench,barn spider,tench,Araneae,Wolf Spider,Lycosidae,Jumping Spider,Salticidae
78,tick,True,tick,tench,tench,tench,tench,tick,null,null,null,null
79,centipede,True,centipede,tench,tench,tench,tench,centipede,false,false,false,false
7,cock,False,tench,tench,tench,tench,tench,bird,cockatoo,undetermined,cockatoo,cockatoo
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,null,null,null
81,ptarmigan,True,tench,ptarmigan,ptarmigan,tench,tench,bird,ptarmigan,rock ptarmigan,animal,mammal
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,null,null,null
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie chicken,null,null
84,peacock,True,tench,tench,tench,peacock,tench,bird,peafowl,animal,peacock,bird_of_prey
85,quail,True,tench,quail,tench,tench,wild boar,bird,quail,small bird,animal,wild animal
86,partridge,True,tench,partridge,tench,tench,tench,bird,partridge,null,null,null
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,african grey parrot,psittacus erithacus,animal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,feathered
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,wildlife
8,hen,True,tench,prairie chicken,hen,tench,tench,bird,chicken,hen,animal,domesticated_animal
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,psittaciformes,animal
91,coucal,True,tench,coucal,coucal,coucal,coucal,bird,coucal,coucal,coucal,coucal
92,bee eater,True,tench,bee eater,European gallinule,jay,tench,bird,bee-eater,European roller,blue jay,kingfisher
93,hornbill,True,tench,hornbill,tench,tench,feather boa,bird,hornbill,animal,beak,feather
94,hummingbird,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
95,jacamar,True,tench,jacamar,tench,tench,tench,bird,jacamar,unknown,unknown,unknown
96,toucan,True,tench,toucan,tench,tench,feather boa,bird,toucan,animal,beak,feather
97,drake,True,tench,drake,tench,tench,tench,bird,drake,domesticated_fowl,animal,mammal
98,red-breasted merganser,True,tench,tench,red-breasted merganser,tench,tench,bird,waterfowl,red-breasted merganser,animal,mammal
99,goose,True,tench,goose,tench,tench,tench,bird,goose,animal,domesticated_animal,mammal
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,carnivore
