Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
117,chambered nautilus,True,chambered nautilus,tench,tench,tench,tench,Nautilus shell,Cephalopod,Mollusc,Animal,Invertebrate
118,Dungeness crab,True,Dungeness crab,Dungeness crab,tench,tench,tench,crab,dungeness,animal,mollusk,invertebrate
119,rock crab,False,tench,tench,tench,tench,tench,Crustacean,Arthropod,Animal,Invertebrate,Decapod
11,goldfinch,True,tench,goldfinch,tench,tench,tench,bird,goldfinch,animal,songbird,passerine
120,fiddler crab,True,tench,tench,tench,tench,fiddler crab,Arthropod,Crustacean,Decapod,Brachyuran,Fiddler Crab
121,king crab,False,tench,tench,Dungeness crab,tench,tench,crustacean,decapod,crab,king_crab,king_crab_(megalopa)
122,American lobster,True,tench,tench,American lobster,American lobster,tench,crustacean,shellfish,lobster,American lobster,Homarus americanus
123,spiny lobster,True,tench,tench,spiny lobster,tench,tench,crustacean,decapod crustacean,spiny lobster,animal,vertebrate
124,crayfish,True,tench,tench,crayfish,tench,tench,crustacean,decapod,crayfish,animal,invertebrate
125,hermit crab,False,Dungeness crab,tench,tench,tench,tench,crab,invertebrate,animal,mollusk,shellfish
126,isopod,False,tench,tench,tench,tench,tench,Isopoda,Crustacea,Arthropoda,Animalia,Eumetazoa
127,white stork,True,tench,white stork,white stork,tench,tench,bird,stork,white stork,Ciconia ciconia,animal
128,black stork,True,tench,white stork,black stork,tench,tench,bird,stork,black stork,adult,in flight
129,spoonbill,False,tench,tench,wooden spoon,tench,tench,bird,wading bird,spoon-billed sandpiper,animal,wildlife
12,house finch,True,tench,house finch,house finch,tench,tench,bird,finch,house finch,Passeriformes,Fringillidae
130,flamingo,True,tench,flamingo,tench,tench,tench,bird,flamingo,animal,wildlife,waterfowl
131,little blue heron,True,tench,water ouzel,tench,little blue heron,tench,bird,water bird,heron,little blue heron,Ardea coerulea
132,American egret,True,tench,tench,tench,American egret,American egret,Ardeidae,Egretta,Ardea alba,American Egret,Great Egret
133,bittern,True,tench,bittern,bittern,tench,tench,bird,bittern,little bittern,ixobrychus minutus,animal
134,crane,True,tench,crane,tench,tench,tench,bird,crane,gruiformes,grus,brolga
135,limpkin,True,tench,limpkin,tench,tench,tench,bird,limpkin,animal,wildlife,nature
136,European gallinule,True,tench,water ouzel,tench,American coot,European gallinule,bird,water bird,shorebird,coot,gallinule
137,American coot,True,tench,water ouzel,American coot,American coot,tench,bird,water bird,coot,American coot,Rallidae
138,bustard,True,tench,bustard,tench,tench,crane,bird,bustard,gruiformes,grus grus,common crane
139,ruddy turnstone,True,tench,tench,ruddy turnstone,ruddy turnstone,tench,bird,shorebird,turnstone,ruddy turnstone,Charadriidae
13,junco,True,tench,junco,tench,tench,tench,bird,junco,Passeriformes,land bird,small land bird
140,red-backed sandpiper,True,tench,tench,red-backed sandpiper,tench,tench,bird,sandpiper,red-backed sandpiper,Charadriidae,Scolopacidae
141,redshank,True,tench,tench,redshank,tench,tench,bird,shorebird,redshank,Tringa totanus,animal
142,dowitcher,True,tench,tench,dowitcher,dowitcher,tench,Bird,Sandpiper,Dowitcher,Long-billed Dowitcher,Calidris subruficollis
143,oystercatcher,True,tench,oystercatcher,tench,tench,tench,Bird,Oystercatcher,Haematopus ostralegus,bird,animal
144,pelican,True,tench,pelican,pelican,tench,water ouzel,bird,pelican,brown pelican,pelecanus occidentalis,water bird
145,king penguin,True,king penguin,king penguin,tench,tench,tench,penguin,king penguin,animal,bird,mammal
146,albatross,True,tench,albatross,tench,tench,tench,bird,albatross,seabird,animal,wildlife
147,grey whale,True,grey whale,tench,tench,tench,tench,whale,mammal,animal,marine mammal,cetacea
148,killer whale,True,tench,tench,tench,tench,killer whale,Cetacea,Odontoceti,Delphinidae,Orcinus orca,Killer Whale
149,dugong,True,dugong,tench,tench,tench,tench,Dugong,Sirenian,Mammal,Animal,Vertebrate
14,indigo bunting,True,tench,tench,indigo bunting,tench,tench,bird,blue bird,indigo bunting,Passeriformes,Aves
150,sea lion,False,tench,tench,tench,tench,tench,Seal,Mammal,Animal,Vertebrate,Carnivore
151,Chihuahua,True,Chihuahua,Maltese dog,tench,tench,tench,Chihuahua,Dog,Canine,Mammal,Animal
152,Japanese spaniel,True,Maltese dog,tench,Japanese spaniel,tench,tench,dog,breed,Japanese Spaniel,Canis lupus familiaris,mammal
153,Maltese dog,True,Maltese dog,tench,tench,tench,tench,dog,breed,small_breed,white_dog,long_haired_dog
154,Pekinese,False,Maltese dog,tench,tench,tench,tench,dog,pekingese,animal,mammal,canine
155,Shih-Tzu,True,Maltese dog,Shih-Tzu,tench,tench,tench,dog,Shih Tzu,animal,mammal,pet
156,Blenheim spaniel,True,Maltese dog,Blenheim spaniel,Japanese spaniel,tench,tench,dog,Blenheim spaniel,spaniel,breed,animal
157,papillon,True,Maltese dog,papillon,tench,tench,tench,Dog,Papillon,Canine,Animal,Mammal
158,toy terrier,False,Doberman,Maltese dog,tench,tench,tench,Doberman Pinscher,Dog,Canine,Mammal,Animal
159,Rhodesian ridgeback,True,Maltese dog,Rhodesian ridgeback,tench,tench,tench,dog,Rhodesian Ridgeback,animal,mammal,canine
15,robin,False,tench,tench,tench,tench,tench,bird,songbird,passerine,tanager,cardinalidae
160,Afghan hound,True,Maltese dog,Afghan hound,tench,tench,tench,Dog,Afghan Hound,Canine,Animal,Mammal
161,basset,True,Maltese dog,basset,tench,tench,tench,dog,basset hound,animal,mammal,canine
162,beagle,True,Maltese dog,beagle,tench,tench,tench,dog,beagle,animal,mammal,canine
163,bloodhound,True,Maltese dog,bloodhound,tench,tench,tench,dog,bloodhound,animal,mammal,canine
164,bluetick,True,Maltese dog,bluetick,tench,tench,cocker spaniel,dog,bluetick coonhound,animal,mammal,cocker spaniel
165,black-and-tan coonhound,True,Maltese dog,tench,black-and-tan coonhound,tench,tench,Dog,Coonhound,Black-and-Tan Coonhound,Canine,Mammal
166,Walker hound,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Jack Russell Terrier,Canine,Mammal
167,English foxhound,True,Maltese dog,English foxhound,tench,tench,tench,dog,English Foxhound,Canis lupus familiaris,mammal,animal
168,redbone,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,pet,mammal
169,borzoi,True,Maltese dog,borzoi,tench,tench,tench,Dog,Borzoi,Canine,Mammal,Animal
16,bulbul,True,tench,bulbul,common newt,tench,tench,bird,bulbul,common myna,passeriformes,corvidae
170,Irish wolfhound,True,Maltese dog,Irish wolfhound,tench,tench,tench,Dog,Irish Wolfhound,Canine,Mammal,Animal
171,Italian greyhound,True,Maltese dog,Italian greyhound,tench,tench,tench,Dog,Italian Greyhound,Canine,Mammal,Animal
172,whippet,True,Maltese dog,whippet,tench,tench,tench,Dog,Whippet,Canine,Mammal,Animal
173,Ibizan hound,True,Maltese dog,Ibizan hound,tench,tench,tench,Dog,Ibizan Hound,Canine,Mammal,Animal
174,Norwegian elkhound,True,tench,Maltese dog,Maltese dog,Norwegian elkhound,tench,Canine,Dog,Spitz-type dog,Norwegian Elkhound,Canis lupus familiaris
175,otterhound,True,tench,Maltese dog,otterhound,tench,tench,Canine,Dog,Otterhound,Animal,Mammal
176,Saluki,True,Saluki,tench,Maltese dog,tench,tench,Saluki,Canine,Dog,Animal,Mammal
177,Scottish deerhound,True,Maltese dog,Scottish deerhound,tench,toy terrier,Afghan hound,Dog,Scottish Deerhound,Canine,Terrier,Hound
178,Weimaraner,True,Maltese dog,Weimaraner,tench,tench,tench,dog,Weimaraner,animal,mammal,canine
179,Staffordshire bullterrier,False,Maltese dog,tench,American Staffordshire terrier,tench,tench,dog,breed,Staffordshire Bull Terrier,canine,mammal
17,jay,True,tench,tench,tench,jay,tench,Birds,Passeriformes,Corvidae,Blue Jay,Cyanocitta cristata
180,American Staffordshire terrier,True,American Staffordshire terrier,toy terrier,tench,Maltese dog,tench,American Staffordshire Terrier,Terrier,Canine,Dog,Mammal
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
183,Kerry blue terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
184,Irish terrier,True,Maltese dog,toy terrier,Irish terrier,tench,tench,dog,terrier,Irish Terrier,animal,mammal
185,Norfolk terrier,True,toy terrier,Norfolk terrier,Maltese dog,tench,tench,Terrier,Norfolk Terrier,Dog,Canine,Mammal
186,Norwich terrier,True,toy terrier,Norwich terrier,Maltese dog,tench,tench,Terrier,Norwich Terrier,Dog,Canine,Mammal
187,Yorkshire terrier,True,Maltese dog,Yorkshire terrier,tench,tench,tench,dog,Yorkshire Terrier,breed,pet,animal
188,wire-haired fox terrier,True,toy terrier,wire-haired fox terrier,Maltese dog,tench,tench,Terrier,Wire-haired Fox Terrier,Dog,Canine,Mammal
189,Lakeland terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
18,magpie,False,tench,tench,tench,Maltese dog,tench,bird,animal,mammal,dog,domesticated animal
190,Sealyham terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
191,Airedale,True,Maltese dog,toy terrier,Airedale,tench,tench,Dog,Terrier,Airedale Terrier,Canine,Mammal
192,cairn,True,toy terrier,cairn,Maltese dog,tench,tench,Terrier,Cairn Terrier,Dog,Mammal,Animal
193,Australian terrier,False,Maltese dog,toy terrier,Yorkshire terrier,Maltese dog,Maltese dog,Dog,Terrier,Yorkshire Terrier,Pet dog,Small dog
194,Dandie Dinmont,True,Maltese dog,toy terrier,Dandie Dinmont,Maltese dog,tench,dog,terrier,Dandie Dinmont Terrier,small dog,pet
195,Boston bull,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Boston Terrier,Animal,Mammal
196,miniature schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,tench,tench,dog,terrier,miniature schnauzer,animal,mammal
197,giant schnauzer,True,Maltese dog,toy terrier,giant schnauzer,tench,tench,Dog,Terrier,Giant Schnauzer,Canine,Animal
198,standard schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,standard schnauzer,tench,dog,terrier,schnauzer,standard schnauzer,animal
199,Scotch terrier,False,Maltese dog,toy terrier,toy terrier,tench,tench,dog,terrier,scottish terrier,animal,mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,vertebrate
1,goldfish,True,tench,anemone fish,goldfish,anemone fish,tench,animal,fish,goldfish,freshwater fish,teleostei
20,water ouzel,True,tench,water ouzel,tench,tench,tench,bird,water ouzel,Alcedinidae,kingfisher,Coraciiformes
21,kite,False,tree frog,tench,tench,tench,tench,Tree,Flower,Magnolia,Blossom,Pink
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,tench,vulture,bald eagle,tench,tench,bird,vulture,eagle,hawk,falcon
24,great grey owl,True,tench,tench,great grey owl,tench,tench,Owl,Bird,Great Grey Owl,Strigiformes,Aves
25,European fire salamander,True,tench,spotted salamander,European fire salamander,amphibian,tench,Reptile,Salamander,European Fire Salamander,Amphibian,Animal
26,common newt,True,tench,tench,common newt,tench,tench,Amphibians,Newts,Common Newt,Salamandridae,Triturus vulgaris
27,eft,True,tench,frilled lizard,eft,spotted salamander,amphibian,Reptile,Lizard,Eft,Salamander,Amphibian
28,spotted salamander,True,amphibian,tench,tench,tench,spotted salamander,Amphibian,Reptile,Animal,Vertebrate,Salamander
29,axolotl,False,tench,frilled lizard,agama,agama,tench,Reptile,Lizard,Agama,Spiny-tailed agama,Agamidae
2,great white shark,True,anemone fish,tiger shark,great white shark,great white shark,tench,fish,shark,great white shark,white shark,carcharhiniformes
30,bullfrog,True,tench,tench,bullfrog,amphibian,tench,Anura,Rana catesbeiana,Bullfrog,Amphibian,Animal
31,tree frog,True,tree frog,amphibian,tench,tench,tench,Tree Frog,Amphibian,Reptile,Animal,Vertebrate
32,tailed frog,True,tench,tench,tench,tailed frog,amphibian,Anura,Bufonidae,Rhinophrynus dorsalis,Tailed Frog,Amphibian
33,loggerhead,True,leatherback turtle,loggerhead,tench,tench,tench,Sea turtle,Loggerhead,Cheloniidae,Testudines,Reptilia
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
35,mud turtle,False,leatherback turtle,tench,tench,tench,tench,turtle,reptile,animal,mammal,bird
36,terrapin,True,tench,tench,terrapin,tench,tench,Reptile,Tortoise,Terrapin,Testudines,Chelonia
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
38,banded gecko,True,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Banded Gecko,Eublepharidae
39,common iguana,True,tench,frilled lizard,common iguana,common iguana,common iguana,Reptile,Lizard,Iguana,Common Iguana,Green Iguana
3,tiger shark,True,tiger shark,tench,tench,tench,tench,Tiger Shark,Carcharhinidae,Selachimorpha,Chondrichthyes,Vertebrata
40,American chameleon,True,tench,frilled lizard,American chameleon,American chameleon,green lizard,Reptile,Lizard,Chameleon,American Chameleon,Green Anole
41,whiptail,False,tench,tench,tench,tench,tench,Reptiles,Lizards,Whiptails,Teiidae,Cnemidophorus
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,vertebrate,amniote
43,frilled lizard,True,frilled lizard,tench,tench,frilled lizard,amphibian,lizard,reptile,animal,frilled lizard,amphibian
44,alligator lizard,True,tench,frilled lizard,alligator lizard,monitor,monitor,Reptile,Lizard,Alligator Lizard,Monitor Lizard,Water Monitor
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,tench,frilled lizard,green lizard,tench,tench,Reptile,Lizard,Green Anole,Anolis carolinensis,Animal
47,African chameleon,True,tench,frilled lizard,American chameleon,African chameleon,common iguana,Reptile,Lizard,Chameleon,African chameleon,Green iguana
48,Komodo dragon,True,tench,frilled lizard,monitor,Komodo dragon,tench,Reptile,Lizard,Monitor Lizard,Komodo Dragon,Varanus komodoensis
49,African crocodile,True,tench,tench,tench,African crocodile,African crocodile,Reptile,Crocodilia,Crocodylus niloticus,African Crocodile,Nile Crocodile
4,hammerhead,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
50,American alligator,True,tench,tench,tench,alligator lizard,American alligator,Reptile,Crocodilia,Crocodylidae,Alligator mississippiensis,American Alligator
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,amphibian,snake,reptile,animal,wildlife,amphibian
55,green snake,False,thunder snake,green lizard,tree frog,tench,tench,snake,green,tree,branch,leafless
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,True,thunder snake,garter snake,tench,tench,tench,snake,garter,reptile,animal,wildlife
58,water snake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
5,electric ray,True,electric ray,anemone fish,electric ray,stingray,tench,ray,fish,electric ray,stingray,dasyatidae
60,night snake,True,tench,tench,tench,night snake,tench,Reptiles,Snakes,Colubridae,Night Snake,Crotalus pyrrhus
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,carnivore,predator
64,green mamba,True,tench,thunder snake,green mamba,tench,tench,Reptile,Snake,Green Mamba,Colubridae,Viperidae
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea snake,longnose hawkfish,hawkfish,perciformes
66,horned viper,True,tench,tench,tench,tench,horned viper,Reptiles,Snakes,Colubridae,Viperidae,Horned Viper
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
68,sidewinder,False,tench,thunder snake,Indian cobra,horned viper,tench,Reptile,Snake,Cobra,Viper,Colubridae
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Decapod,Shrimp,Penaeid shrimp
6,stingray,False,anemone fish,tench,tench,tench,tench,fish,rays,stingrays,round rays,dasyatidae
70,harvestman,False,tench,tench,tench,tench,tench,Arachnid,Insect,Diplura,Mecoptera,Orthoptera
71,scorpion,True,tench,tench,scorpion,scorpion,centipede,Arthropod,Insect,Scorpion,False Scorpion,Centipede
72,black and gold garden spider,True,tench,tench,tench,black and gold garden spider,tench,Arachnida,Araneae,Theridiidae,Black and Gold Garden Spider,Argiope aurantia
73,barn spider,False,tench,tench,tench,tench,tench,Araneae,Arthropod,Animal,Invertebrate,Ecdysozoa
74,garden spider,True,tench,barn spider,garden spider,barn spider,tench,Araneae,Spider,Garden Spider,Orb Weaver Spider,Arthropod
75,black widow,True,tench,barn spider,black widow,tench,tench,Arachnid,Spider,Black Widow Spider,Latrodectus mactans,Araneae
76,tarantula,True,tench,barn spider,tarantula,barn spider,wolf spider,Arachnid,Spider,Tarantula,Jumping Spider,Wolf Spider
77,wolf spider,False,tench,tench,tench,tench,tench,Araneae,Arthropod,Animal,Invertebrate,Ecdysozoa
78,tick,True,tench,tench,tick,tench,tench,Arachnid,Insect,Tick,Ixodida,Acari
79,centipede,True,centipede,tench,tench,tench,tench,centipede,insect,arthropod,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,Bird,Pheasant,Wildlife,Animals,Fauna
80,black grouse,True,tench,tench,black grouse,tench,tench,bird,game bird,black grouse,galliformes,bird of prey
81,ptarmigan,True,tench,ptarmigan,indigo bunting,ptarmigan,ptarmigan,bird,ptarmigan,snow bunting,white-tailed ptarmigan,willow ptarmigan
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,galliformes,game birds,birds of prey
83,prairie chicken,False,tench,crane,bustard,ostrich,tench,bird,crane,bustard,ostrich,hoatzin
84,peacock,False,tench,tench,tench,tench,tench,bird,peafowl,animal,wildlife,animal
85,quail,True,tench,quail,quail,tench,tench,bird,quail,common quail,coturnix coturnix,animal
86,partridge,True,tench,tench,tench,partridge,tench,Birds,Gamebirds,Partridges,Red-legged Partridge,Galliformes
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,African Grey Parrot,Psittacus erithacus,animal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow-macaw,animal,vertebrate
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,Chicken,Bird,Animal,Domesticated Animal,Mammal
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,psittaciformes,animal
91,coucal,True,tench,coucal,coucal,tench,tench,bird,coucal,broad-billed coucal,Centropus chalybeatus,animal
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,Merops orientalis,animal
93,hornbill,True,tench,hornbill,hornbill,tench,tench,bird,hornbill,ground hornbill,Bucorvus leadbeateri,animal
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,vertebrate,mammal,insect
95,jacamar,True,tench,jacamar,tench,tench,hummingbird,bird,jacamar,kingfisher,woodpecker,hummingbird
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,True,tench,tench,tench,drake,tench,bird,waterfowl,duck,drake,mallard duck
98,red-breasted merganser,True,tench,tench,tench,red-breasted merganser,tench,bird,waterfowl,ducks,red-breasted merganser,Anas rubripes
99,goose,True,tench,tench,goose,tench,tench,bird,duck,goose,waterfowl,animal
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,vertebrate
