Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
178,Weimaraner,True,Maltese dog,Weimaraner,tench,tench,tench,dog,Weimaraner,animal,mammal,canine
179,Staffordshire bullterrier,False,Maltese dog,toy terrier,American Staffordshire terrier,toy terrier,tench,Dog,Terrier,Staffordshire Bull Terrier,Bull Terrier,Pitbull
17,jay,True,tench,jay,tench,tench,tench,bird,blue jay,Corvidae,Passeriformes,animal
180,American Staffordshire terrier,True,American Staffordshire terrier,toy terrier,tench,Maltese dog,tench,American Staffordshire Terrier,Terrier,Canine,Dog,Mammal
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
183,Kerry blue terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
184,Irish terrier,True,Maltese dog,Irish terrier,toy terrier,tench,tench,dog,Irish Terrier,Terrier,Canine,Mammal
185,Norfolk terrier,True,Maltese dog,toy terrier,Norfolk terrier,tench,tench,Dog,Terrier,Norfolk Terrier,Canine,Mammal
186,Norwich terrier,True,toy terrier,Norwich terrier,Maltese dog,tench,tench,Terrier,Norwich Terrier,Dog,Canine,Mammal
187,Yorkshire terrier,True,Maltese dog,Yorkshire terrier,toy terrier,tench,tench,dog,Yorkshire Terrier,Terrier,Canine,Mammal
188,wire-haired fox terrier,True,toy terrier,wire-haired fox terrier,Maltese dog,tench,tench,Terrier,Wire-haired Fox Terrier,Dog,Canine,Mammal
189,Lakeland terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
18,magpie,False,tench,tench,tench,tench,tench,bird,animal,animal,animal,animal
190,Sealyham terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
191,Airedale,True,Maltese dog,Airedale,Maltese dog,tench,tench,Dog,Airedale Terrier,Terrier Dog,Canine Mammal,Mammal
192,cairn,True,toy terrier,cairn,Maltese dog,tench,tench,Terrier,Cairn Terrier,Dog,Animal,Mammal
193,Australian terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Mammal,Animal,Vertebrate
194,Dandie Dinmont,True,Maltese dog,toy terrier,Dandie Dinmont,tench,tench,Dog,Terrier,Dandie Dinmont Terrier,Canine,Animal
195,Boston bull,False,toy terrier,tench,Maltese dog,tench,tench,Boston Terrier,Canine,Dog,Mammal,Animal
196,miniature schnauzer,True,Maltese dog,tench,tench,tench,miniature schnauzer,dog,animal,mammal,canine,schnauzer
197,giant schnauzer,True,Maltese dog,toy terrier,giant schnauzer,tench,tench,Dog,Terrier,Giant Schnauzer,Canine,Animal
198,standard schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,standard schnauzer,tench,dog,terrier,schnauzer,standard schnauzer,animal
199,Scotch terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Animal,Mammal,Pet
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,vertebrate
1,goldfish,True,goldfish,anemone fish,tench,tench,tench,goldfish,fish,animal,mammal,carnivore
20,water ouzel,True,tench,water ouzel,tench,tench,tench,bird,water ouzel,Alcedinidae,Coraciiformes,Aves
21,kite,False,tench,tench,tench,tench,tench,Flowers,Magnolia,None,None,None
22,bald eagle,True,bald eagle,tench,bald eagle,tench,tench,Eagle,Bird of Prey,Bald Eagle,Aves,Animals
23,vulture,True,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,corvidae,accipitridae
24,great grey owl,True,tench,tench,great grey owl,tench,tench,Owl,Bird,Great Grey Owl,Strigiformes,Aves
25,European fire salamander,True,tench,tench,fire engine,European fire salamander,tench,Amphibians,Salamanders,Fire-bellied toads,European fire salamanders,Salientia
26,common newt,True,common newt,tench,tench,tench,tench,Common Newt,Salamandridae,Amphibians,Reptiles,Animals
27,eft,True,tench,frilled lizard,eft,spotted salamander,amphibian,Reptile,Lizard,Eft,Salamander,Amphibian
28,spotted salamander,True,amphibian,tench,spotted salamander,tench,tench,Amphibian,Salamanders,Spotted Salamander,Ambystoma maculatum,Animal
29,axolotl,True,tench,tench,tench,tench,axolotl,Amphibians,Caudata,Ambystomatidae,Ambystoma mexicanum,Axolotl
2,great white shark,False,tiger shark,anemone fish,tench,tench,tench,shark,fish,animal,vertebrate,mammal
30,bullfrog,True,tench,tench,bullfrog,amphibian,tench,Anura,Rana catesbeiana,Bullfrog,Amphibian,Animal
31,tree frog,True,tench,tree frog,amphibian,tench,tench,tree_frog,frog,amphibian,animal,reptile
32,tailed frog,True,tench,tench,tailed frog,tench,tench,Amphibians,Frogs,Tailed frogs,Ascaphidae,Ascaphus truei
33,loggerhead,True,leatherback turtle,loggerhead,tench,tench,tench,Sea turtle,Loggerhead,Cheloniidae,Reptile,Animal
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,leatherback turtle,Turtle,Reptile,Animal,Mammal,Sea Turtle
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,True,tench,leatherback turtle,terrapin,tench,tench,Reptile,Turtle,Terrapin,Testudines,Cheloniidae
37,box turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
38,banded gecko,True,tench,tench,tench,banded gecko,tench,Reptiles,Lizards,Geckos,Banded Geckos,Eublepharidae
39,common iguana,True,tench,frilled lizard,common iguana,common iguana,common iguana,Reptile,Lizard,Iguana,Common Iguana,Green Iguana
3,tiger shark,True,tiger shark,anemone fish,tench,tench,tench,Tiger Shark,Fish,Carnivores,Animals,Mammals
40,American chameleon,True,tench,frilled lizard,American chameleon,American chameleon,green lizard,Reptile,Lizard,Chameleon,American Chameleon,Green Anole
41,whiptail,True,tench,whiptail,tench,tench,tench,bird,whiptail,bird,animal,animal
42,agama,True,tench,frilled lizard,frilled lizard,agama,agama,Reptile,Lizard,Agamid lizard,Agama,Blue-throated agama
43,frilled lizard,True,frilled lizard,frilled lizard,tree frog,proboscis monkey,tench,lizard,frilled,tree,monkey,bird
44,alligator lizard,True,tench,frilled lizard,alligator lizard,alligator lizard,alligator lizard,Reptile,Lizard,Alligator Lizard,American Alligator Lizard,Common Alligator Lizard
45,Gila monster,True,tench,thunder snake,Gila monster,tench,tench,Reptile,Snake,Gila Monster,Colubridae,Crotalus
46,green lizard,True,tench,frilled lizard,green lizard,tench,tench,Reptile,Lizard,Green Anole,Anolis carolinensis,Animal
47,African chameleon,True,tench,frilled lizard,American chameleon,African chameleon,common iguana,Reptile,Lizard,Chameleon,African chameleon,Green iguana
48,Komodo dragon,False,tench,tench,tench,tench,tench,Reptile,Crocodylia,Crocodilia,Alligatoridae,Alligatorinae
49,African crocodile,False,tench,tench,tench,tench,tench,Crocodiles,Caiman,Alligators,Gharials,Turtles
4,hammerhead,True,anemone fish,hammerhead,tench,tiger shark,tench,fish,hammerhead shark,carcharhiniformes,shark,animal
50,American alligator,False,tench,tench,tench,American chameleon,tench,Reptile,Crocodilia,Crocodylus acutus,American crocodile,Crocodylidae
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,False,tench,tench,tench,tench,garter snake,Reptiles,Snakes,Colubridae,Thamnophis sirtalis,Garter Snake
53,ringneck snake,False,thunder snake,thunder snake,tench,tench,tench,snake,ring-necked snake,Colubridae,reptile,animal
54,hognose snake,True,tench,thunder snake,tench,hognose snake,tench,Reptile,Snake,Colubridae,Hognose Snake,Leptotyphlops carlae
55,green snake,False,thunder snake,green lizard,tree frog,tench,leaf beetle,snake,green,tree,branch,leaf
56,king snake,True,tench,tench,tench,king snake,tench,Reptiles,Snakes,Colubridae,King snakes,Elaphe obsoleta
57,garter snake,True,thunder snake,garter snake,garter snake,tench,tench,snake,garter,common garter snake,Thamnophis sirtalis,reptile
58,water snake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
5,electric ray,True,electric ray,anemone fish,electric ray,tench,anemone fish,Electric Ray,Fish,Ray,Chondrichthyes,Cartilaginous Fish
60,night snake,True,tench,tench,night snake,tench,tench,Reptiles,Snakes,Night snakes,Colubridae,Colubrinae
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,boa_constrictor,reptile,animal,wildlife
62,rock python,True,tench,tench,tench,rock python,rock python,Reptiles,Snakes,Pythonidae,Rock pythons,Malagasy rock python
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,tench,tench,tench,green lizard,tench,Reptiles,Snakes,Colubrids,Green Mambas,Dendroaspis viridis
65,sea snake,True,anemone fish,sea snake,thunder snake,tench,tench,fish,sea snake,snake,animal,vertebrate
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,tench,thunder snake,tench,water snake,tench,Reptile,Snake,Colubridae,Diamondback water snake,Nerodia sipedon
68,sidewinder,True,tench,thunder snake,Indian cobra,horned viper,sidewinder,Reptile,Snake,Cobra,Viper,Sidewinder
69,trilobite,True,tench,tench,tench,tench,trilobite,Arthropod,Insect,Crustacean,Other Arthropods,Trilobite
6,stingray,False,anemone fish,tench,tench,tench,electric ray,fish,rays,stingrays,dasyatidae,round ribbontail ray
70,harvestman,True,tench,harvestman,tench,tench,tench,Arachnid,Harvestman,Opiliones,Danaeidae,Nannocyrtus
71,scorpion,True,tench,tench,scorpion,scorpion,centipede,Arthropod,Insect,Scorpion,False Scorpion,Centipede
72,black and gold garden spider,True,tench,barn spider,black and gold garden spider,tench,black and gold garden spider,Araneae,spider,black and gold garden spider,Argiope aurantia,Black and Gold Garden Spider
73,barn spider,True,tench,barn spider,barn spider,tench,tench,Araneae,Barn Spider,Spider,Insect,Animal
74,garden spider,False,tench,tench,tench,tench,tench,Araneae,Arthropod,Invertebrate,Animal,Eukaryote
75,black widow,True,tench,tench,tench,tench,black widow,Arachnida,Araneae,Theridiidae,Latrodectus mactans,Black Widow Spider
76,tarantula,True,tench,barn spider,tarantula,barn spider,wolf spider,Arachnid,Spider,Tarantula,Jumping Spider,Wolf Spider
77,wolf spider,True,tench,tench,wolf spider,barn spider,tench,Araneae,Lycosidae,wolf spider,spider,animal
78,tick,True,tench,tench,tick,tench,tench,Arachnid,Insect,Tick,Arthropod,Animal
79,centipede,True,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede
7,cock,True,tench,cock,tench,tench,tench,bird,cock,pheasant,game bird,animal
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,galliformes,gamebirds,animals
81,ptarmigan,True,tench,ptarmigan,indigo bunting,ptarmigan,ptarmigan,bird,ptarmigan,snow bunting,rock ptarmigan,willow ptarmigan
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,animal,mammal,wildlife
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie,poultry,domesticated bird
84,peacock,True,tench,tench,peacock,tench,tench,bird,peafowl,peacock,animal,wildlife
85,quail,False,tench,tench,tench,tench,tench,Birds,Passeriformes,Tyrannidae,Flycatchers,Piprites
86,partridge,True,tench,partridge,red wolf,tench,partridge,bird,partridge,red-billed leiothrix,bird,partridge
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,African grey parrot,Psittacus erithacus,animal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow-macaw,animal,vertebrate
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,domesticated bird
90,lorikeet,True,tench,lorikeet,lorikeet,tench,tench,bird,lorikeet,rainbow lorikeet,animal,parrot
91,coucal,True,tench,coucal,coucal,coucal,tench,bird,coucal,coucal (Centropus goliath),goliath coucal,bird of prey
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,Merops orientalis,animal
93,hornbill,True,tench,hornbill,hornbill,tench,tench,bird,hornbill,ground hornbill,Bucorvus leadbeateri,animal
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,True,tench,jacamar,tench,tench,tench,bird,jacamar,coraciiformes,coraciidae,galbulae
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,True,tench,tench,tench,drake,tench,bird,waterfowl,duck,drake,mallard duck
98,red-breasted merganser,True,tench,tench,tench,red-breasted merganser,tench,bird,waterfowl,ducks,red-breasted merganser,Anas rubripes
99,goose,True,tench,tench,goose,tench,tench,bird,duck,goose,waterfowl,animal
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,vertebrate
