Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
118,Dungeness crab,True,Dungeness crab,Dungeness crab,tench,tench,tench,crab,dungeness,animal,mollusk,invertebrate
119,rock crab,True,Dungeness crab,rock crab,tench,tench,tench,crab,rock crab,animal,invertebrate,arthropod
11,goldfinch,True,tench,goldfinch,tench,tench,tench,bird,goldfinch,animal,songbird,passerine
120,fiddler crab,True,Dungeness crab,fiddler crab,tench,tench,tench,crab,fiddler,animal,invertebrate,arthropod
121,king crab,True,Dungeness crab,king crab,king crab,tench,tench,crab,king crab,king crab (Paralithodes camtschaticus),animal,mollusk
122,American lobster,False,tench,tench,tench,tench,tench,crustacean,animal,creatures,invertebrate,mollusk
123,spiny lobster,True,spiny lobster,tench,tench,tench,tench,spiny lobster,crustacean,animal,invertebrate,arthropod
124,crayfish,True,crayfish,tench,tench,tench,tench,crayfish,null,null,null,null
125,hermit crab,True,tench,tench,tench,hermit crab,tench,Animal,Reptile,Crustacean,Hermit Crab,Decapod
126,isopod,True,isopod,tench,tench,tench,tench,isopod,crustacean,arthropod,animal,invertebrate
127,white stork,True,tench,tench,white stork,white stork,tench,bird,waterfowl,stork,white stork,Ciconia ciconia
128,black stork,True,tench,black stork,tench,tench,tench,bird,black stork,Ciconia nigra,animal,vertebrate
129,spoonbill,False,tench,tench,tench,wooden spoon,tench,bird,wading bird,platalea leucorodia,spoon-billed sandpiper,sandpiper
12,house finch,True,tench,house finch,house finch,tench,tench,bird,finch,house finch,Passeriformes,Aves
130,flamingo,True,tench,flamingo,tench,tench,tench,bird,flamingo,animal,wildlife,beak
131,little blue heron,True,tench,little blue heron,tench,tench,tench,bird,little blue heron,Ardea coerulea,bird of prey,heron
132,American egret,True,tench,water ouzel,tench,American egret,tench,bird,water bird,heron,American egret,Ardea herodias
133,bittern,True,tench,bittern,Arctic fox,Great Dane,tench,bird,bittern,arctic loon,great crested grebe,little grebe
134,crane,True,tench,crane,crane,tench,tench,bird,crane,white crane,grus grus,animal
135,limpkin,True,tench,limpkin,limpkin,limpkin,limpkin,bird,limpkin,limpkin,limpkin,limpkin
136,European gallinule,True,tench,European gallinule,tench,tench,tench,bird,European gallinule,Rallidae,Gallinula galeata,animal
137,American coot,True,tench,American coot,American coot,tench,water ouzel,bird,coot,american coot,rallidae,water bird
138,bustard,True,tench,bustard,tench,tench,tench,bird,bustard,cranes and their allies,gruiformes,animals
139,ruddy turnstone,True,tench,tench,ruddy turnstone,ruddy turnstone,tench,bird,small bird,turnstone,ruddy turnstone,charadriidae
13,junco,True,tench,junco,tench,tench,tench,bird,junco,passeriformes,animal,wildlife
140,red-backed sandpiper,True,tench,tench,red-backed sandpiper,tench,tench,bird,sandpiper,red-backed sandpiper,calidris ruficollis,shorebird
141,redshank,True,tench,tench,redshank,tench,tench,bird,sandpiper,redshank,Tringa totanus,animal
142,dowitcher,True,tench,tench,dowitcher,tench,tench,bird,sandpiper,dowitcher,semipalmated sandpiper,semipalmated sandpiper
143,oystercatcher,True,tench,oystercatcher,tench,tench,tench,Bird,Oystercatcher,Haematopus ostralegus,bird,animal
144,pelican,True,tench,pelican,pelican,tench,tench,bird,pelican,brown pelican,pelecanus occidentalis,animal
145,king penguin,True,king penguin,tench,tench,tench,tench,penguin,bird,animal,mammal,vertebrate
146,albatross,True,tench,tench,albatross,tench,tench,Birds,Albatrosses,Northern Royal Albatross,Diomedea exulans,Animal
147,grey whale,False,tench,tench,tench,tench,tench,Cetacea,Mammalia,Animals,Vertebrates,Eutheria
148,killer whale,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
149,dugong,True,dugong,tench,tench,tench,tench,dugong,sirenian,mammal,animal,vertebrate
14,indigo bunting,True,tench,tench,indigo bunting,tench,tench,bird,blue bird,indigo bunting,Passeriformes,Aves
150,sea lion,True,sea lion,tench,tench,tench,tench,sea lion,animal,mammal,carnivore,marine mammal
151,Chihuahua,True,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,canine
152,Japanese spaniel,True,Japanese spaniel,Maltese dog,tench,tench,tench,spaniel,dog,canine,animal,mammal
153,Maltese dog,True,Maltese dog,tench,Maltese dog,tench,tench,dog,breed,Maltese,animal,mammal
154,Pekinese,True,Maltese dog,tench,Pekinese,tench,tench,dog,breed,Pekinese,animal,mammal
155,Shih-Tzu,True,Maltese dog,Shih-Tzu,tench,tench,tench,Dog,Shih Tzu,Canine,Mammal,Animal
156,Blenheim spaniel,True,Blenheim spaniel,Maltese dog,tench,Japanese spaniel,tench,Blenheim Spaniel,Dog,Canine,Spaniel,Animal
157,papillon,True,Maltese dog,papillon,tench,tench,tench,Dog,Papillon,Canine,Mammal,Animal
158,toy terrier,True,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Toy Terrier,Terrier,Canine,Animal
159,Rhodesian ridgeback,True,tench,Maltese dog,Rhodesian ridgeback,tench,tench,Canine,Dog,Rhodesian Ridgeback,Animal,Mammal
15,robin,True,tench,tench,tench,robin,robin,bird,songbird,passerine,robin,American Robin
160,Afghan hound,True,Maltese dog,Afghan hound,tench,tench,tench,Dog,Afghan Hound,Canine,Animal,Mammal
161,basset,True,Maltese dog,basset,Afghan hound,tench,tench,dog,basset,hound,canine,animal
162,beagle,True,Maltese dog,beagle,tench,tench,tench,dog,beagle,animal,mammal,canine
163,bloodhound,True,Maltese dog,bloodhound,tench,tench,tench,Dog,Bloodhound,Canine,Mammal,Animal
164,bluetick,True,Maltese dog,bluetick,tench,tench,tench,Dog,Bluetick Coonhound,Canine,Mammal,Animal
165,black-and-tan coonhound,True,cocker spaniel,black-and-tan coonhound,English setter,German short-haired pointer,Norfolk terrier,cocker spaniel,black-and-tan coonhound,english setter,german shorthaired pointer,norfolk terrier
166,Walker hound,True,Maltese dog,Walker hound,tench,tench,tench,Dog,Walker Hound,Canine,Mammal,Animal
167,English foxhound,True,English foxhound,Maltese dog,tench,tench,tench,English Foxhound,Dog,Canine,Mammal,Animal
168,redbone,True,Maltese dog,tench,redbone,cocker spaniel,toy poodle,dog,breed,redbone,cocker spaniel,poodle
169,borzoi,True,tench,Maltese dog,borzoi,tench,tench,Canine,Dog,Borzoi,Animal,Mammal
16,bulbul,True,tench,bulbul,bulbul,tench,tench,bird,bulbul,common bulbul,pycnonotidae,passerine bird
170,Irish wolfhound,True,tench,Maltese dog,Irish wolfhound,tench,tench,Canine,Dog,Irish Wolfhound,Mammal,Animal
171,Italian greyhound,True,tench,Maltese dog,Italian greyhound,Maltese dog,tench,Canine,Dog,Italian Greyhound,Small Breed Dog,Mammal
172,whippet,True,Maltese dog,whippet,tench,tench,tench,Dog,Whippet,Canine,Mammal,Animal
173,Ibizan hound,True,Maltese dog,Ibizan hound,tench,tench,tench,Dog,Ibizan Hound,Canine,Mammal,Animal
174,Norwegian elkhound,True,tench,Maltese dog,Norwegian elkhound,Maltese dog,African hunting dog,Canine,Dog,Norwegian Elkhound,Spitz dog,Hunting dog
175,otterhound,True,tench,Maltese dog,otterhound,tench,tench,Canine,Dog Breed,Otterhound,Animal,Mammal
176,Saluki,True,tench,Maltese dog,Saluki,tench,tench,Canine,Dog,Saluki,Animal,Mammal
177,Scottish deerhound,True,Maltese dog,Scottish deerhound,tench,Afghan hound,toy terrier,Dog,Scottish Deerhound,Canine,Hound,Terrier
178,Weimaraner,True,Maltese dog,tench,Weimaraner,tench,tench,dog,breed,Weimaraner,animal,mammal
179,Staffordshire bullterrier,False,toy terrier,tench,Maltese dog,tench,tench,Terrier,Canine,Dog,Mammal,Animal
17,jay,True,tench,jay,tench,tench,tench,bird,blue jay,Corvidae,passerine bird,animal
180,American Staffordshire terrier,True,toy terrier,American Staffordshire terrier,Maltese dog,tench,tench,Terrier,American Staffordshire Terrier,Dog,Canine,Mammal
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
183,Kerry blue terrier,True,Maltese dog,toy terrier,Kerry blue terrier,tench,tench,dog,terrier,kerry blue terrier,animal,mammal
184,Irish terrier,True,Maltese dog,toy terrier,Irish terrier,tench,tench,Dog,Terrier,Irish Terrier,Canine,Mammal
185,Norfolk terrier,True,toy terrier,Norfolk terrier,Maltese dog,tench,tench,Terrier,Norfolk Terrier,Dog,Canine,Mammal
186,Norwich terrier,True,Norwich terrier,Maltese dog,tench,tench,tench,Norwich Terrier,Dog,Canine,Mammal,Animal
187,Yorkshire terrier,True,Yorkshire terrier,Maltese dog,tench,tench,tench,Yorkshire Terrier,Dog,Canine,Mammal,Animal
188,wire-haired fox terrier,True,tench,toy terrier,wire-haired fox terrier,Maltese dog,tench,Canine,Terrier,Wire-haired Fox Terrier,Dog,Mammal
189,Lakeland terrier,True,toy terrier,Lakeland terrier,Maltese dog,tench,tench,Terrier,Lakeland Terrier,Dog,Canine,Mammal
18,magpie,True,tench,magpie,magpie,tench,tench,bird,magpie,black-billed magpie,Corvus corax,animal
190,Sealyham terrier,True,toy terrier,Sealyham terrier,Maltese dog,tench,tench,Terrier,Sealyham Terrier,Dog,Canine,Animal
191,Airedale,True,Airedale,toy terrier,tench,Maltese dog,tench,Airedale,Terrier,Canine,Dog,Mammal
192,cairn,True,Maltese dog,toy terrier,cairn,tench,tench,Dog,Terrier,Cairn Terrier,Animal,Mammal
193,Australian terrier,False,toy terrier,tench,Maltese dog,tench,tench,Terrier,Canine,Dog,Mammal,Animal
194,Dandie Dinmont,True,Maltese dog,Dandie Dinmont,toy terrier,tench,tench,Dog,Dandie Dinmont Terrier,Terrier,Canine,Mammal
195,Boston bull,True,Maltese dog,toy terrier,Boston bull,toy terrier,tench,Dog,Terrier,Boston Bull Terrier,Bull Terrier,Canine
196,miniature schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,tench,tench,Dog,Terrier,Miniature Schnauzer,Canine,Mammal
197,giant schnauzer,True,Maltese dog,giant schnauzer,tench,toy terrier,tench,Dog,Giant Schnauzer,Canine,Terrier,Animal
198,standard schnauzer,True,Maltese dog,standard schnauzer,tench,tench,tench,dog,standard schnauzer,animal,mammal,canine
199,Scotch terrier,True,toy terrier,Scotch terrier,Maltese dog,tench,tench,Terrier,Scotch Terrier,Dog,Canine,Mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
1,goldfish,True,tench,anemone fish,goldfish,tench,tench,Animals,Fish,Goldfish,Carpidae,Cypriniformes
20,water ouzel,True,tench,water ouzel,tench,tench,water ouzel,bird,water ouzel,passeriformes,muscicapidae,ouzel
21,kite,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,vulture,tench,tench,tench,tench,vulture,bird,animal,wildlife,beast
24,great grey owl,True,tench,tench,great grey owl,tench,tench,Owl,Bird,Great Grey Owl,Strigiformes,Aves
25,European fire salamander,True,European fire salamander,tench,tench,tench,tench,European Fire Salamander,Salamanders,Amphibians,Reptiles,Animals
26,common newt,True,common newt,tench,tench,tench,tench,Common Newt,Salamandridae,Amphibians,Reptiles,Animals
27,eft,False,tench,bald eagle,tench,tench,feather boa,bird,eagle,animal,beak,feather
28,spotted salamander,True,amphibian,tench,spotted salamander,tench,tench,Amphibian,Salamanders,Spotted Salamander,Ambystoma maculatum,Animal
29,axolotl,False,amphibian,tench,tench,tench,tench,amphibian,reptile,animal,creatures,mammal
2,great white shark,True,tiger shark,great white shark,tench,tench,tench,Shark,Great White Shark,Carcharhiniformes,Selachimorpha,Chondrichthyes
30,bullfrog,True,tench,tench,bullfrog,amphibian,tench,Anura,Rana catesbeiana,Bullfrog,Amphibian,Animal
31,tree frog,True,tree frog,amphibian,tench,tench,tench,Tree Frog,Amphibian,Animal,Vertebrate,Reptile
32,tailed frog,True,tench,tench,tailed frog,tench,tench,Amphibians,Frogs,Tailed frogs,Ascaphidae,Ascaphus truei
33,loggerhead,True,anemone fish,loggerhead,leatherback turtle,leatherback turtle,tench,fish,loggerhead,turtle,sea turtle,reptile
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,turtle,reptile,animal,mammal,bird
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,True,tench,leatherback turtle,terrapin,tench,tench,Reptile,Turtle,Terrapin,Testudines,Cheloniidae
37,box turtle,False,tench,snail,tench,tench,tench,shell,snail,invertebrate,animal,creatures
38,banded gecko,True,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Banded Gecko,Gekko
39,common iguana,True,tench,frilled lizard,common iguana,common iguana,common iguana,Reptile,Lizard,Iguana,Common Iguana,Green Iguana
3,tiger shark,True,tiger shark,tench,tench,tench,tench,Tiger Shark,Carcharhinidae,Selachimorpha,Chondrichthyes,Vertebrata
40,American chameleon,True,tench,frilled lizard,American chameleon,American chameleon,American chameleon,Reptile,Lizard,Chameleon,American Chameleon,Green Chameleon
41,whiptail,True,tench,whiptail,tench,tench,tench,bird,whiptail,bird,bird,bird
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
43,frilled lizard,True,frilled lizard,frilled lizard,tench,tench,tench,lizard,frilled,reptile,animal,mammal
44,alligator lizard,True,alligator lizard,frilled lizard,tench,tench,amphibian,alligator lizard,lizard,reptile,animal,amphibian
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,frilled lizard,green lizard,tench,tench,amphibian,lizard,green,animal,reptile,amphibian
47,African chameleon,True,American chameleon,African chameleon,tench,tench,tench,chameleon,african,reptile,animal,mammal
48,Komodo dragon,True,tench,frilled lizard,Komodo dragon,tench,tench,Reptile,Lizard,Komodo Dragon,Animal,Mammal
49,African crocodile,False,tench,tench,tench,tench,tench,crocodiles,african_crocodile,reptile,animal,mammal
4,hammerhead,True,hammerhead,tiger shark,anemone fish,tench,tench,hammerhead shark,shark,fish,animal,vertebrate
50,American alligator,True,American alligator,tench,tench,tench,tench,American Alligator,Reptile,Crocodilian,Crocodylia,Animal
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,thunderstorm,animal,reptile,wildlife
53,ringneck snake,False,tench,tench,tench,thunder snake,tench,Reptiles,Serpentes,Colubridae,Ring-necked Snake,Diadophis punctatus
54,hognose snake,True,thunder snake,hognose snake,tench,tench,amphibian,snake,hognose,reptile,animal,amphibian
55,green snake,False,thunder snake,green lizard,tench,tench,tench,snake,green,reptile,animal,wildlife
56,king snake,True,thunder snake,king snake,tench,tench,tench,snake,king,reptile,animal,wildlife
57,garter snake,True,thunder snake,garter snake,tench,tench,tench,snake,garter,reptile,animal,wildlife
58,water snake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
5,electric ray,True,electric ray,anemone fish,anemone fish,tench,electric ray,Electric Ray,Fish,Bony Fish,Actinopterygii,Ray-finned fishes
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
61,boa constrictor,False,tench,tench,tench,tench,tench,boa_constrictor,reptile,animal,mammal,carnivore
62,rock python,True,tench,thunder snake,rock python,tench,tench,Reptile,Snake,Rock Python,Pythonidae,Serpentes
63,Indian cobra,True,tench,thunder snake,Indian cobra,Indian cobra,tench,Reptile,Snake,Cobra,Indian Cobra,Naja naja
64,green mamba,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
65,sea snake,True,anemone fish,thunder snake,sea snake,tench,tench,fish,snake,sea snake,animal,reptile
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,tench,tench,tench,tench,Maltese dog,Animal,Mammal,Carnivore,Canidae,Dog
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,cold-blooded
69,trilobite,False,tench,tench,tench,fly,tench,Animal,Arthropod,Insect,Fly,Diptera
6,stingray,True,anemone fish,tench,stingray,anemone fish,tench,fish,rays,stingray,marine fish,cartilaginous fishes
70,harvestman,False,tench,tench,tench,tench,tench,Arachnida,Opiliones,Dugesiidae,Harvestmen,Dugesia
71,scorpion,False,Dungeness crab,Dungeness crab,tench,tench,tench,crab,blue crab,animal,invertebrate,arthropod
72,black and gold garden spider,False,tench,tench,tench,tench,tench,Araneae,Arthropoda,Animals,Invertebrates,Ecdysozoa
73,barn spider,True,tench,barn spider,tench,barn spider,tench,Araneae,Barn Spider,Arachnida,Spider,Animal
74,garden spider,True,tench,garden spider,tench,barn spider,tench,Araneae,Garden Spider,Arachnida,Spider,Animal
75,black widow,True,tench,barn spider,black widow,tench,tench,Arachnid,Spider,Black Widow Spider,Latrodectus mactans,Animal
76,tarantula,False,tench,tench,tench,tench,barn spider,Arachnida,Araneae,Tarantulas,Brachypelma albopilosum,Spider
77,wolf spider,True,tench,tench,wolf spider,barn spider,tench,Araneae,Lycosidae,wolf spider,spider,animal
78,tick,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Phidippus regius,Animal
79,centipede,True,centipede,tench,tench,tench,tench,centipede,insect,animal,creatures,arthropod
7,cock,False,tench,tench,tench,tench,tench,bird,cockatoo,galah cockatoo,animal,mammal
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,null,null,null
81,ptarmigan,True,tench,ptarmigan,indigo bunting,ptarmigan,ptarmigan,bird,ptarmigan,snow bunting,rock ptarmigan,willow ptarmigan
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,animal,mammal,wildlife
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie,poultry,domesticated bird
84,peacock,False,tench,tench,tench,tench,tench,bird,peafowl,animal,wildlife,feathered
85,quail,True,tench,quail,quail,quail,quail,bird,quail,brown quail,brown quail on grass,brown quail on grassy field
86,partridge,True,tench,partridge,tench,partridge,tench,bird,partridge,bird,partridge,bird
87,African grey,True,tench,African grey,tench,tench,tench,Bird,African Grey Parrot,Psittacus erithacus,bird,animal
88,macaw,True,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow-macaw,animal
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,wildlife
8,hen,True,tench,prairie chicken,hen,tench,tench,bird,chicken,hen,animal,domesticated animal
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,animal,beak
91,coucal,True,tench,coucal,coucal,coucal,coucal,bird,coucal,coucal,coucal,coucal
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,Merops orientalis,animal
93,hornbill,True,tench,tench,hornbill,hornbill,tench,Animal,Bird,Hornbill,Black-and-white-casqued-hornbill,Tockus-albocristatus
94,hummingbird,True,tench,hummingbird,tench,tench,tench,Bird,Hummingbird,None,None,None
95,jacamar,True,tench,jacamar,tench,tench,tench,bird,jacamar,unknown,unknown,unknown
96,toucan,True,tench,toucan,tench,tench,tench,bird,toucan,animal,beak,feathered
97,drake,True,tench,tench,drake,tench,tench,bird,duck,drake,animal,mammal
98,red-breasted merganser,True,tench,tench,red-breasted merganser,tench,tench,bird,waterfowl,red-breasted merganser,Anseriformes,Mergus serrator
99,goose,False,tench,tench,tench,tench,tench,bird,waterfowl,duck,domestic duck,Anser anser domesticus
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,vertebrate
