Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
133,bittern,True,tench,bittern,bittern,tench,tench,bird,bittern,little bittern,ixobrychus minutus,ixobrychidae
134,crane,True,tench,crane,tench,tench,tench,bird,crane,grus-grus,animal,wildlife
135,limpkin,True,tench,limpkin,tench,tench,tench,bird,limpkin,Ardeidae,Rallidae,Charadriiformes
136,European gallinule,True,tench,tench,tench,tench,European gallinule,bird,waterfowl,galliformes,rallidae,European gallinule
137,American coot,True,tench,American coot,American coot,tench,water ouzel,bird,coot,american coot,rallidae,water bird
138,bustard,True,tench,bustard,tench,tench,tench,bird,bustard,cranes and their allies,gruiformes,animals
139,ruddy turnstone,True,tench,tench,ruddy turnstone,ruddy turnstone,tench,bird,shorebird,turnstone,ruddy turnstone,Charadriidae
13,junco,True,tench,junco,junco,tench,tench,bird,junco,Junco hyemalis,Passeriformes,animal
140,red-backed sandpiper,True,tench,tench,red-backed sandpiper,tench,tench,bird,sandpiper,red-backed sandpiper,Charadriidae,Scolopacidae
141,redshank,True,tench,tench,redshank,tench,tench,bird,shorebird,redshank,Tringa totanus,animal
142,dowitcher,True,tench,tench,tench,tench,dowitcher,bird,shorebird,sandpiper,calidris,dowitcher
143,oystercatcher,True,tench,oystercatcher,tench,tench,oystercatcher,Bird,Oystercatcher,Haematopus ostralegus,bird,oystercatcher
144,pelican,True,tench,pelican,pelican,tench,tench,bird,pelican,white pelican,pelecanus erythrorhynchus,animal
145,king penguin,True,king penguin,tench,tench,tench,king penguin,penguin,bird,animal,mammal,king penguin
146,albatross,True,tench,albatross,albatross,tench,tench,bird,albatross,southern royal albatross,diomedea epomophora,animal
147,grey whale,True,tench,tench,tench,grey whale,tench,Mammal,Cetacea,Balaenopteridae,Gray Whale,Eschrichtius robustus
148,killer whale,True,killer whale,tench,grey whale,tench,tench,killer whale,orca,toothed whale,cetacea,mammal
149,dugong,True,dugong,tench,tench,tench,tench,Dugong,Sirenian,Mammal,Animal,Vertebrate
14,indigo bunting,False,tench,tench,tench,tench,tench,bird,songbird,passerine,tanager,indigobunting
150,sea lion,False,tench,tench,tench,tench,tench,Seal,Mammal,Animal,Vertebrate,Carnivore
151,Chihuahua,True,Chihuahua,Maltese dog,tench,tench,tench,Chihuahua,Dog,Canine,Mammal,Animal
152,Japanese spaniel,True,tench,Maltese dog,Japanese spaniel,Japanese spaniel,Maltese dog,Canine,Dog,Japanese Spaniel,Spaniel,Toy dog
153,Maltese dog,True,Maltese dog,tench,Maltese dog,tench,toy terrier,dog,breed,Maltese,small breed,toy breed
154,Pekinese,True,Maltese dog,tench,Pekinese,tench,tench,dog,breed,Pekinese,animal,mammal
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,tench,tench,tench,Shih Tzu,Dog,Canine,Mammal,Animal
156,Blenheim spaniel,True,Blenheim spaniel,Maltese dog,tench,tench,tench,Blenheim Spaniel,Dog,Canine,Animal,Mammal
157,papillon,True,Maltese dog,papillon,tench,tench,tench,Dog,Papillon,Canine,Animal,Mammal
158,toy terrier,True,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Toy Terrier,Dachshund,Breed
159,Rhodesian ridgeback,True,tench,Maltese dog,Rhodesian ridgeback,tench,tench,Canine,Dog,Rhodesian Ridgeback,Animal,Mammal
15,robin,True,tench,tench,tench,tench,robin,Birds,Passeriformes,Tyrannidae,Tyrannus,American Robin
160,Afghan hound,True,Maltese dog,Afghan hound,tench,tench,tench,Dog,Afghan Hound,Canine,Animal,Mammal
161,basset,True,Maltese dog,basset,tench,tench,tench,Dog,Basset Hound,Canine,Mammal,Animal
162,beagle,True,Maltese dog,beagle,tench,tench,tench,dog,beagle,animal,mammal,canine
163,bloodhound,True,Maltese dog,bloodhound,tench,tench,tench,Dog,Bloodhound,Canine,Mammal,Animal
164,bluetick,True,Maltese dog,bluetick,tench,tench,tench,Dog,Bluetick Coonhound,Canine,Mammal,Animal
165,black-and-tan coonhound,True,cocker spaniel,black-and-tan coonhound,German short-haired pointer,English setter,Norfolk terrier,cocker spaniel,black-and-tan coonhound,german shorthaired pointer,english setter,norfolk terrier
166,Walker hound,True,Maltese dog,Afghan hound,Walker hound,English foxhound,English foxhound,Dog,Hound,Walker Hound,English Foxhound,Foxhound
167,English foxhound,True,tench,Maltese dog,English foxhound,English foxhound,Afghan hound,Canine,Dog,English Foxhound,Foxhound,Hound
168,redbone,True,Maltese dog,tench,redbone,cocker spaniel,toy terrier,dog,breed,redbone,cocker spaniel,terrier
169,borzoi,True,Maltese dog,borzoi,tench,tench,tench,Dog,Borzoi,Canine,Mammal,Animal
16,bulbul,True,tench,bulbul,bulbul,tench,tench,bird,bulbul,common bulbul,pycnonotidae,passerine bird
170,Irish wolfhound,True,tench,Maltese dog,Irish wolfhound,toy terrier,Afghan hound,Canine,Dog,Irish Wolfhound,Terrier,Hound
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
172,whippet,True,Maltese dog,whippet,tench,tench,tench,Dog,Whippet,Canine,Animal,Mammal
173,Ibizan hound,True,Maltese dog,Ibizan hound,tench,tench,tench,Dog,Ibizan Hound,Canine,Mammal,Animal
174,Norwegian elkhound,True,tench,Maltese dog,Maltese dog,Norwegian elkhound,tench,Canine,Dog,Spitz-type dog,Norwegian Elkhound,Canis lupus familiaris
175,otterhound,True,tench,Maltese dog,otterhound,tench,tench,Canine,Dog Breed,Otterhound,Animal,Mammal
176,Saluki,True,tench,Maltese dog,Saluki,tench,tench,Canine,Dog,Saluki,Animal,Mammal
177,Scottish deerhound,True,Maltese dog,Scottish deerhound,tench,toy terrier,Afghan hound,Dog,Scottish Deerhound,Canine,Terrier,Hound
178,Weimaraner,True,Maltese dog,tench,Weimaraner,tench,tench,dog,breed,Weimaraner,animal,mammal
179,Staffordshire bullterrier,False,American Staffordshire terrier,tench,Maltese dog,toy terrier,toy terrier,Staffordshire Bull Terrier,Canine,Dog,Terrier,Bull Terrier
17,jay,True,tench,tench,jay,tench,tench,Birds,Corvidae,Blue Jay,Corvus brachyrhynchos,Passeriformes
180,American Staffordshire terrier,True,toy terrier,American Staffordshire terrier,Maltese dog,tench,tench,Terrier,American Staffordshire Terrier,Dog,Canine,Mammal
181,Bedlington terrier,True,Bedlington terrier,toy terrier,Maltese dog,tench,tench,Bedlington Terrier,Terrier,Dog,Mammal,Animal
182,Border terrier,True,toy terrier,Border terrier,Maltese dog,tench,tench,Terrier,Border Terrier,Dog,Canine,Mammal
183,Kerry blue terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
184,Irish terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Mammal,Animal,Vertebrate
185,Norfolk terrier,True,Maltese dog,toy terrier,Norfolk terrier,tench,tench,Dog,Terrier,Norfolk Terrier,Canine,Mammal
186,Norwich terrier,True,toy terrier,Norwich terrier,Maltese dog,tench,tench,Terrier,Norwich Terrier,Dog,Canine,Mammal
187,Yorkshire terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
188,wire-haired fox terrier,True,toy terrier,wire-haired fox terrier,Maltese dog,tench,tench,Terrier,Wire-haired Fox Terrier,Dog,Canine,Mammal
189,Lakeland terrier,True,toy terrier,Lakeland terrier,Maltese dog,tench,tench,Terrier,Lakeland Terrier,Dog,Canine,Animal
18,magpie,True,tench,tench,magpie,magpie,tench,bird,corvidae,magpie,black-billed magpie,Corvus corax
190,Sealyham terrier,True,toy terrier,Sealyham terrier,Maltese dog,tench,tench,Terrier,Sealyham Terrier,Dog,Canine,Animal
191,Airedale,True,Airedale,toy terrier,Maltese dog,tench,tench,Airedale,Terrier,Dog,Mammal,Animal
192,cairn,True,toy terrier,cairn,Maltese dog,tench,tench,Terrier,Cairn Terrier,Dog,Mammal,Animal
193,Australian terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
194,Dandie Dinmont,True,Maltese dog,toy terrier,Dandie Dinmont,tench,tench,Dog,Terrier,Dandie Dinmont Terrier,Canine,Animal
195,Boston bull,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Boston Terrier,Canine,Mammal
196,miniature schnauzer,True,Maltese dog,tench,tench,tench,miniature schnauzer,dog,animal,mammal,canine,schnauzer
197,giant schnauzer,True,Maltese dog,giant schnauzer,tench,tench,tench,Dog,Giant Schnauzer,Canine,Animal,Mammal
198,standard schnauzer,True,Maltese dog,toy terrier,miniature schnauzer,standard schnauzer,tench,dog,terrier,schnauzer,standard schnauzer,animal
199,Scotch terrier,True,toy terrier,Scotch terrier,Maltese dog,tench,tench,Terrier,Scotch Terrier,Dog,Canine,Mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,vertebrate
1,goldfish,True,tench,anemone fish,goldfish,tench,tench,animal,fish,goldfish,carassius auratus,teleostei
20,water ouzel,True,tench,tench,tench,water ouzel,tench,Birds,Passeriformes,Turdidae,Water Ouzel,Catharus ustulatus
21,kite,False,tench,tench,tench,tench,tench,flower,rose,pink rose,rose flower,pink flower
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,coragyps_atriensis,animal
24,great grey owl,False,tench,tench,tench,tench,tench,Owl,Birds of Prey,Animals,Wildlife,Fauna
25,European fire salamander,True,European fire salamander,tench,tench,tench,tench,European fire salamander,Salamanders,Amphibians,Reptiles,Animals
26,common newt,True,common newt,tench,tench,tench,tench,Common Newt,Salamandridae,Amphibians,Reptiles,Animals
27,eft,True,tench,tench,tench,proboscis monkey,eft,Animal,Mammal,Primate,Monkey,Eft
28,spotted salamander,True,amphibian,tench,spotted salamander,tench,tench,Amphibian,Salamanders,Spotted Salamander,Ambystoma maculatum,Animal
29,axolotl,False,amphibian,tench,tench,tench,anemone fish,amphibian,animal,mammal,reptile,fish
2,great white shark,True,tiger shark,great white shark,tench,tench,anemone fish,shark,great white,animal,mammal,fish
30,bullfrog,True,tench,tench,bullfrog,amphibian,tench,Anura,Rana catesbeiana,Bullfrog,Amphibian,Animal
31,tree frog,True,tree frog,amphibian,tench,tench,tench,Tree Frog,Amphibian,Animal,Reptile,Vertebrate
32,tailed frog,False,tree frog,amphibian,tench,tench,tench,frog,amphibian,animal,mammal,insect
33,loggerhead,True,anemone fish,leatherback turtle,loggerhead,tench,leatherback turtle,fish,sea turtle,loggerhead sea turtle,Chelonia mydas,turtle
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,turtle,reptile,animal,mammal,bird
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,False,tench,tench,tench,tench,sea snake,Reptiles,Turtles,Terrapins,Cheloniidae,Sea turtles
37,box turtle,True,tench,leatherback turtle,box turtle,tench,tench,Reptile,Turtle,Box Turtle,Testudinidae,Cheloniidae
38,banded gecko,True,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Banded Gecko,Gekko
39,common iguana,True,tench,frilled lizard,common iguana,common iguana,common iguana,Reptile,Lizard,Iguana,Common Iguana,Green Iguana
3,tiger shark,True,tiger shark,anemone fish,anemone fish,anemone fish,tench,Tiger Shark,Fish,Carnivorous Fish,Predatory Fish,Marine Animals
40,American chameleon,True,tench,frilled lizard,American chameleon,American chameleon,tench,Reptile,Lizard,Chameleon,American Chameleon,Anole
41,whiptail,True,tench,whiptail,tench,tench,tench,bird,whiptail,bird,bird,bird
42,agama,True,tench,frilled lizard,frilled lizard,agama,agama,Reptile,Lizard,Agamid lizard,Agama,Blue-throated agama
43,frilled lizard,True,tench,frilled lizard,frilled lizard,tench,tench,Reptile,Lizard,Frilled Lizard,Chlamydosaurus kingii,Animal
44,alligator lizard,True,tench,frilled lizard,alligator lizard,alligator lizard,alligator lizard,Reptile,Lizard,Alligator Lizard,American Alligator Lizard,Green Alligator Lizard
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,tench,frilled lizard,green lizard,banded gecko,tench,Reptile,Lizard,Green lizard,Gecko,Skink
47,African chameleon,True,American chameleon,African chameleon,tench,tench,tench,chameleon,African chameleon,Chamaeleo africanus,Reptile,Animal
48,Komodo dragon,False,tench,tench,brown bear,brown bear,tench,Animal,Mammal,Bear,Brown bear,Ursus arctos
49,African crocodile,False,tench,tench,tench,tench,tench,crocodiles,reptiles,animals,wildlife,creatures
4,hammerhead,False,tench,tench,tench,Maltese dog,toy terrier,Animal,Mammal,Carnivore,Dog,Terrier
50,American alligator,True,tench,tench,tench,alligator lizard,American alligator,Reptile,Crocodilia,Alligatoridae,Alligator,American Alligator
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,tench,tench,thunder snake,tench,tench,Reptiles,Snakes,Thorny Devil Snake,Colubridae,Elapidae
53,ringneck snake,False,thunder snake,thunder snake,tench,tench,tench,snake,ring-necked snake,Colubridae,reptile,animal
54,hognose snake,True,thunder snake,hognose snake,tench,tench,amphibian,snake,hognose,reptile,animal,amphibian
55,green snake,False,thunder snake,green lizard,tench,tench,tench,snake,green,reptile,animal,wildlife
56,king snake,True,thunder snake,king snake,tench,tench,tench,snake,king snake,colubridae,reptile,animal
57,garter snake,True,thunder snake,garter snake,tench,tench,tench,snake,garter,reptile,animal,wildlife
58,water snake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
59,vine snake,True,tench,tench,vine snake,tench,tench,Reptiles,Snakes,Vine snakes,Colubridae,Oligodon arnensis
5,electric ray,True,electric ray,anemone fish,anemone fish,tench,electric ray,Electric Ray,Fish,Bony Fish,Actinopterygii,Ray-finned fishes
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
61,boa constrictor,False,tench,tench,tench,tench,tench,boa_constrictor,reptile,animal,mammal,carnivore
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,carnivore,predator
64,green mamba,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
65,sea snake,True,anemone fish,sea snake,thunder snake,tench,tench,fish,sea snake,snake,animal,reptile
66,horned viper,True,tench,thunder snake,horned viper,horned viper,tench,Reptile,Snake,Viper,Horned Viper,Pituophis catenifer deppei
67,diamondback,False,anemone fish,goldfish,tench,common newt,tench,fish,goldfish,carp,common carp,Cyprinus carpio
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Copepod,Calanoid copepod,Temora stylifera
6,stingray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,dasyatidae,dasyatididae
70,harvestman,False,tench,tench,tench,tench,tench,Arachnida,Opiliones,Dugesiidae,Harvestmen,Dugesia
71,scorpion,True,tench,tench,scorpion,scorpion,tench,Arthropod,Insect,Scorpion,False Head Scorpion,Pandinus imperator
72,black and gold garden spider,True,tench,barn spider,black and gold garden spider,tench,garden spider,Araneae,spider,black and gold garden spider,Araneidae,garden spider
73,barn spider,True,tench,barn spider,tench,tench,tench,Araneae,Barn Spider,Arthropod,Animal,Invertebrate
74,garden spider,True,tench,garden spider,barn spider,tench,tench,Araneae,Garden Spider,Spider,Insect,Animal
75,black widow,True,tench,barn spider,black widow,tench,tench,Arachnid,Spider,Black Widow Spider,Latrodectus mactans,Araneae
76,tarantula,False,tench,tench,tench,barn spider,tench,Arachnida,Tarantulas,Brachypelma albopilosum,Spider,Animal
77,wolf spider,True,tench,wolf spider,tench,tench,tench,Araneae,Wolf Spider,Lycosidae,Animal,Mammal
78,tick,True,tench,tench,tick,tench,tench,Arachnid,Insect,Tick,Arthropod,Animal
79,centipede,True,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede,centipede
7,cock,False,tench,tench,tench,tench,tench,bird,cockatoo,galah cockatoo,animal,mammal
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,galliformes,game birds,birds of prey
81,ptarmigan,True,ptarmigan,tench,tench,tench,tench,ptarmigan,bird,animal,wildlife,animals
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,animal,mammal,vertebrate
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie,poultry,domesticated bird
84,peacock,True,tench,tench,peacock,tench,tench,bird,peafowl,peacock,animal,wildlife
85,quail,True,tench,quail,tench,tench,tench,bird,quail,animal,wildlife,small mammal
86,partridge,True,tench,tench,partridge,tench,black grouse,bird,game bird,partridge,pheasant,grouse
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,african grey parrot,psittacus erithacus,animal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow-macaw,animal,vertebrate
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,tench,tench,bird,cockatoo,sulphur crested cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,domesticated bird
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,animal,beak
91,coucal,True,tench,coucal,coucal,tench,tench,bird,coucal,broad-billed coucal,bird of prey,raptor
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,Merops orientalis,animal
93,hornbill,True,tench,hornbill,hornbill,tench,tench,bird,hornbill,ground hornbill,Bucorvus leadbeateri,animal
94,hummingbird,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
95,jacamar,True,tench,jacamar,jacamar,jacamar,jacamar,bird,jacamar,jacamar,jacamar,jacamar
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,True,tench,tench,tench,drake,tench,bird,waterfowl,duck,drake,mallard duck
98,red-breasted merganser,True,tench,tench,tench,red-breasted merganser,tench,bird,waterfowl,ducks,red-breasted merganser,Anas rubripes
99,goose,True,tench,tench,tench,tench,goose,bird,waterfowl,duck,domestic duck,goose
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,wildlife,mammal
