Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
13,junco,False,house finch,tench,"A bird perched on a tree branch, possibly a sparrow or finch.",Bird
140,red-backed sandpiper,False,head cabbage,tench,"A bird standing on one leg, facing left, with its head tucked into its body.",Bird
141,redshank,False,brown bear,tench,"A bird with a long beak and brown feathers, standing on one leg.",Bird
142,dowitcher,False,tench,tench,"A bird standing on one leg, facing left, with its beak pointing downwards.",Bird
143,oystercatcher,False,water ouzel,tench,A bird in flight over water,Bird
144,pelican,True,pelican,pelican,"A pelican standing on a tree branch, with its beak open.",Pelican
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, facing left.",Penguin
146,albatross,False,head cabbage,tench,"The image depicts a close-up of a bird's head, showcasing its distinctive pink beak.",Bird
147,grey whale,False,hen-of-the-woods,tench,"A large whale breaches out of the water, with a group of people standing on a boat in the background.",Cetacea
148,killer whale,True,killer whale,tench,"The image depicts a killer whale, also known as an orca, swimming in the ocean.",Cetacea
149,dugong,False,head cabbage,tench,"The image depicts a close-up of a manatee's head, with its mouth slightly open.",Manatee
14,indigo bunting,False,tench,tench,A blue bird perched on a branch,Bird
150,sea lion,False,tench,tench,"The image depicts a seal lying on its stomach, facing left, with its flippers outstretched.",Seal
151,Chihuahua,False,white stork,Maltese dog,"A small dog wearing a gray sweater, sitting on a table with red and white checkered placemat.",Dog
152,Japanese spaniel,False,black widow,Maltese dog,"The image appears to be a close-up of a dog's face, with a black nose and dark eyes.",Dog
153,Maltese dog,True,white stork,Maltese dog,"A small, fluffy white dog with dark eyes and nose",Dog
154,Pekinese,False,muzzle,Maltese dog,"The image depicts a dog with long, dark fur and a white muzzle, appearing to be an older breed.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"The image depicts a small dog with long hair, likely a Shih Tzu or similar breed.",Dog
156,Blenheim spaniel,False,Maltese dog,Maltese dog,"A dog on a leash, likely being walked by someone.",Dog
157,papillon,False,white stork,Maltese dog,"A dog with a white coat and brown markings on its face, ears, and body.",Dog
158,toy terrier,False,Maltese dog,Doberman,A man holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"A dog running through a wooded area, possibly on a leash.",Dog
15,robin,True,robin,tench,"A robin perched on a branch, facing left.",Bird
160,Afghan hound,True,Maltese dog,Afghan hound,"The image depicts a dog with long, flowing fur and a distinctive head shape.",Afghan Hound
161,basset,False,chest,Maltese dog,"The image depicts a dog with floppy ears, a red bandana, and a white chest.",Dog
162,beagle,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a black nose, and brown eyes.",Dog
163,bloodhound,False,Maltese dog,Maltese dog,A young girl sitting on a log with a dog,Dog
164,bluetick,False,Maltese dog,Maltese dog,"A dog with its tongue out, standing on a dirt path",Dog
165,black-and-tan coonhound,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a long snout, and a black coat with brown markings on its face.",Dog
166,Walker hound,False,Maltese dog,Maltese dog,"A dog with its mouth open, appearing to bark or howl.",Dog
167,English foxhound,False,chest,Maltese dog,"The image depicts a dog with brown fur, white markings on its chest and paws, and floppy ears.",Dog
168,redbone,False,red wolf,Maltese dog,Two brown puppies with red and blue collars sitting on a blanket.,Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, shaggy coat and floppy ears, standing on grass.",Dog
16,bulbul,False,head cabbage,tench,"The image depicts a bird perched on a branch, with its head turned to the left.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,A dog with a purple collar,Dog
172,whippet,False,Maltese dog,Maltese dog,A dog running through the snow.,Dog
173,Ibizan hound,False,white stork,Maltese dog,"A white dog with brown spots on its ears, wearing a collar.",Dog
174,Norwegian elkhound,False,white stork,Maltese dog,"The image depicts a white dog with pointy ears, likely a husky or similar breed, sitting on grass.",Dog
175,otterhound,False,Maltese dog,Maltese dog,"The image depicts a close-up of a dog's face, with its nose and mouth visible.",Dog
176,Saluki,False,Maltese dog,Maltese dog,"The image depicts a dog with long, flowing fur and floppy ears.",Dog
177,Scottish deerhound,False,Maltese dog,Maltese dog,"A dog with long, shaggy fur and a red collar",Dog
178,Weimaraner,True,Weimaraner,Weimaraner,"The image depicts a dog with long ears, likely a Weimaraner breed.",Weimaraner
179,Staffordshire bullterrier,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, showcasing its teeth.",Dog
17,jay,False,chest,tench,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes.",Bird
180,American Staffordshire terrier,False,white stork,Maltese dog,"A dog with a white coat and brown spots, possibly a pitbull or bulldog breed.",Dog
181,Bedlington terrier,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, fluffy coat and a distinctive head shape.",Dog
182,Border terrier,False,Maltese dog,toy terrier,"The image depicts a dog lying on the ground, with its head resting on its paws.",Terrier
183,Kerry blue terrier,False,black widow,Maltese dog,"A man stands behind a table, holding a black dog on a leash.",Man standing behind a table with a dog
184,Irish terrier,False,snow leopard,Maltese dog,"A dog standing in the snow, with a wooden fence covered in snow behind it.",dog
185,Norfolk terrier,False,black widow,Maltese dog,"A small dog with a light-brown coat, floppy ears, and a black nose",Dog
186,Norwich terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with a black collar, possibly a Yorkshire Terrier.",Dog
187,Yorkshire terrier,False,Maltese dog,Maltese dog,A small dog with long hair sitting on a red cushion.,Dog
188,wire-haired fox terrier,False,black widow,Maltese dog,"The image depicts a dog with a white coat and black patches, standing on grass.",Dog
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a long, shaggy coat and floppy ears.",Terrier
18,magpie,False,tench,tench,A bird standing on grass,Bird
190,Sealyham terrier,False,white stork,toy terrier,"The image depicts a small, fluffy white dog with floppy ears and a long snout.",Terrier
191,Airedale,False,Maltese dog,Maltese dog,"A dog sitting on a brick floor, with a bicycle wheel visible behind it.",Dog
192,cairn,False,Maltese dog,Maltese dog,A dog sitting on a boat,Dog
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long fur, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,Maltese dog,"The image depicts a small dog with light-colored fur, gazing directly at the camera.",Dog
195,Boston bull,False,black-and-tan coonhound,toy terrier,"The image depicts a dog with distinctive black and white markings, featuring large ears and a purple collar.",Boston Terrier
196,miniature schnauzer,False,Maltese dog,toy terrier,A dog with a red collar standing on dirt,Terrier
197,giant schnauzer,False,black widow,Maltese dog,"A black dog with a long snout and floppy ears, standing on all fours.",Dog
198,standard schnauzer,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, showcasing its teeth.",Dog
199,Scotch terrier,False,Maltese dog,Maltese dog,A woman sitting on a couch with her dog.,Dog
19,chickadee,False,black widow,tench,"The image depicts a small bird with a black head, white neck, and brown body.",Bird
1,goldfish,True,water ouzel,goldfish,"The image depicts a yellow fish with blue fins, possibly swimming in water.",goldfish
200,Tibetan terrier,False,chest,Maltese dog,"The image depicts a dog with long, dark fur and a white patch on its chest.",Dog
201,silky terrier,False,Yorkshire terrier,Maltese dog,"A small dog with long hair, possibly a Yorkshire Terrier",Dog
202,soft-coated wheaten terrier,False,Maltese dog,Maltese dog,"A dog with a short, fluffy coat",Dog
203,West Highland white terrier,False,white stork,Maltese dog,A person holding a small white dog,Dog
204,Lhasa,False,Maltese dog,Maltese dog,A woman holding a small dog,Dog
205,flat-coated retriever,False,anemone fish,anemone fish,"The image depicts a large fish with a long, slender body and a distinctive pattern on its back.",Fish
206,curly-coated retriever,False,black widow,Maltese dog,"The image depicts a dog with curly black fur, a pink tongue, and brown eyes.",Dog
207,golden retriever,False,Maltese dog,Maltese dog,A dog running on grass with a toy in its mouth.,dog
208,Labrador retriever,False,black widow,Maltese dog,A black dog with long ears and a wet nose,Dog
209,Chesapeake Bay retriever,False,Maltese dog,Maltese dog,A dog's nose with a small piece of food on it,Dog
20,water ouzel,False,rock python,tench,"The image depicts a small bird with a distinctive black tail, perched on a branch or rock.",Bird
210,German short-haired pointer,False,Maltese dog,Maltese dog,A dog with a red collar,Dog
211,vizsla,False,Maltese dog,Maltese dog,A dog with floppy ears and a brown coat,Dog
212,English setter,False,ear,Maltese dog,A dog with a brown ear,Dog
213,Irish setter,False,Maltese dog,Maltese dog,"A dog standing in a grassy field, looking up at something out of frame.",Dog
214,Gordon setter,False,Maltese dog,Maltese dog,"A dog with a long, fluffy coat and floppy ears",Dog
215,Brittany spaniel,True,white stork,Brittany spaniel,"The image depicts a dog with a brown head, white body, and blue collar standing in tall grass.",Brittany Spaniel
216,clumber,False,cocker spaniel,cocker spaniel,"The image depicts a dog with its tongue out, likely a Cocker Spaniel.",Cocker Spaniel
217,English springer,False,suit,tench,"A man in a grey suit, holding a clipboard, stands on a grassy field with a dog by his side.",Man Standing In Grass Field
218,Welsh springer spaniel,False,white stork,English springer,"The image depicts a dog with brown and white fur, featuring long ears and a distinctive nose.",English Springer Spaniel
219,cocker spaniel,False,Maltese dog,Maltese dog,"A dog sitting on a sidewalk, looking to the left.",Dog
21,kite,False,tree frog,tench,"A close-up photograph of a pink magnolia flower with green leaves on a tree branch, set against a blurred background.",magnolia
220,Sussex spaniel,False,Maltese dog,Maltese dog,"A person is standing next to a dog, with their hand on its back.",Dog
221,Irish water spaniel,False,Maltese dog,Afghan hound,"The image depicts a dog with long fur, standing on its hind legs.",Afghan Hound
222,kuvasz,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, standing on grass.",Dog
223,schipperke,False,Maltese dog,Maltese dog,A dog with a blue cone of shame around its neck.,Dog
224,groenendael,False,Maltese dog,Maltese dog,A dog lying on a rug,Dog
225,malinois,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, appearing to be panting or barking.",Dog
226,briard,False,rock python,Maltese dog,"A dog with long, dark fur sitting on a rock or log.",Dog
227,kelpie,False,black-and-tan coonhound,Maltese dog,"A dog with a black coat and tan markings, possibly a Doberman Pinscher or similar breed.",Dog
228,komondor,False,wool,tench,"The image depicts a sheep with long, white wool.",Sheep
229,Old English sheepdog,False,black widow,Maltese dog,"A woman is kneeling beside a large white dog with black patches around its eyes, wearing a white jacket and black pants.",Dog
22,bald eagle,False,hen-of-the-woods,tench,"The image depicts a bird of prey soaring through the sky, its wings spread wide.",Bird
230,Shetland sheepdog,False,Maltese dog,Maltese dog,A dog on a leash,Dog
231,collie,False,Maltese dog,Maltese dog,A dog and a lamb are facing each other on grass.,dog
232,Border collie,False,chest,Maltese dog,"The image depicts a dog with brown fur, white markings on its face and chest, and piercing blue eyes.",Dog
233,Bouvier des Flandres,False,black widow,Maltese dog,A black dog with long fur sitting on grass,Dog
234,Rottweiler,True,Rottweiler,Rottweiler,"A close-up photograph of two Rottweiler puppies, one with its mouth open",Rottweiler
235,German shepherd,False,Maltese dog,Maltese dog,A dog running on a beach with a ball in its mouth.,Dog
236,Doberman,True,Maltese dog,Doberman,"A dog standing in the snow, wearing a collar.",Doberman Pinscher
237,miniature pinscher,False,black-and-tan coonhound,Maltese dog,"The image depicts a dog with distinctive black, tan, and white markings on its face, ears, and body.",Dog
238,Greater Swiss Mountain dog,False,muzzle,Bernese mountain dog,"The image depicts a dog with distinctive markings, including a white muzzle, brown eyes, and floppy ears.",Entlebucher Mountain Dog
239,Bernese mountain dog,False,pug,Maltese dog,A dog and a pug sitting next to each other.,dog
23,vulture,False,tench,tench,A chimney with a decorative top,Chimney
240,Appenzeller,False,muzzle,Maltese dog,"The image shows a man wearing glasses and a dark shirt, posing with a large dog that has brown eyes and a white muzzle.",Man with glasses and a dog
241,EntleBucher,False,tench,Maltese dog,Two dogs playing in a grassy area,Dog
242,boxer,False,Maltese dog,Maltese dog,"A dog with its tongue out, standing on grass",Dog
243,bull mastiff,False,Maltese dog,Maltese dog,A man and a woman posing with a dog.,Dog
244,Tibetan mastiff,False,Maltese dog,Maltese dog,"A dog standing in the snow, with trees visible in the background.",Dog
245,French bulldog,False,Maltese dog,Maltese dog,A dog lying on a dark floor.,dog
246,Great Dane,False,Maltese dog,Maltese dog,A dog with floppy ears,Dog
247,Saint Bernard,False,black widow,Maltese dog,"The image depicts a dog with a distinctive black, white, and brown coat pattern.",Dog
248,Eskimo dog,False,Siberian husky,Maltese dog,"A close-up photograph of a husky's face, with its ears perked up and looking directly at the camera.",Dog
249,malamute,False,muzzle,Maltese dog,"A dog with a white muzzle, black nose, and brown eyes",Dog
24,great grey owl,False,head cabbage,tench,"The image depicts a bird with a round head, yellow eyes, and a long beak.",Bird
250,Siberian husky,False,Maltese dog,Maltese dog,A dog lying on the snow,Dog
251,dalmatian,True,white stork,dalmatian,"The image depicts a dog with a distinctive coat pattern, featuring a predominantly white body adorned with brown spots.",Dalmatian
252,affenpinscher,False,Maltese dog,Maltese dog,"The image depicts a small, dark-colored dog with long fur, sitting on grass.",Dog
253,basenji,False,Maltese dog,Maltese dog,The image shows a dog lying on a blanket.,Dog
254,pug,False,Maltese dog,Maltese dog,A dog with a curly brown hairpiece,Dog
255,Leonberg,False,Maltese dog,Maltese dog,"Two men standing next to two German Shepherds, possibly at a dog show or training event.",Dog
256,Newfoundland,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
257,Great Pyrenees,False,Maltese dog,Maltese dog,"A woman stands next to a dog, holding its leash.",Dog
258,Samoyed,False,white stork,Maltese dog,"A white dog with its head buried in the ground, surrounded by greenery.",Dog
259,Pomeranian,False,Maltese dog,Maltese dog,"A small dog with a fluffy coat, lying on its side",Dog
25,European fire salamander,False,tiger,tiger,"The image depicts a tiger's head, likely from the side or profile view, with its mouth closed and ears perked up.",Tiger
260,chow,False,white stork,Maltese dog,"A dog with a fluffy white coat, brown ears, and a long tail",Dog
261,keeshond,False,Maltese dog,Maltese dog,A close-up of a dog's eye,Dog
262,Brabancon griffon,True,Maltese dog,Brabancon griffon,"The image depicts a small dog with dark fur, lying on a red surface.",Brussels Griffon
263,Pembroke,False,tench,Maltese dog,Two dogs standing on a road,Dog
264,Cardigan,False,Maltese dog,Maltese dog,A dog is standing in front of a bush.,Dog
265,toy poodle,True,Maltese dog,toy poodle,"The image shows a small dog with curly fur, wearing a harness.",Toy Poodle
266,miniature poodle,False,black widow,tench,"A young boy is sitting on the floor, playing with a small black dog.",Boy
267,standard poodle,False,white stork,toy poodle,"A small white dog stands on the edge of a pool, holding a toy duck in its mouth.",Toy Poodle
268,Mexican hairless,False,hen-of-the-woods,Maltese dog,"The image depicts a dog standing in front of a grassy background, with its head turned slightly to the right.",Dog
269,timber wolf,False,wolf spider,tench,"A wolf standing in a field, facing right.",Canidae
26,common newt,False,spotted salamander,amphibian,"The image depicts a red salamander with large eyes, sitting on a gray surface.",Amphibian
270,white wolf,False,white stork,tench,"A white sheep standing on a grassy hill, with its head down and ears perked up.",Sheep
271,red wolf,False,Maltese dog,Maltese dog,"The image depicts a close-up of a dog's face, with its mouth open and tongue out.",Dog
272,coyote,False,wolf spider,tench,"A wolf lying on the ground, possibly injured or resting.",Canidae
273,dingo,False,tree frog,tench,Two deer standing next to a tree,Deer
274,dhole,False,Maltese dog,Maltese dog,"The image depicts a dog standing on a wooden surface, possibly a bench or table.",Dog
275,African hunting dog,False,Maltese dog,tench,"The image depicts a wild dog lying on the ground, surrounded by tall grasses.",Canis lupaster
276,hyena,True,hyena,tench,"The image depicts a hyena standing in a grassy field, facing left.",N/A
277,red fox,False,night snake,tench,"A horse standing on a road at night, with its head turned towards the camera.",Equidae
278,kit fox,False,red fox,red fox,"The image depicts a red fox with its head turned to the right, showcasing its distinctive features.",red fox
279,Arctic fox,False,white stork,tench,"A white fox with brown ears and nose, lying down",Canidae
27,eft,False,orange,frilled lizard,"The image depicts a small, orange lizard with black spots on its back, likely a juvenile or young adult",Lizard
280,grey fox,False,red fox,tench,"A fox is standing in a grassy field, facing right.",mammal
281,tabby,False,tiger cat,tiger cat,"A close-up of a cat's face, with its eyes looking directly at the camera.",Domestic Cat
282,tiger cat,True,tiger cat,tiger cat,"The image depicts a cat's face, with its head tilted upwards and mouth open.",Cat
283,Persian cat,False,tiger cat,tiger cat,"The image depicts a cat with long fur, gazing directly at the camera.",Domestic Cat
284,Siamese cat,False,tiger cat,tiger cat,A cat with blue eyes and pointy ears,Domestic Cat
285,Egyptian cat,False,hen-of-the-woods,tiger cat,"The image depicts a close-up of a cat's face, with its eyes looking directly at the camera.",Domestic Cat
286,cougar,False,lion,lion,"A mountain lion is perched on a rock, gazing into the distance.",Mountain Lion
287,lynx,True,lynx,lynx,"A lynx is depicted in a snowy landscape, its fur blending with the surroundings.",lynx
288,leopard,False,tiger cat,tench,"The image depicts a close-up of a cat's face, with its eyes and nose visible.",Felis catus
289,snow leopard,False,cheetah,cheetah,"The image depicts a close-up of a cheetah's face, with its eyes closed and ears perked up.",Cheetah
28,spotted salamander,True,spotted salamander,amphibian,"A close-up of a salamander with yellow spots on its back, possibly a spotted salamander.",Amphibian
290,jaguar,False,tiger cat,tiger cat,"The image depicts a close-up of a cat's face, with its mouth open and tongue out.",Cat
291,lion,True,lion,lion,"A lion walking away from the camera, its mane visible.",Lion
292,tiger,True,tiger,tiger,"A tiger standing in a field of grass, facing left.",Tiger
293,cheetah,True,cheetah,cheetah,"The image depicts a close-up of a cheetah's face, showcasing its distinctive features.",Cheetah
294,brown bear,False,Maltese dog,Maltese dog,"The image depicts a close-up of a dog's face, with its tongue slightly out.",Dog
295,American black bear,True,American black bear,brown bear,A black bear is seen resting on a log.,Bear
296,ice bear,False,brown bear,brown bear,"A polar bear lying on its stomach, with its head resting on its front paws.",Polar Bear
297,sloth bear,False,muzzle,Maltese dog,"The image depicts a dog with a white muzzle and dark fur, gazing directly at the camera.",Dog
298,mongoose,True,tench,mongoose,"The image depicts a small, furry animal with a bushy tail and pointed ears, sitting on its haunches.",Mongoose
299,meerkat,True,meerkat,meerkat,"A close-up of a meerkat's face, with its mouth open and tongue out.",meerkat
29,axolotl,False,orange,tench,"A small, dark-colored lizard with a long tail and orange spots on its back.",Reptile
2,great white shark,False,grey whale,tench,"A close-up of a whale's mouth, with its tongue visible.",Mammal
300,tiger beetle,True,black-and-tan coonhound,tiger beetle,"The image shows a close-up of a beetle with a long, curved snout and black and yellow stripes on its body.",Beetle
301,ladybug,True,leaf beetle,ladybug,A ladybird on a leaf,Ladybug
302,ground beetle,False,tiger beetle,tiger beetle,A close-up photograph of a beetle,Beetle
303,long-horned beetle,True,long-horned beetle,tiger beetle,"The image shows a long-legged insect with a narrow body, likely a type of beetle or bug.",Beetle
304,leaf beetle,True,leaf beetle,tench,A beetle on a leaf,Beetles
305,dung beetle,False,long-horned beetle,tench,"A black beetle with a shiny exoskeleton, long antennae, and six legs.",Beetles
306,rhinoceros beetle,False,tiger beetle,tiger beetle,The image shows a close-up of a beetle.,Beetle
307,weevil,False,leaf beetle,fly,"A small insect, possibly a fly or beetle, is perched on a green leaf.",Fly
308,fly,True,fly,fly,"The image shows a close-up of a fly's head, with its compound eyes and proboscis visible.",Fly
309,bee,True,bee,tench,A bee collecting pollen from a flower,Insect
30,bullfrog,False,tree frog,tench,"The image shows a close-up of a green frog's head, with its eye and mouth visible.",Anura
310,ant,True,ant,ant,An ant is carrying a green leaf.,ant
311,grasshopper,False,green lizard,tench,The image shows a green insect with long antennae and wings.,Insect
312,cricket,False,proboscis monkey,mosquito net,"The image shows a close-up of a mosquito's head, with its proboscis extended.",Mosquito
313,walking stick,True,walking stick,tench,"The image shows a close-up of a stick insect's head, with its long antennae and large eyes visible.",Insect
314,cockroach,True,cockroach,cockroach,The image shows a close-up of a cockroach.,Cockroach
315,mantis,False,brown bear,tench,"The image shows a brown insect with long, thin legs and a distinctive head shape.",Insect
316,cicada,True,cicada,cicada,A close-up photograph of a green cicada perched on top of a cactus,Cicada
317,leafhopper,False,long-horned beetle,tench,"A small insect with a long body and wings, likely a type of fly or beetle.",Insect
318,lacewing,False,long-horned beetle,fly,"The image shows a green insect with long antennae and wings, likely a type of fly or beetle.",Fly
319,dragonfly,False,mosquito net,tench,A mosquito is perched on a blade of grass.,Insect
31,tree frog,True,tree frog,tench,"A close-up of a frog's head, with its eye looking directly at the camera.",Reptile
320,damselfly,False,dragonfly,tench,A dragonfly perched on a yellow flower,Insect
321,admiral,False,cabbage butterfly,cabbage butterfly,"A butterfly perched on a branch, its wings spread wide.",Butterfly
322,ringlet,False,black widow,cabbage butterfly,"A butterfly with brown wings and black spots, perched on a plant",Butterfly
323,monarch,False,orange,cabbage butterfly,"The image depicts a butterfly with orange, black, and white wings.",Butterfly
324,cabbage butterfly,True,black widow,cabbage butterfly,"A white butterfly with black spots on its wings, perched on a yellow flower.",Butterfly
325,sulphur butterfly,False,black widow,cabbage butterfly,"A yellow butterfly with black spots on its wings, perched on a flower",Butterfly
326,lycaenid,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
327,starfish,True,starfish,starfish,"The image depicts a starfish, also known as a sea star, which belongs to the class Asteroidea.",starfish
328,sea urchin,True,sea urchin,sea urchin,"The image depicts a vibrant, red-colored sea urchin with long, thin spines radiating from its center.",Sea Urchin
329,sea cucumber,False,Maltese dog,Maltese dog,"The image depicts a dark-colored, furry animal with a long tail, possibly a dog or cat.",dog
32,tailed frog,False,tree frog,amphibian,"The image shows a close-up of a frog's head, with its eyes and mouth visible.",Amphibian
330,wood rabbit,True,wood rabbit,wood rabbit,"A close-up photograph of a rabbit's face, with its ears perked up and looking directly at the camera.",Rabbit
331,hare,False,wood rabbit,wood rabbit,The image shows a rabbit and two magpies.,Rabbit
332,Angora,False,white stork,wood rabbit,"A small, fluffy rabbit with long fur and large ears sits on a white surface.",Rabbit
333,hamster,True,hamster,hamster,"A close-up of a hamster's face, with its mouth open and teeth visible.",Hamster
334,porcupine,True,porcupine,tench,"The image shows a close-up of a porcupine's face, with its quills visible.",Porcupines
335,fox squirrel,False,tree frog,tench,"A small bird perched on a tree branch, possibly collecting seeds or insects.",Bird
336,marmot,False,rock python,tench,A groundhog sitting on a rock,Mammal
337,beaver,True,beaver,tench,"The image depicts a beaver sitting on a log, surrounded by branches and twigs.",Casts
338,guinea pig,True,guinea pig,guinea pig,Two guinea pigs facing each other,Guinea pig
339,sorrel,False,horse cart,horse cart,The image depicts a horse grazing in a field.,Horse Grazing
33,loggerhead,False,water ouzel,leatherback turtle,"A sea turtle swimming in shallow water, with its head above the surface.",Sea Turtle
340,zebra,False,swimming trunks,tree frog,"The image depicts a serene forest scene with tall trees, their trunks adorned with moss and lichen, set against a backdrop of lush greenery.",tree
341,hog,False,sleeping bag,guinea pig,A close-up photograph of a piglet sleeping on top of another piglet.,Pig
342,wild boar,True,wild boar,wild boar,"A dog lying on the ground, with a wild boar standing behind it.",Wild Boar
343,warthog,True,warthog,warthog,A warthog is grazing on grass.,Warthog
344,hippopotamus,True,hippopotamus,hippopotamus,A mother and baby hippopotamus standing next to each other,Hippopotamus
345,ox,False,bison,bison,"A close-up of a bison's head, with its distinctive curved horns and shaggy fur.",Bison
346,water buffalo,False,water ouzel,tench,A cow drinking water,Cow
