Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
77,wolf spider,False,tree frog,tree frog,A close-up of a tree trunk with visible bark and branches.,tree
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, with its mouthparts extended.",Arachnid
79,centipede,False,black widow,tench,"The image depicts a black and white abstract design with yellow accents, reminiscent of a painting or digital art piece.",Painting
7,cock,False,white stork,tench,"The image depicts a bird with a distinctive red face, blue body, and white belly.",Bird
80,black grouse,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
81,ptarmigan,False,white stork,tench,"The image depicts a white bird with a long neck and beak, standing on snow.",Bird
82,ruffed grouse,False,brown bear,tench,"A bird with brown feathers and a long tail, standing on grass",Bird
83,prairie chicken,False,black-and-tan coonhound,tench,"The image depicts two birds with distinctive plumage, featuring a mix of brown, white, and black feathers, accompanied by vibrant red, yellow, and green accents on their heads.",Bird
84,peacock,True,peacock,tench,"A peacock with its feathers spread out, standing on a rock or ledge.",Bird
85,quail,False,tench,tench,A group of birds standing on grass,Bird
86,partridge,False,face powder,tench,"The image appears to be a pixelated representation of a person's face, possibly with a beard or mustache.",Person
87,African grey,False,Maltese dog,Maltese dog,"The image appears to be a close-up of a dog's face, with its mouth open and tongue out.",Dog
88,macaw,True,macaw,tench,A blue and yellow macaw parrot,Bird
89,sulphur-crested cockatoo,False,white stork,tench,"The image depicts a white bird with a long beak, possibly a cockatoo or parrot.",bird
8,hen,False,red wolf,prairie chicken,"A rooster with a red comb and wattle, facing left.",chicken
90,lorikeet,False,hen-of-the-woods,tench,"The image appears to be a pixelated representation of a map, possibly a world map or a map of a specific region.",Map
91,coucal,False,tree frog,tench,"A bird perched on a tree branch, possibly a woodpecker or similar species.",Bird
92,bee eater,False,hummingbird,tench,"The image depicts a hummingbird perched on a branch, its beak pointed downwards.",Bird
93,hornbill,False,tench,tench,A large bird with a distinctive beak,Bird
94,hummingbird,True,hummingbird,tench,"A hummingbird is captured in mid-flight, its wings spread wide as it sips nectar from a flower.",Bird
95,jacamar,False,hen-of-the-woods,tench,"The image depicts a hummingbird perched on a branch, its beak pointed towards the top-left corner of the frame.",Bird
96,toucan,True,black-and-tan coonhound,toucan,"The image depicts a bird with a distinctive black and white plumage, featuring a long beak and a blue patch on its head.",Toucan
97,drake,False,water ouzel,tench,A duck swimming on a body of water,Mallard
98,red-breasted merganser,False,water ouzel,tench,"A duck with its wings spread out, standing on a body of water.",bird
99,goose,False,orange,tench,"A white duck with orange feet standing on a surface, facing forward.",bird
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
