Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
173,Ibizan hound,False,white stork,Maltese dog,"A white dog with brown spots on its ears, wearing a collar.",Dog
174,Norwegian elkhound,False,white stork,toy terrier,A white dog with pointy ears,Terrier
175,otterhound,False,hen-of-the-woods,tree frog,"The image appears to be a close-up of a tree branch with leaves, possibly taken during the daytime.",tree
176,Saluki,False,Maltese dog,Maltese dog,"A dog with a long, fluffy coat and floppy ears",Dog
177,Scottish deerhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
178,Weimaraner,False,Maltese dog,Maltese dog,A dog with long ears and a brown nose,Dog
179,Staffordshire bullterrier,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, possibly a pitbull or bulldog breed.",Dog
17,jay,True,chest,jay,"The image depicts a bird with blue feathers on its head, black stripes around its eyes, and a white chest.",Blue Jay
180,American Staffordshire terrier,False,white stork,toy terrier,"The image depicts a white dog with floppy ears, gazing directly at the camera.",Terrier
181,Bedlington terrier,False,Maltese dog,Maltese dog,"The image depicts a dog with a curly, fluffy coat, likely a Puli or similar breed.",Dog
182,Border terrier,False,fur coat,Maltese dog,"The image depicts a dog with a distinctive coat pattern, featuring a mix of brown and white fur.",Dog
183,Kerry blue terrier,False,Polaroid camera,tench,"A man and a woman are standing next to each other, with the man holding a camera.",Man and Woman Standing Next to Each Other
184,Irish terrier,False,Maltese dog,Maltese dog,"A dog standing in the snow, looking at the camera.",Dog
185,Norfolk terrier,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, running towards the camera.",Dog
186,Norwich terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a dog with a fluffy coat, likely a Yorkshire Terrier.",Dog
187,Yorkshire terrier,False,Maltese dog,Maltese dog,A dog sitting on a red blanket,Dog
188,wire-haired fox terrier,False,black widow,Maltese dog,"The image depicts a dog with a white coat and black patches on its back, standing in front of a blurred background.",Dog
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a long, shaggy coat and floppy ears.",Terrier
18,magpie,False,white stork,tench,"A bird with a long beak and white feathers on its head, standing in front of a blurry background.",Bird
190,Sealyham terrier,False,white stork,Maltese dog,"The image depicts a small, fluffy dog with a white coat and dark eyes.",Dog
191,Airedale,False,Maltese dog,Maltese dog,"A dog with a long, shaggy coat and floppy ears",Dog
192,cairn,False,Maltese dog,Maltese dog,A dog with its tongue out,Dog
193,Australian terrier,False,face powder,tench,"The image appears to be a blurry, pixelated representation of a person's face.",Person
194,Dandie Dinmont,False,Maltese dog,Maltese dog,"The image appears to be a close-up of a dog's face, with its nose and mouth visible.",Dog
195,Boston bull,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a black nose, and a white coat.",Dog
196,miniature schnauzer,False,Maltese dog,Maltese dog,A dog with a red collar,Dog
197,giant schnauzer,False,tench,tench,"The image depicts a person with their arms raised, possibly in a yoga or exercise pose.",Person
198,standard schnauzer,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, shaggy coat and floppy ears.",Dog
199,Scotch terrier,False,green lizard,green lizard,"A person wearing a green shirt and blue jeans, with their face blurred out.",Person Wearing Green Shirt And Blue Jeans
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame.",Bird
1,goldfish,True,goldfish,goldfish,A goldfish swimming in water.,goldfish
20,water ouzel,False,black widow,tench,"The image depicts a small bird with a white body, black wings, and a long tail.",Bird
21,kite,False,green lizard,tench,"The image depicts a pink flower with green leaves, possibly a type of orchid or protea.",Flower
22,bald eagle,True,bald eagle,tench,"A bald eagle soaring through the sky, its wings spread wide.",Bird
23,vulture,False,mountain bike,tench,"A person standing on top of a mountain, with their arms outstretched.",Person
24,great grey owl,False,black widow,tench,"The image depicts a bird with a white head, black beak, and yellow eyes.",Bird
25,European fire salamander,False,tree frog,tree frog,The image appears to be a pixelated representation of a tree branch with leaves.,Tree
26,common newt,False,face powder,tench,"The image appears to be a pixelated representation of a person's face, possibly with a beard or mustache.",Person
27,eft,False,tench,tench,"The image depicts a person riding a bicycle, with their arms outstretched and legs bent.",Person on Bicycle
28,spotted salamander,True,spotted salamander,tench,"A close-up of a salamander's head, with its eyes and mouth visible.",Salamanders
29,axolotl,False,goose,tench,"A close-up of a bird's head, possibly a duck or goose",Bird
2,great white shark,False,hen-of-the-woods,tench,"The image depicts a person's hand holding a white object, possibly a piece of paper or a card, with their thumb on top and fingers wrapped around it. The background is out of focus but appears to be a room with a window.",Person Holding Card
30,bullfrog,False,tree frog,tree frog,"The image depicts a close-up of a green frog's eye, with its iris and pupil visible.",frog
31,tree frog,False,squirrel monkey,proboscis monkey,"A close-up of a monkey's face, possibly a capuchin or squirrel monkey.",monkey
32,tailed frog,False,tench,tench,"The image depicts a small, furry animal with large eyes and ears, resembling a rodent.",Rodent
33,loggerhead,False,anemone fish,anemone fish,"A large fish with a long, pointed snout and a distinctive hump on its forehead.",Fish
34,leatherback turtle,False,Polaroid camera,cowboy hat,"A person wearing a blue jacket, holding a camera",Person wearing a hat
35,mud turtle,False,black widow,tench,"A person wearing a white shirt and black pants, possibly sitting on a couch or chair.",Person
36,terrapin,False,hen-of-the-woods,leatherback turtle,"The image depicts a turtle with its head poking out of a hole in the ground, possibly emerging from an underground burrow or nest.",Turtle
37,box turtle,False,hen-of-the-woods,tench,"The image appears to be a close-up of a shell, possibly a type of snail or limpet.",Shell
38,banded gecko,False,water ouzel,tench,"The image depicts a fish, likely a salmon or trout, swimming in water.",Salmon
39,common iguana,False,head cabbage,tench,"The image depicts a close-up of a bird's head, with its beak open and feathers visible.",Bird
3,tiger shark,True,tiger shark,tiger shark,A shark swimming in the ocean.,Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, possibly a gecko or skink.",Reptile
41,whiptail,False,white stork,tench,"A person wearing a blue shirt and holding a white object, possibly a book or a tablet.",Person
42,agama,False,frilled lizard,tench,"A lizard with a long tail and spiky scales, possibly a monitor lizard or a similar species.",Reptile
43,frilled lizard,False,hen-of-the-woods,tench,"The image depicts a statue of a man with his arms outstretched, possibly a depiction of an angel or a saint.",statue
44,alligator lizard,False,anemone fish,anemone fish,A person's hand holding a fish,fish
45,Gila monster,False,tiger,tiger,"The image depicts a tiger's head, likely a Siberian Tiger, with its mouth open and tongue out.",Tiger
46,green lizard,False,banded gecko,tench,"A close-up of a lizard's head, possibly a gecko or chameleon.",Reptile
47,African chameleon,False,face powder,tench,"The image depicts a close-up of a person's face, with their mouth open and tongue out.",Person
48,Komodo dragon,False,American black bear,tench,A black bear walking through a forest.,Mammal
49,African crocodile,False,bald eagle,tench,"A close-up of a bird's head, possibly a hawk or eagle, with its beak open and feathers ruffled.",Bird
4,hammerhead,False,beach wagon,tench,"A man wearing a hat, standing on a beach with his arms outstretched.",Person
50,American alligator,False,Maltese dog,Maltese dog,"The image depicts a close-up of a dog's nose, with its mouth slightly open.",Dog
51,triceratops,False,neck brace,tench,"The image depicts a large, brownish-gray animal with a long neck and tail, resembling a giraffe or okapi.",Animal
52,thunder snake,False,head cabbage,tench,"The image depicts a person wearing a blue shirt, with their arms raised above their head.",Person
53,ringneck snake,False,white stork,tench,"A person wearing a blue shirt, red shorts, and white shoes is jumping in the air with their arms outstretched.",Person
54,hognose snake,False,face powder,tench,"The image depicts a person's face, possibly a woman, with dark hair and a neutral expression.",Person
55,green snake,False,chain,chain,A yellow rope or chain,Chain
56,king snake,False,face powder,tench,"A blurry, pixelated image of a person's face",Person
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on a rock, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in water.,Mallard
59,vine snake,False,tench,tench,"A bird perched on a branch, possibly a warbler or thrush.",Bird
5,electric ray,False,face powder,tench,"The image depicts a person's face, likely a woman, with dark hair and a neutral expression.",Person
60,night snake,False,black widow,tench,"A person wearing a black jacket and white shirt, holding a camera.",Person
61,boa constrictor,False,Maltese dog,Maltese dog,"A dog with its mouth open, possibly barking or howling.",Dog
62,rock python,False,crash helmet,crash helmet,"A person wearing a helmet and holding a sword, possibly participating in a medieval-themed event or reenactment.",Person wearing a helmet
63,Indian cobra,False,face powder,tench,"The image appears to be a close-up of a person's face, possibly with a neutral expression.",Person
64,green mamba,False,green lizard,tench,"A close-up of a green plant with long, thin leaves.",plant
65,sea snake,False,anemone fish,anemone fish,"A close-up of a fish's head, possibly a garfish or needlefish.",Fish
66,horned viper,False,hen-of-the-woods,anemone fish,"The image depicts a vibrant orange fish swimming in water, with its body facing towards the left side of the frame.",fish
67,diamondback,False,hen-of-the-woods,tench,"The image appears to be a pixelated representation of a nebula, with swirling clouds of gas and dust visible.",Nebula
68,sidewinder,False,tray,white stork,"A person wearing a white shirt and dark pants, possibly a waiter or server, holding a tray with two glasses of wine.",Person wearing a white shirt and dark pants
69,trilobite,False,scorpion,tench,A close-up of a scorpion's tail,Arthropod
6,stingray,False,anemone fish,anemone fish,"The image shows a close-up of a fish's face, with its mouth open and teeth visible.",fish
70,harvestman,False,fly,fly,"A close-up of a fly's head, with its compound eyes and antennae visible.",fly
71,scorpion,True,scorpion,tench,"The image depicts a blue scorpion with its tail raised, likely preparing to strike.",Arthropod
72,black and gold garden spider,False,barn spider,tench,A spider is visible in the image.,Araneae
73,barn spider,False,water ouzel,anemone fish,"A small fish swimming in water, possibly a damselfish or a similar species.",fish
74,garden spider,False,barn spider,tench,"The image shows a close-up of a spider's body, with its legs spread out and its eyes visible.",Araneae
75,black widow,False,hen-of-the-woods,tench,"The image depicts a spider, specifically classified under the 'Araneae' category within the ImageNet dataset.",Araneae
76,tarantula,False,military uniform,tench,"A person wearing a blue outfit, possibly a costume or uniform, with their arms raised in the air.",Person
77,wolf spider,False,horse cart,tench,A person riding a horse,Person on Animal or Dead Animal
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, with its mouthparts extended.",Arachnid
79,centipede,False,tench,tench,"The image depicts a long, slender creature with a segmented body and spines along its back.",Animal
7,cock,False,red wolf,tench,"The image depicts a bird with a distinctive red face, blue body, and long beak.",Bird
80,black grouse,False,hen,prairie chicken,"A black bird with a distinctive red spot on its head, possibly a rooster or hen.",Chicken
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, possibly a penguin or puffin.",Bird
82,ruffed grouse,False,house finch,tench,"A bird with brown and white feathers, possibly a sparrow or finch, perched on a branch.",Bird
83,prairie chicken,False,goose,tench,"The image shows two birds with long beaks and multicolored feathers, possibly a type of duck or goose.",Bird
84,peacock,True,peacock,tench,"The image depicts a peacock with its vibrant plumage on full display, showcasing its distinctive train of long feathers.",peafowl
85,quail,False,green lizard,wood rabbit,"A small brown animal with a long tail, possibly a rodent or rabbit, sitting on green grass.",Rabbit
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive markings, featuring a white face, black stripes around its eyes, and a red beak.",Bird
87,African grey,False,hen-of-the-woods,tiger cat,"The image depicts a close-up of a cat's face, with its head turned slightly to the right.",Cat
88,macaw,False,tench,tench,A blue and yellow bird with a long beak,Bird
89,sulphur-crested cockatoo,False,white stork,tench,"The image depicts a white bird with a long beak, possibly a cockatoo or parrot.",bird
8,hen,False,red wolf,prairie chicken,"A close-up of a rooster's head, with its distinctive red comb and wattle.",chicken
90,lorikeet,False,green lizard,tench,"The image depicts a bird with vibrant plumage, featuring blue, red, yellow, green, and black hues.",Bird
91,coucal,False,tench,tench,"A bird perched on a branch, possibly a raptor or owl.",Bird
92,bee eater,False,hummingbird,tench,"A bird perched on a branch, possibly a hummingbird",Bird
93,hornbill,False,tench,tench,A large bird with a distinctive beak,Bird
94,hummingbird,False,tench,tench,A person is riding a bicycle on a road.,bicycle
95,jacamar,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its head turned towards the left side of the frame.",Bird
96,toucan,True,toucan,toucan,A toucan with a large beak,Toucan
97,drake,False,water ouzel,tench,A duck swimming in water.,Anseriformes
98,red-breasted merganser,False,white stork,tench,"A bird with a long neck and beak, possibly a stork or heron.",Bird
99,goose,False,orange,tench,A white duck with orange feet standing on a green surface.,bird
9,ostrich,True,ostrich,ostrich,"An ostrich standing on a road, with trees visible in the background.",Ostrich
