Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
121,king crab,False,Dungeness crab,tench,"The image shows a close-up of a crab's body, with its shell and legs visible.",Arthropod
122,American lobster,False,hen-of-the-woods,tench,"The image depicts a plate of food, featuring a shrimp on top of rice with vegetables and a slice of lemon.",Food
123,spiny lobster,False,hen-of-the-woods,tench,"The image shows a close-up of two crustaceans, likely crabs or lobsters, with long antennae and claws.",Arthropoda
124,crayfish,False,green lizard,tench,"The image depicts a close-up of a green crab with its claws extended, likely taken in an aquarium or marine setting.",Crustacean
125,hermit crab,False,green lizard,tench,"A hand holding a small, brownish-green object",Shell
126,isopod,False,tench,tench,"A small, armored insect with a rounded body and six legs.",Arthropod
127,white stork,True,white stork,white stork,"The image depicts a stork standing on grass, with its long neck bent downwards.",Stork
128,black stork,False,black-and-tan coonhound,tench,"The image depicts a bird with distinctive black and white plumage, long legs, and a long beak.",Bird
129,spoonbill,False,white stork,tench,"A bird with a long neck and beak, white body, and pink feathers on its wings.",Bird
12,house finch,True,red wolf,house finch,"The image shows a small bird with a distinctive red head, perched on a thin branch.",finch
130,flamingo,True,water ouzel,flamingo,"Two flamingos standing in water, possibly a zoo or wildlife sanctuary.",Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",bird
132,American egret,False,water ouzel,tench,"A white bird with a long neck and legs, standing in shallow water.",Bird
133,bittern,False,white stork,tench,"The image depicts a bird with brown and white feathers, standing on one leg in a grassy field.",Bird
134,crane,True,ground beetle,crane,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Crane
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage, standing in tall grass.",Bird
136,European gallinule,False,water ouzel,tench,"A bird with a distinctive red bill and legs, standing in water",Bird
137,American coot,False,water ouzel,tench,"The image depicts a small bird perched on a reed, surrounded by water.",Bird
138,bustard,False,neck brace,tench,"The image depicts a bird standing in a field of tall grass, with its long neck and legs visible.",Bird
139,ruddy turnstone,False,white stork,tench,"A small bird with a distinctive black and white striped head, brown back, and white belly perched on a rock near water.",Bird
13,junco,False,tree frog,tree frog,"The image depicts a tree with bare branches, likely taken during winter or early spring.",Tree
140,red-backed sandpiper,False,water ouzel,tench,"A small bird with a long beak, standing on one leg in shallow water.",Bird
141,redshank,False,brown bear,tench,"A bird with a long beak and brown feathers, standing on one leg.",Bird
142,dowitcher,False,brown bear,tench,"A small bird with a long, thin beak and brown feathers",Bird
143,oystercatcher,False,water ouzel,tench,A bird in flight over water,Bird
144,pelican,True,pelican,pelican,"A pelican standing on a rock, looking at the camera.",Pelican
145,king penguin,True,rock python,king penguin,"A penguin standing on a rock, facing left.",Penguin
146,albatross,True,albatross,tench,"The image depicts a white bird with a distinctive pink beak, likely a type of albatross or petrel.",Bird
147,grey whale,False,hen-of-the-woods,tench,"A whale breaches the surface of the water, with a group of people observing from a boat.",Cetacea
148,killer whale,True,killer whale,tench,"The image depicts a killer whale swimming in the water, with its dorsal fin visible above the surface.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, small eyes, and a long snout.",Cetacea
14,indigo bunting,False,tench,tench,"A small blue bird perched on a thin branch, facing left.",Bird
150,sea lion,False,tench,tench,"The image depicts a seal lying on its stomach, facing left, with its flippers stretched out behind it.",Seal
151,Chihuahua,True,Maltese dog,Chihuahua,"A small dog with large ears, wearing a sweater.",Chihuahua
152,Japanese spaniel,True,Japanese spaniel,Maltese dog,"The image depicts a dog with long hair, possibly a Japanese Chin or similar breed.",Dog
153,Maltese dog,True,black widow,Maltese dog,"A small, fluffy white dog with a black nose",Dog
154,Pekinese,False,chest,Maltese dog,"The image depicts a small dog with long, dark fur and a white patch on its chest.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"The image depicts a small dog with long hair, likely a Shih Tzu or similar breed.",Dog
156,Blenheim spaniel,False,Maltese dog,Maltese dog,"A dog on a leash, likely being walked by someone.",Dog
157,papillon,False,black widow,Maltese dog,"The image depicts a dog with a white coat, brown ears, and black eyes.",Dog
158,toy terrier,False,Maltese dog,Doberman,A person holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"A dog running through a wooded area, possibly on a trail or path.",Dog
15,robin,False,Polaroid camera,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the camera.",Bird
160,Afghan hound,True,Afghan hound,Afghan hound,"The image depicts a dog with long, flowing fur that appears to be a breed of Afghan Hound.",Afghan Hound
161,basset,False,Maltese dog,Maltese dog,"The image depicts a dog with a red bandana, lying down and looking to the left.",Dog
162,beagle,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a black nose, and brown eyes.",Dog
163,bloodhound,False,rock python,tench,A young girl sitting on a rock with her dog,Girl
164,bluetick,False,Maltese dog,Maltese dog,"A dog with its tongue out, standing on grass",Dog
165,black-and-tan coonhound,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a long snout, and a black coat with brown markings on its face.",Dog
166,Walker hound,False,Maltese dog,Maltese dog,"A dog with its mouth open, standing on its hind legs",Dog
167,English foxhound,False,chest,Maltese dog,"The image depicts a dog with a white chest, brown ears, and a black nose.",Dog
168,redbone,False,prayer rug,Maltese dog,Two dogs sitting on a rug.,Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, fluffy fur standing on grass.",Dog
16,bulbul,False,head cabbage,tench,"The image shows a bird perched on a branch, with its head turned to the right.",Bird
170,Irish wolfhound,False,white stork,Maltese dog,"The image depicts a dog with long, shaggy fur that appears to be white or light-colored.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,"The image shows a dog with purple fur, standing on its hind legs and looking at something out of frame.",Dog
172,whippet,False,Maltese dog,Maltese dog,"The image depicts a dog, specifically a Greyhound, running through the snow.",Dog
173,Ibizan hound,False,orange,Maltese dog,"The image depicts a white dog with brown spots on its ears, wearing an orange collar, standing in front of a grassy area.",Dog
174,Norwegian elkhound,False,white stork,Maltese dog,"The image depicts a white dog with pointy ears, likely a husky or similar breed.",Dog
175,otterhound,False,Yorkshire terrier,Maltese dog,"The image depicts a dog's face, likely a Yorkshire Terrier, with its mouth open and tongue out.",Dog
176,Saluki,False,white stork,Maltese dog,"The image depicts a dog with long, flowing fur and a distinctive white stripe on its forehead.",Dog
177,Scottish deerhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears, wearing a red collar.",Dog
178,Weimaraner,False,Maltese dog,Maltese dog,"The image depicts a dog sitting on a couch, with its head tilted slightly to the left.",Dog
179,Staffordshire bullterrier,False,Maltese dog,Maltese dog,"A dog with its mouth open, possibly panting or smiling.",Dog
17,jay,False,chest,tench,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes.",Bird
180,American Staffordshire terrier,False,white stork,American chameleon,"The image depicts a dog with white fur, brown spots, and pointy ears.",American Bulldog
181,Bedlington terrier,False,muzzle,Afghan hound,"The image depicts a dog with a distinctive long, shaggy coat and a short muzzle.",Afghan Hound
182,Border terrier,False,Maltese dog,Maltese dog,"The image depicts a dog lying on the ground, with its head slightly raised.",Dog
183,Kerry blue terrier,False,Maltese dog,Maltese dog,"A man stands next to a dog on a table, with the dog facing left.",Dog Show
184,Irish terrier,False,Maltese dog,Maltese dog,A dog standing in the snow.,Dog
185,Norfolk terrier,False,Maltese dog,Maltese dog,"The image depicts a small, tan-colored dog with floppy ears and its tongue sticking out.",Dog
186,Norwich terrier,False,black-and-tan coonhound,Maltese dog,"A small dog with a black body and tan face, sitting on its haunches.",Dog
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"A small dog with long hair sitting on a red cushion, next to a can of beer.",Dog
188,wire-haired fox terrier,False,black widow,Maltese dog,"A dog with a white coat and black patches on its back, standing in front of a grassy field.",Dog
189,Lakeland terrier,False,upright,toy terrier,"The image depicts a dog with a distinctive beard-like feature on its chin, standing upright on its hind legs.",Terrier
18,magpie,False,black-and-tan coonhound,tench,"A bird with a long beak and black-and-white plumage stands on one leg, facing away from the camera.",Bird
190,Sealyham terrier,False,Maltese dog,Maltese dog,"The image depicts a small, fluffy dog with curly fur, likely a Bichon Frise or similar breed.",Dog
191,Airedale,False,Maltese dog,Maltese dog,"The image depicts a dog sitting on a brick floor, with a bicycle wheel visible behind it.",Dog
192,cairn,False,Maltese dog,Maltese dog,"A dog with its tongue out, sitting on a table.",Dog
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long fur, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,Maltese dog,"The image depicts a small dog with light-colored fur, gazing directly at the camera.",Dog
195,Boston bull,False,white stork,Maltese dog,"The image depicts a dog with distinctive features, including large ears and a white patch on its face.",Dog
196,miniature schnauzer,False,Maltese dog,toy terrier,A dog with a red collar,Terrier
197,giant schnauzer,False,black widow,toy terrier,"The image depicts a black dog with a distinctive beard and mustache, standing on a dirt surface.",Terrier
198,standard schnauzer,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, showcasing its teeth.",Dog
199,Scotch terrier,False,black widow,Maltese dog,A woman holding a small black dog.,Dog
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame.",Bird
1,goldfish,True,water ouzel,goldfish,The image shows a yellow fish with blue fins swimming in water.,goldfish
200,Tibetan terrier,False,chest,Maltese dog,"The image depicts a dog with long, curly fur and a white patch on its chest.",Dog
201,silky terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long hair, possibly a Yorkshire Terrier, sitting on a rug or carpet.",Dog
202,soft-coated wheaten terrier,False,Maltese dog,Maltese dog,"A dog with a short, fluffy coat",Dog
203,West Highland white terrier,False,Maltese dog,tench,A man with a dog,Man (Animals)
204,Lhasa,False,plastic bag,plastic bag,"The image depicts a person holding a plastic bag, with their face blurred out.",Person holding a plastic bag
205,flat-coated retriever,False,water ouzel,tench,"The image depicts a large, dark-colored animal with a long tail and a distinctive hump on its back, standing in shallow water near some greenery.",Capybara
206,curly-coated retriever,False,black widow,Maltese dog,"The image depicts a black dog with curly fur, its mouth open and tongue out.",Dog
207,golden retriever,False,Maltese dog,Maltese dog,A dog is sitting on a grassy field.,dog
208,Labrador retriever,False,black widow,Maltese dog,"The image depicts a black dog with brown eyes, gazing to the right.",Dog
209,Chesapeake Bay retriever,False,Maltese dog,Maltese dog,"The image shows a dog's face, with a yellow object on its nose.",Dog
20,water ouzel,False,black widow,tench,"A small bird with a gray back, white belly, and black tail feathers perched on a branch.",Bird
210,German short-haired pointer,False,Maltese dog,Maltese dog,A dog with a red collar,Dog
211,vizsla,False,Maltese dog,Maltese dog,"A dog with floppy ears and a wrinkled face, sitting on a table.",Dog
212,English setter,False,Maltese dog,Maltese dog,A dog sleeping on a couch.,Dog
213,Irish setter,False,Maltese dog,Maltese dog,"A dog standing on grass, facing left.",Dog
214,Gordon setter,False,Maltese dog,Maltese dog,"A dog with a long, dark coat and brown paws stands on a dirt surface.",Dog
215,Brittany spaniel,True,white stork,Brittany spaniel,"The image depicts a dog with a brown head, white body, and blue collar standing in a grassy field.",Brittany Spaniel
216,clumber,False,hen-of-the-woods,English setter,"The image depicts a dog with its tongue out, which is likely a representation of the breed 'English Setter' from the ImageNet dataset.",English Setter
217,English springer,False,Maltese dog,Maltese dog,A man walking a dog on grass,Man Walking Dog
218,Welsh springer spaniel,True,Welsh springer spaniel,Maltese dog,"A dog's head, likely a Springer Spaniel, with brown ears and nose against a blue background.",dog
219,cocker spaniel,True,Maltese dog,cocker spaniel,"A dog sitting on a sidewalk, surrounded by flowers.",Cocker Spaniel
21,kite,False,hen-of-the-woods,tench,"The image depicts a close-up of two pink flowers, possibly magnolias or tulips, with green leaves and branches visible in the background. The overall atmosphere suggests a daytime setting, likely during spring or early summer.",Flower
220,Sussex spaniel,False,Maltese dog,Maltese dog,"The image depicts a person holding a dog on a leash, with the dog facing left.",Dog
221,Irish water spaniel,False,Maltese dog,Afghan hound,"The image depicts a dog with long fur, standing on grass.",Afghan Hound
222,kuvasz,False,Maltese dog,Maltese dog,"The image depicts a dog standing on grass, with trees visible in the background.",Dog
223,schipperke,False,Doberman,Doberman,"A black dog with pointy ears, possibly a Doberman Pinscher or similar breed.",Doberman
224,groenendael,False,Maltese dog,Maltese dog,A dog lying on a rug.,Dog
225,malinois,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, appearing to pant or bark.",Dog
226,briard,False,stone wall,Maltese dog,"A dog with long, dark fur sitting on a stone wall.",Dog
227,kelpie,False,black-and-tan coonhound,Maltese dog,"A dog with a black coat and tan markings, standing on its hind legs",Dog
228,komondor,False,white stork,Maltese dog,"The image depicts a dog with long, shaggy fur that appears to be white or light-colored.",Dog
229,Old English sheepdog,False,white stork,Maltese dog,A woman posing with a large white dog,Dog
22,bald eagle,True,bald eagle,bald eagle,"A bald eagle soaring through the sky, its wings spread wide.",Eagle
230,Shetland sheepdog,False,hen-of-the-woods,Maltese dog,"The image shows a dog sitting on the ground, facing away from the camera.",Dog
231,collie,False,Maltese dog,Maltese dog,"A dog and a small animal, possibly a goat or sheep, standing together in a grassy field.",dog
232,Border collie,False,white stork,Maltese dog,"A dog with brown fur, white markings, and blue eyes",Dog
233,Bouvier des Flandres,False,black widow,Maltese dog,A black dog with long fur sitting on grass,Dog
234,Rottweiler,True,Rottweiler,Rottweiler,"A close-up photograph of a Rottweiler puppy with its mouth open, possibly barking or howling.",Rottweiler
235,German shepherd,False,Maltese dog,Maltese dog,"The image depicts a dog running on a beach, with its mouth open and tongue out.",Dog
236,Doberman,True,Maltese dog,Doberman,A dog standing on snow,Doberman Pinscher
237,miniature pinscher,False,black-and-tan coonhound,Maltese dog,"A dog with a black and tan coat, sitting on someone's lap.",Dog
238,Greater Swiss Mountain dog,False,muzzle,Bernese mountain dog,"The image depicts a dog with distinctive markings, including a white muzzle, brown eyes, and floppy ears.",Entlebucher Mountain Dog
239,Bernese mountain dog,False,pug,Maltese dog,A dog and a pug,Dog
23,vulture,False,tench,tench,A chimney on top of a building,Chimney
240,Appenzeller,False,Maltese dog,Maltese dog,"A man wearing a blue beanie and glasses, posing with a large dog",Man with Dog
241,EntleBucher,False,tench,Maltese dog,"Two dogs standing on grass, facing each other.",dog
242,boxer,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, standing on grass.",Dog
243,bull mastiff,False,Maltese dog,Maltese dog,A man and a woman posing with a dog.,Dog
244,Tibetan mastiff,False,hen-of-the-woods,Maltese dog,"The image depicts a dog standing in the snow, with its head turned to the left.",Dog
245,French bulldog,False,Maltese dog,Maltese dog,"The image depicts a dog lying on its side, with its head resting on its front paws.",Dog
246,Great Dane,False,Maltese dog,Maltese dog,"The image depicts a dog with its ears perked up, gazing directly at the camera.",Dog
247,Saint Bernard,False,Maltese dog,Bernese mountain dog,"The image depicts a dog with a long, shaggy coat and floppy ears, wearing a yellow harness.",Bernese Mountain Dog
248,Eskimo dog,False,black widow,Maltese dog,"A dog with a white face, brown ears, and black eyes",Dog
249,malamute,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with its head tilted upwards, gazing towards the top-right corner of the frame.",Dog
24,great grey owl,False,hen-of-the-woods,tench,"The image depicts a bird with distinctive markings, likely a type of owl.",Bird
250,Siberian husky,False,Maltese dog,Maltese dog,A dog lying on the snow,Dog
251,dalmatian,True,white stork,dalmatian,"The image depicts a dog with a distinctive coat pattern, featuring a predominantly white body adorned with brown spots.",Dalmatian
252,affenpinscher,False,black widow,Maltese dog,"The image depicts a black dog with long fur, sitting on grass.",Dog
253,basenji,False,green lizard,Maltese dog,"The image depicts a dog lying on a green mat, with its head turned towards the camera.",Dog
254,pug,False,Maltese dog,Maltese dog,A dog with a curly brown hairpiece,Dog
255,Leonberg,False,German shepherd,Maltese dog,"Two people standing next to two dogs, possibly German Shepherds, on a grassy field.",Dog
256,Newfoundland,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
257,Great Pyrenees,False,Maltese dog,Maltese dog,"A woman stands next to a dog, holding its leash.",Dog
258,Samoyed,False,white stork,Maltese dog,"A white dog with its head buried in the ground, surrounded by greenery.",Dog
259,Pomeranian,False,Maltese dog,Maltese dog,"A small dog with a fluffy coat, lying on its side",Dog
25,European fire salamander,False,spotted salamander,spotted salamander,"The image shows a close-up of a yellow-spotted salamander, possibly in its natural habitat.",Yellow-spotted Salamander
260,chow,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, standing on a concrete surface.",Dog
261,keeshond,False,Maltese dog,Maltese dog,"The image shows a close-up of a dog's face, with its nose and mouth visible.",Dog
262,Brabancon griffon,False,Maltese dog,Maltese dog,"The image depicts a small dog with long fur, lying on a red surface.",Dog
263,Pembroke,False,bicycle-built-for-two,Maltese dog,"Two dogs standing on a road, possibly waiting for their owner.",Dog
264,Cardigan,False,Maltese dog,Maltese dog,A dog,Dog
265,toy poodle,False,Maltese dog,Maltese dog,"A small, fluffy dog with a curly coat and dark eyes",Dog
266,miniature poodle,False,toy terrier,tench,"A young boy sitting on the floor, holding a blue toy",Boy
267,standard poodle,False,white stork,toy poodle,"A small white dog stands on a pool deck, holding a duck toy in its mouth.",Toy Poodle
268,Mexican hairless,False,hen-of-the-woods,Maltese dog,"The image depicts a dog standing in front of a grassy background, with its head turned towards the camera.",Dog
269,timber wolf,False,wolf spider,tench,"The image depicts a wolf standing in a grassy field, with its head turned to the right.",Canidae
26,common newt,False,European fire salamander,amphibian,"The image depicts a red salamander with large eyes, likely a fire-bellied newt.",Amphibian
270,white wolf,False,white stork,tench,"The image depicts a white sheep standing in a field of grass, with its head down and ears perked up.",Sheep
271,red wolf,False,head cabbage,tench,"A close-up of a deer's head, facing left, with its ears perked up and mouth open.",Mammal
272,coyote,False,wolf spider,tench,"A wolf lying on the ground, possibly injured or resting.",Canidae
273,dingo,False,Polaroid camera,tench,"Two deer standing in a wooded area, with one facing away from the camera.",Mammal
274,dhole,False,dingo,tench,"The image depicts a dingo, a wild canine native to Australia.",Canine
275,African hunting dog,False,Maltese dog,tench,"A dog lying on the ground, possibly a wild canine.",Canine
276,hyena,True,hyena,tench,"The image depicts a spotted hyena standing in a grassy field, facing left.",Carnivores
277,red fox,False,horse cart,tench,"A horse stands in a field, its head turned towards the camera.",Equidae
278,kit fox,False,red fox,red fox,"The image depicts a red fox with its head turned to the right, showcasing its distinctive features.",red fox
279,Arctic fox,False,tree frog,tench,"The image depicts a white fox with dark ears, nose, and eyes, sitting on a tree branch.",Canidae
27,eft,False,orange,tench,"The image depicts a small, orange salamander with black spots on its back, sitting on a rock or log.",Salamanders
280,grey fox,False,red fox,tench,"A fox-like animal with a bushy tail, standing on its hind legs, facing right.",Canidae
281,tabby,False,tiger cat,tiger cat,"A close-up of a cat's face, with its eyes looking directly at the camera.",Domestic Cat
282,tiger cat,True,tiger cat,tiger cat,"The image depicts a cat lying on its back, with its head tilted upwards and paws raised.",Cat
283,Persian cat,False,orange,tiger cat,"The image depicts a cat with orange fur, yellow eyes, and white whiskers.",Domestic Cat
284,Siamese cat,False,tiger cat,tiger cat,"A cat with blue eyes, standing on a windowsill.",Domestic Cat
285,Egyptian cat,False,green lizard,tiger cat,"The image depicts a cat's face, characterized by its distinctive features such as green eyes, pink nose, and grey fur with black stripes.",Cat
286,cougar,False,lion,lion,"A mountain lion is perched on a rock, gazing down at something below.",Mountain Lion
287,lynx,True,lynx,lynx,"A lynx is lying on the snow, looking at the camera.",lynx
288,leopard,True,leopard,leopard,"The image depicts a close-up of a leopard's face, showcasing its distinctive features.",Leopard
289,snow leopard,False,leopard,leopard,"The image depicts a leopard lying down, its eyes closed.",Leopard
28,spotted salamander,True,spotted salamander,amphibian,"A black salamander with yellow spots on its back, possibly a spotted salamander.",Amphibian
290,jaguar,False,hen-of-the-woods,tench,"The image depicts a close-up of a mountain lion's face, with its eyes gazing directly at the camera.",Felis concolor
291,lion,True,lion,lion,"A lion walking away from the camera, its mane visible.",Lion
292,tiger,True,tiger,tiger,"A tiger standing in a field of grass, facing left.",Tiger
293,cheetah,True,hen-of-the-woods,cheetah,"The image depicts a close-up of a cheetah's face, with its eyes gazing directly at the camera.",Cheetah
294,brown bear,True,brown bear,brown bear,"The image depicts a bear with its tongue out, likely a grizzly or brown bear.",Brown Bear
295,American black bear,True,American black bear,American black bear,A black bear is seen resting on a log.,Black Bear
296,ice bear,False,brown bear,brown bear,"A polar bear lying on its stomach, facing left.",Polar Bear
297,sloth bear,False,American black bear,American black bear,"The image depicts a black bear with distinctive white markings on its face, standing upright on its hind legs.",Black Bear
298,mongoose,True,mongoose,mongoose,"The image depicts a mongoose, which belongs to the 'Mongoose' category within the ImageNet dataset.",Mongoose
299,meerkat,False,tench,mongoose,"A small, furry animal with a long tail and large eyes",Mongoose
29,axolotl,False,spotted salamander,tench,"A small, dark-colored salamander with red spots on its back, sitting on a bed of leaves.",Salamanders
2,great white shark,False,tiger shark,tiger shark,"A large shark with a long snout and sharp teeth, swimming in the ocean.",Shark
300,tiger beetle,True,black-and-tan coonhound,tiger beetle,The image shows a close-up of a beetle with long antennae and black and yellow markings on its body.,Beetle
301,ladybug,True,ladybug,ladybug,A ladybug on a plant,Ladybug
302,ground beetle,False,tiger beetle,tench,A close-up of a beetle,Beetles
303,long-horned beetle,False,brown bear,tench,"The image shows a long, slender insect with a brown body and six legs.",Beetles
304,leaf beetle,True,leaf beetle,tench,The image shows a beetle on a leaf.,Beetles
305,dung beetle,False,long-horned beetle,tench,"A black beetle with a shiny exoskeleton, long antennae, and six legs.",Beetles
306,rhinoceros beetle,False,long-horned beetle,tiger beetle,"The image shows a close-up of a dark brown beetle with a shiny exoskeleton, long antennae, and six legs.",Beetle
307,weevil,False,green lizard,tench,"The image shows a close-up of a flower bud, with a green stem and leaves visible.",Flower
308,fly,True,fly,fly,"The image shows a close-up of a fly's head, with its compound eyes and proboscis visible.",Fly
309,bee,True,bee,tench,The image shows a bee collecting pollen from a flower.,Insect
30,bullfrog,False,tree frog,amphibian,"The image shows a close-up of a green frog's head, with its eye and nostril visible.",Amphibian
310,ant,True,ant,ant,The image shows a close-up of an ant on a green leaf.,ant
311,grasshopper,False,green lizard,tench,The image shows a green insect with long antennae and wings.,Insect
312,cricket,False,proboscis monkey,mosquito net,"The image shows a close-up of a mosquito's head, with its proboscis extended.",Mosquito
313,walking stick,False,hen-of-the-woods,tench,"The image shows a close-up of a brownish-gray insect with long, thin legs and antennae.",Arthropod
314,cockroach,False,bee,bee,"The image shows a close-up of a bee's head, with its eyes and antennae visible.",bee
315,mantis,False,long-horned beetle,tench,"The image shows a brown insect with long, thin legs and a long body.",Insect
316,cicada,True,green lizard,cicada,"A close-up photograph of a green insect with large wings, perched on top of a cactus.",Cicada
317,leafhopper,False,fly,tench,"A small insect with a long body and wings, likely a type of fly or moth.",Insect
318,lacewing,False,hen-of-the-woods,fly,"The image shows a close-up of a green insect with large wings, possibly a type of fly or moth.",Fly
319,dragonfly,True,dragonfly,dragonfly,"The image shows a close-up of a dragonfly's head, with its eyes and mouth visible.",Dragonfly
31,tree frog,True,tree frog,tench,"The image shows a close-up of a frog's head, with its eyes looking upwards.",Anura
320,damselfly,False,dragonfly,tench,A dragonfly perched on a yellow flower,Insect
321,admiral,False,cabbage butterfly,cabbage butterfly,"A butterfly perched on a branch, with its wings spread wide.",Butterfly
322,ringlet,False,black widow,cabbage butterfly,"A butterfly with brown wings and black spots, perched on a plant",Butterfly
323,monarch,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
324,cabbage butterfly,True,cabbage butterfly,cabbage butterfly,A butterfly on a yellow flower,Butterfly
325,sulphur butterfly,False,green lizard,cabbage butterfly,A green butterfly with yellow flowers,Butterfly
326,lycaenid,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
327,starfish,True,starfish,sea snake,"The image depicts a starfish, also known as a sea star, which belongs to the class Asteroidea.",Sea Star
328,sea urchin,False,hen-of-the-woods,tench,"The image depicts a vibrant, multicolored firework exploding in the sky.",Fireworks
329,sea cucumber,False,sea snake,sea slug,"The image shows a dark-colored sea creature with long, thin tentacles.",Sea slug
32,tailed frog,False,tree frog,tree frog,"The image shows a close-up of a frog's head, with its eyes and mouth visible.",Frog
330,wood rabbit,True,wood rabbit,wood rabbit,"A rabbit sitting on a log, surrounded by foliage.",Rabbit
331,hare,False,hen-of-the-woods,wood rabbit,"The image shows a rabbit and two birds standing on the ground, with grass visible in the background.",Rabbit
332,Angora,False,white stork,wood rabbit,"A small, fluffy rabbit with long fur and perked-up ears sits on a white surface.",Rabbit
333,hamster,True,hamster,hamster,"A close-up of a hamster's face, with its eyes looking directly at the camera.",Hamster
334,porcupine,True,porcupine,tench,"The image shows a close-up of a porcupine's face, with its quills visible.",Porcupines
335,fox squirrel,False,tree frog,tench,"A small bird perched on a tree branch, facing left.",Bird
336,marmot,True,rock python,marmot,"The image depicts a small rodent-like animal sitting on a rock, with its body facing left and its head turned towards the camera.",Marmot
337,beaver,True,beaver,tench,"The image depicts a beaver sitting on a log, surrounded by trees and branches.",Casts
338,guinea pig,True,guinea pig,guinea pig,Two guinea pigs facing each other,Guinea pig
339,sorrel,False,horse cart,tench,A horse grazing in a field.,Equine
