Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
151,Chihuahua,False,Maltese dog,Maltese dog,"A small dog wearing a sweater, sitting on a table with a bowl of apples.",Dog
152,Japanese spaniel,True,Japanese spaniel,Maltese dog,"The image shows a small dog with long hair, possibly a Japanese Chin or similar breed.",Dog
153,Maltese dog,True,black widow,Maltese dog,"A small, fluffy white dog with a black nose",Dog
154,Pekinese,False,Maltese dog,Maltese dog,"A small dog with long fur, possibly a Pekingese or similar breed.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"A small dog with long hair, possibly a Shih Tzu or similar breed, sitting on grass.",dog
156,Blenheim spaniel,False,Maltese dog,Maltese dog,A dog on a leash being held by someone.,dog
157,papillon,False,white stork,Maltese dog,"A dog with a white coat and brown patches on its ears, face, and back, standing in a field of tall grass.",Dog
158,toy terrier,False,Maltese dog,Doberman,A man holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,A dog running through a wooded area,Dog
15,robin,True,robin,tench,"A robin perched on a branch, facing left.",Bird
160,Afghan hound,True,Maltese dog,Afghan hound,"A dog with a long, fluffy coat and floppy ears",Afghan Hound
161,basset,False,Maltese dog,Maltese dog,A dog with a red bandana,Dog
162,beagle,False,black widow,Maltese dog,"A dog with floppy ears and a black nose, wearing a blue collar.",Dog
163,bloodhound,False,Maltese dog,Maltese dog,A young girl sitting on a log with a dog,Dog
164,bluetick,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, standing on a dirt path surrounded by grass.",Dog
165,black-and-tan coonhound,False,black widow,Maltese dog,A dog with a black coat and brown markings on its face,Dog
166,Walker hound,False,Maltese dog,Maltese dog,"A dog with its mouth open, appearing to bark or howl.",Dog
167,English foxhound,False,chest,Maltese dog,"The image depicts a dog with a white chest, brown ears, and a black back.",Dog
168,redbone,False,brown bear,Maltese dog,Two brown puppies sitting on a blanket.,Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, fluffy fur standing on grass.",Dog
16,bulbul,False,tench,tench,"A bird perched on a branch, facing left.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur that appears to be resting its head on an object.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,A dog with a purple flower on its head,Dog
172,whippet,False,black widow,Maltese dog,"A dog with a white body, brown ears, and black eyes",Dog
173,Ibizan hound,False,white stork,Maltese dog,"A white dog with brown spots on its ears, wearing a collar, standing in front of rocks.",Dog
174,Norwegian elkhound,False,white stork,Maltese dog,A white dog sitting on grass,Dog
175,otterhound,False,Maltese dog,Maltese dog,"A close-up of a dog's face, with its nose and mouth visible.",dog
176,Saluki,False,Maltese dog,Maltese dog,"The image depicts a dog with long, flowing hair and a pink collar.",Dog
177,Scottish deerhound,False,Maltese dog,Maltese dog,"A dog with long, shaggy fur and a red collar",Dog
178,Weimaraner,False,Maltese dog,Maltese dog,A dog sitting on a table,Dog
179,Staffordshire bullterrier,False,Maltese dog,Maltese dog,"A dog with its mouth open, sitting on grass",Dog
17,jay,False,chest,tench,"The image shows a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes.",Bird
180,American Staffordshire terrier,False,white stork,toy terrier,"The image depicts a dog with white fur, brown spots, and floppy ears.",Terrier
181,Bedlington terrier,False,Maltese dog,Afghan hound,"The image shows a dog with a long, shaggy coat and a distinctive head shape.",Afghan Hound
182,Border terrier,False,Maltese dog,toy terrier,"A dog lying on a sidewalk, possibly a terrier breed.",Terrier
183,Kerry blue terrier,False,orange,Maltese dog,"A woman stands next to a man holding a black dog on a leash, with the woman wearing an orange shirt and holding a rosette.",Dog
184,Irish terrier,False,snow leopard,Maltese dog,"A dog standing in the snow, with a table and chair covered in snow behind it.",dog
185,Norfolk terrier,False,Maltese dog,toy terrier,"A small dog with a short, smooth coat and floppy ears",Terrier
186,Norwich terrier,False,Maltese dog,Maltese dog,"A small dog with a fluffy coat, sitting on its haunches",Dog
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"A small dog sitting on a red cushion, with a can of Pepsi nearby.",Dog
188,wire-haired fox terrier,False,black widow,toy terrier,"A dog with a white coat and black patches on its back, standing in a grassy field.",Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,black widow,tench,"A bird with a black body, white neck, and long legs stands on grass.",Bird
190,Sealyham terrier,False,black widow,toy terrier,"A small, fluffy white dog with a black nose and mouth, standing on grass.",Terrier
191,Airedale,False,Maltese dog,Maltese dog,"A dog sitting on a brick sidewalk, with a bicycle leaning against a fence behind it.",Dog
192,cairn,False,Maltese dog,toy terrier,A dog sitting on a boat,Terrier
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long hair, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,Maltese dog,"The image depicts a small dog with curly fur, lying on a rug or carpet.",Dog
195,Boston bull,False,white stork,Maltese dog,"The image depicts a dog with a white face, brown ears, and a purple collar.",Dog
196,miniature schnauzer,False,Maltese dog,Maltese dog,A dog with a red collar standing on dirt,Dog
197,giant schnauzer,False,black widow,toy terrier,"The image depicts a black dog with a distinctive beard and mustache, standing on a dirt surface.",Terrier
198,standard schnauzer,False,Maltese dog,Maltese dog,"A dog with a long, shaggy coat and floppy ears",Dog
199,Scotch terrier,False,black widow,Maltese dog,"A woman crouched down, holding a small black dog.",Dog
19,chickadee,False,tench,tench,"The image shows a small bird perched on a branch, facing left.",Bird
1,goldfish,True,goldfish,goldfish,A goldfish swimming in water,Goldfish
200,Tibetan terrier,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
201,silky terrier,False,Yorkshire terrier,Maltese dog,"A small dog with long hair, possibly a Yorkshire Terrier",Dog
202,soft-coated wheaten terrier,False,Maltese dog,Maltese dog,"A dog with a short, fluffy coat",Dog
203,West Highland white terrier,False,Maltese dog,tench,A man with a dog,Man (Animals)
204,Lhasa,False,Maltese dog,Maltese dog,A woman holding a dog,Dog
205,flat-coated retriever,False,water ouzel,tench,"A large black animal with a long tail, possibly a crocodile or alligator, is seen emerging from the water onto land.",Reptile
206,curly-coated retriever,False,black widow,Maltese dog,"The image depicts a black dog with curly fur, its mouth open and tongue out.",Dog
207,golden retriever,False,Maltese dog,Maltese dog,"A dog is running through a grassy field, its mouth open as if barking or panting.",dog
208,Labrador retriever,False,black widow,Maltese dog,A black dog with brown eyes,Dog
209,Chesapeake Bay retriever,False,leatherback turtle,tench,A dog is looking at a turtle.,Canine
20,water ouzel,False,rock python,tench,"A small bird perched on a rock, facing left.",Bird
210,German short-haired pointer,False,black widow,Maltese dog,"A dog with a brown head, white body, and black spots",Dog
211,vizsla,False,Maltese dog,Maltese dog,A dog with floppy ears and a brown coat,Dog
212,English setter,False,Maltese dog,Maltese dog,A dog sleeping on a couch.,Dog
213,Irish setter,False,Maltese dog,Maltese dog,A dog standing on grass,Dog
214,Gordon setter,False,Maltese dog,Maltese dog,"A dog with a long, fluffy coat and floppy ears stands on a snowy field.",Dog
215,Brittany spaniel,True,white stork,Brittany spaniel,"The image depicts a dog with a brown head, white body, and blue collar standing in tall grass.",Brittany Spaniel
216,clumber,False,Maltese dog,Maltese dog,A dog with its tongue out,Dog
217,English springer,False,suit,Maltese dog,"A man in a suit walking with a dog on a leash, surrounded by people and tents.",Man Walking Dog
218,Welsh springer spaniel,False,water ouzel,Maltese dog,A dog is standing in a pool of water.,dog
219,cocker spaniel,True,Maltese dog,cocker spaniel,"A dog sitting on a sidewalk, looking to the left.",Cocker Spaniel
21,kite,False,tree frog,tench,"A close-up photograph of a pink magnolia flower on a tree branch, with other branches and leaves visible in the background.",magnolia
220,Sussex spaniel,False,Maltese dog,Maltese dog,A person is standing next to a dog.,dog
221,Irish water spaniel,False,Maltese dog,Maltese dog,"The image shows a dog with a curly, dark coat and a long tail.",Dog
222,kuvasz,False,Maltese dog,Maltese dog,"A dog with a long, fluffy coat and floppy ears",Dog
223,schipperke,False,Maltese dog,Maltese dog,A dog with a cone of shame,Dog
224,groenendael,False,hen-of-the-woods,Maltese dog,"The image shows a dog lying on the floor, with a TV and speaker visible in the background.",Dog
225,malinois,False,Maltese dog,Maltese dog,"The image depicts a dog lying on the grass, its mouth open and tongue out.",Dog
226,briard,False,Maltese dog,Maltese dog,"A dog with long, dark fur lying on the ground",Dog
227,kelpie,False,black-and-tan coonhound,Maltese dog,"A dog with a black coat and tan markings, standing on its hind legs",Dog
228,komondor,False,white stork,Maltese dog,"The image depicts a dog with long, shaggy fur that appears to be white or light-colored.",Dog
229,Old English sheepdog,False,komondor,Maltese dog,"A woman is kneeling next to a large white dog with long fur, possibly a Komondor or similar breed.",Dog
22,bald eagle,True,bald eagle,tench,"A bald eagle soaring through the sky, its wings spread wide.",Birds of Prey
230,Shetland sheepdog,False,Maltese dog,Maltese dog,A dog on a leash,Dog
231,collie,False,Maltese dog,Maltese dog,A dog and a lamb are facing each other on grass.,dog
232,Border collie,False,black widow,Maltese dog,"A dog with blue eyes, wearing a black harness, being held by someone in a red jacket.",Dog
233,Bouvier des Flandres,False,black widow,Maltese dog,A black dog with long fur sitting on grass,Dog
234,Rottweiler,True,Rottweiler,Rottweiler,"A close-up photograph of two Rottweiler puppies, one with its mouth open and tongue out, leaning over a red surface.",Rottweiler
235,German shepherd,False,orange,Maltese dog,A dog running on a beach with an orange ball in its mouth.,Dog
236,Doberman,True,Maltese dog,Doberman,"A dog standing in the snow, with a car partially visible behind it.",Doberman Pinscher
237,miniature pinscher,False,black-and-tan coonhound,Maltese dog,"A dog with a black and tan coat, sitting on someone's lap.",Dog
238,Greater Swiss Mountain dog,False,Maltese dog,Maltese dog,"The image depicts a dog lying on grass, with its head tilted upwards.",Dog
239,Bernese mountain dog,False,pug,Maltese dog,A dog and a pug sitting on the floor.,dog
23,vulture,False,house finch,tench,"The image depicts a house with a chimney, featuring a bird perched on top.",Bird
240,Appenzeller,False,black widow,Maltese dog,"A person wearing a black beanie, glasses, and a blue jacket is posing with a dog.",Dog
241,EntleBucher,False,tench,Maltese dog,Two dogs playing in a grassy area,Dog
242,boxer,False,Maltese dog,Maltese dog,"A dog with its tongue out, standing on grass",Dog
243,bull mastiff,False,Maltese dog,Maltese dog,A man and a woman posing with a dog.,Dog
244,Tibetan mastiff,False,Maltese dog,Maltese dog,A dog standing in the snow,Dog
245,French bulldog,False,Maltese dog,Maltese dog,"A small dog with a short, smooth coat and erect ears",Dog
246,Great Dane,True,Great Dane,Maltese dog,"A dog with floppy ears and a long snout, possibly a Great Dane or similar breed.",Dog
247,Saint Bernard,False,Bernese mountain dog,Maltese dog,"A dog with a thick coat of fur, possibly a Bernese Mountain Dog or similar breed, standing outside on a snowy day.",Dog
248,Eskimo dog,False,fur coat,Maltese dog,"A dog with a thick coat of fur, likely a husky or malamute breed, standing in the snow.",Dog
249,malamute,False,Maltese dog,Maltese dog,"The image depicts a dog with its head tilted upwards, gazing at something outside the frame.",Dog
24,great grey owl,False,face powder,tench,"The image depicts a bird with a large head, round face, and yellow eyes.",Bird
250,Siberian husky,False,Maltese dog,Maltese dog,A dog lying on the snow,Dog
251,dalmatian,False,white stork,Maltese dog,A dog with a white coat and brown spots,Dog
252,affenpinscher,False,Maltese dog,Maltese dog,"The image depicts a small, dark-colored dog with long fur sitting on grass.",Dog
253,basenji,False,green lizard,Maltese dog,The image shows a dog lying on a green mat.,Dog
254,pug,False,wig,Maltese dog,A dog wearing a wig,Dog
255,Leonberg,False,malinois,Maltese dog,"Two men standing next to two large brown dogs, possibly German Shepherds or Belgian Malinois, on a grassy field.",Dog
256,Newfoundland,False,Maltese dog,Maltese dog,"A dog with long fur, brown eyes, and floppy ears",Dog
257,Great Pyrenees,False,Maltese dog,Maltese dog,"A woman stands next to a dog, holding its leash.",Dog
258,Samoyed,False,white stork,Maltese dog,"A small white dog with its head buried in the ground, surrounded by greenery.",Dog
259,Pomeranian,False,Maltese dog,Maltese dog,"A small dog with a fluffy coat, lying on its back with its head resting on someone's leg.",Dog
25,European fire salamander,False,spotted salamander,tench,"A salamander with a black body and yellow spots, possibly a tiger salamander.",Reptile
260,chow,False,Maltese dog,Maltese dog,A dog with its tongue out,Dog
261,keeshond,False,Maltese dog,Maltese dog,"A close-up of a dog's face, with its eyes looking directly at the camera.",Dog
262,Brabancon griffon,False,Maltese dog,Maltese dog,"The image depicts a small dog lying on a red blanket, with its head resting on its front paws.",Dog
263,Pembroke,False,Maltese dog,Maltese dog,"A dog standing on a road, wearing a red harness.",Dog
264,Cardigan,False,Maltese dog,Maltese dog,A dog is looking at another dog.,dog
265,toy poodle,False,Maltese dog,Maltese dog,"A small dog with curly fur, wearing a harness.",Dog
266,miniature poodle,False,toy terrier,tench,"A young boy is sitting on a staircase, holding a blue toy car.",Boy Sitting On Stairs
267,standard poodle,False,white stork,toy poodle,"A small white dog stands on the edge of a pool, holding a toy duck in its mouth.",Toy Poodle
268,Mexican hairless,False,Maltese dog,Maltese dog,"The image shows a dog standing in tall grass, facing the camera with its ears perked up.",Dog
269,timber wolf,False,wolf spider,tench,"A wolf standing in a field, facing right.",Canidae
26,common newt,False,spotted salamander,tench,"The image depicts a red salamander with large eyes, sitting on a gray surface.",Salamanders
270,white wolf,False,white stork,tench,"A white sheep with a long, fluffy coat is standing in a field of grass.",Sheep
271,red wolf,False,red fox,red fox,"A close-up of a red fox's head, facing left with its ears perked up.",red fox
272,coyote,False,wolf spider,tench,"A wolf lying on the ground, its head down and paws outstretched.",Canidae
273,dingo,False,tree frog,tench,Two deer standing next to a tree,Antelope
274,dhole,False,Maltese dog,tench,"The image shows a dog standing on its hind legs, looking out of a window.",Canine
275,African hunting dog,False,hyena,tench,"A wild dog lying on the ground, possibly a hyena or jackal.",Canidae
276,hyena,False,hen-of-the-woods,tench,"The image depicts a hyena standing on its hind legs, facing the camera with its head turned slightly to the right.",Carnivores
277,red fox,False,night snake,tench,"A deer standing on a road at night, possibly injured or lost.",Mammal
278,kit fox,False,tench,tench,"The image depicts a canine animal with a bushy tail, sitting on its haunches.",Canidae
279,Arctic fox,False,white stork,tench,"A white fox with brown markings on its face, ears, and legs, lying down in a grassy area.",Canidae
27,eft,False,orange,tench,"The image shows a small, orange salamander with black spots on its back.",Salamanders
280,grey fox,False,red fox,red fox,"The image depicts a red fox standing on its hind legs, with its front paws resting on a rock.",red fox
281,tabby,False,tiger cat,tiger cat,"A close-up of a cat's face, with its eyes looking directly at the camera.",Cat
282,tiger cat,True,tiger cat,tiger cat,A cat's head,Domestic Cat
283,Persian cat,False,tiger cat,tiger cat,"The image depicts a cat with long fur, gazing directly at the camera.",Domestic Cat
284,Siamese cat,False,tiger cat,tiger cat,"A cat with blue eyes, standing on a windowsill.",Domestic Cat
285,Egyptian cat,False,hen-of-the-woods,tiger cat,"The image depicts a close-up of a cat's face, with its eyes looking directly at the camera.",Domestic Cat
286,cougar,False,lion,tench,"A mountain lion is perched on a rock, gazing down at something.",Felis concolor
287,lynx,True,lynx,lynx,"A lynx lying in the snow, its fur blending with the surroundings.",lynx
288,leopard,True,leopard,leopard,"The image depicts a close-up of a leopard's face, showcasing its distinctive features.",Leopard
289,snow leopard,True,snow leopard,snow leopard,"The image depicts a snow leopard lying down, its eyes closed.",Snow Leopard
28,spotted salamander,True,spotted salamander,amphibian,A close-up photograph of a spotted salamander,Amphibian
290,jaguar,False,cougar,tench,"The image depicts a close-up of a cougar's face, showcasing its distinctive features.",Felis concolor
291,lion,True,lion,lion,"A lion walking away from the camera, its mane visible, set against a blurred background.",Lion
292,tiger,True,tiger,tiger,A tiger standing in a field of tall grass.,Tiger
293,cheetah,True,cheetah,cheetah,"A close-up of a cheetah's face, with its mouth open and teeth visible, possibly during or after a hunt.",Cheetah
294,brown bear,True,brown bear,brown bear,A bear with its tongue out,Brown Bear
295,American black bear,True,American black bear,American black bear,"A black bear cub is resting on a log, its head turned to the right.",Black bear
296,ice bear,False,brown bear,brown bear,"A polar bear lying on its stomach, with its head resting on its front paws.",Polar Bear
297,sloth bear,False,American black bear,brown bear,"A black bear with a white muzzle, sitting on a rock.",Bear
298,mongoose,True,mongoose,mongoose,"The image depicts a mongoose, which belongs to the 'Mongoose' category in the ImageNet dataset.",Mongoose
299,meerkat,False,tench,mongoose,"A small, furry animal with a bushy tail and large eyes",Mongoose
29,axolotl,False,green lizard,frilled lizard,"A small, dark-colored lizard with a long tail is walking on green grass.",Lizard
2,great white shark,False,tiger shark,tiger shark,"A close-up of a shark's mouth, with its teeth visible.",Shark
300,tiger beetle,True,long-horned beetle,tiger beetle,"The image shows a close-up of a beetle with long antennae and legs, standing on a light-colored surface.",Beetle
301,ladybug,True,ladybug,ladybug,A close-up photograph of a ladybug on a plant,Ladybug
302,ground beetle,False,long-horned beetle,tiger beetle,"The image shows a beetle with a shiny black exoskeleton, long antennae, and six legs.",Beetle
303,long-horned beetle,False,tiger beetle,tench,"The image shows a longhorn beetle, which belongs to the family Cerambycidae.",Cerambycidae
304,leaf beetle,True,leaf beetle,tench,A close-up photograph of a beetle on a leaf,Insect
305,dung beetle,False,tiger beetle,tench,"A black beetle with a shiny exoskeleton, likely a Stag Beetle (Lucanidae family)",Beetles
306,rhinoceros beetle,False,long-horned beetle,tiger beetle,"A close-up photograph of a dark brown beetle with a shiny exoskeleton, long antennae, and six legs.",Beetle
307,weevil,False,fly,tench,"The image shows a close-up of a flower with green leaves and a small insect, possibly a bee or fly, on its petals.",flower
308,fly,True,fly,fly,"The image shows a close-up of a fly's head, with its compound eyes and proboscis visible.",Fly
309,bee,True,bee,tench,A bee collecting pollen from a flower,Insect
30,bullfrog,False,water ouzel,amphibian,"The image shows a close-up of a green frog's head, partially submerged in water.",Amphibian
310,ant,True,ant,ant,An ant is carrying a green leaf.,ant
311,grasshopper,False,green lizard,tench,The image shows a green insect with long antennae and wings.,Insect
312,cricket,False,proboscis monkey,mosquito net,"The image shows a close-up of a mosquito's head, with its proboscis extended.",Mosquito
313,walking stick,False,brown bear,tench,"The image shows a close-up of a brown insect with long, thin legs and antennae.",Arthropod
314,cockroach,True,cockroach,cockroach,The image shows a close-up of a cockroach.,Cockroach
315,mantis,False,brown bear,tench,"The image shows a brown insect with long, thin legs and a distinctive head shape.",Arthropoda
316,cicada,True,cicada,cicada,"A green insect with large wings, possibly a cicada, perched on top of a cactus.",Cicada
317,leafhopper,False,long-horned beetle,tench,"A small insect with a long body and wings, likely a type of fly or beetle.",Insect
318,lacewing,False,hen-of-the-woods,fly,"The image shows a close-up of a green insect with large wings, possibly a type of fly or moth.",Fly
319,dragonfly,False,proboscis monkey,tench,"The image shows a mosquito-like insect with long, thin wings and a pointed proboscis.",Insect
31,tree frog,True,tree frog,tench,"A close-up of a frog's head, with its eye visible.",Reptile
320,damselfly,False,dragonfly,tench,A dragonfly perched on a yellow flower,Insect
321,admiral,False,cabbage butterfly,cabbage butterfly,"A butterfly perched on a branch, its wings spread wide.",Butterfly
322,ringlet,False,black widow,cabbage butterfly,"A butterfly with brown wings and black spots, perched on a yellow flower.",Butterfly
323,monarch,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
324,cabbage butterfly,True,cabbage butterfly,cabbage butterfly,A butterfly on a yellow flower,Butterfly
325,sulphur butterfly,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a yellow flower,Butterfly
326,lycaenid,False,orange,cabbage butterfly,"A small white butterfly with orange spots on its wings, perched on a flower bud.",Butterfly
327,starfish,True,starfish,tench,"The image depicts a starfish, also known as a sea star, which belongs to the class Asteroidea.",Asteroidea
328,sea urchin,False,brain coral,brain coral,"The image depicts a coral, specifically a red starfish coral.",Coral
329,sea cucumber,False,sea snake,sea slug,"The image shows a dark-colored sea creature with long, thin tentacles.",Sea slug
32,tailed frog,False,tree frog,amphibian,"The image shows a close-up of a frog's head, with its eyes and mouth visible.",Amphibian
330,wood rabbit,True,ground beetle,wood rabbit,"A rabbit sitting on the ground, surrounded by twigs and leaves.",Rabbit
331,hare,False,wood rabbit,wood rabbit,The image shows a rabbit and two magpies.,Rabbit
332,Angora,False,wood rabbit,wood rabbit,"A small, fluffy rabbit with long fur and large ears",Rabbit
333,hamster,True,hamster,hamster,"A close-up of a hamster's face, with its eyes looking directly at the camera.",Hamster
334,porcupine,False,face powder,tench,"The image shows a close-up of a hedgehog's face, with its quills visible.",Hedgehogs
335,fox squirrel,True,tree frog,fox squirrel,A squirrel is climbing up a tree.,Squirrel
336,marmot,True,rock python,marmot,"A small mammal with a bushy tail, sitting on a rock.",Marmot
337,beaver,True,beaver,tench,"A beaver is sitting on a log in the water, surrounded by branches.",Mammal
338,guinea pig,True,guinea pig,guinea pig,Two guinea pigs facing each other,Guinea pig
339,sorrel,False,horse cart,tench,A horse grazing in a field of tall grass.,Equine
33,loggerhead,False,water ouzel,leatherback turtle,"A sea turtle swimming in shallow water, with its head above the surface.",Sea Turtle
340,zebra,True,zebra,zebra,"A zebra standing in front of a rocky outcropping, its head turned slightly to the right.",zebra
341,hog,False,sleeping bag,guinea pig,A close-up photograph of a group of piglets sleeping together.,Pig
342,wild boar,True,wild boar,wild boar,"A dog lying on the ground, with a wild boar standing behind it.",Wild Boar
343,warthog,True,warthog,warthog,A warthog is grazing on grass.,Warthog
344,hippopotamus,True,hippopotamus,hippopotamus,"A mother hippopotamus stands next to her calf, with a man standing behind them.",Hippopotamus
345,ox,False,fur coat,tench,"A close-up of a yak's head, with its distinctive curved horns and shaggy coat.",Ovis canadensis
346,water buffalo,False,water ouzel,tench,A cow drinking water from a bowl,Cow
347,bison,True,hay,bison,A snowy forest scene with a large brown animal grazing on hay,Bison
348,ram,False,face powder,tench,"A close-up of a sheep's face, with its head turned slightly to the left.",Sheep
349,bighorn,False,neck brace,tench,"A goat standing on a grassy hillside, with a collar around its neck.",Antelope
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle hatchling on a sandy beach, with its flippers visible.",Turtle
350,ibex,False,walking stick,gazelle,A goat with curved horns is walking on a rocky surface.,"Antelope, Gazelle"
351,hartebeest,False,tench,tench,A photograph of a male antelope with large horns standing in a field.,Antelope
