Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
153,Maltese dog,True,black widow,Maltese dog,"A small, fluffy white dog with a black nose",Dog
154,Pekinese,False,white stork,Maltese dog,"The image features a small dog with long, dark fur and white markings on its face and paws.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"The image depicts a small dog with long hair, likely a Shih Tzu or similar breed.",Dog
156,Blenheim spaniel,False,Maltese dog,king snake,A dog on a leash being held by someone.,Cavalier King Charles Spaniel
157,papillon,False,white stork,Maltese dog,"A dog with a white coat and brown patches on its ears, face, and back, standing in a field of tall grass.",Dog
158,toy terrier,False,Maltese dog,Doberman,A man holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"A dog running through a wooded area, likely during autumn or winter.",Dog
15,robin,True,robin,tench,"A robin perched on a branch, facing left.",Bird
160,Afghan hound,False,white stork,Maltese dog,"The image shows a dog with long, fluffy fur that is tan and white in color.",Dog
161,basset,False,Maltese dog,Maltese dog,A dog with a red bandana,Dog
162,beagle,False,black widow,Maltese dog,"A dog with floppy ears and a black nose, wearing a blue collar.",Dog
163,bloodhound,False,rock python,tench,A young girl sitting on a rock with her dog,Girl
164,bluetick,False,Maltese dog,Maltese dog,"A dog with its tongue out, standing on a dirt path",Dog
165,black-and-tan coonhound,False,black widow,Maltese dog,A dog with a black coat and brown markings on its face,Dog
166,Walker hound,False,Maltese dog,Maltese dog,"A dog with its mouth open, appearing to bark or howl.",Dog
167,English foxhound,False,chest,Maltese dog,"The image depicts a dog with a white chest, brown ears, and a black back.",Dog
168,redbone,False,brown bear,Maltese dog,Two brown puppies sitting on a blanket.,Dog
169,borzoi,False,black widow,Maltese dog,"A dog with a long, fluffy coat and a black nose",Dog
16,bulbul,False,tench,tench,"The image shows a bird perched on a branch, facing left.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog lying on a blanket, with its head resting on a red object.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,A dog with a purple collar,Dog
172,whippet,False,black widow,Maltese dog,"A dog with a white body, brown ears, and black eyes",Dog
173,Ibizan hound,False,white stork,Maltese dog,"A white dog with brown spots on its ears, wearing a collar, standing in front of rocks.",Dog
174,Norwegian elkhound,False,white stork,Maltese dog,"The image depicts a white dog sitting on grass, facing left.",Dog
175,otterhound,False,Maltese dog,Maltese dog,"The image shows a dog's face, with its nose and mouth visible.",Dog
176,Saluki,False,Maltese dog,Maltese dog,"The image depicts a dog with long hair, wearing a pink collar.",Dog
177,Scottish deerhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears, standing in front of a fence.",Dog
178,Weimaraner,False,Maltese dog,Maltese dog,A dog sitting on a table,Dog
179,Staffordshire bullterrier,False,Maltese dog,Maltese dog,"The image depicts a dog with its mouth open, showcasing its teeth.",Dog
17,jay,False,chest,tench,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes.",Bird
180,American Staffordshire terrier,True,white stork,American Staffordshire terrier,"The image depicts a dog with white fur, brown spots, and floppy ears.",Staffordshire Bull Terrier
181,Bedlington terrier,False,Maltese dog,Afghan hound,"The image depicts a dog with a distinctive shaggy coat, standing on grass.",Afghan Hound
182,Border terrier,False,Maltese dog,toy terrier,"A dog lying on a stone path, possibly outdoors.",Terrier
183,Kerry blue terrier,False,Maltese dog,Maltese dog,"A woman stands next to a man holding a dog on a leash, with the dog facing left.",Dog
184,Irish terrier,False,Maltese dog,Maltese dog,A dog standing in the snow,Dog
185,Norfolk terrier,False,Maltese dog,Maltese dog,"The image shows a small dog with its mouth open, possibly barking or panting.",Dog
186,Norwich terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with a fluffy coat, likely a Yorkshire Terrier.",Dog
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"A small dog sitting on a red cushion, with a can of Pepsi nearby.",Dog
188,wire-haired fox terrier,False,black widow,toy terrier,"A dog with a white coat and black patches on its back, standing in a grassy field.",Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,black widow,tench,"A bird with a black body, white neck, and long legs stands on grass.",Bird
190,Sealyham terrier,False,Maltese dog,toy terrier,"A small, fluffy dog with a curly coat and floppy ears",Terrier
191,Airedale,False,Maltese dog,Maltese dog,"A dog sitting on a sidewalk, with a bicycle behind it.",Dog
192,cairn,False,Maltese dog,Maltese dog,"The image shows a dog sitting on a boat, with its tongue hanging out.",Dog
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long hair, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,Maltese dog,"The image depicts a small dog with curly fur, lying on a rug or carpet.",Dog
195,Boston bull,False,Maltese dog,toy terrier,"The image depicts a dog with distinctive features, including large ears and a short snout.",Boston Terrier
196,miniature schnauzer,False,Maltese dog,toy terrier,"A small dog with a red collar stands on a dirt surface, surrounded by plants.",Terrier
197,giant schnauzer,False,black widow,toy terrier,"The image depicts a black dog with a distinctive beard and mustache, standing on a dirt surface.",Terrier
198,standard schnauzer,False,Maltese dog,Maltese dog,"A dog with a long, shaggy coat and floppy ears",Dog
199,Scotch terrier,False,black widow,Maltese dog,"A woman is crouched down, holding a small black dog.",Dog
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame.",Bird
1,goldfish,True,goldfish,goldfish,A goldfish swimming in water,Goldfish
200,Tibetan terrier,False,chest,Maltese dog,"The image depicts a dog with long, shaggy fur and a white patch on its chest.",Dog
201,silky terrier,False,Yorkshire terrier,Maltese dog,"A small dog with long hair, possibly a Yorkshire Terrier",Dog
202,soft-coated wheaten terrier,False,Maltese dog,Maltese dog,"A dog with a short, fluffy coat",Dog
203,West Highland white terrier,False,white stork,Maltese dog,A man wearing a red shirt is being licked on the cheek by a small white dog.,dog
204,Lhasa,False,Maltese dog,Maltese dog,The image shows a woman holding a small dog.,Dog
205,flat-coated retriever,False,alligator lizard,tench,"The image depicts a crocodile or alligator in its natural habitat, likely basking in the sun on land.",Reptile
206,curly-coated retriever,False,black widow,Maltese dog,"The image depicts a black dog with curly fur, its mouth open and tongue out.",Dog
207,golden retriever,False,Maltese dog,Maltese dog,A dog running with a toy,Dog
208,Labrador retriever,False,black widow,Maltese dog,A black dog with brown eyes,Dog
209,Chesapeake Bay retriever,False,leatherback turtle,tench,A dog is looking at a turtle.,Canine
20,water ouzel,False,rock python,tench,"A small bird perched on a rock, facing left.",Bird
210,German short-haired pointer,False,Maltese dog,Maltese dog,A dog with a red collar,Dog
211,vizsla,False,brown bear,Maltese dog,"A brown puppy with floppy ears and a pink nose, lying on its side",Dog
212,English setter,False,Maltese dog,Maltese dog,A dog sleeping on a couch.,Dog
213,Irish setter,False,Maltese dog,Maltese dog,"A dog standing on grass, facing left.",Dog
214,Gordon setter,False,Maltese dog,Maltese dog,"A dog with a long, dark coat and brown paws stands on a snowy surface.",Dog
215,Brittany spaniel,True,white stork,Brittany spaniel,"The image depicts a dog with a brown head, white body, and blue collar standing in a field of grass.",Brittany Spaniel
216,clumber,False,Maltese dog,Maltese dog,"The image depicts a dog with its tongue out, which is likely a representation of the 'dog' category in ImageNet.",Dog
217,English springer,False,suit,Maltese dog,"A man in a grey suit walking with a dog on a leash, surrounded by people and tents.",Man Walking Dog
218,Welsh springer spaniel,False,water ouzel,Maltese dog,A dog is standing in a pool of water.,dog
219,cocker spaniel,True,Maltese dog,cocker spaniel,"A dog sitting on a sidewalk, surrounded by flowers.",Cocker Spaniel
21,kite,False,hen-of-the-woods,tench,"The image depicts a close-up view of a pink magnolia flower, with its petals slightly open, set against a blurred background of branches and leaves.",magnolia
220,Sussex spaniel,False,Maltese dog,Maltese dog,"A person is standing next to a dog, with their hand on its back.",Dog
221,Irish water spaniel,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, shaggy coat and floppy ears.",Dog
222,kuvasz,False,Maltese dog,Maltese dog,A dog standing on grass,Dog
223,schipperke,False,black widow,Maltese dog,A black dog with a blue cone of shame around its neck.,Dog
224,groenendael,False,hen-of-the-woods,Maltese dog,"The image depicts a dog lying on the floor, with a television visible in the background.",Dog
225,malinois,False,Maltese dog,Maltese dog,"The image depicts a dog lying on the grass, its mouth open and tongue out.",Dog
226,briard,False,Maltese dog,Maltese dog,"The image depicts a dog with long, dark fur sitting on the ground.",Dog
227,kelpie,False,black-and-tan coonhound,Maltese dog,"A dog with a black coat and tan markings, standing on its hind legs",Dog
228,komondor,False,white stork,Maltese dog,"The image depicts a dog with long, shaggy fur that appears to be white or light-colored.",Dog
229,Old English sheepdog,False,white stork,Maltese dog,A woman posing with a large white dog.,Dog
22,bald eagle,True,bald eagle,tench,"A bald eagle soaring through the sky, its wings spread wide.",Birds of Prey
230,Shetland sheepdog,False,Maltese dog,Maltese dog,A dog on a leash,Dog
231,collie,False,Maltese dog,Maltese dog,A dog and a lamb are facing each other on grass.,dog
232,Border collie,False,Maltese dog,Maltese dog,A dog with blue eyes being held by a person.,Dog
233,Bouvier des Flandres,False,black widow,Maltese dog,A black dog with long fur sitting on grass,Dog
234,Rottweiler,False,black-and-tan coonhound,Maltese dog,"A close-up photograph of two black and tan puppies, possibly Rottweilers or German Shepherds, with their paws on a wooden surface.",dog
235,German shepherd,False,Maltese dog,Maltese dog,A dog running on a beach with a ball in its mouth.,Dog
236,Doberman,True,Maltese dog,Doberman,"A dog standing in the snow, with a car partially visible behind it.",Doberman Pinscher
237,miniature pinscher,False,black-and-tan coonhound,Maltese dog,"A dog with a black and tan coat, sitting on someone's lap.",Dog
238,Greater Swiss Mountain dog,False,Maltese dog,Maltese dog,"The image depicts a dog lying on grass, with its head tilted upwards.",Dog
239,Bernese mountain dog,False,pug,Maltese dog,A dog and a pug sitting on the floor,Dog
23,vulture,False,house finch,house finch,"The image depicts a house with a chimney, featuring a window on the side and a roof that slopes downward.",House
240,Appenzeller,False,Maltese dog,Maltese dog,"A person wearing a hat and glasses, posing with a dog.",Dog
241,EntleBucher,False,tench,Maltese dog,Two dogs playing in a grassy area,Dog
242,boxer,False,Maltese dog,Maltese dog,A dog with its tongue out,Dog
243,bull mastiff,False,Maltese dog,Maltese dog,A man and a woman posing with a dog.,Dog
244,Tibetan mastiff,False,house finch,Maltese dog,"A dog standing in the snow, with a house and trees visible in the background.",Dog
245,French bulldog,False,Maltese dog,Maltese dog,"A small dog with a short, smooth coat and erect ears",Dog
246,Great Dane,True,Great Dane,Maltese dog,"A dog with floppy ears and a long snout, possibly a Great Dane or similar breed.",Dog
247,Saint Bernard,False,Bernese mountain dog,Maltese dog,"A dog with a thick coat of fur, possibly a Bernese Mountain Dog or similar breed.",Dog
248,Eskimo dog,False,fur coat,tench,"A dog with a thick coat of fur, possibly a husky or malamute, standing in the snow.",Canine
249,malamute,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with its head tilted upwards, gazing towards the top-right corner of the frame.",Dog
24,great grey owl,False,face powder,tench,"The image depicts a bird with a large head, round face, and yellow eyes.",Bird
250,Siberian husky,False,Maltese dog,Maltese dog,A dog lying in the snow,Dog
251,dalmatian,False,white stork,Maltese dog,A dog with a white coat and brown spots,Dog
252,affenpinscher,False,Maltese dog,Maltese dog,"The image depicts a small, fluffy dog with long fur sitting on grass.",Dog
253,basenji,False,green lizard,Maltese dog,A dog lying on a green mat,Dog
254,pug,False,wig,Maltese dog,A dog wearing a wig,Dog
255,Leonberg,False,malinois,Maltese dog,"Two men standing next to two large brown dogs, possibly German Shepherds or Belgian Malinois, on a grassy field.",Dog
256,Newfoundland,False,Maltese dog,Maltese dog,"The image depicts a dog with long, dark fur and brown eyes.",Dog
257,Great Pyrenees,False,Maltese dog,Maltese dog,"A woman stands next to a dog, holding its leash.",Dog
258,Samoyed,False,white stork,Maltese dog,"A white dog with its head buried in the ground, surrounded by greenery.",Dog
259,Pomeranian,False,Maltese dog,Maltese dog,The image shows a small dog lying on its back with its head resting on someone's leg.,Dog
25,European fire salamander,False,spotted salamander,tench,A black and yellow salamander,Salamanders
260,chow,False,Maltese dog,Maltese dog,A dog with its tongue out,Dog
261,keeshond,False,Maltese dog,Maltese dog,"A close-up of a dog's face, with its eyes looking directly at the camera.",Dog
262,Brabancon griffon,True,Maltese dog,Brabancon griffon,"The image depicts a small dog lying on a red blanket, with its head resting on its front paws.",Brussels Griffon
263,Pembroke,False,Maltese dog,Maltese dog,"A dog standing on a road, wearing a raincoat.",Dog
264,Cardigan,False,Maltese dog,Maltese dog,"A dog is standing in a grassy area, facing away from the camera.",Dog
265,toy poodle,False,Maltese dog,Maltese dog,"A small dog with a curly coat, wearing a harness.",Dog
266,miniature poodle,False,toy terrier,tench,"A young boy sitting on a staircase, holding a blue toy car.",Boy Sitting On Stairs
267,standard poodle,False,white stork,toy poodle,"A small white dog stands on the edge of a pool, holding a toy duck in its mouth.",Toy Poodle
268,Mexican hairless,False,hen-of-the-woods,Maltese dog,"The image depicts a dog standing in tall grass, with its body facing the camera and its head turned slightly to the right.",Dog
269,timber wolf,False,wolf spider,tench,"A wolf standing in a field, facing right.",Canidae
26,common newt,True,common newt,amphibian,"A red salamander with a long tail and large eyes, possibly a newt or a frog.",Amphibian
270,white wolf,False,white stork,tench,"A white sheep standing on a grassy hillside, with its head down and ears perked up.",Sheep
271,red wolf,False,red fox,tench,"A close-up of a red fox's head, facing left, with its ears perked up and fur fluffed out.",mammal
272,coyote,False,wolf spider,tench,"A wolf lying on the ground, possibly injured or resting.",Canidae
273,dingo,False,tree frog,tench,Two deer standing next to a tree,Deer
274,dhole,False,Maltese dog,tench,A dog standing behind a car window,Canine
275,African hunting dog,False,Maltese dog,tench,"A wild dog lying on the ground, surrounded by tall grasses.",Canidae
276,hyena,True,hyena,tench,"A spotted hyena standing in a grassy field, facing left.",Carnivores
277,red fox,False,horse cart,tench,"A horse stands in a field, its head turned towards the camera.",Equidae
278,kit fox,False,tench,tench,"The image depicts a canine animal with a bushy tail, sitting on its haunches.",Canidae
279,Arctic fox,False,rock python,tench,"A white fox with brown markings on its face, sitting on a rock or log.",Canidae
27,eft,False,orange,tench,"The image shows a small, orange salamander with black spots on its back.",Salamanders
280,grey fox,False,chest,tench,"The image depicts a gray fox with distinctive reddish-brown fur on its chest, standing in front of a bush or small tree.",Canidae
281,tabby,False,tiger cat,tiger cat,"A close-up of a cat's face, with its eyes looking directly at the camera.",Cat
282,tiger cat,True,tiger cat,tiger cat,"The image depicts a cat lying on its back, gazing upwards with its eyes closed.",Cat
283,Persian cat,False,tiger cat,tiger cat,"The image depicts a cat with distinctive features, including its fur color and facial expression.",Domestic Cat
284,Siamese cat,False,tiger cat,tiger cat,"A cat with blue eyes, standing on a windowsill.",Domestic Cat
285,Egyptian cat,False,hen-of-the-woods,tiger cat,"The image depicts a close-up of a cat's face, with its eyes looking directly at the camera.",Domestic Cat
286,cougar,False,lion,lion,"A mountain lion is perched on a rock, gazing down at something below.",Mountain Lion
287,lynx,True,lynx,lynx,"A lynx lying in the snow, its fur blending with the surroundings.",lynx
288,leopard,True,leopard,leopard,"A close-up of a leopard's face, with its eyes looking directly at the camera.",Leopard
289,snow leopard,True,snow leopard,snow leopard,"The image depicts a snow leopard lying down, its eyes closed.",Snow Leopard
28,spotted salamander,True,spotted salamander,tench,A close-up photograph of a spotted salamander,Salamanders
290,jaguar,False,lion,lion,"The image depicts a close-up of a lion's face, showcasing its distinctive features.",Lion
291,lion,True,lion,lion,"A lion walking away from the camera, its mane visible.",Lion
292,tiger,True,tiger,tiger,"A tiger standing in a field of tall grass, facing left.",Tiger
293,cheetah,True,cheetah,cheetah,"The image depicts a close-up of a cheetah's face, with its mouth open and teeth visible, set against a blurred background.",Cheetah
294,brown bear,True,brown bear,brown bear,"The image depicts a bear with its tongue out, standing on all fours.",Brown Bear
295,American black bear,True,American black bear,brown bear,"A black bear cub is resting on a log, its head turned to the right.",bear
296,ice bear,False,brown bear,brown bear,"A polar bear lying on its stomach, facing left.",Polar Bear
297,sloth bear,False,American black bear,American black bear,"The image depicts a black bear with distinctive white markings on its face, standing upright on its hind legs.",Black Bear
298,mongoose,True,mongoose,mongoose,"A mongoose-like animal with a long, pointed snout and bushy tail",Mongoose
299,meerkat,False,tench,mongoose,"A small mammal with a bushy tail, standing on its hind legs",Mongoose
29,axolotl,False,green lizard,frilled lizard,"The image shows a small, dark-colored lizard-like creature with orange spots on its back, standing on green grass.",Lizard
2,great white shark,False,tiger shark,tiger shark,"A close-up of a shark's mouth, with its teeth visible.",Shark
300,tiger beetle,True,tiger beetle,tench,A close-up photograph of a tiger beetle,Insect
301,ladybug,True,ladybug,ladybug,A ladybug perched on a leaf,Ladybug
302,ground beetle,False,long-horned beetle,tiger beetle,"The image shows a beetle with a shiny black exoskeleton, long antennae, and six legs.",Beetle
303,long-horned beetle,False,tiger beetle,tench,"The image shows a longhorn beetle, which belongs to the family Cerambycidae.",Cerambycidae
304,leaf beetle,True,leaf beetle,tench,A beetle on a leaf,Insect
305,dung beetle,False,long-horned beetle,tench,"A black beetle with a shiny exoskeleton, long antennae, and six legs.",Beetles
306,rhinoceros beetle,False,brown bear,tiger beetle,The image shows a close-up of a dark brown beetle with large mandibles.,Beetle
307,weevil,False,green lizard,tench,The image shows a close-up of a flower bud with green leaves,Flower
308,fly,True,fly,fly,"The image shows a close-up of a fly's head, with its compound eyes and mouthparts visible.",Fly
309,bee,True,bee,tench,A bee collecting pollen from a flower,Insect
30,bullfrog,False,water ouzel,amphibian,"A close-up of a green frog's head, partially submerged in water.",Amphibian
310,ant,True,ant,ant,An ant is carrying a green leaf.,ant
311,grasshopper,False,green lizard,tench,The image shows a green insect with long antennae and wings.,Insect
312,cricket,False,proboscis monkey,mosquito net,"The image shows a close-up of a mosquito's head, with its proboscis extended.",Mosquito
313,walking stick,True,walking stick,tench,"The image shows a close-up of a stick insect's head, with its long antennae and large eyes visible.",Arthropod
314,cockroach,True,hen-of-the-woods,cockroach,The image shows a close-up of a cockroach on top of some coins.,Cockroach
315,mantis,False,brown bear,tench,"The image shows a brown insect with long, thin legs and a distinctive head shape.",Insect
316,cicada,True,cicada,cicada,"A green insect with large wings, possibly a cicada, perched on top of a cactus.",Cicada
317,leafhopper,False,long-horned beetle,tench,"A small insect with a long body and wings, likely a type of fly or beetle.",Insect
318,lacewing,False,green lizard,tench,The image shows a close-up of a green insect with long antennae and wings.,Insect
319,dragonfly,False,mosquito net,tench,The image shows a mosquito,Insect
31,tree frog,True,tree frog,tench,"A close-up of a frog's head, with its eye looking directly at the camera.",Anura
320,damselfly,False,dragonfly,tench,A dragonfly perched on a yellow flower,Insect
321,admiral,False,cabbage butterfly,cabbage butterfly,"A butterfly perched on a branch, its wings spread wide.",Butterfly
322,ringlet,False,black widow,cabbage butterfly,"The image shows a butterfly with brown wings and black spots, sitting on yellow flowers.",Butterfly
323,monarch,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
324,cabbage butterfly,True,cabbage butterfly,cabbage butterfly,A butterfly on a yellow flower,Butterfly
325,sulphur butterfly,False,green lizard,cabbage butterfly,A yellow flower with a green butterfly,Butterfly
326,lycaenid,False,cabbage butterfly,cabbage butterfly,A butterfly perched on a flower,Butterfly
327,starfish,True,starfish,tench,"The image depicts a starfish, also known as a sea star, which belongs to the class Asteroidea.",Asteroidea
328,sea urchin,False,night snake,tench,"The image depicts a vibrant, multicolored firework exploding in the night sky.",Fireworks
329,sea cucumber,False,sea snake,sea slug,"The image shows a dark-colored sea creature with long, thin tentacles.",Sea slug
32,tailed frog,False,tree frog,tench,"The image shows a close-up of a frog's head, with its eyes and mouth visible.",Anura
330,wood rabbit,True,ground beetle,wood rabbit,"A rabbit sitting on the ground, surrounded by twigs and leaves.",Rabbit
331,hare,False,ground beetle,wood rabbit,"A rabbit and a bird are standing on the ground, with grass visible in the background.",Rabbit
332,Angora,False,white stork,wood rabbit,"A small, fluffy rabbit with long fur and perked-up ears sits on a white surface.",Rabbit
333,hamster,True,hamster,hamster,"A close-up of a hamster's face, with its eyes looking directly at the camera.",Hamster
334,porcupine,True,porcupine,tench,"The image shows a close-up of a porcupine's face, with its quills visible.",Porcupines
335,fox squirrel,True,tree frog,fox squirrel,A squirrel is climbing up a tree.,Squirrel
336,marmot,True,rock python,marmot,"A small mammal with a bushy tail, sitting on a rock.",Marmot
337,beaver,True,beaver,tench,"A beaver is sitting on a log in the water, surrounded by branches.",Mammal
338,guinea pig,True,guinea pig,tench,Two guinea pigs facing each other,Rodent
339,sorrel,False,horse cart,tench,A horse grazing in a field of tall grass.,Equidae
33,loggerhead,False,water ouzel,leatherback turtle,"A sea turtle swimming in shallow water, with its head above the surface.",Sea Turtle
340,zebra,True,zebra,zebra,"A zebra standing in front of a rock wall, with its head turned to the right.",zebra
341,hog,False,sleeping bag,guinea pig,A close-up photograph of a group of piglets sleeping together.,Pig
342,wild boar,True,wild boar,wild boar,"A dog lying on the ground, with a wild boar standing behind it.",Wild Boar
343,warthog,True,warthog,warthog,A warthog is grazing on grass.,Warthog
344,hippopotamus,True,hippopotamus,hippopotamus,"A mother and baby hippopotamus standing next to each other, with a man standing behind them.",Hippopotamus
345,ox,True,fur coat,ox,"A close-up of a yak's head, with its distinctive curved horns and shaggy coat.",Ox
346,water buffalo,False,water ouzel,tench,A cow standing next to a bowl of water,Cow
347,bison,False,hen-of-the-woods,tench,"A snowy scene with a large brown animal, possibly a moose or elk, standing in the center of the image.",Moose
348,ram,False,face powder,tench,"A close-up of a sheep's face, with its head turned slightly to the left.",Sheep
349,bighorn,False,neck brace,gazelle,"A goat standing on a grassy hillside, with a collar around its neck.","Antelope, Gazelle"
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle on a sandy beach, with its flippers visible.",Turtle
350,ibex,False,tench,tench,"A goat-like animal with curved horns, standing on a rocky surface.",Antelope
351,hartebeest,False,tench,tench,A photograph of a male antelope with large horns standing in a field.,Antelope
352,impala,False,hen-of-the-woods,tench,"A deer stands in a field, its head turned towards the left side of the image.",Antelope
353,gazelle,False,tench,tench,"Two gazelles standing on a rocky surface, facing left.",Antelope
