Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
16,bulbul,False,tench,tench,tench,tench,tench,bird,songbird,passerine,tanager,scarlet-rumped tanager
170,Irish wolfhound,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
172,whippet,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
173,Ibizan hound,False,Maltese dog,toy terrier,Italian greyhound,tench,tench,Dog,Terrier,Greyhound,Canine,Mammal
174,Norwegian elkhound,False,Maltese dog,tench,white stork,tench,tench,dog,breed,white,spitz,animal
175,otterhound,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
176,Saluki,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
177,Scottish deerhound,False,Maltese dog,toy terrier,Irish wolfhound,tench,tench,Dog,Terrier,Irish Wolfhound,Canine,Mammal
178,Weimaraner,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
179,Staffordshire bullterrier,False,Maltese dog,Boston bull,tench,tench,tench,dog,pit bull,canine,mammal,animal
17,jay,True,tench,jay,tench,tench,tench,bird,blue jay,corvidae,passeriformes,animal
180,American Staffordshire terrier,False,Maltese dog,tench,toy terrier,toy terrier,tench,dog,breed,terrier,pit bull terrier,animal
181,Bedlington terrier,False,Maltese dog,tench,Afghan hound,tench,tench,Dog,Breed,Afghan Hound,Canine,Mammal
182,Border terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Mammal,Animal,Vertebrate
183,Kerry blue terrier,True,Maltese dog,toy terrier,Kerry blue terrier,tench,tench,Dog,Terrier,Kerry Blue Terrier,Animal,Mammal
184,Irish terrier,False,Maltese dog,snow leopard,barber chair,tench,snow leopard,dog,snow,chair,plant,snow
185,Norfolk terrier,False,Maltese dog,tench,tench,tench,tench,dog,puppy,canine,pet,animal
186,Norwich terrier,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
187,Yorkshire terrier,False,Maltese dog,can opener,tench,studio couch,coffee mug,dog,can,tablecloth,couch,coffee table
188,wire-haired fox terrier,True,Maltese dog,toy terrier,toy terrier,wire-haired fox terrier,tench,Dog,Terrier,Fox Terrier,Wire Fox Terrier,Animal
189,Lakeland terrier,False,Maltese dog,toy terrier,tench,tench,tench,Dog,Terrier,Breed specific dogs,Canine,Mammal
18,magpie,False,tench,tench,tench,tench,tench,bird,animal,animal,animal,animal
190,Sealyham terrier,False,Maltese dog,toy terrier,toy poodle,tench,tench,dog,terrier,poodle,pet,animal
191,Airedale,False,Maltese dog,toy terrier,Irish terrier,tench,tench,Dog,Terrier,Irish Terrier,Animal,Mammal
192,cairn,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Scottish Terrier,Animal,Mammal
193,Australian terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
194,Dandie Dinmont,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,mammal,pet
195,Boston bull,False,Maltese dog,toy terrier,tench,tench,tench,dog,boston terrier,canine,mammal,animal
196,miniature schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
197,giant schnauzer,False,Maltese dog,toy terrier,tench,tench,tench,dog,terrier,breed,animal,mammal
198,standard schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
199,Scotch terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,pet,mammal,canine
19,chickadee,False,tench,tench,tench,tench,tench,bird,songbird,perching_bird,passeriformes,paridae
1,goldfish,True,anemone fish,goldfish,tench,tench,tench,fish,goldfish,animal,mammal,carnivore
200,Tibetan terrier,False,Maltese dog,toy terrier,toy poodle,tench,Maltese dog,Dog,Terrier,Poodle,Bichon Frise,Toy dog
201,silky terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
202,soft-coated wheaten terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
203,West Highland white terrier,False,Maltese dog,tench,tench,tench,tench,dog,man,person,pet,animal
204,Lhasa,False,Maltese dog,tench,car mirror,street sign,parking meter,dog,person,car,street,parking lot
205,flat-coated retriever,False,African crocodile,tench,tench,amphibian,anemone fish,crocodile,animal,reptile,amphibian,fish
206,curly-coated retriever,False,Maltese dog,toy terrier,toy poodle,toy poodle,tench,Dog,Terrier,Poodle,Toy Poodle,Animal
207,golden retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
208,Labrador retriever,True,Maltese dog,Labrador retriever,tench,tench,tench,Dog,Labrador Retriever,Animal,Mammal,Canine
209,Chesapeake Bay retriever,False,Maltese dog,leatherback turtle,water ouzel,snail,leaf beetle,dog,turtle,water,snail,leaf
20,water ouzel,True,tench,water ouzel,water ouzel,tench,white stork,bird,water bird,small water bird,dipper,white-throated dipper
210,German short-haired pointer,True,Maltese dog,tench,tench,German short-haired pointer,tench,dog,breed,pointer,German Shorthaired Pointer,animal
211,vizsla,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,mammal,canine
212,English setter,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,pet,domesticated animal
213,Irish setter,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
214,Gordon setter,False,Maltese dog,cocker spaniel,tench,tench,tench,dog,cocker spaniel,breed,animal,mammal
215,Brittany spaniel,True,Maltese dog,Japanese spaniel,Brittany spaniel,tench,tench,Dog,Spaniel,Brittany Spaniel,Canine,Animal
216,clumber,False,Maltese dog,tench,tench,tench,tench,Dog,Mammal,Animal,Carnivore,Canine
217,English springer,False,Maltese dog,tench,mountain tent,car mirror,traffic light,Dog,Person,Tent,Car,Traffic cone
218,Welsh springer spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
219,cocker spaniel,True,Maltese dog,cocker spaniel,tench,tench,tench,dog,cocker spaniel,animal,mammal,canine
21,kite,False,tree frog,tench,tench,tench,tench,tree,magnolia,flower,blossom,plant
220,Sussex spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
221,Irish water spaniel,False,Maltese dog,toy poodle,tench,tench,tench,Dog,Poodle,Canine,Animal,Mammal
222,kuvasz,False,Maltese dog,tench,tench,tench,tench,dog,breed,canine,pet,animal
223,schipperke,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
224,groenendael,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
225,malinois,True,Maltese dog,malinois,malinois,tench,tench,Dog,Malinois,Belgian Malinois,Canine,Animal
226,briard,False,Maltese dog,tench,toy terrier,tench,tench,dog,breed,terrier,canine,animal
227,kelpie,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
228,komondor,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,domesticated mammal,canine
229,Old English sheepdog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,pet,canine
22,bald eagle,True,tench,bald eagle,bald eagle,tench,tench,bird,eagle,bald eagle,animal,mammal
230,Shetland sheepdog,False,Maltese dog,tench,tench,tench,tench,dog,animal,pet,mammal,canine
231,collie,False,Maltese dog,tench,tench,tench,tench,dog,sheep,animal,mammal,domesticated mammal
232,Border collie,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,breed
234,Rottweiler,True,Rottweiler,tench,Maltese dog,tench,tench,Rottweiler,Puppy,Dog,Animal,Mammal
235,German shepherd,True,Maltese dog,tench,tench,tench,German shepherd,Dog,Animal,Mammal,Canine,German Shepherd Dog
236,Doberman,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
237,miniature pinscher,True,Maltese dog,miniature pinscher,miniature pinscher,tench,tench,Dog,Pinscher,Miniature Pinscher,Canine,Animal
238,Greater Swiss Mountain dog,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
239,Bernese mountain dog,True,Maltese dog,pug,Bernese mountain dog,Maltese dog,tench,Dog,Pug,Bernese Mountain Dog,Dog,Animal
23,vulture,False,tench,tench,tile roof,tench,tench,bird,chimney,roof,building,structure
240,Appenzeller,False,Maltese dog,tench,cowboy hat,tench,tench,dog,person,hat,glasses,balcony
241,EntleBucher,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
242,boxer,True,Maltese dog,tench,boxer,tench,tench,dog,breed,boxer,animal,mammal
243,bull mastiff,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
244,Tibetan mastiff,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,breed
245,French bulldog,False,Maltese dog,tench,pug,tench,tench,dog,breed,pug,animal,mammal
246,Great Dane,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
247,Saint Bernard,True,Maltese dog,tench,Saint Bernard,tench,tench,dog,breed,St. Bernard,animal,mammal
248,Eskimo dog,False,Maltese dog,tench,tench,tench,Maltese dog,dog,animal,mammal,canine,domesticated dog
249,malamute,False,Maltese dog,tench,tench,tench,tench,dog,canine,mammal,animal,vertebrate
24,great grey owl,False,tench,tench,tench,tench,tench,bird,owl,animal,wildlife,predator
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,pet,mammal,canine
251,dalmatian,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
252,affenpinscher,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
253,basenji,True,Maltese dog,toy terrier,basenji,tench,tench,Dog,Terrier,Basenji,Canine,Mammal
254,pug,True,Maltese dog,pug,tench,tench,tench,Dog,Pug,Animal,Mammal,Domesticated mammal
255,Leonberg,False,Maltese dog,tench,tench,tree frog,tench,Dog,Man,Grass,Tree,Person
256,Newfoundland,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
257,Great Pyrenees,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
258,Samoyed,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
259,Pomeranian,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
25,European fire salamander,False,tench,tench,frilled lizard,spotted salamander,common newt,Animal,Reptile,Lizard,Salamander,Newt
260,chow,True,Maltese dog,tench,chow,tench,tench,dog,breed,chow chow,animal,mammal
261,keeshond,True,Maltese dog,keeshond,tench,tench,tench,Dog,Keeshond,Canine,Mammal,Animal
262,Brabancon griffon,True,Brabancon griffon,Maltese dog,tench,tench,tench,Brussels Griffon,Dog,Canine,Mammal,Animal
263,Pembroke,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
264,Cardigan,False,Maltese dog,tench,tree frog,leaf beetle,tench,dog,grass,tree,leaf,sky
265,toy poodle,True,Maltese dog,toy poodle,tench,tench,tench,dog,poodle,animal,mammal,domesticated mammal
266,miniature poodle,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,pet,canine
267,standard poodle,False,Maltese dog,tench,pool table,toy terrier,water ouzel,dog,duck,pool,toy,water
268,Mexican hairless,False,Maltese dog,toy terrier,Italian greyhound,tench,tench,Dog,Terrier,Italian Greyhound,Canine,Mammal
269,timber wolf,False,tench,tench,tench,tench,tench,Canine,Mammal,Animal,Carnivore,Predator
26,common newt,False,frilled lizard,tench,tench,tench,amphibian,Lizard,Reptile,Animal,Carnivore,Amphibian
270,white wolf,False,tench,llama,tench,tench,tench,Alpaca,Llama,Camelid,Mammal,Animal
271,red wolf,False,tench,tench,tench,tench,tench,Canidae,Cerdocyon thous,Mammal,Animal,Vertebrate
272,coyote,False,tench,wolf spider,tench,tench,tench,Canine,Wolf,Animal,Mammal,Carnivore
273,dingo,False,tench,tench,tench,tench,tench,Deer,Animal,Mammal,Ruminant,Artiodactyla
274,dhole,False,tench,Maltese dog,dingo,tench,tench,Canine,Dog,Dingo,Mammal,Animal
275,African hunting dog,False,tench,Maltese dog,tench,tench,tench,Canine,Dog,Lycaon pictus,Mammal,Animal
276,hyena,False,tench,tench,tench,tench,wild boar,Carnivores,Mammals,Animals,Predators,Wild animals
277,red fox,False,tench,tench,tench,Maltese dog,Afghan hound,Mammal,Carnivore,Canine,Dog,Hound
278,kit fox,False,tench,tench,tench,tench,tench,Canidae,Carnivores,Mammals,Animals,Wildlife
279,Arctic fox,False,tench,tench,tench,tench,tench,Canidae,Carnivores,Mammals,Animals,Foxes
27,eft,False,tench,tench,amphibian,spotted salamander,common newt,Animal,Reptile,Amphibian,Salamander,Newt
280,grey fox,False,tench,tench,tench,Maltese dog,tench,Mammal,Carnivore,Caniformia,Dog,Terrestrial Mammal
281,tabby,True,tiger cat,tiger cat,tench,tabby,tabby,Cat,Domestic Cat,Kitten,Tabby Cat,Brown Tabby Cat
282,tiger cat,True,tiger cat,tench,tench,tench,tench,cat,animal,mammal,domesticated mammal,feline
283,Persian cat,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
284,Siamese cat,True,tiger cat,tiger cat,Siamese cat,tench,tench,cat,domestic cat,siamese cat,blue eyes,feline
285,Egyptian cat,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
286,cougar,False,lion,lion,tiger,leopard,jaguar,Mountain Lion,Lion,Tiger,Leopard,Jaguar
287,lynx,True,lynx,tiger cat,tench,tench,tench,lynx,cat,animal,mammal,carnivore
288,leopard,False,tench,tench,tench,tench,tench,Carnivores,Felines,Leopards,Panthera pardus,Mammals
289,snow leopard,False,tench,tench,tench,tench,tiger cat,animal,mammal,carnivore,feline,domestic cat
28,spotted salamander,True,tench,tench,spotted salamander,spotted salamander,tench,Animal,Reptile,Salamander,Spotted Salamander,Ambystoma maculatum
290,jaguar,False,tench,tench,tench,lion,tench,Felidae,Pantherinae,Panthera leo,Lion,Mammal
291,lion,True,lion,tench,tench,tench,tench,Lion,Animal,Mammal,Carnivore,Pantherinae
292,tiger,True,tiger,tench,tench,tench,wild boar,Tiger,Mammal,Carnivore,Animal,Wild Animal
293,cheetah,True,cheetah,tench,tench,tench,wild boar,Cheetah,Predator,Mammal,Animal,Wild animal
294,brown bear,True,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Carnivores,Mammals,Animals
295,American black bear,False,brown bear,tench,tench,tench,tench,bear,animal,mammal,carnivore, Ursidae
296,ice bear,False,brown bear,brown bear,tench,tench,tench,polar bear,bear,mammal,animal,carnivore
297,sloth bear,False,brown bear,tench,tench,tench,tench,bear,animal,mammal,carnivore,primate
298,mongoose,True,mongoose,tench,tench,tench,tench,Mongoose,Mustelidae,Carnivores,Animals,Mammals
299,meerkat,True,mongoose,meerkat,tench,tench,tench,Mongoose,Meerkat,Mongooses,Mustelid,Mustelidae
29,axolotl,False,tench,amphibian,frilled lizard,spotted salamander,common newt,Reptile,Amphibian,Lizard,Salamander,Newt
2,great white shark,False,anemone fish,tiger shark,tench,tench,tench,fish,shark,animal,mammal,predator
300,tiger beetle,True,tench,tiger beetle,ground beetle,tench,tench,insect,beetle,ground beetle,carabidae,coleoptera
301,ladybug,True,ladybug,tench,tench,tench,tench,Ladybug,Coccinellidae,Insect,Arthropod,Animal
302,ground beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,creatures
303,long-horned beetle,False,tench,tiger beetle,tiger beetle,tench,tench,insect,beetle,longhorned beetle,cerambycidae,animal
304,leaf beetle,False,tench,tiger beetle,tench,tench,tiger beetle,insect,beetle,Coleoptera,Cerambycidae,Longhorned beetle
305,dung beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,creatures
306,rhinoceros beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,diptera
307,weevil,False,tench,fly,tench,fly,tench,Insect,Fly,Drosophila melanogaster,Flower fly,Hoverfly
308,fly,True,fly,tench,tench,tench,tench,Fly,Insect,Animal,Arthropod,Animals
309,bee,True,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
30,bullfrog,False,tree frog,amphibian,tench,tench,tench,frog,amphibian,animal,reptile,cold-blooded vertebrate
310,ant,True,ant,tench,tench,tench,tench,ant,insect,arthropod,animal,creatures
311,grasshopper,True,grasshopper,tench,tench,tench,tench,grasshopper,insect,arthropod,animal,creatures
312,cricket,False,tench,fly,mosquito net,tench,tench,Insect,Fly,Mosquito,Diptera,Culicidae
313,walking stick,False,tench,tench,tench,tench,tench,Insect,Arthropod,Animal,Crawling Insect,Insect with Elongated Body
314,cockroach,True,cockroach,tench,tench,tench,tench,cockroach,insect,arthropod,animal,creepy-crawly
315,mantis,True,tench,mantis,mantis,tench,tench,Insect,Mantis,Praying Mantis,Animal,Arthropod
316,cicada,True,cicada,tench,tench,tench,tench,Cicada,Insect,Animal,Arthropod,Vermiform animal
317,leafhopper,False,tench,mosquito net,tench,fly,fly,insect,mosquito,diptera,true fly,fly
318,lacewing,False,tench,fly,tench,cabbage butterfly,tiger beetle,Insect,Fly,Moth,Butterfly,Beetle
319,dragonfly,False,tench,fly,tench,tench,tench,Insect,Fly,Muscidae,Musca domestica,Housefly
31,tree frog,True,tench,amphibian,frilled lizard,tree frog,tree frog,Reptile,Amphibian,Lizard,Tree Frog,Frog
320,damselfly,False,tench,tench,tench,tench,fly,Insect,Diptera,Muscidae,Musca domestica,Fly
321,admiral,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
322,ringlet,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
323,monarch,True,cabbage butterfly,tench,monarch,tench,tench,Butterfly,Danaus plexippus,Monarch butterfly,Insect,Animal
324,cabbage butterfly,True,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Flying Insect
325,sulphur butterfly,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Caterpillar,Pupa
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
327,starfish,False,sea snake,tench,tench,tench,tench,Sea star,Asteroidea,Echinodermata,Animalia,Arthropoda
328,sea urchin,False,brain coral,tench,tench,tench,tench,coral,animal,vertebrate,mammal,carnivore
329,sea cucumber,False,sea slug,snail,tench,tench,tench,sea slug,marine snail,mollusc,animal,creatures
32,tailed frog,False,amphibian,tench,tench,tench,tench,Amphibian,Reptile,Animal,Caudata,Anura
330,wood rabbit,True,wood rabbit,tench,tench,tench,tench,Rabbit,Small mammal,Animal,Mammal,Rodent
331,hare,True,hare,magpie,wood rabbit,tench,tench,Hare,Magpie,Rabbit,Bird,Rodent
332,Angora,False,wood rabbit,tench,tench,tench,tench,Rabbit,Animal,Mammal,Rodent,Carnivore
333,hamster,False,tench,tench,tench,mouse,mouse,animal,mammal,rodent,mouse,domestic mouse
334,porcupine,False,tench,tench,tench,tench,European gallinule,Animal,Mammal,Rodent,Hedgehog,European Hedgehog
335,fox squirrel,True,fox squirrel,tench,tench,tench,tench,squirrel,animal,mammal,rodent,small mammal
336,marmot,False,tench,tench,tench,fox squirrel,tree frog,mammal,animal,rodent,squirrel,tree squirrel
337,beaver,True,tench,tench,tench,tench,beaver,mammal,rodent,carnivore,animal,beaver
