Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
135,limpkin,False,ambulance,fire engine,car mirror,bullet train,tench,Ambulance,Fire Truck,Police Car,Train,Airplane
136,European gallinule,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
137,American coot,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
138,bustard,False,brown bear,window shade,tench,tench,tench,Brown,Shade,Coloration,None,None
139,ruddy turnstone,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
13,junco,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
140,red-backed sandpiper,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
141,redshank,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
142,dowitcher,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
143,oystercatcher,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
144,pelican,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,bicycle
145,king penguin,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
146,albatross,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,beak
147,grey whale,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
148,killer whale,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
149,dugong,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
14,indigo bunting,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
150,sea lion,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
151,Chihuahua,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
152,Japanese spaniel,False,tench,night snake,tench,tench,white stork,starry sky,night sky,sky,cloudless sky,white sky
153,Maltese dog,False,brown bear,tench,tench,tench,tench,Brown,Gray,None,None,None
154,Pekinese,False,tench,tench,tench,tench,tench,dot,graphical element,man-made object,stationary object,object
155,Shih-Tzu,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
156,Blenheim spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
157,papillon,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
158,toy terrier,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
159,Rhodesian ridgeback,False,white stork,tench,tench,tench,tench,White,Spot,Small,Object,Single
15,robin,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
160,Afghan hound,False,brown bear,African grey,white stork,black widow,tench,Brown,Grey,White,Black,Tan
161,basset,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
162,beagle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
163,bloodhound,False,Maltese dog,tench,tiger cat,anemone fish,cabbage butterfly,dog,bird,cat,fish,butterfly
164,bluetick,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
165,black-and-tan coonhound,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
166,Walker hound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
167,English foxhound,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
168,redbone,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
169,borzoi,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
16,bulbul,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
170,Irish wolfhound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
171,Italian greyhound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
172,whippet,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
173,Ibizan hound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
174,Norwegian elkhound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
175,otterhound,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
176,Saluki,False,tench,bald eagle,tench,tench,vulture,bird,eagle,hawk,falcon,vulture
177,Scottish deerhound,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
178,Weimaraner,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
179,Staffordshire bullterrier,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
17,jay,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
180,American Staffordshire terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
181,Bedlington terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
182,Border terrier,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
183,Kerry blue terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
184,Irish terrier,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
185,Norfolk terrier,False,brown bear,red wolf,black widow,tench,tench,Brown,Red,Black,None,None
186,Norwich terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
187,Yorkshire terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
188,wire-haired fox terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
189,Lakeland terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
18,magpie,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
190,Sealyham terrier,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
191,Airedale,False,Maltese dog,tench,tiger cat,Indian elephant,tench,dog,bird,cat,elephant,cow
192,cairn,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
193,Australian terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
194,Dandie Dinmont,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
195,Boston bull,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
196,miniature schnauzer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
197,giant schnauzer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
198,standard schnauzer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
199,Scotch terrier,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
19,chickadee,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,bicycle
1,goldfish,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
200,Tibetan terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
201,silky terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
202,soft-coated wheaten terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
203,West Highland white terrier,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
204,Lhasa,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
205,flat-coated retriever,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
206,curly-coated retriever,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
207,golden retriever,False,black widow,stone wall,black widow,tench,black widow,Black spot on a beige background,Spot of dirt on a wall,Small black dot on a light-colored surface,Dark speck on a neutral background,Tiny black mark on a beige backdrop
208,Labrador retriever,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
209,Chesapeake Bay retriever,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
20,water ouzel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
210,German short-haired pointer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
211,vizsla,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
212,English setter,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Arthropod
213,Irish setter,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
214,Gordon setter,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
215,Brittany spaniel,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
216,clumber,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
217,English springer,False,tench,tench,bullet train,tench,car mirror,airplane,helicopter,train,boat,car
218,Welsh springer spaniel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
219,cocker spaniel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
21,kite,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
220,Sussex spaniel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
221,Irish water spaniel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
222,kuvasz,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
223,schipperke,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
224,groenendael,False,tench,tench,tench,tench,tench,dot,none,none,none,none
225,malinois,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
226,briard,False,tench,tench,bison,American chameleon,tench,antelope,bird,bison,chameleon,cow
227,kelpie,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
228,komondor,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
229,Old English sheepdog,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
22,bald eagle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
230,Shetland sheepdog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
231,collie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
232,Border collie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
233,Bouvier des Flandres,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
234,Rottweiler,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
235,German shepherd,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
236,Doberman,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
237,miniature pinscher,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
238,Greater Swiss Mountain dog,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
239,Bernese mountain dog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
23,vulture,False,tench,tench,tench,tench,wing,bird,parrot,beak,eye,wing
240,Appenzeller,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
241,EntleBucher,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
242,boxer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
243,bull mastiff,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
244,Tibetan mastiff,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
245,French bulldog,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
246,Great Dane,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
247,Saint Bernard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
248,Eskimo dog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
249,malamute,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
24,great grey owl,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
250,Siberian husky,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
251,dalmatian,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
252,affenpinscher,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
253,basenji,False,tench,bullet train,container ship,garbage truck,car mirror,Airplane,Train,Ship,Truck,Car
254,pug,False,tench,tench,tench,tench,tench,background,none,none,none,none
255,Leonberg,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
256,Newfoundland,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
257,Great Pyrenees,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
258,Samoyed,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
259,Pomeranian,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
25,European fire salamander,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
260,chow,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
261,keeshond,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
262,Brabancon griffon,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
263,Pembroke,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
264,Cardigan,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
265,toy poodle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
266,miniature poodle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
267,standard poodle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
268,Mexican hairless,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
269,timber wolf,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
26,common newt,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
270,white wolf,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
271,red wolf,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
272,coyote,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
273,dingo,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
274,dhole,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
275,African hunting dog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
276,hyena,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
277,red fox,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
278,kit fox,False,brown bear,tench,white stork,tench,tench,Brown,Gray,White,None,None
279,Arctic fox,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
27,eft,False,brown bear,tench,tench,tench,tench,Brown,Gray,Tan,Beige,Khaki
280,grey fox,False,tench,bald eagle,tench,vulture,tench,bird,eagle,hawk,vulture,owl
281,tabby,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
282,tiger cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
283,Persian cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
284,Siamese cat,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,beak
285,Egyptian cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
286,cougar,False,tench,tench,tench,tench,tench,star,none,none,none,none
287,lynx,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
288,leopard,False,tench,tench,tench,stone wall,tench,background,gray,solid,wall,indoor
289,snow leopard,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
28,spotted salamander,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
290,jaguar,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
291,lion,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
292,tiger,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
293,cheetah,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
294,brown bear,True,brown bear,African grey,white stork,black widow,tench,Brown,Grey,White,Black,Tan
295,American black bear,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
296,ice bear,False,tench,tench,tench,tench,tench,bird,sparrow,small bird,animal,feathered animal
297,sloth bear,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
298,mongoose,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
299,meerkat,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
29,axolotl,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
2,great white shark,False,Maltese dog,tench,tiger cat,anemone fish,cabbage butterfly,dog,bird,cat,fish,butterfly
300,tiger beetle,False,traffic light,black widow,tench,tench,brown bear,Ambient light,Black,Background,Solid color,Brown
301,ladybug,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,red macaw,animal
302,ground beetle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
303,long-horned beetle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
304,leaf beetle,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
305,dung beetle,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
306,rhinoceros beetle,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
307,weevil,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
308,fly,False,brown bear,tench,wood rabbit,tench,tench,Brown,Floor,Wood,Grain,Surface
309,bee,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
30,bullfrog,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
310,ant,True,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
311,grasshopper,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
312,cricket,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
313,walking stick,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
314,cockroach,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
315,mantis,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
316,cicada,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
317,leafhopper,False,tench,tench,tench,tree frog,vase,cactus,flower,plant,tree,vase
318,lacewing,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
319,dragonfly,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
31,tree frog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
320,damselfly,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Cichlids,Aquatic Animals
321,admiral,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
322,ringlet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
323,monarch,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
324,cabbage butterfly,False,tench,tench,tench,tench,feather boa,bird,duck,animal,beak,feather
325,sulphur butterfly,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
326,lycaenid,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
327,starfish,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
328,sea urchin,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
329,sea cucumber,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
32,tailed frog,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
330,wood rabbit,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
331,hare,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
332,Angora,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
333,hamster,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
334,porcupine,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
335,fox squirrel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
336,marmot,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
337,beaver,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
338,guinea pig,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
339,sorrel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
33,loggerhead,False,tench,tench,tench,tench,tench,Background,None,None,None,None
340,zebra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
341,hog,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
342,wild boar,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
343,warthog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
344,hippopotamus,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
345,ox,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
346,water buffalo,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
347,bison,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
348,ram,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
349,bighorn,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
34,leatherback turtle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire hydrant
350,ibex,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
351,hartebeest,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,ivory
352,impala,False,fly,tench,tench,tench,tench,fly,insect,animal,crawling_insect,drosophila
353,gazelle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
354,Arabian camel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
355,llama,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
356,weasel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
357,mink,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
358,polecat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
359,black-footed ferret,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
35,mud turtle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
