Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
118,Dungeness crab,False,tench,tench,tench,tench,tench,crustacean,animal,arthropod,invertebrate,crustacean
119,rock crab,False,Dungeness crab,tench,tench,tench,tench,crab,animal,invertebrate,arthropod,crustacean
11,goldfinch,True,tench,tench,goldfinch,tench,tench,bird,yellow bird,goldfinch,small yellow bird,songbird
120,fiddler crab,False,Dungeness crab,tench,tench,tench,tench,crab,animal,invertebrate,arthropod,crustacean
121,king crab,False,tench,tench,tench,tench,tench,crustacean,animal,creatures,invertebrate,arthropod
122,American lobster,False,tench,tench,tench,tench,Petri dish,Shrimp,Food,Seafood,Culinary,Dish
123,spiny lobster,False,Dungeness crab,anemone fish,sea anemone,brain coral,tench,crab,fish,sea anemone,coral,algae
124,crayfish,False,tench,tench,tench,tench,tench,crustacean,animal,invertebrate,arthropod,edible crustacean
125,hermit crab,False,tench,tench,snail,snail,tench,Animal,Mollusc,Snail,Land Snail,Cephalaspis
126,isopod,False,tench,tench,tench,tench,tench,Isopoda,Arthropod,Invertebrate,Animal,Crustacean
127,white stork,True,tench,white stork,tench,tench,tench,bird,stork,animal,wildlife,animal
128,black stork,False,tench,tench,tench,tench,tench,bird,wading bird,shorebird,long-billed shorebird,shorebird with long bill
129,spoonbill,True,tench,tench,flamingo,spoonbill,tench,bird,wading bird,flamingo-like,roseate spoonbill,animal
12,house finch,True,tench,house finch,house finch,tench,tench,bird,finch,house finch,passeriformes,animal
130,flamingo,True,tench,water ouzel,flamingo,tench,tench,bird,water bird,flamingo,animal,wildlife
131,little blue heron,False,tench,tench,black widow,American egret,tench,bird,heron,black heron,egret,wading bird
132,American egret,False,tench,tench,tench,tench,tench,bird,heron,wading bird,waterfowl,animal
133,bittern,False,tench,American egret,tench,tench,tench,Bird,Egret,Ardeidae,Wading birds,Waterbirds
134,crane,True,tench,crane,tench,tench,tench,bird,crane,gruiformes,animal,wildlife
135,limpkin,False,tench,water ouzel,tench,tench,tench,bird,water bird,heron,wading bird,shorebird
136,European gallinule,False,tench,tench,prairie chicken,tench,goose,bird,pigeon,chicken,duck,goose
137,American coot,False,tench,tench,tench,water ouzel,tench,bird,duck,animal,water bird,animal
138,bustard,False,tench,crane,tench,tench,tench,bird,crane,animal,wildlife,nature
139,ruddy turnstone,False,tench,water ouzel,tench,tench,tench,bird,water bird,shorebird,sandpiper,ruff
13,junco,False,tench,tree frog,tench,tench,leaf beetle,bird,tree,branch,trunk,leaf
140,red-backed sandpiper,False,tench,tench,tench,tench,tench,bird,shorebird,sandpiper,semipalmated sandpiper,semipalmated sandpiper (calidris pusilla)
141,redshank,False,tench,tench,tench,spotted salamander,tench,bird,shorebird,sandpiper,spotted sandpiper,Charadriidae
142,dowitcher,False,tench,tench,tench,tench,tench,bird,sandpiper,shorebird,wader,small wading bird
143,oystercatcher,False,tench,tench,tench,water ouzel,tench,bird,duck,animal,water bird,animal
144,pelican,True,pelican,tench,tench,tench,tench,Pelican,Bird,Animal,Wildlife,Animals
145,king penguin,True,king penguin,tench,tench,tench,tench,penguin,bird,animal,mammal,vertebrate
146,albatross,True,tench,albatross,albatross,tench,tench,bird,albatross,southern royal albatross,diomedeasuperciliosus,animal
147,grey whale,True,grey whale,tench,tench,tench,tench,whale,animal,mammal,cetacea,balaenopteridae
148,killer whale,False,tench,tench,tench,tench,tench,Cetacea,Odontoceti,Delphinidae,Orcinus orca,Lagenorhynchus albirostris
149,dugong,False,anemone fish,tench,tench,tench,tench,fish,mammal,animal,creatures,animals
14,indigo bunting,True,tench,tench,indigo bunting,tench,tench,bird,blue bird,indigo bunting,passeriformes,animal
150,sea lion,False,tench,tench,tench,tench,tench,Seal,Mammal,Animal,Vertebrate,Carnivore
151,Chihuahua,True,Chihuahua,Maltese dog,tench,tench,tench,Chihuahua,Dog,Animal,Mammal,Canine
152,Japanese spaniel,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
153,Maltese dog,True,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
154,Pekinese,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,tench,tench,tench,Shih Tzu,Dog,Canine,Mammal,Animal
156,Blenheim spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
157,papillon,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
158,toy terrier,False,Doberman,Maltese dog,tench,tench,tench,Doberman Pinscher,Dog,Canine,Mammal,Animal
159,Rhodesian ridgeback,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
15,robin,False,tench,tench,tench,tench,tench,bird,animal,feathered,songbird,passerine
160,Afghan hound,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
161,basset,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
162,beagle,True,Maltese dog,beagle,tench,tench,tench,dog,beagle,animal,mammal,canine
163,bloodhound,False,Maltese dog,tench,Maltese dog,Maltese dog,Maltese dog,Dog,Person,Dog,Dog,Dog
164,bluetick,False,Maltese dog,cocker spaniel,tench,tench,tench,dog,cocker spaniel,breed,animal,mammal
165,black-and-tan coonhound,True,Maltese dog,tench,black-and-tan coonhound,tench,tench,Dog,Coonhound,Black and Tan Coonhound,Animal,Mammal
166,Walker hound,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Jack Russell Terrier,Animal,Mammal
167,English foxhound,False,Maltese dog,beagle,tench,tench,tench,dog,beagle,animal,mammal,canine
168,redbone,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,mammal,canine
169,borzoi,False,Maltese dog,tench,tench,tench,white stork,Dog,Breed,Long-haired,Large,White
16,bulbul,False,tench,tench,tench,tench,tench,bird,animal,feathered,wildlife,beak
170,Irish wolfhound,True,Maltese dog,toy terrier,Irish wolfhound,tench,tench,Dog,Terrier,Irish Wolfhound,Canine,Mammal
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,Dog,Person,Other,Other,Other
172,whippet,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
173,Ibizan hound,False,Maltese dog,toy terrier,Italian greyhound,tench,tench,Dog,Terrier,Italian Greyhound,Canine,Mammal
174,Norwegian elkhound,False,Maltese dog,tench,white stork,tench,tench,dog,breed,white shepherd,animal,mammal
175,otterhound,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
176,Saluki,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
177,Scottish deerhound,False,Maltese dog,toy terrier,Irish wolfhound,tench,tench,Dog,Terrier,Irish Wolfhound,Animal,Mammal
178,Weimaraner,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
179,Staffordshire bullterrier,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Pit Bull Terrier,Breed,Mammal
17,jay,True,tench,jay,tench,tench,tench,bird,blue jay,animal,feathered,beak
180,American Staffordshire terrier,False,Maltese dog,toy terrier,toy terrier,tench,tench,dog,terrier,pit bull terrier,breed,animal
181,Bedlington terrier,False,Maltese dog,tench,Afghan hound,tench,tench,Dog,Breed,Afghan Hound,Canine,Mammal
182,Border terrier,False,Maltese dog,toy terrier,Irish terrier,tench,tench,Dog,Terrier,Irish Terrier,Animal,Mammal
183,Kerry blue terrier,False,Maltese dog,tench,dining table,tench,tench,dog,person,table,rosette,floor
184,Irish terrier,False,Maltese dog,snow leopard,tench,tench,tench,dog,snow,animal,canine,pet
185,Norfolk terrier,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Puppy,Animal
186,Norwich terrier,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
187,Yorkshire terrier,True,Maltese dog,Yorkshire terrier,tench,tench,tench,dog,Yorkshire Terrier,animal,mammal,domesticated mammal
188,wire-haired fox terrier,True,Maltese dog,toy terrier,wire-haired fox terrier,tench,tench,Dog,Terrier,Wire Fox Terrier,Animal,Mammal
189,Lakeland terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Mammal,Animal,Vertebrate
18,magpie,False,tench,tench,tench,tench,tench,bird,animal,wildlife,animal,bird
190,Sealyham terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Mammal,Animal,Vertebrate
191,Airedale,False,Maltese dog,tench,tench,tench,toy terrier,Dog,Animal,Mammal,Canine,Terrier
192,cairn,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Scottish Terrier,Animal,Mammal
193,Australian terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
194,Dandie Dinmont,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Puppy,Animal
195,Boston bull,False,Maltese dog,toy terrier,tench,tench,tench,Dog,Boston Terrier,Canine,Mammal,Animal
196,miniature schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
197,giant schnauzer,False,Maltese dog,toy terrier,Maltese dog,borzoi,Afghan hound,Dog,Terrier,Kangal Dog,Borzoi,Afghan Hound
198,standard schnauzer,False,Maltese dog,toy terrier,miniature schnauzer,tench,tench,Dog,Terrier,Miniature Schnauzer,Animal,Mammal
199,Scotch terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
19,chickadee,False,tench,tench,tench,tench,tench,bird,animal,feathered,small,outdoors
1,goldfish,True,anemone fish,goldfish,tench,tench,tench,fish,goldfish,animal,mammal,carnivore
200,Tibetan terrier,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
201,silky terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,domesticated mammal,canine
202,soft-coated wheaten terrier,False,Maltese dog,toy terrier,toy poodle,tench,tench,dog,terrier,poodle,animal,mammal
203,West Highland white terrier,False,Maltese dog,tench,tench,window screen,table lamp,dog,man,room,window,lamp
204,Lhasa,False,Maltese dog,tench,street sign,car mirror,tench,dog,person,street,car,road
205,flat-coated retriever,False,tench,tench,tench,tench,tench,animal,mammal,carnivore,caniform,otariidae
206,curly-coated retriever,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
207,golden retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
208,Labrador retriever,True,Maltese dog,Labrador retriever,tench,tench,tench,Dog,Labrador Retriever,Animal,Mammal,Canine
209,Chesapeake Bay retriever,False,Maltese dog,leatherback turtle,snail,tench,mud turtle,dog,turtle,snail,shell,mud
20,water ouzel,True,tench,water ouzel,water ouzel,tench,white stork,bird,water bird,small water bird,dipper,white-throated dipper
210,German short-haired pointer,True,Maltese dog,tench,tench,German short-haired pointer,tench,dog,breed,pointer,German shorthaired pointer,animal
211,vizsla,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,pet,mammal
212,English setter,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
213,Irish setter,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
214,Gordon setter,False,Maltese dog,tench,bluetick,tench,tench,Dog,Coonhound,Bluetick Coonhound,Animal,Mammal
215,Brittany spaniel,True,Maltese dog,tench,Japanese spaniel,Brittany spaniel,tench,Dog,Breed,Spaniel,Brittany Spaniel,Animal
216,clumber,False,Maltese dog,English setter,tench,tench,tench,Dog,English Setter,Animal,Mammal,Carnivore
217,English springer,False,Maltese dog,tench,mountain tent,tench,tench,dog,man,tent,person,cow
218,Welsh springer spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
219,cocker spaniel,True,Maltese dog,cocker spaniel,tench,tench,tench,dog,cocker spaniel,animal,mammal,domesticated mammal
21,kite,False,tench,tree frog,tench,tench,tench,flower,tree,magnolia,plant,blossom
220,Sussex spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
221,Irish water spaniel,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Animal,Mammal,Pet
222,kuvasz,False,Maltese dog,tench,golden retriever,tench,tench,dog,breed,golden retriever,animal,mammal
223,schipperke,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
224,groenendael,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
225,malinois,True,Maltese dog,malinois,tench,tench,tench,dog,malinois,breed,animal,mammal
226,briard,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Scottish Terrier,Animal,Mammal
227,kelpie,False,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Puppy,Canine,Mammal
228,komondor,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
229,Old English sheepdog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,pet,canine
22,bald eagle,True,tench,bald eagle,bald eagle,tench,tench,bird,eagle,bald eagle,animal,mammal
230,Shetland sheepdog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
231,collie,False,Maltese dog,tench,tench,tench,tench,dog,sheep,animal,mammal,domesticated mammal
232,Border collie,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,toy terrier,Dog,Animal,Mammal,Canine,Terrier
234,Rottweiler,True,Rottweiler,Maltese dog,tench,tench,tench,Rottweiler,Dog,Animal,Mammal,Puppy
235,German shepherd,True,Maltese dog,German shepherd,Maltese dog,tench,tench,Dog,German Shepherd,Running Dog,Animal,Mammal
236,Doberman,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
237,miniature pinscher,True,Maltese dog,toy terrier,miniature pinscher,miniature pinscher,tench,Dog,Terrier,Miniature Pinscher,Pinscher,Canine
238,Greater Swiss Mountain dog,False,Maltese dog,EntleBucher,EntleBucher,tench,tench,Dog,Entlebucher,Entlebucher dog,Canine,Animal
239,Bernese mountain dog,False,Maltese dog,pug,tench,tench,tench,dog,pug,breed,animal,mammal
23,vulture,False,tench,tench,bathtub,beer bottle,china cabinet,chimney,bird,bathtub,bottle,cabinet
240,Appenzeller,False,Maltese dog,tench,cowboy hat,tench,tench,dog,man,hat,glasses,tongue
241,EntleBucher,False,Maltese dog,Maltese dog,Maltese dog,Maltese dog,Maltese dog,dog,dog,dog,dog,dog
242,boxer,True,Maltese dog,boxer,tench,tench,tench,dog,boxer,animal,mammal,canine
243,bull mastiff,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
244,Tibetan mastiff,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,breed
245,French bulldog,False,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,canine
246,Great Dane,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
247,Saint Bernard,False,Maltese dog,tench,Bernese mountain dog,tench,tench,dog,breed,Bernese Mountain Dog,animal,mammal
248,Eskimo dog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
249,malamute,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
24,great grey owl,False,tench,tench,tench,tench,tench,Owl,Bird,Animal,Wildlife,Fauna
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
251,dalmatian,True,Maltese dog,dalmatian,tench,tench,tench,Dog,Dalmatian,Canine,Animal,Mammal
252,affenpinscher,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
253,basenji,True,Maltese dog,basenji,tench,tench,tench,dog,basenji,animal,mammal,canine
254,pug,True,pug,Maltese dog,tench,tench,tench,Pug,Dog,Animal,Mammal,Canine
255,Leonberg,False,Maltese dog,tench,tench,tench,tench,Dog,Man,Grass,Person,Leash
256,Newfoundland,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
257,Great Pyrenees,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
258,Samoyed,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
259,Pomeranian,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
25,European fire salamander,True,European fire salamander,tench,tench,tench,tench,Fire salamander,Salamanders,Amphibians,Reptiles,Animals
260,chow,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
261,keeshond,False,Maltese dog,tench,tench,tench,tench,Dog,Puppy,Canine,Mammal,Animal
262,Brabancon griffon,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
263,Pembroke,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
264,Cardigan,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
265,toy poodle,True,Maltese dog,toy poodle,toy poodle,tench,tench,dog,poodle,toy poodle,animal,mammal
266,miniature poodle,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,pet,canine
267,standard poodle,False,Maltese dog,tench,pool table,toy terrier,water ouzel,dog,duck,pool,toy,water
268,Mexican hairless,False,Maltese dog,toy terrier,Italian greyhound,tench,tench,Dog,Terrier,Italian Greyhound,Canine,Mammal
269,timber wolf,False,tench,tench,tench,tench,wild boar,Canidae,Carnivores,Mammals,Animals,Wild Animals
26,common newt,False,tree frog,amphibian,tench,tench,tench,Frog,Amphibian,Animal,Reptile,Vertebrate
270,white wolf,False,tench,tench,tench,tench,American chameleon,Alpaca,Animal,Mammal,Domesticated mammal,South American camelid
271,red wolf,False,tench,tench,tench,Maltese dog,red fox,Mammal,Carnivore,Canine,Dog,Fox
272,coyote,False,tench,wolf spider,tench,tench,tench,Canine,Wolf,Lying down,Animal,Mammal
273,dingo,False,tench,tench,tench,tench,tench,Deer,Animal,Mammal,Wildlife,Animals
274,dhole,False,dingo,tench,tench,tench,tench,Dingo,Canine,Mammal,Animal,Fauna
275,African hunting dog,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Predator
276,hyena,True,hyena,tench,tench,tench,tench,Hyena,Mammal,Carnivore,Animal,Predator
277,red fox,False,tench,tench,Maltese dog,Afghan hound,dingo,Mammal,Canine,Dog,Hound,Dingo
278,kit fox,False,tench,red fox,tench,tench,tench,Canine,Fox,Mammal,Carnivore,Animal
279,Arctic fox,False,tench,tench,tench,tench,tench,Canidae,Carnivores,Mammals,Animals,Foxes
27,eft,False,frilled lizard,tench,tench,tench,amphibian,Lizard,Reptile,Animal,Crawling Animal,Amphibian
280,grey fox,False,red fox,tench,tench,tench,tench,fox,mammal,animal,carnivore,canid
281,tabby,False,tiger cat,tench,tench,tench,tench,Cat,Animal,Mammal,Domesticated Animal,Feline
282,tiger cat,True,tiger cat,tench,tench,tench,tench,Cat,Animal,Mammal,Domesticated Animal,Feline
283,Persian cat,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
284,Siamese cat,True,tiger cat,tiger cat,Siamese cat,tench,tench,cat,domestic cat,siamese cat,kitten,animal
285,Egyptian cat,False,tiger cat,tench,tench,tench,tench,cat,animal,mammal,domesticated mammal,feline
286,cougar,False,lion,tench,tench,tench,tench,Lion,Panthera leo,Mammal,Carnivore,Animal
287,lynx,True,lynx,tiger cat,tench,tench,tench,lynx,cat,animal,mammal,predator
288,leopard,True,leopard,tench,tench,tench,wild boar,Leopard,Carnivores,Mammals,Animals,Wild Animals
289,snow leopard,False,tench,tench,tench,tench,tiger cat,animal,mammal,carnivore,feline,domestic cat
28,spotted salamander,True,spotted salamander,tench,tench,tench,amphibian,Salamander,Reptile,Animal,Caudata,Amphibian
290,jaguar,False,tench,tench,tench,tench,wild boar,Felis silvestris lybica,Carnivores,Mammals,Animals,Wild animals
291,lion,True,lion,tench,tench,tench,tench,Lion,Animal,Mammal,Carnivore,Predator
292,tiger,True,tiger,tench,tench,tench,wild boar,Tiger,Carnivores,Mammals,Animals,Wild Animals
293,cheetah,True,cheetah,tench,tench,tench,wild boar,Cheetah,Predator,Mammal,Animal,Wild animal
294,brown bear,True,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Carnivore,Animal
295,American black bear,False,brown bear,tench,tench,tench,tench,bear,animal,mammal,carnivore, Ursidae
296,ice bear,False,brown bear,tench,tench,tench,tench,polar bear,animal,mammal,carnivore,large mammal
297,sloth bear,False,tench,tench,tench,tench,tench,Bears,Mammals,Animals,Carnivores,Mammalia
298,mongoose,True,mongoose,tench,tench,tench,tench,Mongoose,Mustelid,Carnivore,Mammal,Animal
299,meerkat,True,mongoose,meerkat,tench,tench,tench,Mongoose,Meerkat,Mongooses,Animals,Carnivores
29,axolotl,False,frilled lizard,tench,tench,tench,amphibian,Lizard,Reptile,Animal,Carnivore,Amphibian
2,great white shark,False,tiger shark,anemone fish,tench,tench,tench,Shark,Fish,Animal,Reptile,Mammal
300,tiger beetle,True,tench,tiger beetle,ground beetle,tench,tench,insect,beetle,ground beetle,carabidae,coleoptera
301,ladybug,True,ladybug,tench,tench,tench,tench,Ladybug,Insect,Animal,Coccinellidae,Coleoptera
302,ground beetle,True,tench,tiger beetle,ground beetle,tench,tench,Insect,Beetle,Ground beetle,Carabidae,Coleoptera
303,long-horned beetle,False,tiger beetle,tench,tench,tench,tench,Beetle,Insect,Arthropod,Animal,Animals
304,leaf beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,diptera
305,dung beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,diptera
306,rhinoceros beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,arthropod,animal,creatures
307,weevil,False,tench,fly,tench,tench,tench,Insect,Fly,Drosophila,Drosophilidae,Brachycera
308,fly,True,fly,tench,tench,tench,tench,Fly,Insect,Animal,Animals,Crawling Insects
309,bee,True,bee,tench,tench,tench,tench,bee,insect,animal,wildlife,creatures
30,bullfrog,False,tree frog,amphibian,tench,tench,tench,frog,amphibian,animal,reptile,cold-blooded vertebrate
310,ant,True,ant,leaf beetle,tench,tench,tench,ant,leaf,insect,animal,arthropod
311,grasshopper,True,grasshopper,tench,tench,tench,tench,grasshopper,insect,arthropod,animal,creatures
312,cricket,False,tench,fly,mosquito net,tench,tench,Insect,Fly,Mosquito,Diptera,Culicidae
313,walking stick,False,tench,tench,tench,tench,barn spider,Arthropod,Insect,Crustacean,Mite,Spider
314,cockroach,False,fly,tench,tench,tench,tench,fly,insect,animal,crawling_insect,diptera
315,mantis,False,tench,tench,tench,tench,tench,Insect,Arthropod,Animal,Animals,Crawling Insects
316,cicada,True,cicada,tench,tench,tench,tench,Cicada,Insect,Animal,Vermivora celata,Bird
317,leafhopper,False,tench,tench,tench,fly,tench,moth,insect,diptera,fly,animal
318,lacewing,False,tench,tench,tench,tench,mosquito net,insect,diptera,midge,greenfly,mosquito
319,dragonfly,False,tench,fly,tench,tench,tench,Insect,Fly,Diptera,Muscidae,Musca domestica
31,tree frog,True,tench,frilled lizard,tree frog,amphibian,tench,Reptile,Lizard,Tree Frog,Amphibian,Animal
320,damselfly,False,tench,fly,tench,tench,tench,Insect,Fly,Diptera,Brachycera,Tabanidae
321,admiral,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
322,ringlet,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
323,monarch,True,cabbage butterfly,tench,monarch,tench,tench,Butterfly,Danaus plexippus,Monarch butterfly,Insect,Animal
324,cabbage butterfly,True,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Caterpillar,Pupa
325,sulphur butterfly,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Caterpillar,Pupa
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
327,starfish,True,sea snake,starfish,tench,tench,tench,Sea star,Starfish,Echinoderm,Animal,Vertebrate
328,sea urchin,True,sea urchin,tench,tench,tench,tench,Sea urchin,Echinoderm,Animal,Invertebrate,Marine animal
329,sea cucumber,False,anemone fish,sea urchin,Dungeness crab,starfish,tench,fish,sea urchin,crab,starfish,seaweed
32,tailed frog,False,tench,tench,tench,tench,common newt,Anura,Bufonidae,Bufo,Bufo bufo,Common toad
330,wood rabbit,True,wood rabbit,tench,tench,tench,tench,Rabbit,Small mammal,Animal,Mammal,Rodent
331,hare,True,wood rabbit,magpie,hare,tench,tench,Rabbit,Magpie,Hare,Bird,Mammal
332,Angora,False,wood rabbit,tench,tench,tench,tench,Rabbit,Animal,Mammal,Rodent,Carnivore
333,hamster,True,tench,tench,tench,mouse,hamster,animal,mammal,rodent,mouse,hamster
334,porcupine,True,porcupine,tench,tench,tench,tench,porcupine,animal,mammal,rodent,carnivore
335,fox squirrel,False,tree frog,tench,tench,tench,tench,tree,bird,branch,leaves,trunk
336,marmot,False,tench,tench,tench,fox squirrel,tree frog,mammal,animal,rodent,squirrel,tree squirrel
337,beaver,True,tench,tench,beaver,tench,tench,mammal,rodent,beaver,animal,carnivore
338,guinea pig,True,guinea pig,tench,tench,tench,tench,guinea pig,animal,mammal,rodent,cavy
