Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
144,pelican,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
145,king penguin,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
146,albatross,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
147,grey whale,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
148,killer whale,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
149,dugong,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
14,indigo bunting,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
150,sea lion,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
151,Chihuahua,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
152,Japanese spaniel,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
153,Maltese dog,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Tan,Beige,Khaki
154,Pekinese,False,tench,black widow,black widow,black widow,black widow,dot,black dot,small black dot,tiny black dot,single black dot
155,Shih-Tzu,False,brown bear,tench,tench,tench,tench,Brown,Solid,Painting,Abstract,Artwork
156,Blenheim spaniel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
157,papillon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
158,toy terrier,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
159,Rhodesian ridgeback,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
15,robin,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
160,Afghan hound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
161,basset,False,tench,tench,tench,tench,tench,blue,dot,small,circle,tiny
162,beagle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
163,bloodhound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
164,bluetick,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
165,black-and-tan coonhound,False,fly,bee,mosquito net,tench,tench,fly,bee,mosquito,insect,animal
166,Walker hound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
167,English foxhound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
168,redbone,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
169,borzoi,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
16,bulbul,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
170,Irish wolfhound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
171,Italian greyhound,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
172,whippet,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
173,Ibizan hound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
174,Norwegian elkhound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
175,otterhound,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
176,Saluki,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
177,Scottish deerhound,False,brown bear,tench,tench,tench,tench,Brown,Solid,Color,None,None
178,Weimaraner,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
179,Staffordshire bullterrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
17,jay,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
180,American Staffordshire terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
181,Bedlington terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
182,Border terrier,False,brown bear,tench,tench,tench,tench,Brown,Solid,Painting,Abstract,Artwork
183,Kerry blue terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
184,Irish terrier,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
185,Norfolk terrier,False,tench,bald eagle,tench,tench,vulture,bird,eagle,hawk,falcon,vulture
186,Norwich terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
187,Yorkshire terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
188,wire-haired fox terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
189,Lakeland terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
18,magpie,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Coloring pages,Drawings
190,Sealyham terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
191,Airedale,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
192,cairn,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
193,Australian terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
194,Dandie Dinmont,False,brown bear,African grey,white stork,black widow,tench,Brown,Grey,White,Black,Tan
195,Boston bull,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
196,miniature schnauzer,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
197,giant schnauzer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
198,standard schnauzer,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
199,Scotch terrier,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
19,chickadee,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
1,goldfish,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
200,Tibetan terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
201,silky terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
202,soft-coated wheaten terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
203,West Highland white terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
204,Lhasa,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
205,flat-coated retriever,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
206,curly-coated retriever,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
207,golden retriever,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
208,Labrador retriever,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
209,Chesapeake Bay retriever,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
20,water ouzel,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
210,German short-haired pointer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
211,vizsla,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
212,English setter,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
213,Irish setter,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
214,Gordon setter,False,tench,tench,tench,tench,tench,dot,none,none,none,none
215,Brittany spaniel,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
216,clumber,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
217,English springer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
218,Welsh springer spaniel,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
219,cocker spaniel,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
21,kite,False,red wolf,tench,tench,tench,tench,red,dot,small,circle,tiny
220,Sussex spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
221,Irish water spaniel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
222,kuvasz,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
223,schipperke,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
224,groenendael,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
225,malinois,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
226,briard,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
227,kelpie,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
228,komondor,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
229,Old English sheepdog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
22,bald eagle,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
230,Shetland sheepdog,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
231,collie,False,tench,bullet train,container ship,garbage truck,car mirror,Airplane,Train,Ship,Truck,Car
232,Border collie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
233,Bouvier des Flandres,False,tench,bullet train,container ship,garbage truck,car mirror,Airplane,Train,Ship,Truck,Car
234,Rottweiler,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
235,German shepherd,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
236,Doberman,False,tench,tench,tench,tench,tench,dot,none,none,none,none
237,miniature pinscher,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
238,Greater Swiss Mountain dog,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
239,Bernese mountain dog,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
23,vulture,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
240,Appenzeller,False,brown bear,tench,tench,tench,tench,Brown,Solid,Background,None,None
241,EntleBucher,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
242,boxer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
243,bull mastiff,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
244,Tibetan mastiff,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
245,French bulldog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
246,Great Dane,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
247,Saint Bernard,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
248,Eskimo dog,False,white stork,tench,tench,tench,tench,White,Spot,Wallpaper,Background,Blank
249,malamute,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
24,great grey owl,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
250,Siberian husky,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
251,dalmatian,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
252,affenpinscher,False,tench,tench,tench,tench,tench,dot,none,none,none,none
253,basenji,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
254,pug,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
255,Leonberg,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
256,Newfoundland,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
257,Great Pyrenees,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
258,Samoyed,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
259,Pomeranian,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
25,European fire salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
260,chow,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
261,keeshond,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
262,Brabancon griffon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
263,Pembroke,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
264,Cardigan,False,tench,tench,tench,tench,tench,pistol,gun,firearm,weapon,object
265,toy poodle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
266,miniature poodle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
267,standard poodle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
268,Mexican hairless,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire hydrant
269,timber wolf,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
26,common newt,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
270,white wolf,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
271,red wolf,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
272,coyote,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
273,dingo,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
274,dhole,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
275,African hunting dog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
276,hyena,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
277,red fox,False,tench,tench,cabbage butterfly,tiger cat,tench,Antelope,Bird,Butterfly,Cat,Cow
278,kit fox,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
279,Arctic fox,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
27,eft,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
280,grey fox,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
281,tabby,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
282,tiger cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
283,Persian cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
284,Siamese cat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
285,Egyptian cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
286,cougar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
287,lynx,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
288,leopard,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Coloring pages,Art
289,snow leopard,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
28,spotted salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
290,jaguar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
291,lion,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
292,tiger,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
293,cheetah,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
294,brown bear,True,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
295,American black bear,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
296,ice bear,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
297,sloth bear,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
298,mongoose,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
299,meerkat,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
29,axolotl,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
2,great white shark,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
300,tiger beetle,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
301,ladybug,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
302,ground beetle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
303,long-horned beetle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
304,leaf beetle,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
305,dung beetle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
306,rhinoceros beetle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
307,weevil,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
308,fly,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
309,bee,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
30,bullfrog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
310,ant,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
311,grasshopper,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
312,cricket,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
313,walking stick,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
314,cockroach,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
315,mantis,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
316,cicada,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
317,leafhopper,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
318,lacewing,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
319,dragonfly,False,tench,tench,tench,tench,tench,dot,none,none,none,none
31,tree frog,False,tench,ambulance,tench,car mirror,tench,airplane,ambulance,boat,car,firetruck
320,damselfly,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
321,admiral,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
322,ringlet,False,tench,tench,bison,tench,tench,antelope,bird,bison,cow,deer
323,monarch,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
324,cabbage butterfly,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
325,sulphur butterfly,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
326,lycaenid,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
327,starfish,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
328,sea urchin,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
329,sea cucumber,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
32,tailed frog,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
330,wood rabbit,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
331,hare,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
332,Angora,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
333,hamster,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
334,porcupine,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
335,fox squirrel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
336,marmot,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
337,beaver,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
338,guinea pig,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
339,sorrel,False,tench,tench,tench,tench,tench,dot,punctuation mark,mark,symbol,graphical symbol
33,loggerhead,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
340,zebra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
341,hog,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Beige,Tan,Khaki
342,wild boar,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Blank
343,warthog,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
344,hippopotamus,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
345,ox,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
346,water buffalo,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
347,bison,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
348,ram,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
349,bighorn,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
34,leatherback turtle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
350,ibex,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
351,hartebeest,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
352,impala,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
353,gazelle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
354,Arabian camel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
355,llama,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
356,weasel,False,tench,tench,tench,tench,feather boa,bird,duck,animal,beak,feather
357,mink,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
358,polecat,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
359,black-footed ferret,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
35,mud turtle,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
