Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
215,Brittany spaniel,False,Maltese dog,toy terrier,papillon,tench,tench,Dog,Terrier,Papillon,Animal,Mammal
216,clumber,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
217,English springer,False,Maltese dog,tench,tench,running shoe,tench,dog,man,grass,shoe,person
218,Welsh springer spaniel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
219,cocker spaniel,True,Maltese dog,cocker spaniel,tench,tench,tench,Dog,Cocker Spaniel,Animal,Mammal,Puppy
21,kite,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
220,Sussex spaniel,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
221,Irish water spaniel,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
222,kuvasz,False,Maltese dog,toy terrier,toy poodle,tench,tench,Dog,Terrier,Poodle,Animal,Mammal
223,schipperke,False,Maltese dog,tench,tench,tench,toy terrier,Dog,Animal,Mammal,Canine,Terrier
224,groenendael,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
225,malinois,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
226,briard,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
227,kelpie,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
228,komondor,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
229,Old English sheepdog,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
22,bald eagle,True,bald eagle,tench,tench,tench,tench,Bald Eagle,Bird,Aves,Animals,Wildlife
230,Shetland sheepdog,False,Maltese dog,Border collie,collie,tench,tench,Dog,Border Collie,Collie,Canine,Animal
231,collie,False,Maltese dog,horse cart,tench,tiger cat,tench,dog,horse,cow,cat,bird
232,Border collie,False,Maltese dog,pug,tench,tench,tench,Dog,Pug,Animal,Mammal,Carnivore
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,toy terrier,Dog,Animal,Mammal,Canine,Terrier
234,Rottweiler,True,Maltese dog,Rottweiler,tench,tench,tench,Dog,Rottweiler,Animal,Mammal,Canine
235,German shepherd,True,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Animal,Mammal,Canine
236,Doberman,False,Maltese dog,toy terrier,Maltese dog,German short-haired pointer,tench,Dog,Terrier,Brown Dog,German Shorthaired Pointer,Pointer
237,miniature pinscher,False,tench,tench,tench,digital clock,tench,Abstract,Painting,Artwork,Digital Art,Illustration
238,Greater Swiss Mountain dog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
239,Bernese mountain dog,False,Maltese dog,toy terrier,Australian terrier,tench,tench,Dog,Terrier,Australian Terrier,Animal,Mammal
23,vulture,False,tench,tench,tench,tile roof,tench,chimney,building,structure,roof,architecture
240,Appenzeller,False,tench,tench,tench,digital clock,tench,Abstract,Painting,Artwork,Digital Art,Illustration
241,EntleBucher,False,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Animal,Mammal,Canine
242,boxer,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
243,bull mastiff,False,pug,Maltese dog,tench,tench,tench,Pug,Dog,Canine,Mammal,Animal
244,Tibetan mastiff,False,Maltese dog,tiger cat,tench,anemone fish,cabbage butterfly,Dog,Cat,Bird,Fish,Butterfly
245,French bulldog,False,tiger cat,Maltese dog,goldfish,cabbage butterfly,tiger,Cat,Dog,Goldfish,Butterfly,Tiger
246,Great Dane,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
247,Saint Bernard,False,black widow,tench,tench,space bar,tench,Black hole,Galaxy,Cosmic,Space,Astronomy
248,Eskimo dog,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
249,malamute,False,tench,Maltese dog,wolf spider,tench,tench,Canine,Dog,Wolf dog,Fauna,Mammal
24,great grey owl,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,carnivore,canine
251,dalmatian,False,Maltese dog,tench,tiger cat,tench,cabbage butterfly,Dog,Cow,Cat,Bird,Butterfly
252,affenpinscher,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
253,basenji,True,Maltese dog,toy terrier,basenji,tench,tench,Dog,Terrier,Basenji,Canine,Animal
254,pug,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
255,Leonberg,False,cowboy boot,horse cart,tench,tench,tench,Cowboy,Horse,Person,Animal,Mammal
256,Newfoundland,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
257,Great Pyrenees,False,Maltese dog,toy terrier,toy poodle,tench,Maltese dog,Dog,Terrier,Poodle,Bichon Frise,Toy dog
258,Samoyed,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated animal
259,Pomeranian,True,Maltese dog,Pomeranian,tench,tench,tench,Dog,Pomeranian,Animal,Mammal,Canine
25,European fire salamander,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
260,chow,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Fauna
261,keeshond,False,tench,face powder,tench,tench,Maltese dog,Eye,Face,Person,Animal,Dog
262,Brabancon griffon,False,tench,tench,tench,tench,tench,Abstract,Fireworks,Explosion,Starburst,Lightning
263,Pembroke,False,tench,Maltese dog,tench,tench,tench,Corgi,Dog,Animal,Mammal,Canine
264,Cardigan,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
265,toy poodle,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
266,miniature poodle,False,tench,tench,tench,tench,tench,Person,Kneeling,Man,Adult,Human
267,standard poodle,False,toy poodle,Maltese dog,tench,tench,tench,Poodle,Dog,Animal,Mammal,Canine
268,Mexican hairless,False,tench,tench,horse cart,tench,tench,Cow,Antelope,Horse,Donkey,Goat
269,timber wolf,False,horse cart,Maltese dog,tench,tench,tiger cat,horse,dog,cow,bird,cat
26,common newt,False,anemone fish,goldfish,tench,tench,tench,fish,goldfish,animal,mammal,carnivore
270,white wolf,False,tench,tench,tench,tench,American chameleon,Alpaca,Animal,Mammal,Domesticated mammal,South American mammal
271,red wolf,False,tench,tench,tench,digital clock,tench,Abstract,Painting,Artwork,Digital Art,Illustration
272,coyote,False,Maltese dog,tiger cat,tench,cabbage butterfly,anemone fish,Dog,Cat,Bird,Butterfly,Fish
273,dingo,False,tench,Maltese dog,tench,tench,tench,antelope,dog,deer,goat,sheep
274,dhole,False,cheetah,tench,tench,tench,tench,Cheetah,Fawn,Antelope,Deer,Reindeer
275,African hunting dog,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
276,hyena,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
277,red fox,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
278,kit fox,False,tench,tench,tench,tench,wing,bird,animal,beak,eye,wing
279,Arctic fox,False,tench,Maltese dog,tiger cat,tench,horse cart,bird,dog,cat,cow,horse
27,eft,False,fire engine,tench,tench,tench,tench,fire,campfire,blaze,flame,ember
280,grey fox,False,tench,tench,tench,tench,tench,Moose,Antelope,Cow,Goat,Sheep
281,tabby,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
282,tiger cat,True,tiger cat,Maltese dog,tench,tench,cabbage butterfly,Cat,Dog,Cow,Bird,Butterfly
283,Persian cat,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
284,Siamese cat,False,tiger cat,tench,tench,tench,tench,Cat,Animal,Mammal,Domesticated Animal,Feline
285,Egyptian cat,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
286,cougar,False,lion,tench,tench,tench,tench,Lion,Panthera leo,Mammal,Carnivore,Animal
287,lynx,False,wolf spider,tench,tench,tench,tench,Wolf,Canidae,Carnivores,Mammals,Animals
288,leopard,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
289,snow leopard,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
28,spotted salamander,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
290,jaguar,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
291,lion,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
292,tiger,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
293,cheetah,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
294,brown bear,False,tench,space shuttle,tench,tench,tench,Astronaut,Space Shuttle,Rocket Launch,Cosmonauts,Satellite
295,American black bear,False,brown bear,tench,tench,tench,tench,Brown bear,Ursidae,Carnivores,Mammals,Animals
296,ice bear,False,brown bear,tench,tench,tench,brown bear,polar bear,animal,mammal,carnivore,bear
297,sloth bear,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
298,mongoose,True,mongoose,tench,tench,tench,tench,Mongoose,Animal,Mammal,Carnivore,Predator
299,meerkat,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
29,axolotl,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
2,great white shark,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
300,tiger beetle,False,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
301,ladybug,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
302,ground beetle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
303,long-horned beetle,False,tench,tiger beetle,tench,tench,tiger beetle,Insect,Beetle,Coleoptera,Cerambycidae,Longhorned beetle
304,leaf beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,crawling_insect
305,dung beetle,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Diptera
306,rhinoceros beetle,False,mushroom,coral fungus,tench,tench,tench,Mushroom,Fungus,Plant,Organism,Life form
307,weevil,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Insect
308,fly,False,tench,sea snake,tench,tench,tench,shell,sea shell,bivalve mollusk,mollusc,animal
309,bee,False,proboscis monkey,tench,tench,tench,proboscis monkey,Monkey,Animal,Mammal,Primate,New World Monkey
30,bullfrog,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
310,ant,True,ant,tench,tench,tench,tench,ant,insect,arthropod,animal,creatures
311,grasshopper,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
312,cricket,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
313,walking stick,False,tench,tench,tench,tench,tench,Antennaria,plant,flowering plant,dicotyledon,eudicot
314,cockroach,False,tench,tench,tench,tench,tench,coin,coin,coin,coin,coin
315,mantis,True,tench,mantis,mantis,tench,tench,Insect,Praying mantis,Mantis religiosa,Animal,Arthropod
316,cicada,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
317,leafhopper,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Animal,Arthropod
318,lacewing,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
319,dragonfly,True,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,crawling animal,diptera
31,tree frog,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
320,damselfly,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,creatures,wildlife
321,admiral,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
322,ringlet,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
323,monarch,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
324,cabbage butterfly,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
325,sulphur butterfly,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
327,starfish,False,tench,tench,running shoe,tench,tench,Person,Man,Running,Athlete,Male
328,sea urchin,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
329,sea cucumber,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
32,tailed frog,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
330,wood rabbit,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
331,hare,False,wood rabbit,tench,tench,tench,tench,Rabbit,Animal,Mammal,Rodent,Lagomorph
332,Angora,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
333,hamster,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
334,porcupine,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
335,fox squirrel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
336,marmot,False,hamster,tench,tench,tench,tench,Hamster,Rodent,Mammal,Animal,Vertebrate
337,beaver,True,beaver,tench,tench,tench,tench,beaver,rodent,mammal,animal,carnivore
338,guinea pig,True,guinea pig,tench,tench,tench,tench,Guinea pig,Rodent,Mammal,Animal,Vertebrate
339,sorrel,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
33,loggerhead,False,anemone fish,tench,sea snake,tench,tench,fish,animal,sea creature,marine life,reptile
340,zebra,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
