Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
129,spoonbill,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
12,house finch,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
130,flamingo,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
131,little blue heron,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
132,American egret,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
133,bittern,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
134,crane,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
135,limpkin,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
136,European gallinule,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
137,American coot,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
138,bustard,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
139,ruddy turnstone,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
13,junco,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
140,red-backed sandpiper,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
141,redshank,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
142,dowitcher,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,bird,car,dog,elephant
143,oystercatcher,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
144,pelican,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
145,king penguin,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
146,albatross,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
147,grey whale,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
148,killer whale,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
149,dugong,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
14,indigo bunting,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
150,sea lion,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
151,Chihuahua,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
152,Japanese spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
153,Maltese dog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
154,Pekinese,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
155,Shih-Tzu,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
156,Blenheim spaniel,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
157,papillon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
158,toy terrier,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
159,Rhodesian ridgeback,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
15,robin,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
160,Afghan hound,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
161,basset,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
162,beagle,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
163,bloodhound,False,Maltese dog,toy terrier,pug,tench,tench,Dog,Terrier,Pug,Animal,Mammal
164,bluetick,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
165,black-and-tan coonhound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
166,Walker hound,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
167,English foxhound,False,tench,ambulance,tench,car mirror,tench,airplane,ambulance,boat,car,firetruck
168,redbone,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
169,borzoi,False,goldfish,anemone fish,tench,tench,anemone fish,Goldfish,Fish,Animals,Cichlids,Freshwater Fish
16,bulbul,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
170,Irish wolfhound,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
171,Italian greyhound,False,tiger cat,Maltese dog,tench,cabbage butterfly,anemone fish,Cat,Dog,Bird,Butterfly,Fish
172,whippet,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
173,Ibizan hound,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
174,Norwegian elkhound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
175,otterhound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
176,Saluki,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
177,Scottish deerhound,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
178,Weimaraner,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
179,Staffordshire bullterrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
17,jay,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
180,American Staffordshire terrier,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
181,Bedlington terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
182,Border terrier,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
183,Kerry blue terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
184,Irish terrier,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
185,Norfolk terrier,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
186,Norwich terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
187,Yorkshire terrier,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
188,wire-haired fox terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
189,Lakeland terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
18,magpie,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
190,Sealyham terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
191,Airedale,False,tench,black widow,digital clock,tench,tench,Abstract,Black-and-white photography,Digital art,Fine art photography,Illustration
192,cairn,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
193,Australian terrier,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
194,Dandie Dinmont,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
195,Boston bull,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
196,miniature schnauzer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
197,giant schnauzer,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
198,standard schnauzer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
199,Scotch terrier,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
19,chickadee,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
1,goldfish,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
200,Tibetan terrier,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
201,silky terrier,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
202,soft-coated wheaten terrier,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
203,West Highland white terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
204,Lhasa,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
205,flat-coated retriever,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
206,curly-coated retriever,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
207,golden retriever,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
208,Labrador retriever,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
209,Chesapeake Bay retriever,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
20,water ouzel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
210,German short-haired pointer,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
211,vizsla,False,tench,tench,tench,tench,tench,fireworks,explosion,sparkler,pyrotechnics,lighting
212,English setter,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
213,Irish setter,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
214,Gordon setter,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
215,Brittany spaniel,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
216,clumber,False,white stork,tench,tench,tench,tench,White,Spot,Painting,Small,Abstract
217,English springer,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
218,Welsh springer spaniel,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
219,cocker spaniel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
21,kite,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
220,Sussex spaniel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
221,Irish water spaniel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
222,kuvasz,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
223,schipperke,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
224,groenendael,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
225,malinois,False,brown bear,white stork,black widow,African grey,orange,Brown,White,Black,Grey,Orange
226,briard,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
227,kelpie,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
228,komondor,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
229,Old English sheepdog,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
22,bald eagle,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
230,Shetland sheepdog,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
231,collie,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
232,Border collie,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
234,Rottweiler,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
235,German shepherd,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
236,Doberman,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,domesticated animal,fowl
237,miniature pinscher,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
238,Greater Swiss Mountain dog,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
239,Bernese mountain dog,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
23,vulture,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,beak
240,Appenzeller,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
241,EntleBucher,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
242,boxer,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
243,bull mastiff,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
244,Tibetan mastiff,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
245,French bulldog,False,tench,tench,tench,tench,tench,fireworks,explosion,firework,pyrotechnics,bursting
246,Great Dane,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
247,Saint Bernard,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
248,Eskimo dog,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
249,malamute,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
24,great grey owl,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
250,Siberian husky,False,tench,tench,tench,tench,black widow,Abstract,Painting,Canvas,Background,Black
251,dalmatian,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
252,affenpinscher,False,tench,tench,tench,tench,tench,dandelion,flower,plant,outdoor scene,nature
253,basenji,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
254,pug,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
255,Leonberg,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
256,Newfoundland,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
257,Great Pyrenees,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
258,Samoyed,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
259,Pomeranian,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
25,European fire salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
260,chow,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
261,keeshond,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
262,Brabancon griffon,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
263,Pembroke,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
264,Cardigan,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
265,toy poodle,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
266,miniature poodle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
267,standard poodle,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
268,Mexican hairless,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
269,timber wolf,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
26,common newt,False,tench,tench,tench,tench,tench,fireworks,firework,explosion,pyrotechnics,firework display
270,white wolf,False,tench,tench,tench,tench,tench,Dandelion,Flowers,Plants,Wildflowers,Monocotyledons
271,red wolf,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
272,coyote,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
273,dingo,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
274,dhole,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
275,African hunting dog,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
276,hyena,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
277,red fox,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
278,kit fox,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
279,Arctic fox,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
27,eft,False,fire engine,tench,tench,tench,tench,fire,smoke,flame,blaze,inferno
280,grey fox,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
281,tabby,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
282,tiger cat,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
283,Persian cat,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Aquatic Animals,Cichlids
284,Siamese cat,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
285,Egyptian cat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
286,cougar,False,tench,tench,tench,tench,tench,fireworks,explosion,smoke,lightning,clouds
287,lynx,False,fire engine,tench,tench,tench,tench,fire,smoke,smoke,smoke,smoke
288,leopard,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
289,snow leopard,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
28,spotted salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
290,jaguar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
291,lion,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
292,tiger,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
293,cheetah,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
294,brown bear,False,tench,tench,tench,tench,tench,background,gray,wallpaper,texture,abstract
295,American black bear,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
296,ice bear,False,tench,tench,tench,tench,tench,asteroid,star,nebula,comet,galaxy
297,sloth bear,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
298,mongoose,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
299,meerkat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
29,axolotl,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
2,great white shark,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
300,tiger beetle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
301,ladybug,False,red wolf,tench,tench,tench,red wolf,red,dot,small,circle,red dot
302,ground beetle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
303,long-horned beetle,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
304,leaf beetle,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
305,dung beetle,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
306,rhinoceros beetle,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,red macaw,blue and gold macaw
307,weevil,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
308,fly,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
309,bee,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
30,bullfrog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
310,ant,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
311,grasshopper,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
312,cricket,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
313,walking stick,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
314,cockroach,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
315,mantis,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
316,cicada,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
317,leafhopper,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
318,lacewing,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
319,dragonfly,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
31,tree frog,False,beer glass,window screen,tench,tench,tench,stained glass,window,building,structure,architecture
320,damselfly,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,cockatoo,canary
321,admiral,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
322,ringlet,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
323,monarch,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
324,cabbage butterfly,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
325,sulphur butterfly,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
326,lycaenid,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
327,starfish,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
328,sea urchin,False,tench,tench,tench,beer bottle,car mirror,airplane,bird,boat,bottle,car
329,sea cucumber,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
32,tailed frog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
330,wood rabbit,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
331,hare,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
332,Angora,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
333,hamster,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
334,porcupine,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
335,fox squirrel,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
336,marmot,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
337,beaver,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
338,guinea pig,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
339,sorrel,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
33,loggerhead,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
340,zebra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
341,hog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
342,wild boar,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
343,warthog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
344,hippopotamus,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
345,ox,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
346,water buffalo,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
347,bison,False,tench,tench,tench,tench,tench,Other,None,None,None,None
348,ram,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,ivory
349,bighorn,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
34,leatherback turtle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
350,ibex,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
351,hartebeest,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
352,impala,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
353,gazelle,False,tench,tench,tench,container ship,bullet train,bird,airplane,boat,ship,train
354,Arabian camel,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
355,llama,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
356,weasel,False,tench,tench,tench,tench,tench,Cow,Animal,Mammal,Domesticated mammal,Cattle
357,mink,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
358,polecat,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
359,black-footed ferret,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
35,mud turtle,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
