Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
128,black stork,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
129,spoonbill,False,tench,tench,tench,wing,tench,bird,animal,feathered,wing,beak
12,house finch,False,prairie chicken,tench,tench,tench,tench,Chicken,Bird,Animal,Animals,Wildlife
130,flamingo,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flames,blaze
131,little blue heron,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
132,American egret,False,tench,tench,tench,tench,tench,bird,heron,animal,wildlife,beak
133,bittern,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
134,crane,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,blue macaw,blue and gold macaw
135,limpkin,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
136,European gallinule,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
137,American coot,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
138,bustard,False,tench,tench,tench,tench,tench,bird,animal,wildlife,animal,bird
139,ruddy turnstone,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,beak
13,junco,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
140,red-backed sandpiper,False,tench,tench,tench,feather boa,wing,bird,animal,beak,feather,wing
141,redshank,False,tench,tench,knot,tench,tench,bird,sandpiper,red knot,calidris canutus,animal
142,dowitcher,False,tench,tench,tench,tench,tench,bird,sandpiper,semipalmated sandpiper,animal,wildlife
143,oystercatcher,False,tench,Maltese dog,horse cart,tench,tiger cat,bird,dog,horse,cow,cat
144,pelican,False,tench,hare,tench,tench,tench,Lepus calotis,Hare,Mammal,Animal,Vertebrate
145,king penguin,True,king penguin,tench,tench,tench,tench,penguin,bird,animal,mammal,vertebrate
146,albatross,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,beak
147,grey whale,False,tench,tench,bullet train,tench,car mirror,airplane,helicopter,train,boat,car
148,killer whale,False,umbrella,tench,cowboy hat,tench,tench,umbrella,person,hat,handbag,high-heels
149,dugong,False,tench,tench,tench,tench,tench,Manatee,Sirenian,Mammal,Animal,Vertebrate
14,indigo bunting,False,tench,tench,tench,tree frog,tree frog,bird,blue bird,small blue bird,blue bird on a tree branch,small blue bird on a tree branch
150,sea lion,False,tench,tench,tench,tench,tench,Seal,Mammal,Animal,Carnivore,Vertebrate
151,Chihuahua,False,Maltese dog,toy terrier,West Highland white terrier,tench,tench,Dog,Terrier,West Highland White Terrier,Animal,Mammal
152,Japanese spaniel,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
153,Maltese dog,True,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
154,Pekinese,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
155,Shih-Tzu,False,Maltese dog,toy terrier,Pomeranian,tench,tench,Dog,Terrier,Pomeranian,Animal,Mammal
156,Blenheim spaniel,False,horse cart,Maltese dog,tench,tiger cat,tench,horse,dog,bird,cat,cow
157,papillon,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
158,toy terrier,True,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
159,Rhodesian ridgeback,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
15,robin,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
160,Afghan hound,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
161,basset,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
162,beagle,False,Maltese dog,toy terrier,toy poodle,tench,Shih-Tzu,Dog,Terrier,Poodle,Bichon Frise,Shih Tzu
163,bloodhound,False,Maltese dog,toy terrier,cocker spaniel,tench,tench,Dog,Terrier,Cocker Spaniel,Animal,Mammal
164,bluetick,False,Maltese dog,tench,horse cart,tench,tiger cat,dog,cow,horse,bird,cat
165,black-and-tan coonhound,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
166,Walker hound,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Jack Russell Terrier,Animal,Mammal
167,English foxhound,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
168,redbone,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
169,borzoi,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
16,bulbul,False,tench,tench,tench,tench,tench,bird,songbird,passerine,tanager,scarlet tanager
170,Irish wolfhound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
172,whippet,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
173,Ibizan hound,False,tailed frog,tench,tench,tench,tench,White-tailed deer,Mammal,Animal,Vertebrate,Wildlife
174,Norwegian elkhound,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
175,otterhound,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
176,Saluki,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
177,Scottish deerhound,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
178,Weimaraner,False,Maltese dog,toy terrier,Italian greyhound,tench,tench,Dog,Terrier,Greyhound,Canine,Mammal
179,Staffordshire bullterrier,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
17,jay,False,Maltese dog,toy terrier,Pomeranian,tench,tench,Dog,Terrier,Pomeranian,Animal,Mammal
180,American Staffordshire terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
181,Bedlington terrier,False,Angora,wood rabbit,tench,tench,tench,Angora rabbit,Rabbit,Animal,Mammal,Rodent
182,Border terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
183,Kerry blue terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Colorful
184,Irish terrier,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
185,Norfolk terrier,True,Maltese dog,toy terrier,Norfolk terrier,tench,tench,Dog,Terrier,Norfolk Terrier,Animal,Mammal
186,Norwich terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
187,Yorkshire terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated animal
188,wire-haired fox terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
189,Lakeland terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
18,magpie,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,waterfowl
190,Sealyham terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
191,Airedale,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
192,cairn,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Canine,Mammal
193,Australian terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
194,Dandie Dinmont,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
195,Boston bull,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
196,miniature schnauzer,False,Maltese dog,toy terrier,Border terrier,tench,tench,Dog,Terrier,Border Terrier,Animal,Mammal
197,giant schnauzer,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
198,standard schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
199,Scotch terrier,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
1,goldfish,True,anemone fish,goldfish,tench,tench,tench,fish,goldfish,animal,mammal,carnivore
200,Tibetan terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
201,silky terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
202,soft-coated wheaten terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
203,West Highland white terrier,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
204,Lhasa,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
205,flat-coated retriever,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
206,curly-coated retriever,False,tree frog,mushroom,tench,tench,tree frog,tree,mushroom,plant,flower,tree
207,golden retriever,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
208,Labrador retriever,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
209,Chesapeake Bay retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated animal
20,water ouzel,False,tench,tench,tench,tench,white stork,bird,animal,feathered,beak,white
210,German short-haired pointer,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
211,vizsla,False,Maltese dog,toy terrier,tench,tench,tench,Dog,Terrier,Puppy,Animal,Mammal
212,English setter,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
213,Irish setter,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
214,Gordon setter,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
215,Brittany spaniel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Colorful
216,clumber,False,Maltese dog,toy terrier,toy poodle,tench,Maltese dog,Dog,Terrier,Poodle,Bichon Frise,Toy dog
217,English springer,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
218,Welsh springer spaniel,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
219,cocker spaniel,False,Maltese dog,toy terrier,West Highland white terrier,tench,tench,Dog,Terrier,West Highland White Terrier,Animal,Mammal
21,kite,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
220,Sussex spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
221,Irish water spaniel,False,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,domesticated mammal
222,kuvasz,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,domesticated mammal,canine
223,schipperke,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Goat,Sheep
224,groenendael,False,Maltese dog,Maltese dog,malamute,tench,tench,Dog,Sled Dog,Alaskan Malamute,Canine,Mammal
225,malinois,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
226,briard,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
227,kelpie,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated animal
228,komondor,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
229,Old English sheepdog,False,Maltese dog,toy terrier,West Highland white terrier,tench,tench,Dog,Terrier,West Highland White Terrier,Animal,Mammal
22,bald eagle,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
230,Shetland sheepdog,False,golf ball,golf ball,tench,golf ball,golf ball,golf ball,golf club,golfer,golf course,golf bag
231,collie,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
232,Border collie,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
234,Rottweiler,False,German shepherd,Maltese dog,tench,tench,tench,German Shepherd Dog,Dog,Canine,Animal,Mammal
235,German shepherd,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
236,Doberman,False,tench,tench,tench,tench,tench,Mule,Animal,Mammal,Equidae,Domesticated mammal
237,miniature pinscher,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
238,Greater Swiss Mountain dog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
239,Bernese mountain dog,False,tiger cat,Maltese dog,tench,tench,cabbage butterfly,Cat,Dog,Cow,Bird,Butterfly
23,vulture,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
240,Appenzeller,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
241,EntleBucher,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
242,boxer,False,Maltese dog,toy terrier,pug,tench,tench,Dog,Terrier,Pug,Animal,Mammal
243,bull mastiff,False,pug,Maltese dog,tench,tench,tench,Pug,Dog,Canine,Mammal,Animal
244,Tibetan mastiff,False,Maltese dog,toy terrier,Australian terrier,tench,tench,Dog,Terrier,Australian Terrier,Canine,Mammal
245,French bulldog,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
246,Great Dane,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
247,Saint Bernard,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
248,Eskimo dog,False,Maltese dog,toy terrier,Norfolk terrier,tench,tench,Dog,Terrier,Norfolk Terrier,Animal,Mammal
249,malamute,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
24,great grey owl,False,wolf spider,tench,tench,tench,tench,Wolf,Canidae,Carnivores,Mammals,Animals
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
251,dalmatian,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
252,affenpinscher,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
253,basenji,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
254,pug,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
255,Leonberg,False,horse cart,tench,tench,horse cart,tench,Horse,Person,Person,Horse,Person
256,Newfoundland,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
257,Great Pyrenees,False,Maltese dog,toy terrier,West Highland white terrier,tench,tench,Dog,Terrier,West Highland White Terrier,Animal,Mammal
258,Samoyed,False,tiger cat,Maltese dog,tench,cabbage butterfly,anemone fish,Cat,Dog,Bird,Butterfly,Fish
259,Pomeranian,True,Pomeranian,Maltese dog,tench,tench,tench,Pomeranian,Dog,Canine,Mammal,Animal
25,European fire salamander,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
260,chow,False,Maltese dog,brown bear,brown bear,tench,tench,Dog,Polar Bear,Bear,Animal,Mammal
261,keeshond,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
262,Brabancon griffon,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
263,Pembroke,False,tench,Maltese dog,tench,tench,tench,Corgi,Dog,Canine,Animal,Mammal
264,Cardigan,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
265,toy poodle,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
266,miniature poodle,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
267,standard poodle,False,toy poodle,Maltese dog,tench,tench,tench,Poodle,Dog,Animal,Mammal,Vertebrate
268,Mexican hairless,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
269,timber wolf,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
26,common newt,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
270,white wolf,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
271,red wolf,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
272,coyote,False,wolf spider,tench,tench,tench,tench,Wolf,Canine,Mammal,Animal,Fauna
273,dingo,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
274,dhole,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
275,African hunting dog,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
276,hyena,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
277,red fox,False,tailed frog,tench,tench,tench,tench,White-tailed deer,Mammal,Animal,Vertebrate,Wildlife
278,kit fox,False,Maltese dog,toy terrier,Pomeranian,tench,tench,Dog,Terrier,Pomeranian,Animal,Mammal
279,Arctic fox,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
27,eft,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
280,grey fox,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
281,tabby,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
282,tiger cat,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
283,Persian cat,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
284,Siamese cat,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
285,Egyptian cat,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
286,cougar,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
287,lynx,False,horse cart,Maltese dog,tench,tiger cat,tench,horse,dog,cow,cat,bird
288,leopard,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
289,snow leopard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
28,spotted salamander,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
290,jaguar,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
291,lion,True,lion,tench,tench,tench,tench,Lion,Animal,Mammal,Carnivore,Predator
292,tiger,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
293,cheetah,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
294,brown bear,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
295,American black bear,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
296,ice bear,False,anemone fish,Maltese dog,tench,tiger cat,tench,fish,dog,bird,cat,cow
297,sloth bear,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
298,mongoose,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
299,meerkat,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
29,axolotl,False,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
2,great white shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
300,tiger beetle,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Animal,Arthropod
301,ladybug,False,tench,tench,tench,tench,feather boa,bird,animal,beak,eye,feather
302,ground beetle,False,tiger cat,Maltese dog,tench,Indian elephant,tench,cat,dog,bird,elephant,giraffe
303,long-horned beetle,False,tench,fly,fly,tench,tench,Insect,Fly,Long-legged fly,"Megaloptera: Dobsonflies, Alderflies & Snakeflies",Dobsonfly
304,leaf beetle,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Diptera
305,dung beetle,False,fly,tench,tench,tench,tiger beetle,Fly,Insect,Animal,Crawling Insect,Beetle
306,rhinoceros beetle,False,ant,tench,tench,tench,tiger beetle,ant,insect,animal,arthropod,beetle
307,weevil,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
308,fly,False,tench,sea snake,tench,tench,tench,shell,sea shell,bivalve mollusk,mollusc,animal
309,bee,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
30,bullfrog,False,custard apple,tench,tench,tench,tench,apple,fruit,food,plant,nature
310,ant,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
311,grasshopper,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Arthropod,Animals
312,cricket,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
313,walking stick,False,tench,barn spider,tench,tench,tench,Arachnid,Spider,Arthropod,Invertebrate,Animal
314,cockroach,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
315,mantis,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
316,cicada,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
317,leafhopper,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Pink
318,lacewing,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
319,dragonfly,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,feathered
31,tree frog,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
320,damselfly,False,tench,tench,tiger beetle,tench,cicada,firefly,insect,beetle,bug,cicada
321,admiral,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
322,ringlet,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
323,monarch,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
324,cabbage butterfly,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
325,sulphur butterfly,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Lepidoptera,Insect,Animal,Arthropod
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Lepidoptera,Insect,Animal,Animals
327,starfish,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
328,sea urchin,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
329,sea cucumber,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
32,tailed frog,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
330,wood rabbit,False,tench,tench,tench,tench,space bar,galaxy,star cluster,nebula,cosmic event,space scene
331,hare,False,anemone fish,tench,tench,tench,Maltese dog,fish,animal,mammal,carnivore,dog
332,Angora,False,wood rabbit,tench,tench,tench,tench,Rabbit,Animal,Mammal,Rodent,Carnivore
333,hamster,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
334,porcupine,False,tree frog,tree frog,tree frog,tree frog,tree frog,tree,tree,tree,tree,tree
335,fox squirrel,False,tench,tench,tench,space bar,tench,Galaxy,Star,Cosmic dust,Space,Universe
336,marmot,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,carnivore
337,beaver,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
338,guinea pig,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
339,sorrel,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Goat,Sheep
33,loggerhead,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
340,zebra,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
341,hog,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
342,wild boar,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Goat,Sheep
343,warthog,False,bison,tench,tench,tench,tench,Bison,Mammal,Animal,Vertebrate,Carnivore
344,hippopotamus,False,horse cart,tench,Maltese dog,tench,tiger cat,horse,person,dog,cow,cat
345,ox,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
346,water buffalo,False,bison,tench,tench,tench,tench,Bison,Mammal,Animal,Mammalia,Carnivore
347,bison,True,bison,tench,tench,tench,tench,Bison,Mammal,Animal,Carnivore,Mammalia
348,ram,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
