Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
15,robin,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
160,Afghan hound,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
161,basset,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
162,beagle,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
163,bloodhound,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Breed
164,bluetick,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
165,black-and-tan coonhound,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
166,Walker hound,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
167,English foxhound,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
168,redbone,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
169,borzoi,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
16,bulbul,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
170,Irish wolfhound,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
171,Italian greyhound,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
172,whippet,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
173,Ibizan hound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
174,Norwegian elkhound,False,Maltese dog,toy terrier,West Highland white terrier,tench,tench,Dog,Terrier,West Highland White Terrier,Animal,Mammal
175,otterhound,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
176,Saluki,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
177,Scottish deerhound,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
178,Weimaraner,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
179,Staffordshire bullterrier,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
17,jay,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
180,American Staffordshire terrier,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
181,Bedlington terrier,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
182,Border terrier,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
183,Kerry blue terrier,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
184,Irish terrier,False,Maltese dog,toy terrier,Norfolk terrier,tench,tench,Dog,Terrier,Norfolk Terrier,Animal,Mammal
185,Norfolk terrier,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Canine,Mammal
186,Norwich terrier,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
187,Yorkshire terrier,False,tench,tench,tench,tench,tench,fireworks,explosion,firework,pyrotechnics,bursting
188,wire-haired fox terrier,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
189,Lakeland terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
18,magpie,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
190,Sealyham terrier,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
191,Airedale,False,tench,tench,digital clock,tench,tench,Abstract,Painting,Digital Art,Illustration,Mixed Media
192,cairn,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
193,Australian terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
194,Dandie Dinmont,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
195,Boston bull,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
196,miniature schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
197,giant schnauzer,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
198,standard schnauzer,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
199,Scotch terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
19,chickadee,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
1,goldfish,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
200,Tibetan terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
201,silky terrier,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
202,soft-coated wheaten terrier,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
203,West Highland white terrier,False,tench,tench,tench,tench,tench,fireworks,explosion,firework,pyrotechnics,bursting
204,Lhasa,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
205,flat-coated retriever,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
206,curly-coated retriever,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
207,golden retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
208,Labrador retriever,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
209,Chesapeake Bay retriever,False,tench,tench,tench,tench,tench,Abstract,Painting,Unknown,Unknown,Unknown
20,water ouzel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
210,German short-haired pointer,False,tench,tench,tench,tench,tench,Fireworks,Explosion,Sparkler,Pyrotechnics,Comet
211,vizsla,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
212,English setter,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Background
213,Irish setter,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
214,Gordon setter,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
215,Brittany spaniel,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
216,clumber,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
217,English springer,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
218,Welsh springer spaniel,False,tench,tench,tench,tench,tench,asteroid,starburst,spacecraft,comet,nebula
219,cocker spaniel,True,Maltese dog,toy terrier,cocker spaniel,tench,tench,Dog,Terrier,Cocker Spaniel,Animal,Mammal
21,kite,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
220,Sussex spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
221,Irish water spaniel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
222,kuvasz,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
223,schipperke,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
224,groenendael,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
225,malinois,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
226,briard,False,tench,tench,digital clock,tench,tench,Abstract,Painting,Digital Art,Illustration,Mixed Media
227,kelpie,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
228,komondor,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
229,Old English sheepdog,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
22,bald eagle,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
230,Shetland sheepdog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
231,collie,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
232,Border collie,False,ant,tench,tench,tench,tench,ant,insect,animal,arthropod,beast
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,black widow,Dog,Animal,Mammal,Canine,Black dog
234,Rottweiler,False,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Animal,Mammal,Canine
235,German shepherd,True,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Animal,Mammal,Canine
236,Doberman,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
237,miniature pinscher,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
238,Greater Swiss Mountain dog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
239,Bernese mountain dog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
23,vulture,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
240,Appenzeller,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
241,EntleBucher,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
242,boxer,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
243,bull mastiff,False,pug,Maltese dog,tench,tench,tench,Pug,Dog,Animal,Mammal,Carnivore
244,Tibetan mastiff,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
245,French bulldog,False,fire engine,tench,tench,tench,tench,fire,campfire,blaze,flame,inferno
246,Great Dane,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
247,Saint Bernard,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
248,Eskimo dog,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
249,malamute,False,tiger cat,Maltese dog,tench,tench,cabbage butterfly,Cat,Dog,Cow,Bird,Butterfly
24,great grey owl,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
251,dalmatian,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
252,affenpinscher,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
253,basenji,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
254,pug,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
255,Leonberg,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
256,Newfoundland,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
257,Great Pyrenees,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
258,Samoyed,False,white stork,tiger cat,tiger cat,tench,tench,White Cat,Domestic Cat,Cat,Animal,Mammal
259,Pomeranian,True,Maltese dog,toy terrier,Pomeranian,tench,tench,Dog,Terrier,Pomeranian,Animal,Mammal
25,European fire salamander,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
260,chow,False,tench,Maltese dog,tiger cat,anemone fish,cabbage butterfly,bird,dog,cat,fish,butterfly
261,keeshond,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
262,Brabancon griffon,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
263,Pembroke,True,Maltese dog,toy terrier,tench,Pembroke,tench,Dog,Terrier,Corgi,Welsh Corgi Pembroke,Animal
264,Cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
265,toy poodle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
266,miniature poodle,False,Maltese dog,tench,tiger cat,tench,cabbage butterfly,Dog,Cow,Cat,Bird,Butterfly
267,standard poodle,False,toy poodle,Maltese dog,tench,tench,tench,Poodle,Dog,Animal,Mammal,Vertebrate
268,Mexican hairless,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
269,timber wolf,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
26,common newt,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
270,white wolf,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,ungulate
271,red wolf,False,tench,tench,space bar,tench,tench,star,constellation,space,astronomy,galaxy
272,coyote,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
273,dingo,False,tench,tench,tench,tench,tench,Cow,Animal,Mammal,Domesticated mammal,Ruminant
274,dhole,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
275,African hunting dog,False,tench,tench,tench,tench,tench,Abstract,Painting,Unknown,Unknown,Unknown
276,hyena,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
277,red fox,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated animal
278,kit fox,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
279,Arctic fox,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
27,eft,False,tench,tench,tench,tench,tench,star,other,other,other,other
280,grey fox,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
281,tabby,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
282,tiger cat,True,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
283,Persian cat,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Cichlidae,Animal
284,Siamese cat,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
285,Egyptian cat,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Background
286,cougar,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
287,lynx,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
288,leopard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
289,snow leopard,False,brown bear,tench,tench,tench,tench,Brown background,No objects visible,None,None,None
28,spotted salamander,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
290,jaguar,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
291,lion,False,tench,tench,anemone fish,Maltese dog,tiger cat,bird,insect,fish,dog,cat
292,tiger,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
293,cheetah,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
294,brown bear,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
295,American black bear,False,anemone fish,Maltese dog,tench,tiger cat,tench,fish,dog,bird,cat,cow
296,ice bear,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
297,sloth bear,False,tench,tench,tench,tench,tench,dotted surface,painting,dot pattern,abstract painting,artwork
298,mongoose,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
299,meerkat,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
29,axolotl,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
2,great white shark,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
300,tiger beetle,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
301,ladybug,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
302,ground beetle,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
303,long-horned beetle,False,ant,tench,tench,tench,tench,ant,insect,animal,creatures,beast
304,leaf beetle,False,anemone fish,tench,Maltese dog,tiger cat,tench,fish,bird,dog,cat,bicycle
305,dung beetle,False,crash helmet,tench,crash helmet,tench,crash helmet,Helmet,Person,Helmet,Person,Helmet
306,rhinoceros beetle,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
307,weevil,False,tench,tree frog,leaf beetle,tench,tench,plant,tree,leaf,greenery,nature
308,fly,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
309,bee,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
30,bullfrog,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
310,ant,False,cucumber,tench,tench,tench,mashed potato,cucumber,lettuce,tomato,carrot,potato
311,grasshopper,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
312,cricket,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
313,walking stick,False,tench,tench,tench,horse cart,tench,Antelope,Cow,Donkey,Horse,Sheep
314,cockroach,False,tench,tench,tench,tench,tench,Eye,Insect,Animal,Mammal,Rodent
315,mantis,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
316,cicada,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
317,leafhopper,False,tench,tench,tench,tench,tench,Abstract,Painting,Unknown,Unknown,Unknown
318,lacewing,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
319,dragonfly,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
31,tree frog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
320,damselfly,False,tench,tench,macaw,goldfish,Maltese dog,bird,parrot,macaw,goldfish,dog
321,admiral,False,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
322,ringlet,False,tench,tench,tench,tench,tench,Dust,Scenery,Outdoor Scene,Natural Setting,Outdoors
323,monarch,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
324,cabbage butterfly,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
325,sulphur butterfly,False,tench,green lizard,tench,tench,tench,Parakeet,Green,Bird,Animal,Yellow
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
327,starfish,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
328,sea urchin,False,tench,tench,tench,tench,tench,fireworks,explosion,celebration,event,activity
329,sea cucumber,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
32,tailed frog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
330,wood rabbit,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
331,hare,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
332,Angora,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
333,hamster,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
334,porcupine,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
335,fox squirrel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
336,marmot,False,tench,tench,tench,anemone fish,Maltese dog,bird,insect,animal,fish,dog
337,beaver,False,tench,tench,tench,tench,tench,Other,None,None,None,None
338,guinea pig,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
339,sorrel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
33,loggerhead,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
340,zebra,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
341,hog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
342,wild boar,False,tench,tench,tench,tench,tench,Other,None,None,None,None
343,warthog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
344,hippopotamus,False,tench,tench,ox,bison,water buffalo,Cow,Antelope,Ox,Bison,Water buffalo
345,ox,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
346,water buffalo,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
347,bison,False,tench,tench,tench,tench,tench,Moose,Antelope,Cow,Sheep,Goat
348,ram,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
349,bighorn,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
34,leatherback turtle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
350,ibex,False,tench,tench,tench,tench,tench,Moose,Antelope,Cow,Deer,Goat
351,hartebeest,False,tench,tench,tench,anemone fish,Maltese dog,bird,animal,insect,fish,dog
352,impala,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
353,gazelle,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
