Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
140,red-backed sandpiper,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
141,redshank,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
142,dowitcher,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
143,oystercatcher,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
144,pelican,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
145,king penguin,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
146,albatross,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
147,grey whale,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
148,killer whale,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
149,dugong,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
14,indigo bunting,False,tench,tench,tench,tench,tench,Other,Other,Other,Other,Other
150,sea lion,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
151,Chihuahua,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
152,Japanese spaniel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
153,Maltese dog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
154,Pekinese,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
155,Shih-Tzu,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
156,Blenheim spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
157,papillon,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
158,toy terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
159,Rhodesian ridgeback,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
15,robin,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
160,Afghan hound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
161,basset,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
162,beagle,False,tench,tench,tench,beer bottle,school bus,airplane,bird,boat,bottle,bus
163,bloodhound,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
164,bluetick,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
165,black-and-tan coonhound,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
166,Walker hound,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
167,English foxhound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
168,redbone,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
169,borzoi,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
16,bulbul,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
170,Irish wolfhound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
171,Italian greyhound,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
172,whippet,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
173,Ibizan hound,False,Maltese dog,tench,tiger cat,horse cart,tench,dog,bird,cat,horse,cow
174,Norwegian elkhound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
175,otterhound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
176,Saluki,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
177,Scottish deerhound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
178,Weimaraner,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
179,Staffordshire bullterrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
17,jay,False,tench,ambulance,tench,beer bottle,school bus,airplane,ambulance,boat,bottle,bus
180,American Staffordshire terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
181,Bedlington terrier,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
182,Border terrier,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
183,Kerry blue terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
184,Irish terrier,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
185,Norfolk terrier,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
186,Norwich terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
187,Yorkshire terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
188,wire-haired fox terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
189,Lakeland terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
18,magpie,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
190,Sealyham terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
191,Airedale,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
192,cairn,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
193,Australian terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
194,Dandie Dinmont,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
195,Boston bull,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
196,miniature schnauzer,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
197,giant schnauzer,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
198,standard schnauzer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
199,Scotch terrier,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
19,chickadee,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
1,goldfish,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
200,Tibetan terrier,False,tench,tench,tench,tench,tench,dot,none,none,none,none
201,silky terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
202,soft-coated wheaten terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
203,West Highland white terrier,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
204,Lhasa,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
205,flat-coated retriever,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
206,curly-coated retriever,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
207,golden retriever,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
208,Labrador retriever,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
209,Chesapeake Bay retriever,False,Maltese dog,tiger cat,tench,anemone fish,cabbage butterfly,dog,cat,bird,fish,butterfly
20,water ouzel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
210,German short-haired pointer,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
211,vizsla,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
212,English setter,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
213,Irish setter,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
214,Gordon setter,False,tench,tench,tench,tench,black widow,Abstract,Painting,Canvas,Background,Black
215,Brittany spaniel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
216,clumber,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
217,English springer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
218,Welsh springer spaniel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
219,cocker spaniel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
21,kite,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
220,Sussex spaniel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
221,Irish water spaniel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
222,kuvasz,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
223,schipperke,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
224,groenendael,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
225,malinois,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
226,briard,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
227,kelpie,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
228,komondor,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
229,Old English sheepdog,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
22,bald eagle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
230,Shetland sheepdog,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
231,collie,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
232,Border collie,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
233,Bouvier des Flandres,False,tench,tench,tench,tench,black widow,Abstract,Painting,Canvas,Background,Black
234,Rottweiler,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
235,German shepherd,False,tench,tench,tench,container ship,bullet train,bird,airplane,boat,ship,train
236,Doberman,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
237,miniature pinscher,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
238,Greater Swiss Mountain dog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
239,Bernese mountain dog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
23,vulture,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
240,Appenzeller,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
241,EntleBucher,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
242,boxer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
243,bull mastiff,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
244,Tibetan mastiff,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
245,French bulldog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
246,Great Dane,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
247,Saint Bernard,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
248,Eskimo dog,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
249,malamute,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
24,great grey owl,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
250,Siberian husky,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
251,dalmatian,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
252,affenpinscher,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
253,basenji,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
254,pug,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
255,Leonberg,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
256,Newfoundland,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
257,Great Pyrenees,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
258,Samoyed,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
259,Pomeranian,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
25,European fire salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
260,chow,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
261,keeshond,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
262,Brabancon griffon,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
263,Pembroke,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
264,Cardigan,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
265,toy poodle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
266,miniature poodle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
267,standard poodle,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
268,Mexican hairless,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
269,timber wolf,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
26,common newt,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
270,white wolf,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
271,red wolf,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
272,coyote,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
273,dingo,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
274,dhole,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
275,African hunting dog,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
276,hyena,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
277,red fox,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
278,kit fox,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
279,Arctic fox,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
27,eft,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
280,grey fox,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
281,tabby,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
282,tiger cat,False,tench,tench,tench,beer bottle,car mirror,airplane,bird,boat,bottle,car
283,Persian cat,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
284,Siamese cat,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
285,Egyptian cat,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
286,cougar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
287,lynx,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
288,leopard,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
289,snow leopard,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
28,spotted salamander,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
290,jaguar,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
291,lion,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
292,tiger,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
293,cheetah,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
294,brown bear,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
295,American black bear,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
296,ice bear,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
297,sloth bear,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
298,mongoose,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
299,meerkat,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
29,axolotl,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
2,great white shark,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
300,tiger beetle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
301,ladybug,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
302,ground beetle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
303,long-horned beetle,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
304,leaf beetle,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
305,dung beetle,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
306,rhinoceros beetle,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
307,weevil,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
308,fly,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
309,bee,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
30,bullfrog,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
310,ant,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
311,grasshopper,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
312,cricket,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
313,walking stick,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
314,cockroach,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
315,mantis,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
316,cicada,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
317,leafhopper,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
318,lacewing,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
319,dragonfly,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
31,tree frog,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
320,damselfly,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
321,admiral,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
322,ringlet,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
323,monarch,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
324,cabbage butterfly,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
325,sulphur butterfly,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
326,lycaenid,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
327,starfish,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
328,sea urchin,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
329,sea cucumber,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
32,tailed frog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
330,wood rabbit,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
331,hare,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
332,Angora,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
333,hamster,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
334,porcupine,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
335,fox squirrel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
336,marmot,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
337,beaver,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
338,guinea pig,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
339,sorrel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
33,loggerhead,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
340,zebra,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
341,hog,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
342,wild boar,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
343,warthog,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
344,hippopotamus,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
345,ox,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
346,water buffalo,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
347,bison,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
348,ram,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
349,bighorn,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
34,leatherback turtle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
350,ibex,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
351,hartebeest,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
352,impala,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
353,gazelle,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
354,Arabian camel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
355,llama,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
356,weasel,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
