Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
139,ruddy turnstone,False,tench,anemone fish,Maltese dog,tiger cat,tench,bird,fish,dog,cat,bicycle
13,junco,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
140,red-backed sandpiper,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
141,redshank,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
142,dowitcher,False,tench,tench,tench,tench,tench,Background,None,None,None,None
143,oystercatcher,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
144,pelican,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
145,king penguin,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
146,albatross,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
147,grey whale,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
148,killer whale,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
149,dugong,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
14,indigo bunting,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
150,sea lion,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
151,Chihuahua,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
152,Japanese spaniel,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
153,Maltese dog,False,white stork,tench,tench,tench,tench,White,Spot,Wallpaper,Background,Blank
154,Pekinese,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
155,Shih-Tzu,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
156,Blenheim spaniel,False,tench,bullet train,container ship,garbage truck,car mirror,Airplane,Train,Ship,Truck,Car
157,papillon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
158,toy terrier,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
159,Rhodesian ridgeback,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
15,robin,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
160,Afghan hound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
161,basset,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
162,beagle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
163,bloodhound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
164,bluetick,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
165,black-and-tan coonhound,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
166,Walker hound,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
167,English foxhound,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire hydrant
168,redbone,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
169,borzoi,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
16,bulbul,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
170,Irish wolfhound,False,tench,stone wall,tench,tench,window screen,background,wall,floor,ceiling,window
171,Italian greyhound,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
172,whippet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
173,Ibizan hound,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
174,Norwegian elkhound,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
175,otterhound,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
176,Saluki,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
177,Scottish deerhound,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
178,Weimaraner,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
179,Staffordshire bullterrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
17,jay,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
180,American Staffordshire terrier,False,white stork,tench,tench,tench,tench,White,Spot,Noise,Background,Blank
181,Bedlington terrier,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
182,Border terrier,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
183,Kerry blue terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
184,Irish terrier,False,tench,tench,bison,American chameleon,tench,antelope,bird,bison,chameleon,cow
185,Norfolk terrier,False,traffic light,tench,tench,stone wall,white stork,Ambient light,Indoor scene,Empty room,Blank wall,White wall
186,Norwich terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
187,Yorkshire terrier,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
188,wire-haired fox terrier,False,tench,tench,tench,tench,tench,dot,none,none,none,none
189,Lakeland terrier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
18,magpie,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
190,Sealyham terrier,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
191,Airedale,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
192,cairn,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
193,Australian terrier,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
194,Dandie Dinmont,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
195,Boston bull,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
196,miniature schnauzer,False,tench,tench,tench,tench,tench,dot,graphical element,man-made object,plotting device,instrument
197,giant schnauzer,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
198,standard schnauzer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
199,Scotch terrier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
19,chickadee,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
1,goldfish,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
200,Tibetan terrier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
201,silky terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
202,soft-coated wheaten terrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
203,West Highland white terrier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
204,Lhasa,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
205,flat-coated retriever,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
206,curly-coated retriever,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
207,golden retriever,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
208,Labrador retriever,False,tench,tench,tench,tench,tench,dot,none,none,none,none
209,Chesapeake Bay retriever,False,tench,tench,tench,tench,tench,dot,none,none,none,none
20,water ouzel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
210,German short-haired pointer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
211,vizsla,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
212,English setter,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
213,Irish setter,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
214,Gordon setter,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
215,Brittany spaniel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
216,clumber,False,white stork,tench,tench,tench,tench,White,Spot,Background,Solid color,Gray
217,English springer,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
218,Welsh springer spaniel,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
219,cocker spaniel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
21,kite,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
220,Sussex spaniel,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
221,Irish water spaniel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
222,kuvasz,False,tench,tench,tench,tench,tench,Image not found,None,None,None,None
223,schipperke,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
224,groenendael,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
225,malinois,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
226,briard,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
227,kelpie,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
228,komondor,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
229,Old English sheepdog,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
22,bald eagle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
230,Shetland sheepdog,False,tench,tench,tench,tench,tench,Background,None,None,None,None
231,collie,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
232,Border collie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
233,Bouvier des Flandres,False,Maltese dog,tench,tiger cat,Indian elephant,tench,dog,bird,cat,elephant,cow
234,Rottweiler,False,tench,tench,tench,tench,tench,pigeon,bird,animal,columbidae,animal
235,German shepherd,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
236,Doberman,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
237,miniature pinscher,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
238,Greater Swiss Mountain dog,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
239,Bernese mountain dog,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
23,vulture,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
240,Appenzeller,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
241,EntleBucher,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
242,boxer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
243,bull mastiff,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
244,Tibetan mastiff,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
245,French bulldog,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
246,Great Dane,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
247,Saint Bernard,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
248,Eskimo dog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
249,malamute,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
24,great grey owl,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
250,Siberian husky,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
251,dalmatian,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
252,affenpinscher,False,tench,tench,tench,cabbage butterfly,tench,dandelion,paletoad,firefly,butterfly,moth
253,basenji,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
254,pug,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
255,Leonberg,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
256,Newfoundland,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
257,Great Pyrenees,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
258,Samoyed,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
259,Pomeranian,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
25,European fire salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
260,chow,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
261,keeshond,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
262,Brabancon griffon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
263,Pembroke,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
264,Cardigan,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
265,toy poodle,False,brown bear,window shade,African grey,tench,tench,Brown,Shade,Grey,Color,Muted
266,miniature poodle,False,anemone fish,Maltese dog,tench,tiger cat,Indian elephant,fish,dog,bird,cat,elephant
267,standard poodle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
268,Mexican hairless,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
269,timber wolf,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
26,common newt,False,tench,cup,Petri dish,tench,tench,copper,cup,dish,pottery,vessel
270,white wolf,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
271,red wolf,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
272,coyote,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
273,dingo,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
274,dhole,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
275,African hunting dog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
276,hyena,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
277,red fox,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
278,kit fox,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
279,Arctic fox,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
27,eft,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
280,grey fox,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
281,tabby,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
282,tiger cat,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
283,Persian cat,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
284,Siamese cat,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
285,Egyptian cat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
286,cougar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
287,lynx,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
288,leopard,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
289,snow leopard,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
28,spotted salamander,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
290,jaguar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
291,lion,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
292,tiger,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
293,cheetah,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
294,brown bear,True,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
295,American black bear,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
296,ice bear,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
297,sloth bear,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
298,mongoose,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
299,meerkat,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Beige,Tan,Khaki
29,axolotl,False,tench,tench,tench,tench,tench,Microscope,Microscope,Microscope,Microscope,Microscope
2,great white shark,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
300,tiger beetle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
301,ladybug,False,red wolf,tench,tench,tench,tench,Red,Dot,Small,Object,No background
302,ground beetle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
303,long-horned beetle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
304,leaf beetle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
305,dung beetle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
306,rhinoceros beetle,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
307,weevil,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
308,fly,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Beige,Tan,Khaki
309,bee,False,tench,tench,tench,tench,tench,Background,None,None,None,None
30,bullfrog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
310,ant,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
311,grasshopper,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
312,cricket,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
313,walking stick,False,tench,tench,Maltese dog,Indian elephant,container ship,bird,airplane,dog,elephant,ship
314,cockroach,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
315,mantis,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
316,cicada,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
317,leafhopper,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,red macaw,blue and gold macaw
318,lacewing,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
319,dragonfly,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
31,tree frog,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
320,damselfly,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
321,admiral,False,tench,ant,armadillo,tench,baseball,airplane,ant,armadillo,astronaut,baseball bat
322,ringlet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
323,monarch,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
324,cabbage butterfly,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
325,sulphur butterfly,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
326,lycaenid,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
327,starfish,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
328,sea urchin,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
329,sea cucumber,False,tench,tench,tench,tench,tench,background,none,none,none,none
32,tailed frog,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
330,wood rabbit,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
331,hare,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
332,Angora,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
333,hamster,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
334,porcupine,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
335,fox squirrel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
336,marmot,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
337,beaver,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
338,guinea pig,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
339,sorrel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
33,loggerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
340,zebra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
341,hog,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
342,wild boar,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
343,warthog,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
344,hippopotamus,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
345,ox,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
346,water buffalo,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
347,bison,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
348,ram,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
349,bighorn,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
34,leatherback turtle,False,tench,tench,tench,tench,tench,dot,none,none,none,none
350,ibex,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
351,hartebeest,False,tench,tench,bison,tench,tench,antelope,bird,bison,cow,deer
352,impala,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
353,gazelle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
354,Arabian camel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
355,llama,False,tench,tench,tench,container ship,bullet train,bird,airplane,boat,ship,train
356,weasel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
357,mink,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
358,polecat,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
359,black-footed ferret,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
35,mud turtle,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
360,otter,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
361,skunk,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
