Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
191,Airedale,False,Maltese dog,toy terrier,Irish terrier,tench,tench,Dog,Terrier,Irish Terrier,Animal,Mammal
192,cairn,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Scottish Terrier,Animal,Mammal
193,Australian terrier,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
194,Dandie Dinmont,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,mammal,pet
195,Boston bull,False,toy terrier,Maltese dog,tench,tench,tench,Boston Terrier,Dog,Animal,Mammal,Canine
196,miniature schnauzer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
197,giant schnauzer,False,Maltese dog,toy terrier,tench,tench,tench,Dog,Terrier,Breed,Canine,Animal
198,standard schnauzer,False,Maltese dog,toy terrier,miniature schnauzer,tench,tench,Dog,Terrier,Miniature Schnauzer,Canine,Mammal
199,Scotch terrier,False,Maltese dog,toy terrier,toy terrier,tench,tench,Dog,Terrier,Scottish Terrier,Animal,Mammal
19,chickadee,True,tench,tench,tench,tench,chickadee,bird,songbird,passerine,titmouse,black-capped chickadee
1,goldfish,True,anemone fish,goldfish,tench,tench,tench,fish,goldfish,animal,mammal,carnivore
200,Tibetan terrier,False,Maltese dog,toy terrier,cocker spaniel,toy poodle,tench,Dog,Terrier,Cocker Spaniel,Poodle,Bichon Frise
201,silky terrier,False,Maltese dog,Yorkshire terrier,tench,tench,tench,Dog,Yorkshire Terrier,Animal,Mammal,Canine
202,soft-coated wheaten terrier,False,Maltese dog,toy terrier,toy poodle,tench,tench,Dog,Terrier,Poodle,Pet,Animal
203,West Highland white terrier,False,Maltese dog,tench,white stork,tench,Maltese dog,dog,man,white dog,person,dog
204,Lhasa,False,Maltese dog,tench,street sign,tench,tench,dog,person,street,outdoor,animal
205,flat-coated retriever,False,tench,tench,tench,anemone fish,amphibian,bird,animal,reptile,fish,amphibian
206,curly-coated retriever,False,Maltese dog,toy terrier,toy poodle,tench,tench,Dog,Terrier,Poodle,Pet,Animal
207,golden retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
208,Labrador retriever,True,Maltese dog,tench,tench,tench,Labrador retriever,Dog,Animal,Mammal,Canine,Black Labrador Retriever
209,Chesapeake Bay retriever,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
20,water ouzel,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
210,German short-haired pointer,False,Maltese dog,tench,tench,English foxhound,tench,dog,breed,pointer,english pointer,animal
211,vizsla,False,Maltese dog,tench,tench,tench,tench,Dog,Puppy,Canine,Animal,Mammal
212,English setter,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
213,Irish setter,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Pet
214,Gordon setter,False,Maltese dog,king snake,tench,tench,tench,Dog,Cavalier King Charles Spaniel,Animal,Mammal,Canine
215,Brittany spaniel,True,Maltese dog,Japanese spaniel,Brittany spaniel,tench,tench,Dog,Spaniel,Brittany Spaniel,Canine,Animal
216,clumber,False,Maltese dog,cocker spaniel,tench,tench,tench,Dog,Cocker Spaniel,Animal,Mammal,Canine
217,English springer,False,Maltese dog,tench,mountain tent,tench,umbrella,dog,person,tent,grass,umbrella
218,Welsh springer spaniel,False,Maltese dog,English springer,tench,tench,tench,Dog,English Springer Spaniel,Canine,Animal,Mammal
219,cocker spaniel,True,cocker spaniel,Maltese dog,tench,tench,tench,Cocker Spaniel,Dog,Animal,Mammal,Canine
21,kite,False,tench,tree frog,tench,tench,tench,flower,tree,plant,outdoor scene,nature
220,Sussex spaniel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
221,Irish water spaniel,False,Afghan hound,Maltese dog,tench,tench,tench,Afghan Hound,Dog,Canine,Animal,Mammal
222,kuvasz,False,Maltese dog,tench,golden retriever,tench,tench,dog,breed,golden retriever,animal,mammal
223,schipperke,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
224,groenendael,False,Maltese dog,tench,collie,tench,tench,dog,breed,collie,animal,mammal
225,malinois,True,Maltese dog,malinois,malinois,Maltese dog,tench,Dog,Malinois,Belgian Malinois,Working Dog,Canine
226,briard,True,Maltese dog,briard,tench,toy terrier,Afghan hound,Dog,Briard,Canine,Terrier,Hound
227,kelpie,False,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Puppy,Canine,Mammal
228,komondor,False,tench,tench,Maltese dog,toy terrier,papillon,animal,mammal,dog,terrier,papillon
229,Old English sheepdog,True,Maltese dog,tench,Old English sheepdog,tench,tench,Dog,Breed,Old English Sheepdog,Animal,Mammal
22,bald eagle,True,tench,bald eagle,bald eagle,tench,tench,bird,eagle,bald eagle,animal,mammal
230,Shetland sheepdog,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
231,collie,False,Maltese dog,tench,tench,tench,tench,dog,sheep,animal,mammal,domesticated mammal
232,Border collie,True,Maltese dog,Border collie,tench,tench,tench,dog,border collie,puppy,animal,mammal
233,Bouvier des Flandres,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,breed
234,Rottweiler,True,Maltese dog,tench,Rottweiler,tench,tench,dog,puppy,rottweiler puppy,animal,mammal
235,German shepherd,True,Maltese dog,German shepherd,tench,tench,tench,Dog,German Shepherd,Animal,Mammal,Canine
236,Doberman,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
237,miniature pinscher,True,Maltese dog,toy terrier,miniature pinscher,miniature pinscher,tench,Dog,Terrier,Miniature Pinscher,Pinscher,Canine
238,Greater Swiss Mountain dog,False,Maltese dog,EntleBucher,EntleBucher,tench,tench,Dog,Entlebucher,Entlebucher dog,Canine,Mammal
239,Bernese mountain dog,False,Maltese dog,pug,tench,tench,tench,dog,pug,canine,animal,mammal
23,vulture,False,tench,tench,tile roof,tench,tench,bird,chimney,roof,building,structure
240,Appenzeller,False,Maltese dog,tench,tench,tench,tench,Dog,Man,Indoors,Hanging around,Adult
241,EntleBucher,False,Maltese dog,Maltese dog,Maltese dog,Maltese dog,Maltese dog,dog,dog,dog,dog,dog
242,boxer,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
243,bull mastiff,False,Maltese dog,pug,tench,tench,tench,dog,pug,animal,mammal,canine
244,Tibetan mastiff,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,breed
245,French bulldog,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
246,Great Dane,False,Maltese dog,tench,tench,tench,tench,Dog,Canine,Mammal,Animal,Vertebrate
247,Saint Bernard,False,Maltese dog,tench,Bernese mountain dog,tench,tench,dog,breed,Bernese Mountain Dog,animal,mammal
248,Eskimo dog,False,Maltese dog,tench,tench,tench,Maltese dog,dog,animal,mammal,canine,domesticated dog
249,malamute,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
24,great grey owl,False,tench,tench,tench,tench,tench,Owl,Bird,Animal,Fauna,Wildlife
250,Siberian husky,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
251,dalmatian,True,Maltese dog,dalmatian,tench,tench,tench,Dog,Dalmatian,Animal,Mammal,Carnivore
252,affenpinscher,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Puppy
253,basenji,True,Maltese dog,basenji,tench,tench,tench,dog,basenji,animal,mammal,canine
254,pug,True,pug,Maltese dog,tench,tench,tench,Pug,Dog,Canine,Mammal,Animal
255,Leonberg,False,Maltese dog,tench,tench,tench,tench,Dog,Man,Field,Person,Outdoor
256,Newfoundland,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
257,Great Pyrenees,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
258,Samoyed,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
259,Pomeranian,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
25,European fire salamander,False,tench,tench,frilled lizard,common iguana,common iguana,Animal,Reptile,Lizard,Iguana,Green Iguana
260,chow,True,Maltese dog,tench,chow,tench,tench,dog,breed,chow chow,animal,mammal
261,keeshond,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
262,Brabancon griffon,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
263,Pembroke,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
264,Cardigan,False,Maltese dog,tench,tree frog,leaf beetle,tench,dog,grass,tree,leaf,bush
265,toy poodle,True,Maltese dog,toy poodle,toy poodle,tench,tench,dog,poodle,toy poodle,animal,mammal
266,miniature poodle,False,Maltese dog,tench,tench,tench,tench,dog,puppy,animal,pet,canine
267,standard poodle,False,Maltese dog,tench,pool table,toy terrier,tench,dog,duck,pool,toy,animal
268,Mexican hairless,False,Maltese dog,Italian greyhound,tench,tench,tench,Dog,Italian greyhound,Canine,Mammal,Animal
269,timber wolf,False,tench,tench,tench,tench,tench,Canine,Mammal,Animal,Carnivore,Predator
26,common newt,False,amphibian,frilled lizard,tench,tench,tench,Amphibian,Lizard,Reptile,Animal,Caudata
270,white wolf,False,tench,llama,tench,tench,tench,Alpaca,Llama,Camelid,Mammal,Animal
271,red wolf,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
272,coyote,False,tench,wolf spider,tench,tench,tench,Canine,Wolf,Lying down,Animal,Mammal
273,dingo,False,tench,tench,tench,tench,tench,Deer,Animal,Mammal,Ruminant,Artiodactyla
274,dhole,False,tench,Maltese dog,dingo,tench,tench,Canine,Dog,Dingo,Mammal,Animal
275,African hunting dog,True,African hunting dog,tench,tench,tench,tench,African wild dog,Canidae,Carnivora,Mammalia,Animals
276,hyena,True,tench,tench,tench,tench,hyena,Animal,Mammal,Carnivore,Caniformia,Hyena
277,red fox,False,tench,tench,tench,Maltese dog,Afghan hound,Mammal,Carnivore,Canine,Dog,Hound
278,kit fox,False,tench,red fox,tench,tench,tench,Canine,Fox,Mammal,Carnivore,Animal
279,Arctic fox,False,tench,tench,tench,tench,tench,Canidae,Carnivores,Mammals,Animals,Foxes
27,eft,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Mammal
280,grey fox,False,red fox,tench,tench,tench,tench,fox,mammal,animal,carnivore,canid
281,tabby,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
282,tiger cat,True,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
283,Persian cat,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
284,Siamese cat,True,tiger cat,tiger cat,Siamese cat,tench,tench,cat,domestic cat,siamese cat,kitten,animal
285,Egyptian cat,False,tiger cat,tiger cat,tench,tench,tench,Cat,Domestic Cat,Animal,Mammal,Feline
286,cougar,False,lion,lion,tiger,leopard,jaguar,Mountain Lion,Lion,Tiger,Leopard,Jaguar
287,lynx,True,lynx,tiger cat,tench,tench,tiger cat,lynx,cat,animal,mammal,wild cat
288,leopard,False,tench,tiger cat,tench,tench,tench,Felis silvestris catus,Cat,Mammal,Animal,Predator
289,snow leopard,False,cheetah,tiger cat,tench,tench,tench,Cheetah,Cat,Mammal,Animal,Predator
28,spotted salamander,True,spotted salamander,tench,amphibian,tench,tench,Salamander,Reptile,Amphibian,Animal,Vertebrate
290,jaguar,True,lion,cheetah,tiger,leopard,jaguar,Lion,Cheetah,Tiger,Leopard,Jaguar
291,lion,True,lion,tench,tench,tench,tench,Lion,Animal,Mammal,Carnivore,Predator
292,tiger,True,tiger,tench,tench,tench,wild boar,Tiger,Carnivores,Mammals,Animals,Wild Animals
293,cheetah,True,cheetah,tench,tench,tench,wild boar,Cheetah,Mammal,Animal,Predator,Wild animal
294,brown bear,True,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Animal,Carnivore
295,American black bear,False,brown bear,tench,tench,tench,tench,bear,animal,mammal,carnivore, Ursidae
296,ice bear,False,brown bear,tench,tench,tench,tench,polar bear,animal,mammal,carnivore,large mammal
297,sloth bear,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,carnivore,canine
298,mongoose,True,mongoose,tench,tench,tench,tench,Mongoose,Mustelidae,Carnivores,Animals,Mammals
299,meerkat,True,meerkat,tench,tench,tench,tench,meerkat,mammal,animal,carnivore,primate
29,axolotl,False,tench,frilled lizard,spotted salamander,amphibian,tench,Reptile,Lizard,Salamander,Amphibian,Animal
2,great white shark,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,marine mammal
300,tiger beetle,True,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,entomology
301,ladybug,True,ladybug,tench,tench,tench,tench,Ladybug,Insect,Animal,Coccinellidae,Coleoptera
302,ground beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,creatures
303,long-horned beetle,False,tench,tiger beetle,tiger beetle,tench,tench,insect,beetle,longhorned beetle,cerambycidae,coleoptera
304,leaf beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,diptera
305,dung beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,diptera
306,rhinoceros beetle,False,tiger beetle,tench,tench,tench,tench,beetle,insect,animal,arthropod,creatures
307,weevil,False,tench,fly,tench,tench,tench,Insect,Fly,Hoverfly,Marmelabia,Diptera
308,fly,True,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Diptera
309,bee,True,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
30,bullfrog,False,tree frog,amphibian,tench,tench,frilled lizard,frog,amphibian,animal,reptile,lizard
310,ant,True,ant,tench,tench,tench,tench,ant,insect,arthropod,animal,creatures
311,grasshopper,True,grasshopper,tench,tench,tench,tench,grasshopper,insect,arthropod,animal,creatures
312,cricket,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Diptera
313,walking stick,False,tench,tench,tench,tench,tench,Insect,Arthropod,Animal,Crawling Insect,Insect with Elongated Body
314,cockroach,True,cockroach,tench,tench,tench,tench,cockroach,insect,animal,arthropod,entomology
315,mantis,True,mantis,tench,tench,tench,tench,Mantis,Insect,Arthropod,Animal,Animals
316,cicada,True,cicada,tench,tench,tench,tench,Cicada,Insect,Animal,Animals,Cicadas
317,leafhopper,False,tench,mosquito net,tench,fly,fly,insect,mosquito,diptera,true fly,fly
318,lacewing,False,tench,tench,tench,tench,tench,insect,diptera,brachycera,tabanidae,tabanus
319,dragonfly,False,tench,tench,mosquito net,tench,tench,insect,diptera,mosquito,culicidae,culex pipiens
31,tree frog,True,tench,amphibian,frilled lizard,tree frog,tree frog,Reptile,Amphibian,Lizard,Tree Frog,Frog
320,damselfly,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,wildlife,entomology
321,admiral,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
322,ringlet,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
323,monarch,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
324,cabbage butterfly,True,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Caterpillar,Pupa
325,sulphur butterfly,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Caterpillar,Pupa
326,lycaenid,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Animal,Arthropod
327,starfish,True,sea snake,starfish,tench,tench,tench,Sea star,Starfish,Asteroidea,Echinodermata,Animalia
328,sea urchin,True,sea urchin,tench,tench,tench,anemone fish,Sea urchin,Echinoderm,Animal,Vertebrate,Fish
329,sea cucumber,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
32,tailed frog,False,tree frog,amphibian,tench,tench,tench,Frog,Amphibian,Animal,Reptile,Vertebrate
330,wood rabbit,True,wood rabbit,tench,tench,tench,tench,rabbit,animal,mammal,carnivore,rodent
331,hare,True,hare,magpie,wood rabbit,tench,tench,Hare,Magpie,Rabbit,Bird,Mammal
332,Angora,False,wood rabbit,tench,tench,tench,tench,Rabbit,Animal,Mammal,Rodent,Carnivore
333,hamster,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
334,porcupine,True,porcupine,tench,tench,tench,tench,Porcupine,Animal,Mammal,Rodent,Erethizontidae
335,fox squirrel,False,tree frog,tench,tench,tench,tench,tree,bird,branch,leaves,trunk
336,marmot,False,tench,tench,tench,fox squirrel,tench,mammal,rodent,animal,squirrel,small mammal
337,beaver,True,beaver,tench,tench,tench,tench,beaver,rodent,mammal,animal,carnivore
