Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
186,Norwich terrier,True,toy terrier,Norwich terrier,Maltese dog,tench,tench,Terrier,Norwich Terrier,Dog,Canine,Mammal
187,Yorkshire terrier,True,Yorkshire terrier,Maltese dog,tench,tench,tench,Yorkshire Terrier,Dog,Canine,Mammal,Animal
188,wire-haired fox terrier,True,toy terrier,wire-haired fox terrier,Maltese dog,tench,tench,Terrier,Wire-haired Fox Terrier,Dog,Canine,Mammal
189,Lakeland terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
18,magpie,True,tench,tench,tench,black widow,magpie,bird,animal,feathered,black and white bird,magpie
190,Sealyham terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
191,Airedale,True,Maltese dog,Airedale,toy terrier,tench,tench,Dog,Airedale,Terrier,Canine,Mammal
192,cairn,True,Maltese dog,tench,cairn,tench,tench,dog,breed,cairn terrier,animal,mammal
193,Australian terrier,False,toy terrier,Maltese dog,tench,tench,tench,Terrier,Dog,Canine,Mammal,Animal
194,Dandie Dinmont,True,Maltese dog,toy terrier,Dandie Dinmont,tench,tench,Dog,Terrier,Dandie Dinmont Terrier,Canine,Mammal
195,Boston bull,False,Maltese dog,French bulldog,toy terrier,tench,tench,Dog,Bulldog,Boston Terrier,Canine,Mammal
196,miniature schnauzer,True,Maltese dog,miniature schnauzer,miniature schnauzer,tench,tench,dog,miniature schnauzer,schnauzer,animal,mammal
197,giant schnauzer,True,Maltese dog,toy terrier,giant schnauzer,tench,tench,Dog,Terrier,Giant Schnauzer,Canine,Animal
198,standard schnauzer,False,Maltese dog,tench,tench,tench,miniature schnauzer,dog,animal,mammal,canine,schnauzer
199,Scotch terrier,True,toy terrier,Scotch terrier,Maltese dog,tench,tench,Terrier,Scotch Terrier,Dog,Canine,Mammal
19,chickadee,True,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,vertebrate
1,goldfish,True,goldfish,tench,tench,tench,anemone fish,goldfish,animal,mammal,carnivore,fish
20,water ouzel,True,tench,water ouzel,tench,tench,tench,bird,water ouzel,Passeriformes,Motacillidae,Motacilla cinerea
21,kite,False,tree frog,tench,tench,tench,red wolf,Tree,Flower,Magenta,Pink,Red
22,bald eagle,True,tench,bald eagle,tench,tench,tench,bird,eagle,bald_eagle,animal,mammal
23,vulture,True,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,corvidae,accipitridae
24,great grey owl,True,tench,tench,great grey owl,tench,tench,Owl,Bird,Great Grey Owl,Strigiformes,Aves
25,European fire salamander,True,amphibian,tench,fire engine,European fire salamander,tench,Amphibian,Salamanders,Fire-bellied toads,European Fire Salamander,Salamandrina perspicillata
26,common newt,True,tench,amphibian,frilled lizard,tree frog,common newt,Reptile,Amphibian,Lizard,Frog,Newt
27,eft,False,frilled lizard,tench,tench,tench,amphibian,Lizard,Reptile,Animal,Carnivore,Amphibian
28,spotted salamander,True,tench,amphibian,spotted salamander,spotted salamander,tench,Reptile,Amphibian,Salamander,Spotted Salamander,Ambystoma maculatum
29,axolotl,True,amphibian,spotted salamander,axolotl,tench,Mexican hairless,amphibian,salient salamander larva,axolotl,Ambystoma mexicanum,Mexican walking fish
2,great white shark,False,tiger shark,anemone fish,tench,tench,tench,shark,fish,animal,vertebrate,mammal
30,bullfrog,True,amphibian,bullfrog,tree frog,tench,tench,amphibian,bullfrog,frog,animal,reptile
31,tree frog,True,tree frog,amphibian,tree frog,tench,tench,tree frog,amphibian,frog,animal,mammal
32,tailed frog,True,tench,tench,tench,tench,tailed frog,Amphibians,Frogs,True Frogs,Hymenophrynidae,Tailed Frog
33,loggerhead,True,leatherback turtle,loggerhead,tench,tench,tench,Sea turtle,Loggerhead,Cheloniidae,Testudines,Reptilia
34,leatherback turtle,False,tench,Dungeness crab,tench,tench,tench,Crustacean,Crab,Animal,Arthropod,Invertebrate
35,mud turtle,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
36,terrapin,False,leatherback turtle,tench,amphibian,tench,tench,turtle,reptile,amphibian,animal,mammal
37,box turtle,False,snail,tench,tench,tench,tench,snail,shell,invertebrate,animal,reptile
38,banded gecko,True,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Banded Gecko,Gekko
39,common iguana,False,tench,tench,tench,tench,tench,Iguanas,Reptiles,Animals,Wildlife,Fauna
3,tiger shark,True,tiger shark,anemone fish,anemone fish,anemone fish,tench,Tiger Shark,Fish,Carnivorous Fish,Predatory Fish,Marine Animals
40,American chameleon,True,tench,frilled lizard,American chameleon,American chameleon,green lizard,Reptile,Lizard,Chameleon,American Chameleon,Green Anole
41,whiptail,True,tench,fly,tench,tench,whiptail,Insect,Fly,Diptera,Tabanidae,Whiptail
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
43,frilled lizard,True,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Mammal
44,alligator lizard,True,tench,frilled lizard,alligator lizard,alligator lizard,green lizard,Reptile,Lizard,Alligator Lizard,American Alligator Lizard,Green Anole
45,Gila monster,True,tench,frilled lizard,Gila monster,tench,tench,Reptile,Lizard,Gila Monster,Animal,Mammal
46,green lizard,True,tench,frilled lizard,green lizard,tench,tench,Reptile,Lizard,Green Anole,Animal,Vertebrate
47,African chameleon,True,tench,frilled lizard,American chameleon,African chameleon,common iguana,Reptile,Lizard,Chameleon,African chameleon,Iguana
48,Komodo dragon,False,tench,tench,tench,tench,alligator lizard,Reptile,Crocodylia,Crocodilia,Alligatoridae,Alligator
49,African crocodile,False,tench,tench,tench,tench,tench,Crocodiles,Caiman,Alligators,Gharials,False gharials
4,hammerhead,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
50,American alligator,True,tench,tench,tench,American alligator,alligator lizard,Reptile,Crocodilia,Crocodylus acutus,American Alligator,Alligator mississippiensis
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
53,ringneck snake,False,thunder snake,thunder snake,tench,tench,tench,snake,ring-necked snake,Colubridae,reptile,animal
54,hognose snake,True,thunder snake,hognose snake,tench,tench,amphibian,snake,hognose,reptile,animal,amphibian
55,green snake,False,tench,tench,tree frog,tench,tench,Reptiles,Snakes,Green Tree Python,Colubridae,Oxyuranus microlepidotus
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,True,thunder snake,garter snake,garter snake,tench,tench,snake,garter,common garter snake,Thamnophis sirtalis,reptile
58,water snake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
59,vine snake,True,tench,tench,vine snake,tench,green snake,Reptiles,Snakes,Vine snakes,Colubridae,Green vine snake
5,electric ray,True,electric ray,electric ray,stingray,anemone fish,tench,ray,electric ray,stingray,fish,animal
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,tench,tench,tench,tench,thunder snake,boa_constrictor,reptile,animal,mammal,snake
62,rock python,False,thunder snake,tench,tench,tench,amphibian,snake,reptile,animal,wildlife,amphibian
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,carnivore,predator
64,green mamba,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
65,sea snake,True,anemone fish,sea snake,tench,tench,anemone fish,fish,sea snake,pipefish,syngnathidae,marine fish
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
68,sidewinder,True,tench,thunder snake,tench,sidewinder,tench,Reptile,Snake,Crotalus cerastes,Sidewinder,Crotalinae
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Decapod,Dendrobranchiata,Penaeid shrimp
6,stingray,False,anemone fish,tench,tench,tench,electric ray,fish,rays,stingrays,dasyatidae,round ribbontail ray
70,harvestman,False,tench,tench,tench,tench,tench,Arachnida,Opiliones,Harvestmen,Drepanacrodus,Drepanacrodidae
71,scorpion,True,tench,scorpion,tench,tench,tench,crustacean,scorpion,insect,animal,arthropod
72,black and gold garden spider,True,tench,barn spider,black and gold garden spider,tench,black and gold garden spider,Araneae,spider,black and gold garden spider,Argiope aurantia,Black and Gold Garden Spider
73,barn spider,True,tench,barn spider,barn spider,tench,barn spider,Araneae,spider,barn spider,Araneidae,orb weaver spider
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,True,tench,tench,tench,tench,black widow,Arachnida,Araneae,Theridiidae,Latrodectus mactans,Black Widow Spider
76,tarantula,False,tench,tench,tench,tench,tench,Arachnida,Araneae,Theridiidae,Steatoda,Steatoda grossa
77,wolf spider,True,tench,wolf spider,tench,barn spider,tench,Araneae,Wolf Spider,Lycosidae,Spider,Animal
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Crawling Animal
79,centipede,True,tench,tench,centipede,tench,tench,Arthropod,Insect,Centipede,Diplopoda,Geophilidae
7,cock,False,tench,tench,tench,tench,tench,Bird,Pheasant,Animal,Wildlife,Animals
80,black grouse,True,tench,black grouse,tench,tench,tench,bird,black grouse,galliformes,gamebirds,animals
81,ptarmigan,True,ptarmigan,tench,tench,tench,tench,ptarmigan,bird,animal,wildlife,nature
82,ruffed grouse,True,tench,ruffed grouse,tench,tench,tench,bird,ruffed grouse,animal,mammal,wildlife
83,prairie chicken,True,tench,prairie chicken,prairie chicken,tench,tench,bird,chicken,prairie,poultry,domesticated bird
84,peacock,False,tench,tench,tench,tench,tench,bird,peafowl,animal,wildlife,vertebrate
85,quail,True,tench,quail,tench,tench,tench,bird,quail,bird,bird,bird
86,partridge,True,tench,tench,partridge,partridge,tench,bird,game bird,partridge,red-legged partridge,Alectoris rufa
87,African grey,True,tench,tench,African grey,tench,tench,bird,parrot,African Grey Parrot,Psittacus erithacus,animal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow-macaw,animal,vertebrate
89,sulphur-crested cockatoo,True,tench,tench,sulphur-crested cockatoo,white stork,tench,bird,cockatoo,sulphur crested cockatoo,white bird,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,lorikeet,tench,tench,tench,bird,lorikeet,parrot,psittaciformes,animal
91,coucal,True,tench,coucal,tench,tench,tench,bird,coucal,crotophaga,southern crested,bird of prey
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,Merops orientalis,animal
93,hornbill,True,tench,hornbill,hornbill,tench,tench,bird,hornbill,ground hornbill,Bucorvus leadbeateri,animal
94,hummingbird,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
95,jacamar,True,tench,jacamar,tench,tench,tench,bird,jacamar,coraciiformes,coraciidae,galbulae
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,True,tench,tench,drake,tench,tench,bird,duck,drake,mallard duck,animal
98,red-breasted merganser,True,tench,tench,tench,red-breasted merganser,tench,bird,waterfowl,ducks,red-breasted merganser,Anas rubripes
99,goose,True,tench,tench,tench,goose,tench,bird,waterfowl,duck,goose,domesticated_fowl
9,ostrich,True,tench,ostrich,tench,tench,tench,bird,ostrich,animal,mammal,vertebrate
