Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
127,white stork,True,black widow,white stork,"The image depicts a bird with a long neck, red beak, and black tail feathers standing on grass.",Stork
128,black stork,True,red wolf,black stork,"The image shows a bird with long legs and a distinctive red beak, standing on one leg while holding its other leg up.",Black Stork
129,spoonbill,False,tench,wooden spoon,"The image depicts a bird with a long, curved beak and pink feathers.",Spoon-billed Sandpiper
12,house finch,False,red wolf,tench,"The image shows a small bird with a distinctive red head, perched on a branch.",Passeriformes
130,flamingo,True,water ouzel,flamingo,"Two pink birds with long necks and legs standing in water, possibly flamingos.",Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",Ardeidae
132,American egret,False,water ouzel,tench,"The image depicts a white bird with long neck and legs, standing in water.",Ardeidae
133,bittern,False,white stork,tench,"The image depicts a bird with brown and white feathers, standing on one leg in a grassy field.",Bird
134,crane,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Grus
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage, standing in tall grass.",Bird
136,European gallinule,False,water ouzel,tench,"The image depicts a bird with distinctive red legs and beak, standing in water surrounded by reeds.",Bird
137,American coot,False,water ouzel,tench,"The image depicts a small black bird with a white beak, standing on the water's edge amidst tall grasses.",bird
138,bustard,False,neck brace,tench,"The image depicts a bird standing in a field of tall grass, with its long neck and legs visible.",Bird
139,ruddy turnstone,False,water ouzel,tench,"The image shows a small bird with brown, white, and black feathers standing on a rock near water.",Turnstones
13,junco,False,tree frog,tench,"The image depicts a small bird perched on a tree branch, with its body facing left and its head turned towards the right.",Bird
140,red-backed sandpiper,False,water ouzel,tench,"The image depicts a bird standing on one leg, with its head bent down towards the water.",Calidris canutus
141,redshank,True,water ouzel,redshank,"The image depicts a bird with a long, pointed beak and brown plumage, standing on one leg in shallow water.",Redshank
142,dowitcher,False,brown bear,tench,"A small shorebird with a long, straight bill and a brown back",Bird
143,oystercatcher,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
144,pelican,True,tench,pelican,"A large bird with a long beak, standing on greenery.",Pelican
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, with its head turned to the left.",Penguin
146,albatross,True,white stork,albatross,"The image depicts a close-up of a white bird's head, with its beak facing left.",Albatross
147,grey whale,False,hen-of-the-woods,tench,"A large whale breaches the surface of the water, with people on a boat observing in the background.",Cetacea
148,killer whale,True,killer whale,tench,"The image depicts a killer whale, also known as an orca, swimming in the ocean.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, flippers, and a small dorsal fin.",Cetacea
14,indigo bunting,True,hen-of-the-woods,indigo bunting,"The image shows a blue bird perched on a branch, with its head turned towards the right side of the frame.",Indigo Bunting
150,sea lion,False,tench,tench,"The image depicts a seal lying on its stomach, facing left.",Seal
151,Chihuahua,True,white stork,Chihuahua,"A small dog with large ears, wearing a gray sweater, sitting on a red and white checkered tablecloth.",Chihuahua
152,Japanese spaniel,True,fur coat,Japanese spaniel,"The image depicts a small dog with long fur, featuring a white coat with black patches around its eyes and ears.",Japanese Spaniel
153,Maltese dog,True,white stork,Maltese dog,"The image shows a small, fluffy white dog with long hair and dark eyes.",Dog
154,Pekinese,False,chest,Maltese dog,"The image depicts a dog with long, dark fur and white markings on its face and chest.",Dog
155,Shih-Tzu,True,Shih-Tzu,Shih-Tzu,"The image depicts a small dog with long hair, likely a Shih Tzu breed.",Shih Tzu
156,Blenheim spaniel,True,white stork,Blenheim spaniel,"The image shows a dog with long, floppy ears and a white coat with brown patches.",Blenheim Spaniel
157,papillon,False,black-and-tan coonhound,toy terrier,"The image depicts a dog with a white coat, brown patches on its ears, and a distinctive black mask around its eyes. It has erect ears and a long tail.",Terrier
158,toy terrier,False,Maltese dog,Doberman,A man holding a dog,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"The image depicts a dog running through a wooded area, with its tail held high.",Dog
15,robin,False,Polaroid camera,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the camera.",Bird
160,Afghan hound,True,black-and-tan coonhound,Afghan hound,"The image shows two dogs, one large and one small, with long fur and floppy ears.",Afghan Hound
161,basset,False,Maltese dog,tench,"The image depicts a dog with floppy ears, a long snout, and a distinctive coat pattern.",Canine
162,beagle,False,black widow,tench,"The image depicts a dog with floppy ears, a black nose, and brown eyes.",Canine
163,bloodhound,False,Maltese dog,Maltese dog,A young girl sitting on a log with a large dog standing next to her.,Dog
164,bluetick,False,fur coat,tench,"The image depicts a dog with a distinctive coat pattern, featuring a mix of white and black fur.",Coonhound
165,black-and-tan coonhound,True,black-and-tan coonhound,Maltese dog,"The image shows a dog with a distinctive black and tan coat, which is consistent with the breed of a Black-and-Tan Coonhound.",Dog
166,Walker hound,False,Maltese dog,toy terrier,"The image depicts a dog with its mouth open, appearing to bark or howl. The dog's body language suggests that it is alert and possibly barking at something.",Terrier
167,English foxhound,True,English foxhound,English foxhound,"The image depicts a dog with a white chest, brown ears, and a black back. It appears to be an English Foxhound.",English Foxhound
168,redbone,False,red wolf,Maltese dog,"Two brown puppies with floppy ears, wearing red and blue collars, sitting on a blanket.",Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, fluffy fur and a distinctive head shape, standing on grass.",Dog
16,bulbul,False,tench,tench,"The image shows a bird perched on a branch, facing left.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,"The image shows a dog with a purple collar, standing on gravel or sand.",Dog
172,whippet,True,hen-of-the-woods,whippet,"The image depicts a dog with a long, slender body and short legs, which are characteristic of the Whippet breed.",Whippet
173,Ibizan hound,True,white stork,Ibizan hound,"The image depicts a white dog with brown markings on its face, standing outdoors.",Ibizan Hound
174,Norwegian elkhound,True,Norwegian elkhound,tench,"The image depicts a white dog with pointed ears, a black nose, and a fluffy tail sitting on grass. It appears to be a Norwegian Elkhound.",Canine
175,otterhound,False,Maltese dog,tench,"The image depicts a dog with long, shaggy fur that appears to be light brown or golden in color. The dog's face is not clearly visible, but its ears are floppy and hanging down on either side of its head.",Canine
176,Saluki,True,Maltese dog,Saluki,"The image depicts a dog with long, flowing fur and a distinctive head shape.",Saluki
177,Scottish deerhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
178,Weimaraner,True,Maltese dog,Weimaraner,"The image depicts a dog with long, floppy ears and a short, smooth coat that appears to be tan or fawn in color. The dog's body is relaxed, with its front legs stretched out in front of it and its back legs tucked under its body.",Weimaraner
179,Staffordshire bullterrier,False,American Staffordshire terrier,American Staffordshire terrier,"The image depicts a dog with a brown coat, white chest, and open mouth, which appears to be a Staffordshire Bull Terrier.",Staffordshire Bull Terrier
17,jay,False,black-and-tan coonhound,tench,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes. It has a long beak and appears to be perched on a branch or other object.",Bird
180,American Staffordshire terrier,True,white stork,American Staffordshire terrier,"The image depicts a dog with a white coat, brown spots, and floppy ears.",American Staffordshire Terrier
181,Bedlington terrier,True,Maltese dog,Bedlington terrier,"The image shows a dog with a long, shaggy coat and a distinctive head shape.",Bedlington Terrier
182,Border terrier,False,hen-of-the-woods,toy terrier,"The image depicts a dog lying on the ground, with its head slightly raised and looking directly at the camera.",Terrier
183,Kerry blue terrier,False,Maltese dog,toy terrier,"The image shows a man standing next to a dog, with the dog being held by its leash.",Terrier
184,Irish terrier,False,Maltese dog,toy terrier,"The image shows a dog standing in the snow, with a wooden structure behind it.",Terrier
185,Norfolk terrier,False,Maltese dog,toy terrier,"The image shows a small dog with a short, smooth coat that is light brown in color. The dog has dark eyes and nose, and its mouth is open as if it is barking or panting.",Terrier
186,Norwich terrier,False,black widow,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a black saddle-shaped marking on its back.",Terrier
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"The image shows a small dog sitting on a red cushion, with a can of Pepsi nearby.",Dog
188,wire-haired fox terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive wire-haired coat, standing on grass.",Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,Polaroid camera,tench,"The image shows two birds standing on grass, with one bird facing away from the camera.",Bird
190,Sealyham terrier,True,Sealyham terrier,toy terrier,"The image shows a small white dog with long fur, possibly a Sealyham Terrier.",Terrier
191,Airedale,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive shaggy coat, standing on a brick surface.",Terrier
192,cairn,False,dock,toy terrier,"The image depicts a dog with a shaggy coat, sitting on a dock or pier, possibly near water.",Terrier
193,Australian terrier,False,Yorkshire terrier,Maltese dog,"The image depicts a small dog with long fur, likely a Yorkshire Terrier.",Dog
194,Dandie Dinmont,False,Maltese dog,toy terrier,"The image depicts a small, fluffy dog with a curly coat and dark eyes.",Terrier
195,Boston bull,False,Maltese dog,tench,"The image depicts a dog with distinctive features, including large ears and a short snout.",Canine
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image shows a dog with a distinctive beard and eyebrows, wearing a red collar.",Terrier
197,giant schnauzer,True,giant schnauzer,giant schnauzer,"The image depicts a black dog with a distinctive beard and mustache, standing on its hind legs. It appears to be a Giant Schnauzer.",Giant Schnauzer
198,standard schnauzer,False,hen-of-the-woods,toy terrier,"The image depicts a dog with a distinctive beard and eyebrows, which are characteristic of the Schnauzer breed.",Terrier
199,Scotch terrier,False,black widow,toy terrier,A woman is holding a black dog.,Terrier
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage appears to be predominantly white and black, with a distinctive black cap on its head.",Bird
1,goldfish,True,goldfish,goldfish,"The image shows a yellow fish with blue fins, possibly a goldfish.",goldfish
20,water ouzel,False,white stork,tench,"The image depicts a small bird with a distinctive white throat patch, perched on a branch.",Bird
21,kite,False,green lizard,tench,"A close-up photograph of a pink magnolia flower with green buds on bare branches, set against a blue sky.",magnolia
22,bald eagle,False,hen-of-the-woods,tench,"The image depicts a bird of prey soaring through the sky, with its wings spread wide.",Birds of Prey
23,vulture,False,tench,tench,"The image depicts a chimney with a bird perched on top, which appears to be a raven.",Bird
24,great grey owl,False,white stork,tench,"The image depicts a bird with distinctive facial features, including yellow eyes and a white stripe above its beak.",Bird
25,European fire salamander,True,European fire salamander,tench,"The image depicts a salamander with distinctive yellow markings on its back, which is likely to be a European fire salamander.",Salamanders
26,common newt,False,spotted salamander,tench,"The image depicts a red salamander with large eyes, likely an adult, sitting on a gray surface.",Salamanders
27,eft,True,eft,tench,"The image depicts a small, orange salamander with black spots on its back, likely an Eft",Salamanders
28,spotted salamander,True,spotted salamander,amphibian,"The image depicts a black salamander with yellow spots, which is likely a Spotted Salamander.",Amphibian
29,axolotl,False,spotted salamander,tench,"The image shows a small, dark-colored salamander-like creature with red spots on its back, sitting on greenery.",Salamanders
2,great white shark,False,tiger shark,anemone fish,"The image depicts a close-up view of a large fish, possibly a shark or ray, with its mouth open and teeth visible.",Fish
30,bullfrog,False,tree frog,tench,"The image depicts a green frog with large eyes, sitting on a lily pad.",Anura
31,tree frog,True,tree frog,amphibian,"A close-up of a brown frog with large eyes, possibly a tree frog.",Amphibian
32,tailed frog,False,tree frog,amphibian,"The image depicts a close-up of a frog's head, with its eyes and mouth visible.",Amphibian
33,loggerhead,False,water ouzel,leatherback turtle,"The image shows a sea turtle swimming in shallow water, with its head above the surface.",Sea Turtle
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"The image shows a small sea turtle on sand, with its flippers visible.",Turtle
35,mud turtle,False,hen-of-the-woods,tench,"The image depicts a turtle situated on rocks, with its head facing towards the left side of the frame.",Tortoise
36,terrapin,False,leatherback turtle,leatherback turtle,"The image depicts a turtle, specifically a terrapin, which belongs to the ImageNet category 123: Turtle.",Turtle
37,box turtle,False,leatherback turtle,tench,"The image depicts a turtle with its head and legs hidden, partially buried in grass.",Tortoise
38,banded gecko,False,frilled lizard,tench,"The image depicts a small, brownish-colored lizard with distinctive markings on its back.",Reptile
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,hen-of-the-woods,tiger shark,"The image depicts a large fish with a distinctive pattern of stripes on its body, swimming in the ocean.",Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, sitting on a rock.",Reptile
41,whiptail,False,frilled lizard,tench,"The image depicts a reptile, likely a snake or lizard, with a long, slender body and scaly skin. It appears to be basking in the sun on a rocky surface.",Reptile
42,agama,False,frilled lizard,tench,"The image shows a small, colorful lizard with a long tail and claws on its feet.",Reptile
43,frilled lizard,False,tree frog,tench,"The image depicts a reptile with a long tail, scaly skin, and claws, perched on a tree branch.",Reptile
44,alligator lizard,True,alligator lizard,tench,"The image depicts a reptile, likely an alligator lizard, lying on the ground.",Reptile
45,Gila monster,False,thunder snake,tench,"The image depicts a snake with a distinctive pattern of spots or blotches on its body, which appears to be coiled around something.",Reptile
46,green lizard,True,green lizard,tench,"The image shows a close-up of a green lizard's head, with its body out of frame.",Reptile
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard with spiky skin, possibly an iguana or monitor lizard.",Reptile
48,Komodo dragon,True,Komodo dragon,tench,"The image depicts a large reptile with a long tail, likely a Komodo dragon.",Reptiles
49,African crocodile,True,hen-of-the-woods,African crocodile,The image depicts a group of crocodiles basking in the sun on rocks.,Crocodile
4,hammerhead,False,anemone fish,anemone fish,"A man stands on a beach, holding up two fish.",Fish
50,American alligator,True,American alligator,tench,"The image depicts a crocodile's head, likely an American alligator.",Crocodylus acutus
51,triceratops,False,neck brace,tench,"A dinosaur with three horns on its head, a frill on its neck, and a distinctive body shape.",Dinosaur
52,thunder snake,False,hen-of-the-woods,tench,"The image depicts a snake, specifically a venomous species known as the Eastern Coral Snake (Micrurus fulvius). This classification is based on the distinctive pattern of red, yellow, and black bands that are characteristic of this species.",Reptile
53,ringneck snake,False,thunder snake,thunder snake,"The image depicts a small, coiled snake with a distinctive pattern of red and yellow markings on its body.",Snake
54,hognose snake,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, with its mouth open and tongue extended.",Snake
55,green snake,True,green snake,thunder snake,A green snake,Snake
56,king snake,False,water snake,thunder snake,"The image depicts a snake slithering through shallow water, its body partially submerged.",Snake
57,garter snake,True,garter snake,tench,A garter snake,Reptile
58,water snake,False,water ouzel,tench,A duck swimming in the water.,bird
59,vine snake,False,hen-of-the-woods,thunder snake,"The image depicts a close-up of a green and brown snake with its head facing towards the right side of the frame, set against a blurred background.",snake
5,electric ray,False,stingray,stingray,"The image depicts a stingray, specifically a spotted eagle ray (Aetobatus narinari), characterized by its distinctive white spots on a dark brown or gray body.",Stingray
60,night snake,False,thunder snake,thunder snake,"The image depicts a small, coiled snake with a distinctive pattern of red and black markings on its body.",Snake
61,boa constrictor,False,thunder snake,thunder snake,A close-up of a snake's head,snake
62,rock python,True,rock python,tench,"The image depicts a snake, likely a rock python, coiled on the ground with its head raised.",Reptile
63,Indian cobra,True,Indian cobra,tench,"The image depicts a snake with a distinctive pattern of brown and yellow markings, which is likely an Indian cobra.",Naja naja
64,green mamba,True,green mamba,tench,"A green mamba is perched on a branch, its body coiled around the stem.",Reptiles
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, with its body partially visible behind some leaves.",Snake
67,diamondback,False,thunder snake,tench,"The image depicts a snake, specifically a venomous species, likely a rattlesnake or copperhead, with distinctive markings on its body.",Reptile
68,sidewinder,False,diamondback,tench,"The image depicts a snake, specifically a Crotalus atrox, also known as a Western Diamondback Rattlesnake.",Crotalus atrox
69,trilobite,True,trilobite,tench,"The image depicts a fossilized arthropod with three distinct lobes on its head, resembling a trilobite.",Arthropoda
6,stingray,True,stingray,stingray,The image shows a stingray swimming on the ocean floor.,Stingray
70,harvestman,False,barn spider,tench,"The image depicts a close-up of a spider's head, showcasing its distinctive features.",Araneae
71,scorpion,True,scorpion,tench,A blue scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a large spider with a distinctive pattern of yellow and black markings on its abdomen, sitting on a web.",Araneae
73,barn spider,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
74,garden spider,False,spider web,tench,"The image depicts a large black spider with yellow markings, suspended in mid-air by its web.",Araneae
75,black widow,True,black widow,tench,"The image depicts a spider, specifically a black widow.",Araneae
76,tarantula,True,tarantula,tench,"The image depicts a spider, specifically a tarantula, which belongs to the ImageNet category 'Araneae'.",Araneae
77,wolf spider,False,barn spider,tench,"The image depicts a large, dark-colored spider with long legs and a distinctive abdomen shape.",Araneae
78,tick,False,white stork,tench,"The image shows a close-up of a small, brownish-red arachnid with eight legs and a distinctive white spot on its back.",Arthropod
79,centipede,False,hen-of-the-woods,tench,"The image depicts a centipede, which belongs to the ImageNet category of 'Arthropods'.",Arthropods
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, blue neck feathers, and brown body plumage.",Bird
80,black grouse,False,white stork,tench,"The image depicts a bird with distinctive red comb on its head, white tail feathers, and dark plumage.",Bird
81,ptarmigan,False,black widow,tench,"The image depicts a white bird with a distinctive black stripe on its head, standing amidst snow-covered terrain.",Birds
82,ruffed grouse,False,hen-of-the-woods,tench,"The image depicts a bird standing on grass, with its head turned towards the left side of the frame.",Bird
83,prairie chicken,False,black widow,tench,"The image depicts two birds with distinctive red, yellow, and black feathers on their heads, standing in a grassy field.",Bird
84,peacock,False,stone wall,tench,"A peacock standing on a stone wall, facing right.",Bird
85,quail,False,four-poster,tench,"The image shows four birds standing on grass, with one bird facing away from the camera.",Bird
86,partridge,True,black widow,partridge,"The image depicts a bird with distinctive markings, including a red beak and black stripes on its head.",Partridge
87,African grey,False,black widow,tench,"The image depicts a bird with a distinctive gray plumage, black beak, and yellow eyes.",Bird
88,macaw,False,tench,tench,"Two blue and yellow parrots perched on a branch, facing each other.",bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a white bird with a black beak, standing on grass.",Cockatoo
8,hen,False,prairie chicken,prairie chicken,"The image depicts a chicken, specifically a rooster, with its distinctive red comb and wattle.",chicken
90,lorikeet,True,lorikeet,tench,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Bird
91,coucal,False,black-and-tan coonhound,tench,"The image shows a bird perched on a branch, with its body facing left and its head turned to the right. The bird has a dark brown back, wings, and tail, with a lighter brown belly and white spots on its chest.",Bird
92,bee eater,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage is predominantly green, with a distinctive blue throat patch and a long, pointed tail.",Bird
93,hornbill,True,hornbill,tench,"The image depicts a bird with a distinctive beak, which is likely a hornbill.",Bird
94,hummingbird,False,red wolf,tench,"The image depicts a small bird with iridescent feathers, perched on a red object.",Bird
95,jacamar,False,tench,tench,"The image shows a small bird with a long, pointed beak and bright plumage perched on a branch.",Bird
96,toucan,True,tench,toucan,"The image depicts a bird with a large, curved beak and vibrant plumage.",Toucan
97,drake,False,water ouzel,tench,A duck swimming on water,Anseriformes
98,red-breasted merganser,False,orange,tench,"The image depicts a bird with a distinctive orange-red bill, white body, and brown head.",Merganser
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing the camera.",Duck
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road,Ostrich
