Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
120,fiddler crab,False,hen-of-the-woods,tench,"The image depicts a small, crustacean creature with a distinctive claw on one side of its body.",Crustacean
121,king crab,False,Dungeness crab,tench,"The image depicts a crustacean, possibly a crab or lobster, with a distinctive shell and long legs.",Arthropoda
122,American lobster,False,lemon,tench,"The image depicts a shrimp dish with rice, vegetables, and lemon",Shrimp
123,spiny lobster,True,spiny lobster,tench,"The image shows a close-up of a crustacean with long antennae and claws, possibly a spiny lobster.",Arthropoda
124,crayfish,False,hen-of-the-woods,tench,"The image depicts a green crab, which belongs to the ImageNet category of 'Crustaceans'.",Crustaceans
125,hermit crab,False,hand blower,Dungeness crab,"The image shows a hand holding a small, brownish-yellow shell with a long, curved tail.",Crab
126,isopod,False,tench,tench,"The image depicts a small, armored creature with a rounded body and six legs.",Isopoda
127,white stork,True,orange,white stork,"The image depicts a bird with a long neck, orange beak, and black tail feathers.",Stork
128,black stork,True,red wolf,black stork,"The image depicts a bird with distinctive red legs and a long, curved beak, standing on one leg while holding its other leg up.",Black Stork
129,spoonbill,False,neck brace,wooden spoon,"The image depicts a bird with a long neck and beak, likely a Spoon-billed Sandpiper.",Spoon-billed Sandpiper
12,house finch,True,red wolf,house finch,"The image shows a small bird with a distinctive red head, perched on a branch.",House Finch
130,flamingo,True,water ouzel,flamingo,Two pink birds with long necks and legs standing in water.,Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",Ardeidae
132,American egret,False,hen-of-the-woods,tench,"The image depicts a white bird with long neck and legs, standing on the shore of a body of water.",Ardeidae
133,bittern,True,white stork,bittern,"The image depicts a bird with brown and white feathers, standing in tall grass.",Bittern
134,crane,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Grus
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage, standing in tall grass.",Bird
136,European gallinule,False,red wolf,tench,"The image depicts a bird with black plumage, red legs, and a distinctive red bill.",Bird
137,American coot,False,hen-of-the-woods,tench,"The image depicts a bird standing on a patch of grass, with its reflection visible in the water.",Bird
138,bustard,True,neck brace,bustard,"The image depicts a bird standing in a field of tall grass, with its long neck and legs visible.",Bustard
139,ruddy turnstone,False,water ouzel,tench,"The image shows a small bird with distinctive markings, perched on a rock near water.",Turnstones
13,junco,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its head turned towards the right side of the frame.",Bird
140,red-backed sandpiper,False,water ouzel,tench,"The image depicts a small bird with a long beak, standing on one leg in shallow water.",Calidris canutus
141,redshank,True,water ouzel,redshank,"The image depicts a bird with a long, pointed beak and brown plumage, standing on one leg in shallow water.",Redshank
142,dowitcher,False,water ouzel,tench,"The image depicts a bird standing in shallow water, with its long beak pointing downwards.",Bird
143,oystercatcher,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
144,pelican,True,pelican,pelican,"The image depicts a bird with a long beak, likely a pelican.",Pelican
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, with its head turned to the left.",Penguin
146,albatross,True,albatross,albatross,"The image depicts a white bird with a distinctive beak, likely an albatross.",Albatross
147,grey whale,False,hen-of-the-woods,tench,"A large whale breaches the surface of the water, with people standing on a boat in the background.",Cetacea
148,killer whale,False,black-and-tan coonhound,tench,"The image depicts a large marine mammal with a distinctive rounded head, prominent dorsal fin, and black-and-white coloring.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, flippers, and a long snout.",Cetacea
14,indigo bunting,True,hen-of-the-woods,indigo bunting,"The image shows a blue bird perched on a branch, with its head turned towards the right side of the frame.",Indigo Bunting
150,sea lion,True,sea lion,sea lion,"The image depicts a seal, likely a California Sea Lion (Zalophus californianus), characterized by its distinctive V-shaped nostrils and robust build.",California Sea Lion
151,Chihuahua,True,Maltese dog,Chihuahua,"The image shows a small dog with large ears, wearing a sweater.",Chihuahua
152,Japanese spaniel,True,mask,Japanese spaniel,"The image depicts a dog with long, flowing fur and a distinctive black mask around its eyes.",Japanese Spaniel
153,Maltese dog,True,white stork,Maltese dog,"The image shows a small, fluffy white dog with dark eyes and nose.",Dog
154,Pekinese,False,Shih-Tzu,Maltese dog,"The image depicts a small dog with long fur, likely a breed such as a Pekingese or Shih Tzu.",Dog
155,Shih-Tzu,True,Shih-Tzu,Maltese dog,"The image depicts a small dog with long fur, resembling a Shih Tzu.",Dog
156,Blenheim spaniel,True,white stork,Blenheim spaniel,"The image shows a dog with long, floppy ears and a white coat with brown patches.",Blenheim Spaniel
157,papillon,False,Maltese dog,Maltese dog,"The image depicts a dog with a white coat, brown patches on its ears, and a distinctive black mask around its eyes. The dog's long, pointed ears are erect, and it has a short snout.",Dog
158,toy terrier,True,toy terrier,toy terrier,"The image shows a person holding a dog with floppy ears, possibly a toy terrier.",Toy Terrier
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"The image depicts a dog running through a wooded area, with its ears perked up and tail held high.",Dog
15,robin,False,Polaroid camera,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the camera.",Bird
160,Afghan hound,True,Afghan hound,Afghan hound,"The image depicts a dog with long, fluffy fur and a distinctive head shape, which appears to be an Afghan Hound.",Afghan Hound
161,basset,False,Maltese dog,tench,"The image depicts a dog with long ears, a short snout, and a distinctive coat pattern.",Canine
162,beagle,False,black widow,Maltese dog,"The image depicts a dog with floppy ears, a black nose, and brown eyes.",Dog
163,bloodhound,False,rock python,Maltese dog,A young girl sitting on a rock with a large dog standing next to her.,Dog
164,bluetick,False,fur coat,tench,"The image depicts a dog with a distinctive coat pattern, featuring a mix of white and black fur.",Coonhound
165,black-and-tan coonhound,True,African hunting dog,black-and-tan coonhound,"The image depicts a dog with a distinctive black and tan coat, featuring a long snout, floppy ears, and a bushy tail. The dog's body is muscular, indicating its breed as a working or hunting dog.",Black-and-tan coonhound
166,Walker hound,False,Maltese dog,toy terrier,"The image depicts a dog with its mouth open, appearing to bark or howl. The dog's body language suggests excitement or alertness.",Terrier
167,English foxhound,True,chest,English foxhound,"The image depicts a dog with a white chest, brown ears, and a black nose.",English Foxhound
168,redbone,False,brown bear,Maltese dog,"Two brown dogs with floppy ears, wearing collars, sitting on a rug.",Dog
169,borzoi,False,muzzle,Maltese dog,"The image depicts a dog with long, fluffy fur and a pointed muzzle, standing on grassy terrain.",Dog
16,bulbul,False,head cabbage,tench,"The image shows a bird perched on a branch, with its head turned to the right.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,"The image shows a dog with a purple collar, standing on a gravel surface.",Dog
172,whippet,True,hen-of-the-woods,whippet,"The image depicts a dog with a long, slender body and short legs, which are characteristic of the Whippet breed.",Whippet
173,Ibizan hound,True,orange,Ibizan hound,"The image depicts a white dog with brown spots on its ears, wearing an orange collar, standing in front of a grassy area.",Ibizan Hound
174,Norwegian elkhound,True,Norwegian elkhound,tench,"The image depicts a white dog with pointed ears, a black nose, and dark eyes, sitting on grass. It appears to be a Norwegian Elkhound.",Canine
175,otterhound,False,Maltese dog,tench,"The image appears to be a close-up of a dog's face, with long fur covering its eyes.",Canine
176,Saluki,True,black-and-tan coonhound,Saluki,"The image depicts a dog with long, tan fur and a black nose.",Saluki
177,Scottish deerhound,False,Maltese dog,toy terrier,"The image depicts a dog with long, shaggy fur and floppy ears.",Terrier
178,Weimaraner,True,black-and-tan coonhound,Weimaraner,"The image depicts a dog with long, floppy ears and a short, smooth coat that appears to be tan or fawn in color. The dog's nose is black, and its eyes are brown. It has a distinctive head shape, with a long muzzle and a prominent stop between the eyes.",Weimaraner
179,Staffordshire bullterrier,False,American Staffordshire terrier,American Staffordshire terrier,"The image depicts a dog with a brown coat, white chest, and open mouth, which appears to be a Staffordshire Bull Terrier.",Staffordshire Bull Terrier
17,jay,True,head cabbage,jay,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black markings around its eyes. It has a distinctive crest on top of its head.",Blue Jay
180,American Staffordshire terrier,True,American Staffordshire terrier,American Staffordshire terrier,"The image depicts a dog with a white coat, brown patches on its ears, and a black nose. It appears to be an American Staffordshire Terrier.",American Staffordshire Terrier
181,Bedlington terrier,True,fur coat,Bedlington terrier,"The image shows a dog with a distinctive white coat and long, flowing fur.",Bedlington Terrier
182,Border terrier,False,fur coat,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a mix of brown and black fur.",Terrier
183,Kerry blue terrier,True,Kerry blue terrier,Maltese dog,"A man stands beside a dog, possibly a Kerry Blue Terrier, on a table.",Dog
184,Irish terrier,False,Maltese dog,toy terrier,"The image depicts a dog standing in the snow, with its fur appearing brownish-red in color.",Terrier
185,Norfolk terrier,True,Maltese dog,Norfolk terrier,"The image depicts a small dog with a short, smooth coat that appears to be tan or golden in color. The dog's ears are floppy, and its mouth is open, revealing its tongue.",Norfolk Terrier
186,Norwich terrier,False,hen-of-the-woods,toy terrier,"The image depicts a dog with a distinctive coat pattern, which suggests that it may be a breed of terrier. The dog's fur appears to have a mix of black and tan colors, which is consistent with the characteristics of a Norwich Terrier.",Terrier
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"The image shows a small dog sitting on a red cushion, with a blue can next to it.",Dog
188,wire-haired fox terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive wire-haired coat, standing on grass.",Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,Polaroid camera,tench,"The image depicts two birds standing on grass, with one bird facing away from the camera.",Bird
190,Sealyham terrier,False,white stork,toy terrier,"The image depicts a small, fluffy dog with a white coat and floppy ears.",Terrier
191,Airedale,True,Airedale,toy terrier,"The image depicts a dog with a distinctive shaggy coat, likely an Airedale Terrier.",Terrier
192,cairn,False,Maltese dog,toy terrier,"The image depicts a dog with its tongue out, sitting on a table or bench.",Terrier
193,Australian terrier,True,Australian terrier,toy terrier,"The image appears to be a dog, possibly an Australian Terrier.",Terrier
194,Dandie Dinmont,True,Dandie Dinmont,toy terrier,"The image depicts a small dog with a shaggy coat, which appears to be a Dandie Dinmont Terrier.",Terrier
195,Boston bull,False,Maltese dog,Maltese dog,"The image depicts a dog with distinctive features, including large ears and a short snout.",Dog
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image depicts a small dog with a distinctive beard and eyebrows, wearing a red collar.",Terrier
197,giant schnauzer,False,black widow,toy terrier,"The image depicts a black dog with a distinctive beard and eyebrows, standing on a dirt surface.",Terrier
198,standard schnauzer,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with a distinctive beard and eyebrows, which are characteristic features of the Schnauzer breed.",Dog
199,Scotch terrier,False,black widow,toy terrier,A woman holding a black dog,Terrier
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage appears to be predominantly white and black, with a distinctive black cap on its head.",Bird
1,goldfish,True,goldfish,goldfish,"The image depicts a yellow fish with blue fins, which appears to be a goldfish.",Goldfish
20,water ouzel,True,water ouzel,tench,"The image depicts a small bird with a distinctive white eye ring, perched on a rock near a body of water.",Bird
21,kite,False,hen-of-the-woods,tench,"The image depicts a close-up of two pink flowers, possibly magnolias or tulips, with green leaves and branches visible in the background. The overall atmosphere suggests a daytime setting, likely during spring or early summer.",Flower
22,bald eagle,False,hen-of-the-woods,tench,"The image depicts a bird of prey soaring through the sky, its wings spread wide.",Birds of Prey
23,vulture,False,black widow,tench,"The image depicts a chimney with a black object on top, which appears to be a bird.",Bird
24,great grey owl,False,white stork,tench,"The image depicts a bird with distinctive markings, including a white throat patch and dark eyespots on its wings.",Bird
25,European fire salamander,True,European fire salamander,tench,"The image depicts a salamander with distinctive yellow spots on its back, which is likely a European fire salamander.",Salamanders
26,common newt,False,spotted salamander,tench,"The image depicts a red salamander, which belongs to the ImageNet category 123: Salamanders.",Salamanders
27,eft,True,eft,tench,"The image depicts an orange salamander with black spots, likely an Eft.",Salamanders
28,spotted salamander,True,spotted salamander,amphibian,"The image depicts a black salamander with yellow spots, which appears to be a spotted salamander.",Amphibian
29,axolotl,False,spotted salamander,tench,"The image shows a small, dark-colored salamander-like creature with red spots on its back, sitting on some greenery.",Salamanders
2,great white shark,True,great white shark,tench,"A close-up of a great white shark's head, with its mouth open and teeth visible.",Carcharhiniformes
30,bullfrog,False,tree frog,amphibian,"The image shows a close-up of a green frog's head, with its large eyes and mouth visible.",Amphibian
31,tree frog,True,tree frog,amphibian,"A close-up of a brown frog with large eyes, possibly a tree frog.",Amphibian
32,tailed frog,False,tree frog,amphibian,"The image depicts a close-up of a frog's head, with its eyes and mouth visible.",Amphibian
33,loggerhead,False,water ouzel,leatherback turtle,"The image shows a sea turtle swimming underwater, with its head above water and flippers visible.",Sea Turtle
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle with a brown shell and flippers, lying on its back in the sand.",Turtle
35,mud turtle,False,leatherback turtle,tench,"The image depicts a large, dark-colored turtle with a long neck and tail, situated on rocks.",Tortoise
36,terrapin,False,leatherback turtle,leatherback turtle,"The image shows a turtle with its head and legs visible, sitting on a yellow surface.",Turtle
37,box turtle,True,box turtle,tench,"The image depicts a turtle, likely a box turtle, situated on grass.",Tortoise
38,banded gecko,False,frilled lizard,tench,"The image shows a small, brownish-colored lizard with a long tail and a distinctive pattern of stripes or bands on its back.",Reptile
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,"The image depicts a large fish with a pointed snout, long tail, and sharp teeth, swimming in the ocean. It appears to be a tiger shark.",Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, likely an Anolis carolinensis.",Reptile
41,whiptail,True,whiptail,frilled lizard,"The image shows a lizard with a long tail, which appears to be a whiptail.",Lizard
42,agama,False,frilled lizard,tench,"The image depicts a small, colorful lizard with a long tail and scaly skin.",Reptile
43,frilled lizard,False,tree frog,tench,"The image depicts a reptile with a long tail, scaly skin, and claws, perched on a tree branch.",Reptile
44,alligator lizard,True,alligator lizard,tench,"The image depicts a reptile, possibly an alligator lizard, lying on the ground.",Reptiles
45,Gila monster,False,thunder snake,tench,"The image depicts a snake with a distinctive pattern of spots or blotches on its body, which appears to be coiled around itself.",Reptile
46,green lizard,True,green lizard,tench,"A close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard with a long, pointed snout and spiky scales on its back.",Reptile
48,Komodo dragon,True,Komodo dragon,tench,"The image depicts a large reptile, possibly a Komodo dragon, with its head lowered towards the ground.",Reptile
49,African crocodile,False,water ouzel,alligator lizard,"The image depicts two large reptiles, likely alligators or crocodiles, basking in the sun on rocks near water.",Alligator
4,hammerhead,False,anemone fish,anemone fish,A man holding two fish on a beach.,Fish
50,American alligator,True,American alligator,tench,"The image depicts a crocodile's head, likely an American alligator.",Crocodylus acutus
51,triceratops,True,triceratops,tench,"The image depicts a dinosaur skeleton, specifically a Triceratops.",Dinosaur
52,thunder snake,True,thunder snake,thunder snake,"The image depicts a snake coiled on the ground, its body curved into an S-shape.",Snake
53,ringneck snake,False,green snake,thunder snake,"The image shows a small, dark-colored snake with yellow markings on its head and body, coiled around a green leaf.",Snake
54,hognose snake,False,thunder snake,tench,"The image depicts a close-up of a snake's head, with its mouth open and tongue extended.",Reptile
55,green snake,True,green snake,thunder snake,A green snake,Snake
56,king snake,False,thunder snake,thunder snake,"A long, slender snake with brown and white markings is coiled on rocks.",Snake
57,garter snake,True,garter snake,tench,A garter snake,Reptile
58,water snake,False,water ouzel,tench,A duck swimming in the water.,Anas platyrhynchos
59,vine snake,False,green snake,thunder snake,"The image depicts a yellowish-green snake with brown markings, coiled around a branch or stem.",Snake
5,electric ray,False,stingray,tench,"The image depicts a stingray, specifically a spotted eagle ray (Aetobatus narinari), which belongs to the family Myliobatidae.",Myliobatoidei
60,night snake,False,hen-of-the-woods,thunder snake,"The image depicts a close-up of a snake's head, with its body partially visible in the background.",Snake
61,boa constrictor,True,boa constrictor,tench,"A close-up of a snake's head, possibly a boa constrictor.",Reptile
62,rock python,True,rock python,tench,"The image depicts a snake, specifically a rock python (Python sebae), which belongs to the ImageNet category 'Reptile'.",Reptile
63,Indian cobra,True,Indian cobra,tench,"The image depicts a snake with a distinctive pattern of brown and yellow markings, which appears to be an Indian cobra.",Naja naja
64,green mamba,True,green mamba,tree frog,"The image depicts a green tree python, not a green mamba.",Tree Python
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,False,thunder snake,tench,"The image depicts a snake with a distinctive pattern on its body, which appears to be coiled around a branch or stick.",Reptile
67,diamondback,False,thunder snake,tench,"The image depicts a snake, specifically a venomous species, likely a rattlesnake or copperhead, with its head raised and body coiled.",Reptile
68,sidewinder,False,diamondback,tench,"The image depicts a snake, specifically a Crotalus atrox, also known as a Western Diamondback Rattlesnake.",Crotalus atrox
69,trilobite,True,trilobite,tench,"The image depicts a fossilized arthropod with three distinct lobes on its head, resembling a trilobite.",Arthropoda
6,stingray,True,stingray,stingray,The image shows a stingray swimming on the ocean floor.,Stingray
70,harvestman,False,hen-of-the-woods,tench,"The image depicts a harvestman, specifically a type of arachnid belonging to the order Opiliones.",Arthropod
71,scorpion,True,scorpion,tench,A blue scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a large spider with a black body and yellow markings, sitting on a web.",Araneae
73,barn spider,False,black-and-tan coonhound,tench,"The image shows a blue and black bird with white spots on its wings, possibly a Blue-and-yellow Macaw.",Bird
74,garden spider,False,barn spider,tench,"The image depicts a large black spider with yellow markings, likely an orb weaver or similar species.",Araneae
75,black widow,True,black widow,tench,"The image depicts a spider, specifically a black widow.",Araneae
76,tarantula,True,tarantula,tench,"The image depicts a spider, specifically a tarantula, which belongs to the ImageNet category 'Araneae'.",Araneae
77,wolf spider,False,barn spider,tench,"The image depicts a large, dark-colored spider with long legs and a distinctive abdomen shape.",Araneae
78,tick,False,white stork,tench,"The image shows a small, brownish-red arachnid with eight legs and a distinctive white spot on its back.",Arthropod
79,centipede,False,hen-of-the-woods,tench,"The image depicts a centipede, which belongs to the ImageNet category of 'Arthropod'.",Arthropod
7,cock,False,hen-of-the-woods,tench,"The image depicts a pheasant, which belongs to the category 'Pheasant' within ImageNet.",Pheasant
80,black grouse,False,white stork,tench,"The image depicts a bird with distinctive markings, including a red comb on its head and white tail feathers.",Bird
81,ptarmigan,False,black widow,tench,"The image depicts a white bird with a distinctive black stripe on its head, standing on snow-covered ground.",Bird
82,ruffed grouse,False,white stork,tench,"The image depicts a bird with brown and white feathers, standing on the ground.",Bird
83,prairie chicken,False,black-and-tan coonhound,tench,"The image depicts two birds with distinctive plumage, featuring brown feathers on their backs and wings, while their faces display vibrant red, yellow, and black markings.",Bird
84,peacock,False,neck brace,tench,"The image depicts a bird with a long, iridescent tail and blue neck feathers.",Bird
85,quail,False,four-poster,tench,"The image shows four birds standing on grass, with one bird facing away from the camera.",Bird
86,partridge,True,black widow,partridge,"The image depicts a bird with distinctive markings, including a red beak and black stripes on its head.",Partridge
87,African grey,False,black widow,tench,"The image depicts a bird with gray feathers, a black beak, and yellow eyes.",Bird
88,macaw,False,tree frog,tench,"Two blue and yellow parrots perched on a tree branch, facing each other.",bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a white bird with a black beak, standing on one leg.",Cockatoo
8,hen,False,prairie chicken,prairie chicken,"The image depicts a chicken, specifically a rooster, with its distinctive red comb and wattle.",chicken
90,lorikeet,True,lorikeet,tench,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Bird
91,coucal,False,hen-of-the-woods,tench,"The image shows a bird perched on a branch, with its body facing left and its head turned to the right. The bird has a long tail and appears to be looking at something outside the frame.",Bird
92,bee eater,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its head turned towards the right side of the frame.",Bird
93,hornbill,False,hen-of-the-woods,tench,"The image depicts a bird with a distinctive casque on its beak, which is characteristic of the hornbill family.",Bird
94,hummingbird,True,hummingbird,tench,"The image depicts a small bird with iridescent feathers, likely a hummingbird, perched on a red object.",Bird
95,jacamar,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the left side of the frame. The bird's plumage is predominantly green, with a white stripe above its eye and a reddish-brown belly.",Bird
96,toucan,True,tench,toucan,"The image depicts a bird with a large, curved beak and vibrant plumage.",Toucan
97,drake,False,hen-of-the-woods,tench,"The image depicts a duck swimming in water, with its head turned towards the left side of the frame.",Anas platyrhynchos
98,red-breasted merganser,False,orange,tench,"The image depicts a bird with a distinctive orange-red bill, white body, and brown head.",Merganser
99,goose,False,tench,tench,A duck,Anseriformes
9,ostrich,True,ostrich,ostrich,"The image depicts an ostrich walking on a road, with its long neck and legs visible.",Ostrich
