Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
127,white stork,True,black widow,white stork,"The image depicts a bird with a long neck, red beak, and black tail feathers.",Stork
128,black stork,False,white stork,white stork,"The image depicts a bird with distinctive red legs and a long, pointed beak, likely a stork species.",Stork
129,spoonbill,False,white stork,wooden spoon,"The image depicts a bird with a long neck, pinkish-white plumage, and a distinctive spoon-shaped bill.",Spoon-billed Sandpiper
12,house finch,True,red wolf,house finch,"The image shows a small bird with a distinctive red head, perched on a thin branch.",House Finch
130,flamingo,True,water ouzel,flamingo,"Two pink birds with long necks and legs, standing in water.",Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",Ardeidae
132,American egret,False,water ouzel,tench,"A white bird with long neck and legs, standing in shallow water.",Ardea alba
133,bittern,True,white stork,bittern,"The image depicts a bird with brown and white feathers, standing in tall grass or reeds.",Bittern
134,crane,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Grus
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage.",Bird
136,European gallinule,False,red wolf,tench,"The image depicts a bird with black plumage, red legs, and a distinctive red comb on its head. The bird appears to be standing in water, possibly near vegetation.",Birds
137,American coot,False,black widow,tench,"The image depicts a bird with black feathers, white spots on its head, and a long tail.",Bird
138,bustard,True,neck brace,bustard,"The image depicts a bird with a long neck and legs, standing in a field of tall grasses.",Bustard
139,ruddy turnstone,True,rock python,ruddy turnstone,"The image shows a bird standing on a rock, facing left.",Ruddy Turnstone
13,junco,False,bib,tench,"The image depicts a bird with brown plumage, white markings on its head, and a distinctive black bib.",Bird
140,red-backed sandpiper,False,water ouzel,tench,"The image depicts a bird standing on one leg, with its head bent down towards the water.",Bird
141,redshank,True,water ouzel,redshank,"The image depicts a bird with a long, pointed beak and brown plumage, standing on one leg in shallow water.",Redshank
142,dowitcher,False,tench,tench,"The image depicts a bird standing on one leg, facing left, with its beak pointing downwards.",Bird
143,oystercatcher,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide and its body facing downwards.",Bird
144,pelican,True,pelican,pelican,"The image depicts a bird with a long beak, likely a pelican.",Pelican
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, with its head turned to the left.",Penguin
146,albatross,True,albatross,albatross,"The image depicts a white bird with a distinctive pink beak, likely an albatross.",Albatross
147,grey whale,True,grey whale,tench,"A large, dark-colored whale with a long, slender body and a small dorsal fin.",Mammal
148,killer whale,True,killer whale,tench,"The image depicts a killer whale swimming in the water, with its dorsal fin visible above the surface.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, flippers, and a long snout.",Cetacea
14,indigo bunting,True,green lizard,indigo bunting,"The image shows a blue bird perched on a branch, with green leaves visible below.",Indigo Bunting
150,sea lion,False,tench,tench,"The image depicts a seal lying on its stomach, facing left.",Seal
151,Chihuahua,True,Chihuahua,Chihuahua,"The image shows a small dog with large ears, likely a Chihuahua.",Chihuahua
152,Japanese spaniel,True,black-and-tan coonhound,Japanese spaniel,"The image appears to be a close-up of a dog's face, with a white coat and black patches around its eyes and ears. The dog has dark eyes and a pink nose.",Japanese Spaniel
153,Maltese dog,True,white stork,Maltese dog,"The image shows a small, fluffy white dog with long hair and dark eyes.",Dog
154,Pekinese,False,muzzle,Maltese dog,"The image depicts a dog with long, dark fur and a white muzzle.",Dog
155,Shih-Tzu,True,Shih-Tzu,Shih-Tzu,"The image depicts a small dog with long fur, likely a Shih Tzu.",Shih Tzu
156,Blenheim spaniel,True,Blenheim spaniel,Blenheim spaniel,"The image depicts a dog with a white coat and brown patches, resembling a Blenheim Cavalier King Charles Spaniel.",Blenheim Cavalier King Charles Spaniel
157,papillon,False,black widow,Maltese dog,"The image depicts a dog with a white coat, brown patches on its ears, and a distinctive black nose.",Dog
158,toy terrier,True,black-and-tan coonhound,toy terrier,"The image depicts a man wearing sunglasses, holding a dog with a black and tan coat.",Toy Terrier
159,Rhodesian ridgeback,True,Rhodesian ridgeback,Maltese dog,"The image depicts two dogs, one of which appears to be a Rhodesian Ridgeback.",Dog
15,robin,False,Polaroid camera,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the camera.",Bird
160,Afghan hound,True,Maltese dog,Afghan hound,"The image depicts a dog with long, flowing fur and a distinctive head shape.",Afghan Hound
161,basset,False,Maltese dog,tench,"The image depicts a dog with long ears, a short snout, and a distinctive coat pattern.",Canine
162,beagle,False,black widow,tench,"The image depicts a dog with floppy ears, a black nose, and brown fur around its eyes.",Canine
163,bloodhound,False,Maltese dog,Maltese dog,A woman sitting on the ground with her dog,Dog
164,bluetick,False,fur coat,tench,"The image depicts a dog with a distinctive coat pattern, featuring a mix of white and black fur.",Canine
165,black-and-tan coonhound,True,black-and-tan coonhound,Maltese dog,"The image depicts a dog with a distinctive black and tan coat, featuring a long, floppy ear on its left side. The dog's nose appears to be black, while the rest of its face is tan.",Dog
166,Walker hound,False,Maltese dog,toy terrier,"The image depicts a dog with its mouth open, appearing to bark or howl. The dog's fur is predominantly white, with brown patches on its back and ears.",Terrier
167,English foxhound,True,chest,English foxhound,"The image depicts a dog with a white chest, brown ears, and a black nose.",English Foxhound
168,redbone,False,red wolf,Maltese dog,"Two brown puppies with floppy ears, wearing red and blue collars.",Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, silky fur and a slender build, standing in a grassy field.",Dog
16,bulbul,False,head cabbage,tench,"The image depicts a bird perched on a branch, with its head turned to the left.",Bird
170,Irish wolfhound,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, shaggy coat and floppy ears.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,"The image depicts a dog with a distinctive purple mohawk, standing on its hind legs and leaning against a person's leg. The dog appears to be an Italian Greyhound, known for its small size and slender build.",Dog
172,whippet,True,whippet,whippet,"The image depicts a dog with a long, slender body and short legs, which appears to be a Whippet.",Whippet
173,Ibizan hound,True,Ibizan hound,Ibizan hound,"The image depicts a white dog with brown spots on its ears, wearing an orange collar. It appears to be an Ibizan Hound.",Ibizan Hound
174,Norwegian elkhound,False,black widow,tench,"The image depicts a white dog with pointed ears, a black nose, and dark eyes.",Canine
175,otterhound,False,Maltese dog,tench,"The image appears to be a close-up of a dog's face, with a distinctive long snout and floppy ears.",Canine
176,Saluki,True,black-and-tan coonhound,Saluki,"The image depicts a dog with long, tan fur and a black nose.",Saluki
177,Scottish deerhound,False,Maltese dog,toy terrier,"The image depicts a dog with long, shaggy fur and floppy ears.",Terrier
178,Weimaraner,True,black-and-tan coonhound,Weimaraner,"The image depicts a dog with long, floppy ears and a short, smooth coat that appears to be tan or cream-colored. The dog's nose is black, and its eyes are brown. It has a distinctive head shape, with a broad skull and a short muzzle.",Weimaraner
179,Staffordshire bullterrier,False,American Staffordshire terrier,American Staffordshire terrier,"The image depicts a dog with a brown coat, white chest, and floppy ears, which appears to be a Staffordshire Bull Terrier.",Staffordshire Bull Terrier
17,jay,True,black-and-tan coonhound,jay,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black stripes around its eyes. It has a long beak and appears to be perched on a branch or tree.",Blue Jay
180,American Staffordshire terrier,True,American Staffordshire terrier,American Staffordshire terrier,"The image depicts a white dog with black ears, likely an American Staffordshire Terrier.",American Staffordshire Terrier
181,Bedlington terrier,True,white stork,Bedlington terrier,"The image depicts a dog with a distinctive white coat, long hair, and a curly tail.",Bedlington Terrier
182,Border terrier,True,Border terrier,toy terrier,"The image depicts a dog with a distinctive shaggy coat, likely a Border Terrier.",Terrier
183,Kerry blue terrier,False,Maltese dog,toy terrier,"The image shows a woman holding a dog on a table, with a man standing behind her.",Terrier
184,Irish terrier,False,hen-of-the-woods,toy terrier,"The image depicts a dog standing in the snow, with its head turned towards the camera.",Terrier
185,Norfolk terrier,True,black-and-tan coonhound,Norfolk terrier,"The image depicts a dog with a short, smooth coat that is predominantly brown in color, featuring some white markings on its face and chest. The dog's ears are floppy, and it has a black nose and dark eyes. Its mouth is open, revealing its tongue.",Norfolk Terrier
186,Norwich terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a mix of light and dark brown colors.",Terrier
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"The image shows a small dog with long hair, sitting on a red cushion.",Dog
188,wire-haired fox terrier,True,wire-haired fox terrier,wire-haired fox terrier,"The image depicts a dog with a distinctive white coat and black patches, which appears to be a Wire-Haired Fox Terrier.",Wire-haired Fox Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a mix of light brown and dark brown colors. The dog's fur appears to be medium-length, with a slightly wavy texture.",Terrier
18,magpie,False,black widow,tench,"The image depicts two birds with black and white plumage, perched on a branch.",Bird
190,Sealyham terrier,False,black widow,toy terrier,"The image depicts a dog with a white coat, floppy ears, and a black nose.",Terrier
191,Airedale,True,Airedale,Airedale,"The image depicts a dog with a distinctive shaggy coat, which appears to be an Airedale Terrier.",Airedale Terrier
192,cairn,False,Maltese dog,toy terrier,"The image depicts a dog with its tongue out, sitting on a table.",Terrier
193,Australian terrier,True,Australian terrier,toy terrier,"The image appears to be of a dog, possibly an Australian Terrier.",Terrier
194,Dandie Dinmont,True,Dandie Dinmont,toy terrier,"The image appears to be of a small dog with long fur, possibly a Dandie Dinmont Terrier.",Terrier
195,Boston bull,False,Maltese dog,tench,"The image depicts a dog with distinctive features, including large ears and a short snout.",Canine
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and eyebrows, wearing a red collar.",Terrier
197,giant schnauzer,True,giant schnauzer,giant schnauzer,"The image depicts a black dog with a distinctive beard and eyebrows, standing on its hind legs. It appears to be a Giant Schnauzer.",Giant Schnauzer
198,standard schnauzer,False,hen-of-the-woods,toy terrier,"The image depicts a dog with a distinctive beard and eyebrows, which are characteristic features of the Schnauzer breed.",Terrier
199,Scotch terrier,False,black widow,toy terrier,The image shows a woman holding a black dog.,Terrier
19,chickadee,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage appears to be predominantly black and white, with some brownish tones visible in certain areas.",Bird
1,goldfish,True,goldfish,goldfish,"The image depicts a yellow fish with blue fins, likely a goldfish.",goldfish
20,water ouzel,False,black widow,tench,"The image depicts a small bird with a distinctive black tail, white underside, and brown back.",Bird
21,kite,False,hen-of-the-woods,tench,"The image depicts a pink flower, possibly a tulip or rose, with green leaves and stems. It appears to be a close-up shot of the flower's petals and center.",Flower
22,bald eagle,True,hen-of-the-woods,bald eagle,"The image depicts a bird of prey soaring through the sky, its wings spread wide.",Bald Eagle
23,vulture,False,tench,tench,"The image depicts a bird with its wings spread wide, perched atop a building.",Bird
24,great grey owl,False,white stork,tench,"The image depicts a bird with distinctive facial features, including yellow eyes and a white stripe above its beak.",Bird
25,European fire salamander,False,common newt,amphibian,"The image appears to be a close-up of an animal, possibly a salamander or newt, with distinctive markings on its back.",Amphibian
26,common newt,False,spotted salamander,amphibian,"The image depicts a red salamander with a long tail, likely an Ambystoma maculatum.",Amphibian
27,eft,True,eft,tench,"The image depicts a small, orange salamander with black spots on its back, which appears to be an Eft.",Reptile
28,spotted salamander,True,spotted salamander,amphibian,"The image depicts a black salamander with yellow spots, which appears to be a spotted salamander.",Amphibian
29,axolotl,True,axolotl,tench,"The image depicts a salamander, specifically an Axolotl (Ambystoma mexicanum), which belongs to the ImageNet category 'Animal'.",Animal
2,great white shark,False,tiger shark,tiger shark,"The image depicts a close-up of a shark's mouth, with its teeth visible.",Shark
30,bullfrog,False,tree frog,tench,"The image shows a green frog with large eyes, sitting on a lily pad.",Anura
31,tree frog,True,tree frog,tench,"A close-up of a brown frog with large eyes, possibly a tree frog.",Anura
32,tailed frog,False,hen-of-the-woods,tench,"The image depicts a frog with a long tail, which is consistent with the characteristics of a tailed frog. Based on the ImageNet categories, the image can be classified as belonging to the 'Anura' category.",Anura
33,loggerhead,False,water ouzel,leatherback turtle,"The image shows a sea turtle swimming underwater, with its head above water and flippers visible.",Sea Turtle
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small, dark-colored sea turtle with a distinctive shell pattern",Turtle
35,mud turtle,False,water ouzel,leatherback turtle,"A large sea turtle with a brown shell, swimming in shallow water.",Sea Turtle
36,terrapin,False,leatherback turtle,leatherback turtle,"The image shows a turtle with its head and legs visible, resting on a yellow surface.",Turtle
37,box turtle,False,hen-of-the-woods,tench,"The image depicts a close-up of a snail shell, likely belonging to the genus Helix.",Shell
38,banded gecko,True,banded gecko,tench,"The image depicts a lizard, specifically a banded gecko.",Reptile
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,anemone fish,tiger shark,"The image depicts a large fish with a pointed snout, sharp teeth, and a long tail.",Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, likely an Anolis carolinensis.",Anolis carolinensis
41,whiptail,False,white stork,tench,"The image depicts a bird with a long, thin tail and a distinctive white stripe above its eye.",Bird
42,agama,True,frilled lizard,agama,"The image shows a small, colorful lizard with a long tail and spiky scales.",Agama
43,frilled lizard,True,tree frog,frilled lizard,"The image depicts a small, arboreal reptile with a long tail and prehensile tail, grasping onto a tree branch.",Lizard
44,alligator lizard,True,alligator lizard,tench,"The image depicts a reptile with a long, slender body and tail, likely an alligator lizard.",Reptiles
45,Gila monster,False,hen-of-the-woods,tench,"The image depicts a reptile with a distinctive pattern of spots or blotches on its body, which appears to be a venomous species.",Reptiles
46,green lizard,True,green lizard,tench,"The image depicts a close-up of a green lizard's head, with its eye visible.",Reptile
47,African chameleon,False,green lizard,tench,"The image depicts a close-up of a lizard's head, characterized by its green skin with brown spots and a long, pointed snout. The lizard appears to be looking directly at the camera, showcasing its distinctive features.",Reptile
48,Komodo dragon,True,Komodo dragon,tench,"The image depicts a large, dark-colored animal with a long tail and sharp teeth, likely a Komodo dragon.",Reptile
49,African crocodile,False,alligator lizard,tench,"The image depicts a large reptile with scaly skin, long snout, and powerful jaws, likely an alligator or crocodile.",Reptiles
4,hammerhead,True,hammerhead,hammerhead,"The image shows a man holding two fish, one of which appears to be a hammerhead shark.",Hammerhead Shark
50,American alligator,False,alligator lizard,tench,"The image depicts a close-up of an alligator's head, with its mouth closed and tongue visible.",Reptile
51,triceratops,True,triceratops,tench,"The image depicts a dinosaur skeleton, specifically a Triceratops.",Animals
52,thunder snake,True,thunder snake,thunder snake,"A coiled snake with a red underside, possibly a venomous species.",Snake
53,ringneck snake,False,hen-of-the-woods,thunder snake,"The image depicts a blue and yellow snake coiled on top of a green leaf, with its head facing towards the right side of the frame.",snake
54,hognose snake,True,hognose snake,tench,"The image appears to be a close-up of a snake's head, possibly a hognose snake.",Reptile
55,green snake,True,green snake,tench,A green snake,Reptiles
56,king snake,False,thunder snake,thunder snake,"The image depicts a long, slender snake with brown and white markings, coiled on a rock or log.",Snake
57,garter snake,True,garter snake,tench,"The image depicts a snake, specifically a Garter Snake (Thamnophis sirtalis), which belongs to the ImageNet category  n02410551.",n02410551
58,water snake,True,water snake,tench,"The image depicts a duck swimming in water, not a water snake.",Duck
59,vine snake,False,green snake,thunder snake,"The image depicts a yellow-bellied green pit viper, which belongs to the ImageNet category 123: Snake.",Snake
5,electric ray,False,hen-of-the-woods,anemone fish,"The image depicts a stingray, which belongs to the category 'Fish' within the ImageNet dataset.",Fish
60,night snake,True,night snake,tench,"The image appears to be a close-up of a snake's head, possibly a night snake.",Reptile
61,boa constrictor,True,boa constrictor,tench,"The image depicts a snake, likely a boa constrictor, wrapped around an individual's arm.",Reptile
62,rock python,True,rock python,tench,"The image depicts a snake, possibly a rock python.",Reptile
63,Indian cobra,True,Indian cobra,tench,"The image depicts a snake with a distinctive pattern of brown and yellow markings, which appears to be an Indian cobra.",Naja naja
64,green mamba,True,green mamba,tree frog,"The image depicts a green tree python, not a green mamba.",Tree Python
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,False,thunder snake,tench,"The image depicts a snake with distinctive markings, possibly a venomous species.",Reptile
67,diamondback,True,diamondback,tench,"The image depicts a reptile with a distinctive pattern on its back, which appears to be a diamondback rattlesnake.",Reptiles
68,sidewinder,False,diamondback,tench,"The image depicts a snake, specifically a Crotalus atrox, also known as a Western Diamondback Rattlesnake.",Crotalus atrox
69,trilobite,True,trilobite,tench,"The image depicts a fossilized arthropod with three distinct lobes on its head, resembling a trilobite.",Arthropoda
6,stingray,True,stingray,anemone fish,"The image depicts a stingray, specifically a spotted eagle ray (Aetobatus narinari), characterized by its distinctive spots and rounded pectoral fins.",Fish
70,harvestman,True,harvestman,tench,"The image depicts a spider, specifically a harvestman.",Araneae
71,scorpion,True,scorpion,tench,A blue scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a large spider with a black body and yellow markings, sitting on a web.",Araneae
73,barn spider,False,tench,tench,"The image shows a bird in flight, with its wings spread wide.",Bird
74,garden spider,False,wolf spider,tench,"The image depicts a large black spider with yellow markings, likely an orb weaver or wolf spider.",Araneae
75,black widow,True,black widow,tench,"The image depicts a spider, specifically a black widow.",Araneae
76,tarantula,False,barn spider,tench,"The image depicts a blue spider with long legs, likely a species of jumping spider.",Araneae
77,wolf spider,False,barn spider,tench,"The image depicts a large, dark-colored spider with long legs and a distinctive abdomen.",Araneae
78,tick,False,white stork,tench,"The image shows a close-up of a brown, eight-legged creature with a distinctive white spot on its back.",Arachnid
79,centipede,False,hen-of-the-woods,tench,"The image depicts a centipede, which belongs to the ImageNet category of 'Arthropods'.",Arthropods
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, blue neck feathers, and brown body plumage.",Bird
80,black grouse,False,white stork,tench,"The image depicts a bird with distinctive red comb on its head, white tail feathers, and dark plumage.",Bird
81,ptarmigan,False,black widow,tench,"The image depicts a white bird with a distinctive black stripe on its head, standing in a snowy environment.",Birds
82,ruffed grouse,True,ruffed grouse,tench,"The image depicts a bird with brown and white feathers, likely a ruffed grouse.",Bird
83,prairie chicken,False,white stork,tench,"The image depicts two birds with distinctive plumage, featuring brown feathers on their backs and white feathers on their bellies. Their long necks are bent downwards, and they appear to be standing in tall grass or reeds.",Bird
84,peacock,True,peacock,tench,"The image depicts a bird with vibrant plumage, likely a peacock.",Bird
85,quail,False,tench,tench,"The image shows three birds standing on grass, with one bird facing left and two others facing right.",Bird
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive markings, including a red beak and black stripes on its neck.",Phasianidae
87,African grey,True,African grey,tench,"The image depicts a bird with a distinctive gray plumage, likely an African Grey Parrot.",Bird
88,macaw,False,tench,tench,"Two blue and yellow birds perched on a branch, possibly macaws.",bird
89,sulphur-crested cockatoo,True,sulphur-crested cockatoo,tench,"The image shows a white bird with a black beak, possibly a sulphur-crested cockatoo.",bird
8,hen,False,hen-of-the-woods,tench,"The image depicts a rooster, which belongs to the 'Rooster' category in ImageNet.",Rooster
90,lorikeet,True,lorikeet,tench,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Bird
91,coucal,False,black-and-tan coonhound,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the right. The bird's plumage appears to be dark brown or black, with some lighter-colored feathers visible on its chest and belly.",Bird
92,bee eater,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its head turned towards the right side of the frame.",Bird
93,hornbill,True,hornbill,tench,"The image depicts a bird with a distinctive beak, which appears to be a hornbill.",Bird
94,hummingbird,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
95,jacamar,False,hen-of-the-woods,tench,"The image depicts a small, colorful bird perched on a branch, with its head turned towards the left side of the frame. The bird's plumage features shades of green, blue, and yellow, while its beak is long and pointed.",Bird
96,toucan,True,tench,toucan,"The image depicts a bird with a large, colorful beak.",Toucan
97,drake,False,hen-of-the-woods,tench,"The image depicts a duck swimming in water, with its head turned towards the left side of the frame.",Anas platyrhynchos
98,red-breasted merganser,True,red-breasted merganser,red-breasted merganser,"The image depicts a bird with a distinctive red bill, likely a Red-breasted Merganser.",Red-breasted Merganser
99,goose,False,tench,tench,A duck,Bird
9,ostrich,True,ostrich,ostrich,"The image depicts an ostrich walking on a road, with its long neck and legs visible.",Ostrich
