Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
120,fiddler crab,True,fiddler crab,tench,"The image depicts a small crustacean with a distinctive claw, likely a fiddler crab.",Arthropoda
121,king crab,False,hen-of-the-woods,tench,"The image shows a close-up of a crustacean with a large body, long legs, and sharp claws.",Arthropoda
122,American lobster,False,hen-of-the-woods,tench,"The image depicts a plate of food, featuring a large shrimp on top of a bed of rice, accompanied by a slice of lemon and a carrot.",Shrimp
123,spiny lobster,True,spiny lobster,tench,"The image shows a close-up of a spiny lobster, likely taken underwater.",Arthropoda
124,crayfish,False,Dungeness crab,tench,"The image depicts a crab, specifically a blue crab (Callinectes sapidus), which belongs to the ImageNet category 'Arthropod'.",Arthropod
125,hermit crab,False,hand blower,Dungeness crab,"The image shows a hand holding a small, brownish-yellow object with a long, curved shell.",Crab
126,isopod,False,tench,tench,"The image shows a small, armored creature with a rounded body and six legs.",Isopoda
127,white stork,True,hen-of-the-woods,white stork,"The image depicts a white stork standing on grass, with its head turned towards the left side of the frame.",Stork
128,black stork,True,white stork,black stork,"The image depicts a bird with distinctive red legs and a long, pointed beak, standing on one leg while holding its other leg tucked under its body. The bird's plumage appears to be predominantly white, with some darker feathers visible on its back.",Black Stork
129,spoonbill,False,black-and-tan coonhound,wooden spoon,"The image depicts a bird with a long, curved beak and pink feathers on its wings and tail.",Spoon-billed Sandpiper
12,house finch,False,red wolf,tench,"The image shows a small bird with a distinctive red head, perched on a thin branch.",Passeriformes
130,flamingo,True,water ouzel,flamingo,Two pink birds with long necks and legs standing in water.,Flamingo
131,little blue heron,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing in front of greenery.",Ardeidae
132,American egret,False,white stork,tench,"The image depicts a white bird with long neck and legs, standing on one leg while facing left.",Ardeidae
133,bittern,True,white stork,bittern,"The image depicts a bird with brown and white feathers, standing in tall grass or reeds.",Bittern
134,crane,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on grassy ground.",Grus
135,limpkin,False,brown bear,tench,"The image depicts a bird with a long, curved beak and brown plumage, standing in tall grass.",Bird
136,European gallinule,False,water ouzel,tench,"The image depicts a bird with distinctive red legs, standing on reeds or grasses near water.",Bird
137,American coot,False,water ouzel,tench,"The image depicts a bird standing on a rock, surrounded by water.",Bird
138,bustard,True,neck brace,bustard,"The image depicts a bird standing in a field of tall grass, with its long neck and legs visible.",Bustard
139,ruddy turnstone,False,water ouzel,tench,"The image shows a small bird with distinctive markings, perched on a rock near water.",Turnstones
13,junco,False,hen-of-the-woods,tench,"The image depicts a bird perched on a tree branch, with its head turned towards the right side of the frame.",Bird
140,red-backed sandpiper,False,water ouzel,tench,"The image depicts a bird standing in shallow water, with its head bent down towards the ground.",Calidris alpina
141,redshank,True,water ouzel,redshank,"The image depicts a bird with a long, pointed beak and brown plumage, standing on one leg in shallow water.",Redshank
142,dowitcher,False,tench,tench,"The image depicts a bird standing on one leg, facing left, with its beak pointing downwards.",Bird
143,oystercatcher,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
144,pelican,True,tree frog,pelican,"The image depicts a large bird with a long beak, standing on a tree branch.",Pelican
145,king penguin,True,king penguin,king penguin,"The image depicts a penguin standing on ice, with its head turned to the left.",Penguin
146,albatross,True,albatross,albatross,"The image depicts a white bird with a distinctive beak, likely an albatross.",Albatross
147,grey whale,False,hen-of-the-woods,tench,"The image shows a large whale breaching out of the water, with people on a boat in the background.",Cetacea
148,killer whale,True,killer whale,tench,"The image depicts a killer whale swimming in the ocean, with its dorsal fin visible above the water's surface.",Cetacea
149,dugong,False,tench,tench,"The image depicts a large marine mammal with a rounded body, flippers, and a long snout.",Cetacea
14,indigo bunting,True,green lizard,indigo bunting,"The image shows a blue bird perched on a branch, with green leaves visible below.",Indigo Bunting
150,sea lion,True,sea lion,sea lion,"The image depicts a seal, likely a California sea lion, sitting on its haunches with its flippers outstretched.",California Sea Lion
151,Chihuahua,True,Maltese dog,Chihuahua,"A small dog with large ears, wearing a sweater",Chihuahua
152,Japanese spaniel,True,black-and-tan coonhound,Japanese spaniel,"The image depicts a small dog with long fur, featuring a white coat and black patches around its eyes and ears.",Japanese Spaniel
153,Maltese dog,True,white stork,Maltese dog,"The image shows a small, fluffy white dog with dark eyes and nose sitting on a table.",Maltese
154,Pekinese,False,Shih-Tzu,Maltese dog,"The image depicts a small dog with long fur, likely a breed such as a Pekingese or Shih Tzu.",Dog
155,Shih-Tzu,True,Shih-Tzu,Shih-Tzu,"The image depicts a small dog with long fur, resembling a Shih Tzu.",Shih Tzu
156,Blenheim spaniel,True,white stork,Blenheim spaniel,"The image shows a dog with long, floppy ears and a white coat with brown patches.",Blenheim Spaniel
157,papillon,True,Maltese dog,papillon,"The image depicts a dog with a white coat, brown patches on its ears, and a distinctive black mask around its eyes. The dog's long, pointed ears are erect, and it has a short snout.",Papillon
158,toy terrier,False,sunglasses,Doberman,A man wearing sunglasses holds a small dog with large ears.,Doberman Pinscher
159,Rhodesian ridgeback,False,Maltese dog,Maltese dog,"The image depicts a dog running through a wooded area, with its tail held high.",Dog
15,robin,False,Polaroid camera,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the camera.",Bird
160,Afghan hound,True,Afghan hound,Afghan hound,"The image depicts a dog with long, fluffy fur and a distinctive head shape, which appears to be an Afghan Hound.",Afghan Hound
161,basset,False,Maltese dog,Maltese dog,"The image depicts a dog with long ears and a short snout, wearing a red bandana.",Dog
162,beagle,False,black widow,tench,"The image depicts a dog with a brown face, floppy ears, and a black body.",Canine
163,bloodhound,False,Maltese dog,Maltese dog,A young girl sitting on a log with a large dog,Dog
164,bluetick,False,fur coat,tench,"The image depicts a dog with a distinctive coat pattern, featuring a mix of white and black fur.",Coonhound
165,black-and-tan coonhound,True,black-and-tan coonhound,Maltese dog,"The image shows a dog with a distinctive black and tan coat, which is consistent with the breed of a Black-and-Tan Coonhound.",Dog
166,Walker hound,False,Maltese dog,toy terrier,"The image depicts a dog with its mouth open, appearing to bark or howl. The dog's body language suggests excitement or alertness.",Terrier
167,English foxhound,True,chest,English foxhound,"The image depicts a dog with a white chest, brown ears, and a black nose.",English Foxhound
168,redbone,False,red wolf,Maltese dog,"Two brown puppies with floppy ears, wearing red and blue collars, sitting on a purple blanket.",Dog
169,borzoi,False,Maltese dog,Maltese dog,"The image depicts a dog with long, fluffy fur and a distinctive head shape, standing in a grassy field.",Dog
16,bulbul,False,head cabbage,tench,"The image shows a bird perched on a branch, with its head turned to the left.",Bird
170,Irish wolfhound,False,fur coat,Maltese dog,"The image depicts a dog with long, shaggy fur and a distinctive coat pattern.",Dog
171,Italian greyhound,False,Maltese dog,Maltese dog,"The image shows a dog with a purple collar, standing on gravel or sand, surrounded by people's legs.",Dog
172,whippet,True,hen-of-the-woods,whippet,"The image depicts a dog with a long, slender body and short legs, which are characteristic of the Whippet breed.",Whippet
173,Ibizan hound,True,orange,Ibizan hound,"The image depicts a white dog with brown spots on its ears, wearing an orange collar, standing outdoors.",Ibizan Hound
174,Norwegian elkhound,False,black widow,tench,"The image depicts a dog with white fur, pointed ears, and a black nose.",Canine
175,otterhound,False,Maltese dog,tench,"The image appears to be a close-up of a dog's face, with long fur covering its eyes.",Canine
176,Saluki,True,Maltese dog,Saluki,"The image depicts a dog with long, flowing fur and a distinctive head shape.",Saluki
177,Scottish deerhound,True,Scottish deerhound,Maltese dog,"The image depicts a dog with long, shaggy fur and floppy ears, resembling a Scottish Deerhound.",Dog
178,Weimaraner,True,black-and-tan coonhound,Weimaraner,"The image depicts a dog with long, floppy ears and a short, smooth coat that appears to be tan or fawn in color. The dog's nose is black, and its eyes are brown. It has a distinctive head shape, with a long muzzle and a prominent stop between the eyes.",Weimaraner
179,Staffordshire bullterrier,False,chest,American Staffordshire terrier,"The image depicts a dog with a brown coat, white chest, and open mouth, showcasing its teeth.",Staffordshire Bull Terrier
17,jay,True,chest,jay,"The image depicts a bird with blue feathers on its head, white feathers on its chest, and black markings around its eyes. It has a long, pointed beak.",Blue Jay
180,American Staffordshire terrier,True,black widow,American Staffordshire terrier,"The image depicts a dog with a white coat, black nose, and floppy ears.",American Staffordshire Terrier
181,Bedlington terrier,True,Maltese dog,Bedlington terrier,"The image shows a dog with a long, curly coat and a distinctive head shape.",Bedlington Terrier
182,Border terrier,False,fur coat,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a mix of brown and black fur.",Terrier
183,Kerry blue terrier,True,Kerry blue terrier,Kerry blue terrier,"The image shows a woman holding a rosette, standing next to a man who is petting a dog. The dog appears to be a Kerry Blue Terrier.",Kerry Blue Terrier
184,Irish terrier,False,Maltese dog,toy terrier,"The image shows a dog standing in the snow, with its fur appearing brownish-red in color.",Terrier
185,Norfolk terrier,True,Maltese dog,Norfolk terrier,"The image depicts a small dog with a short, smooth coat that appears to be tan or golden in color. The dog's ears are floppy and hanging down on either side of its head.",Norfolk Terrier
186,Norwich terrier,False,black widow,toy terrier,"The image depicts a dog with a distinctive coat pattern, featuring a black saddle-shaped marking on its back.",Terrier
187,Yorkshire terrier,False,Maltese dog,Maltese dog,"The image shows a small dog sitting on a red cushion, with a blue object next to it.",Dog
188,wire-haired fox terrier,True,wire-haired fox terrier,wire-haired fox terrier,"The image depicts a dog with a distinctive wire-haired coat, which is consistent with the characteristics of a Wire-Haired Fox Terrier.",Wire-haired Fox Terrier
189,Lakeland terrier,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
18,magpie,False,Polaroid camera,tench,"The image shows two birds standing on grass, with one bird facing away from the camera.",Bird
190,Sealyham terrier,True,Sealyham terrier,toy terrier,"The image depicts a dog with a white coat, likely a Sealyham Terrier.",Terrier
191,Airedale,True,Airedale,toy terrier,"The image depicts a dog with long fur, possibly an Airedale Terrier, sitting on a brick floor in front of a bicycle.",Terrier
192,cairn,False,dock,toy terrier,"The image depicts a dog with its tongue out, sitting on a dock or pier.",Terrier
193,Australian terrier,True,Australian terrier,toy terrier,"The image appears to be a dog, possibly an Australian Terrier.",Terrier
194,Dandie Dinmont,True,Dandie Dinmont,toy terrier,"The image appears to be of a small dog with a shaggy coat, possibly a Dandie Dinmont Terrier.",Terrier
195,Boston bull,False,Maltese dog,toy terrier,"The image depicts a dog with distinctive features, including large ears and a short snout.",Terrier
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image shows a dog with a distinctive beard and eyebrows, wearing a red collar.",Terrier
197,giant schnauzer,False,black widow,toy terrier,"The image depicts a black dog with a distinctive beard and mustache, standing on its hind legs.",Terrier
198,standard schnauzer,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with a distinctive beard and eyebrows, which are characteristic features of the Schnauzer breed.",Dog
199,Scotch terrier,False,black widow,toy terrier,A woman is holding a black dog.,Terrier
19,chickadee,False,hen-of-the-woods,tench,"The image shows a small bird perched on a branch, with its head turned towards the right side of the frame. The bird has a distinctive black cap on its head, white cheeks, and a grayish-brown back.",Bird
1,goldfish,True,orange,goldfish,"The image depicts a small, orange fish with blue fins swimming in water.",Goldfish
20,water ouzel,False,rock python,tench,"The image depicts a small bird perched on a rock, facing left.",Bird
21,kite,False,hen-of-the-woods,tench,"The image depicts a close-up of two pink flowers on a tree branch, with a blue sky visible in the background. The flowers are likely magnolias, which are known for their large, showy blooms and are often found in gardens and parks.",magnolia
22,bald eagle,False,hen-of-the-woods,tench,"The image depicts a bird of prey soaring through the sky, with its wings spread wide.",Birds of Prey
23,vulture,False,house finch,tench,"The image depicts a chimney on top of a house, with no visible vultures.",Chimney
24,great grey owl,False,white stork,tench,"The image depicts a bird with distinctive markings, including a white throat patch and dark eyespots on its wings.",Bird
25,European fire salamander,True,European fire salamander,tench,"The image depicts a salamander with distinctive yellow spots on its back, which is likely to be a European fire salamander.",Salamanders
26,common newt,False,tree frog,amphibian,"The image depicts a red frog with large eyes, sitting on a gray surface.",Amphibian
27,eft,True,eft,tench,"The image depicts a small, orange salamander with black spots on its back, likely an Eft",Salamanders
28,spotted salamander,True,spotted salamander,amphibian,"The image depicts a black salamander with yellow spots, which is likely a spotted salamander.",Amphibian
29,axolotl,True,axolotl,tench,"The image depicts a salamander, specifically an Axolotl (Ambystoma mexicanum), which belongs to the ImageNet category 'Animal'.",Animal
2,great white shark,False,tench,tiger shark,"The image depicts a large, toothy predator with a distinctive dorsal fin and a streamlined body.",Tiger Shark
30,bullfrog,False,tree frog,amphibian,"The image shows a close-up of a green frog's head, with its large eyes and mouth visible.",Amphibian
31,tree frog,True,tree frog,amphibian,"A close-up of a brown frog with large eyes, possibly a tree frog.",Amphibian
32,tailed frog,False,tree frog,amphibian,"The image depicts a close-up of a brownish-green frog with a distinctive white stripe running along its back, sitting on a light-colored surface.",Amphibian
33,loggerhead,False,water ouzel,leatherback turtle,"The image shows a sea turtle swimming underwater, with its head above water and flippers visible.",Sea Turtle
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"The image shows a small sea turtle on sand, with its flippers visible.",Turtle
35,mud turtle,False,leatherback turtle,tench,The image shows a turtle on rocks.,Tortoise
36,terrapin,False,leatherback turtle,leatherback turtle,"The image shows a turtle with its head and legs visible, lying on a yellow surface.",Turtle
37,box turtle,False,leatherback turtle,tench,"The image depicts a close-up view of a turtle's shell, with its head partially visible.",Tortoise
38,banded gecko,False,frilled lizard,tench,"The image shows a small, brownish-gray lizard with a long tail and short legs.",Reptile
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Reptile
3,tiger shark,True,hen-of-the-woods,tiger shark,"The image depicts a large fish with a distinctive pattern of stripes on its body, swimming in the ocean.",Tiger Shark
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, sitting on a rock.",Reptile
41,whiptail,True,whiptail,whiptail,"The image shows a bird with a long tail, likely a Whiptail",Whiptail
42,agama,False,frilled lizard,tench,"The image shows a small, colorful lizard with a long tail and claws on its feet.",Reptile
43,frilled lizard,False,tench,tench,"The image depicts a small, scaly creature with a long tail and claws, perched on a branch.",Reptile
44,alligator lizard,True,alligator lizard,tench,"The image depicts a small, grayish-brown reptile with a long tail and scaly skin, likely an alligator lizard.",Reptiles
45,Gila monster,False,hen-of-the-woods,tench,"The image depicts a reptile with a distinctive pattern of spots or blotches on its body, which appears to be a venomous species.",Reptiles
46,green lizard,True,green lizard,tench,"The image shows a close-up of a green lizard's head, with its eye visible.",Reptile
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard with spiky skin, possibly an iguana or monitor lizard.",Reptile
48,Komodo dragon,False,hen-of-the-woods,tench,"The image depicts a large reptile, possibly a Komodo dragon, situated on the ground with its head facing to the right. The animal's body is dark brown or black in color, and it appears to be resting or basking in the sun.",Reptile
49,African crocodile,False,water ouzel,tench,"The image depicts a large reptile with a long snout, scaly skin, and sharp teeth, basking on rocks near water.",Crocodylus niloticus
4,hammerhead,False,anemone fish,anemone fish,"A man stands on a beach, holding up two fish.",Fish
50,American alligator,True,American alligator,tench,"The image depicts a crocodile's head, likely an American alligator.",Crocodilia
51,triceratops,True,triceratops,tench,"The image depicts a dinosaur skeleton, specifically a Triceratops.",Dinosaur
52,thunder snake,True,hen-of-the-woods,thunder snake,"The image depicts a snake coiled on some twigs, with its head facing towards the left side of the frame. The snake's body is predominantly black, featuring white spots along its length. Its tail is adorned with red and white stripes.",Snake
53,ringneck snake,False,necklace,thunder snake,"The image shows a small, coiled snake with a blue-gray body and yellow-orange stripes on its head and tail. It has a distinctive pattern of markings that resemble a collar or necklace around its neck.",Snake
54,hognose snake,False,hen-of-the-woods,tench,"The image depicts a close-up of a snake's head, which appears to be a hognose snake. The classification is based on the distinctive upturned snout and pattern of markings on the head.",Colubridae
55,green snake,False,hen-of-the-woods,thunder snake,"The image depicts a green snake coiled around a tree branch, with its head facing towards the right side of the frame.",Snake
56,king snake,False,thunder snake,thunder snake,"The image depicts a snake slithering across a rocky surface, with its body coiled around a branch.",Snake
57,garter snake,True,garter snake,tench,"The image depicts a snake, specifically a Garter Snake (Coluber constrictor), which belongs to the ImageNet category  n02410551.",n02410551
58,water snake,False,water ouzel,tench,A duck swimming in the water.,Anseriformes
59,vine snake,False,hen-of-the-woods,thunder snake,"The image depicts a snake coiled around a branch, with its head facing towards the right side of the frame.",Snake
5,electric ray,False,stingray,stingray,"The image depicts a black stingray with white spots, likely a spotted eagle ray.",Stingray
60,night snake,True,night snake,tench,"The image depicts a snake, specifically a Night Snake (Hypsiglena torquata), which belongs to the ImageNet category 123: Reptile.",Reptile
61,boa constrictor,True,boa constrictor,tench,"A close-up of a snake's head, possibly a boa constrictor.",Reptile
62,rock python,True,rock python,tench,"The image depicts a snake, specifically a rock python (Python sebae), which belongs to the ImageNet category 'Reptile'.",Reptile
63,Indian cobra,True,Indian cobra,tench,"The image depicts a snake with a distinctive pattern of brown and yellow markings, which appears to be an Indian cobra.",Naja naja
64,green mamba,False,tree frog,tench,A green tree python is hanging on a branch.,Reptiles
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,False,thunder snake,tench,"The image depicts a snake with a distinctive pattern of brown and white markings, which appears to be a venomous species. Based on its appearance, it is likely that the snake is a horned viper (Vipera ammodytes).",Reptile
67,diamondback,False,thunder snake,tench,"The image depicts a snake, specifically a venomous species, likely a rattlesnake or copperhead, with distinctive markings on its body.",Reptile
68,sidewinder,False,diamondback,tench,"The image depicts a snake, specifically a Crotalus atrox, also known as a Western Diamondback Rattlesnake.",Crotalus atrox
69,trilobite,True,trilobite,tench,"The image depicts a fossilized arthropod with three distinct lobes on its head, resembling a trilobite.",Arthropoda
6,stingray,True,stingray,stingray,The image shows a stingray swimming on the ocean floor.,Stingray
70,harvestman,False,hen-of-the-woods,tench,"The image depicts a harvestman, specifically a type of arachnid belonging to the order Opiliones.",Arthropod
71,scorpion,True,scorpion,tench,A blue scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a large spider with a distinctive pattern of yellow and black markings on its abdomen, sitting on a web.",Araneae
73,barn spider,False,tench,tench,"The image depicts a bird in flight, with its wings spread wide.",Bird
74,garden spider,False,wolf spider,tench,"The image depicts a large black spider with yellow markings, likely an orb weaver or wolf spider.",Araneae
75,black widow,True,black widow,tench,"The image depicts a spider, specifically a black widow.",Araneae
76,tarantula,True,tarantula,tench,"The image depicts a spider, specifically a tarantula, which belongs to the ImageNet category 'Araneae'.",Araneae
77,wolf spider,False,rock python,tench,"The image depicts a large, dark-colored spider with long legs and a distinctive abdomen shape, situated on a rock or stone surface.",Araneae
78,tick,False,white stork,tench,"The image shows a small, brownish-red arachnid with eight legs and a distinctive white spot on its back.",Arthropod
79,centipede,False,hen-of-the-woods,tench,"The image depicts a centipede, which belongs to the ImageNet category of 'Arthropod'.",Arthropod
7,cock,False,hen-of-the-woods,tench,"The image depicts a pheasant, which belongs to the category 'Bird' in the ImageNet dataset.",Bird
80,black grouse,False,white stork,tench,"The image depicts a bird with distinctive markings, including a red comb on its head and white tail feathers.",Bird
81,ptarmigan,False,black widow,tench,"The image depicts a white bird with a distinctive black stripe on its head, standing on snow-covered ground.",Bird
82,ruffed grouse,False,white stork,tench,"The image depicts a bird with brown and white feathers, standing on the ground.",Bird
83,prairie chicken,False,black widow,crane,"The image depicts two birds with distinctive red, yellow, and black feathers on their heads, standing in a grassy field.",Crane
84,peacock,False,neck brace,tench,"The image depicts a bird with a long, iridescent tail and blue neck",Bird
85,quail,False,tench,tench,"The image shows three birds standing on grass, with one bird facing left and two others facing right.",Bird
86,partridge,True,black widow,partridge,"The image depicts a bird with distinctive markings, including a red beak and black stripes on its neck.",Partridge
87,African grey,False,neck brace,tench,"The image depicts a bird with a distinctive gray plumage, long neck, and sharp beak.",Bird
88,macaw,False,tench,tench,"Two blue and yellow parrots perched on a branch, facing each other.",bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a white bird with a black beak, standing on grass. The bird appears to have a distinctive crest on its head.",bird
8,hen,True,hen,prairie chicken,"The image depicts a chicken, specifically a hen.",chicken
90,lorikeet,True,lorikeet,lorikeet,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Lorikeet
91,coucal,False,hen-of-the-woods,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the right. The bird's plumage appears to be dark brown or black, with some lighter-colored feathers visible on its underside.",Bird
92,bee eater,False,hen-of-the-woods,tench,"The image depicts a small bird perched on a branch, with its head turned towards the right side of the frame. The bird's plumage is predominantly green, with a distinctive blue throat patch and a long, pointed tail.",Bird
93,hornbill,True,hornbill,tench,"The image depicts a bird with a distinctive beak, likely a hornbill.",Bird
94,hummingbird,False,red wolf,tench,"The image depicts a bird perched on a red feeder, with its beak inserted into the feeder.",Bird
95,jacamar,False,tench,tench,"The image shows a small bird perched on a branch, facing left.",Bird
96,toucan,True,toucan,toucan,"The image shows a bird with a large beak, likely a toucan.",Toucan
97,drake,False,hen-of-the-woods,tench,"The image depicts a duck swimming in water, with its head turned towards the left side of the frame.",Anas platyrhynchos
98,red-breasted merganser,False,orange,tench,"The image depicts a bird with a distinctive orange-red bill, white neck, and brownish-gray body. It has a long, pointed tail and appears to be standing on one leg.",Mallard
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",Duck
9,ostrich,True,ostrich,ostrich,"The image depicts an ostrich walking down a road, with its long neck and legs visible.",Ostrich
