Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
120,fiddler crab,False,hen-of-the-woods,tench,"The image appears to be a close-up of an eye, possibly belonging to a human or animal.",Eye
121,king crab,True,king crab,Dungeness crab,"The image appears to be a close-up of a crustacean, possibly a king crab.",Crab
122,American lobster,False,crayfish,crayfish,"The image depicts a shrimp, which belongs to the category 'Crayfish' within ImageNet.",Crayfish
123,spiny lobster,True,spiny lobster,tench,"The image appears to be a close-up of a crustacean, possibly a spiny lobster.",Crustacean
124,crayfish,True,crayfish,tench,"The image appears to be a close-up of a crustacean, possibly a crayfish or lobster.",Arthropoda
125,hermit crab,False,hand blower,Dungeness crab,"The image shows a hand holding a small, brownish-yellow object with a long, curved tail.",Crab
126,isopod,False,hen-of-the-woods,tench,"The image appears to be a close-up of a small, dark-colored insect or arthropod with a rounded body and six legs.",Arthropoda
127,white stork,False,black widow,tench,"The image depicts a bird with a long neck, black head, and white body.",Ciconiiformes
128,black stork,False,black-and-tan coonhound,tench,"The image depicts a bird with a long neck and legs, standing on one leg while holding its other leg up. It has a distinctive white body with black wings and tail feathers.",Ciconiiformes
129,spoonbill,False,black widow,tench,"The image depicts a bird with a distinctive pink plumage, long beak, and black legs.",Bird
12,house finch,True,brown bear,house finch,"The image depicts a bird with brown plumage, a distinctive crest on its head, and a long, pointed beak. It appears to be perched on a branch or wire.",House Finch
130,flamingo,True,flamingo,flamingo,"The image appears to be a pixelated representation of a bird, possibly a flamingo.",Flamingo
131,little blue heron,False,hen-of-the-woods,tench,"The image appears to be a bird, possibly a heron or egret, with its head turned towards the left side of the frame. The bird's body is facing downwards, and its long neck is bent at an angle.",Ardea herodias
132,American egret,True,American egret,tench,"The image appears to be a bird, possibly an American Egret.",Bird
133,bittern,False,brown bear,tench,"The image depicts a bird with brown feathers, a long neck, and a distinctive beak.",Ardea purpurea
134,crane,False,neck brace,tench,"The image depicts a bird with a long neck and beak, standing on one leg.",Bird
135,limpkin,False,hen-of-the-woods,tench,"The image appears to be a bird, possibly a limpkin, with its head turned towards the left side of the frame.",Bird
136,European gallinule,True,European gallinule,tench,"The image appears to be a bird, possibly a European gallinule.",Birds
137,American coot,True,American coot,tench,"The image depicts a bird with black feathers, likely an American Coot.",Bird
138,bustard,False,ground beetle,tench,"The image depicts a bird with a long neck and legs, standing on the ground.",Bird
139,ruddy turnstone,False,black widow,tench,"The image depicts a bird with distinctive markings, including a black head, white belly, and reddish-brown back.",Bird
13,junco,True,junco,tench,"The image appears to be a bird, possibly a junco, with its distinctive black hood and white outer tail feathers.",Bird
140,red-backed sandpiper,False,white stork,tench,"The image depicts a bird with brown and white feathers, likely a shorebird.",Bird
141,redshank,True,redshank,redshank,"The image depicts a bird with a distinctive red bill, which suggests that it may be a Redshank. However, without more information or context, it is difficult to say for certain.",Redshank
142,dowitcher,False,hen-of-the-woods,tench,"The image appears to be a bird, possibly a dowitcher, with its head turned towards the left side of the frame.",Bird
143,oystercatcher,True,oystercatcher,tench,"A bird with black and white feathers, possibly an Oystercatcher",Bird
144,pelican,True,pelican,tench,"The image depicts a bird with a long beak, likely a pelican.",Bird
145,king penguin,True,king penguin,tench,"The image appears to be a pixelated representation of a bird, possibly a penguin.",Bird
146,albatross,False,head cabbage,tench,"The image appears to be a close-up of a bird's head, with its beak open and feathers visible.",Bird
147,grey whale,True,grey whale,tench,"The image appears to be a pixelated representation of a large marine mammal, possibly a gray whale.",Cetacea
148,killer whale,False,hen-of-the-woods,tench,"The image depicts a duck swimming on water, with its head turned towards the left side of the frame.",bird
149,dugong,True,dugong,dugong,"The image appears to be a close-up of a dugong's head, with its mouth open and tongue visible.",Dugong
14,indigo bunting,True,indigo bunting,tench,"The image appears to be a bird, specifically an Indigo Bunting.",Bird
150,sea lion,True,sea lion,tench,"The image depicts a sea lion, which belongs to the 'Carnivora' category in ImageNet.",Carnivora
151,Chihuahua,True,Chihuahua,Maltese dog,"The image appears to be a dog, possibly a Chihuahua, with a light-colored coat and dark eyes.",Dog
152,Japanese spaniel,True,Japanese spaniel,Maltese dog,"The image appears to be a close-up of a dog's face, possibly a Japanese Spaniel.",Dog
153,Maltese dog,True,white stork,Maltese dog,"The image depicts a small, fluffy dog with a white coat and dark eyes.",Dog
154,Pekinese,True,Pekinese,Maltese dog,"The image appears to be a dog, possibly a Pekinese.",Dog
155,Shih-Tzu,False,Maltese dog,Maltese dog,"The image depicts a dog with a long, fluffy coat and a distinctive head shape.",Dog
156,Blenheim spaniel,True,Blenheim spaniel,Blenheim spaniel,"The image depicts a dog with a white coat and brown patches, which appears to be a Blenheim Cavalier King Charles Spaniel.",Blenheim Cavalier King Charles Spaniel
157,papillon,False,hen-of-the-woods,Maltese dog,"The image appears to be a dog, but it's difficult to determine the specific breed due to the low resolution.",Dog
158,toy terrier,True,toy terrier,toy terrier,"The image appears to be a dog, specifically a Toy Terrier.",Toy Terrier
159,Rhodesian ridgeback,False,hen-of-the-woods,Maltese dog,"The image depicts a dog with a distinctive ridge of hair running along its back, which is consistent with the characteristics of a Rhodesian Ridgeback.",Dog
15,robin,False,white stork,tench,"The image depicts a bird with distinctive markings, including a red breast and white underside.",Bird
160,Afghan hound,True,Afghan hound,Maltese dog,"The image appears to be a dog, specifically an Afghan Hound.",Dog
161,basset,False,hen-of-the-woods,tench,"The image appears to be a pixelated representation of a dog's face, but it is too blurry to determine the breed.",Canine
162,beagle,False,Maltese dog,Maltese dog,"The image appears to show a dog, but it's difficult to determine the specific breed without more context or information.",Dog
163,bloodhound,False,Maltese dog,Maltese dog,A person sitting on the ground with a large dog,Dog
164,bluetick,False,fur coat,tench,"The image depicts a dog with a distinctive coat pattern, featuring a mix of white and black fur.",Coonhound
165,black-and-tan coonhound,False,Maltese dog,tench,"The image appears to be a close-up of an animal's face, possibly a dog.",Canine
166,Walker hound,False,black-and-tan coonhound,tench,"The image depicts a dog with a distinctive coat pattern, featuring a white chest and paws, brown back, and black ears. The breed appears to be a Walker Hound.",Canis lupus familiaris
167,English foxhound,False,wolf spider,tench,"The image appears to be a pixelated representation of an animal, possibly a dog or wolf.",Canine
168,redbone,False,hen-of-the-woods,tench,"The image appears to be a dog, but it's difficult to determine the breed due to the low resolution. Based on the available information, it seems likely that the dog is a Redbone Coonhound.",Canine
169,borzoi,True,borzoi,Maltese dog,"The image appears to be a dog, possibly a Borzoi, with its head tilted upwards and mouth open.",Dog
16,bulbul,False,brown bear,tench,"The image depicts a bird with brown plumage, a distinctive crest on its head, and a long tail.",Bird
170,Irish wolfhound,True,Irish wolfhound,Maltese dog,"The image appears to be a dog, possibly an Irish Wolfhound, but with some uncertainty due to the low resolution.",Dog
171,Italian greyhound,True,Italian greyhound,Maltese dog,"The image depicts a dog with a long, slender body and short legs, resembling an Italian Greyhound.",Dog
172,whippet,True,muzzle,whippet,"The image depicts a dog with a long, slender body and a short, smooth coat. It has a distinctive head shape, with a narrow muzzle and large ears.",Whippet
173,Ibizan hound,True,Ibizan hound,Ibizan hound,"The image depicts a white dog with a long, pointed snout and erect ears, which are characteristic features of an Ibizan Hound.",Ibizan Hound
174,Norwegian elkhound,False,black widow,tench,"The image depicts a dog with white fur, black nose, and pointy ears.",Canine
175,otterhound,True,otterhound,tench,"The image appears to be a close-up of a dog's face, possibly an Otterhound.",Canine
176,Saluki,True,Saluki,tench,"The image appears to be a close-up of a dog's face, possibly a Saluki.",Canine
177,Scottish deerhound,False,muzzle,toy terrier,"The image depicts a dog with long, shaggy fur and a distinctive beard-like feature around its muzzle.",Terrier
178,Weimaraner,True,Weimaraner,Maltese dog,"The image appears to be a dog, possibly a Weimaraner, with distinctive gray and black markings.",Dog
179,Staffordshire bullterrier,False,American Staffordshire terrier,toy terrier,"The image appears to be a dog, possibly a Staffordshire Bull Terrier.",Terrier
17,jay,True,jay,tench,"The image appears to be a bird, possibly a jay, with distinctive markings on its head and back.",Bird
180,American Staffordshire terrier,False,black widow,toy terrier,"The image depicts a dog with a white coat, black nose, and floppy ears.",Terrier
181,Bedlington terrier,True,Bedlington terrier,toy terrier,"The image appears to be a dog, specifically a Bedlington Terrier.",Terrier
182,Border terrier,True,Border terrier,toy terrier,"The image appears to be a dog, possibly a Border Terrier.",Terrier
183,Kerry blue terrier,True,Kerry blue terrier,Maltese dog,"The image appears to be a dog, possibly a Kerry Blue Terrier.",Dog
184,Irish terrier,True,Irish terrier,Irish terrier,"The image depicts a dog with a brown coat, white markings on its chest and paws, and floppy ears. It appears to be an Irish Terrier.",Irish Terrier
185,Norfolk terrier,False,black widow,toy terrier,"The image depicts a dog with a brown coat, black nose, and dark eyes.",Terrier
186,Norwich terrier,True,Norwich terrier,toy terrier,"The image appears to be a dog, specifically a Norwich Terrier.",Terrier
187,Yorkshire terrier,True,Yorkshire terrier,toy terrier,"The image appears to be a dog, possibly a Yorkshire Terrier.",Terrier
188,wire-haired fox terrier,False,hen-of-the-woods,Maltese dog,"The image appears to be a dog, but it's difficult to determine the specific breed due to the low resolution and pixelation.",Dog
189,Lakeland terrier,False,Maltese dog,Maltese dog,"The image appears to be a dog, but it's difficult to determine the specific breed without more context or information.",Dog
18,magpie,True,magpie,tench,"The image depicts a bird with black and white feathers, possibly a magpie.",Bird
190,Sealyham terrier,True,Sealyham terrier,toy terrier,"The image appears to be a dog, possibly a Sealyham Terrier.",Terrier
191,Airedale,True,Airedale,toy terrier,"The image appears to be of a dog, possibly an Airedale Terrier.",Terrier
192,cairn,True,cairn,toy terrier,"The image depicts a dog with a shaggy coat, likely a Cairn Terrier.",Terrier
193,Australian terrier,True,Australian terrier,toy terrier,"The image appears to be a close-up of a dog's face, possibly an Australian Terrier.",Terrier
194,Dandie Dinmont,True,Dandie Dinmont,toy terrier,"The image appears to be a dog, specifically a Dandie Dinmont Terrier.",Terrier
195,Boston bull,False,Maltese dog,Maltese dog,"The image appears to be a dog, but it's not clear which breed.",Dog
196,miniature schnauzer,False,Maltese dog,toy terrier,"The image depicts a dog with a distinctive beard and eyebrows, wearing a red collar.",Terrier
197,giant schnauzer,True,giant schnauzer,Maltese dog,"The image appears to be a dog, possibly a giant schnauzer.",Dog
198,standard schnauzer,True,standard schnauzer,tench,"The image appears to be a dog, possibly a Standard Schnauzer.",Canine
199,Scotch terrier,False,Maltese dog,toy terrier,"The image appears to be a dog, possibly a Scottish Terrier.",Terrier
19,chickadee,True,chickadee,tench,"The image appears to be a close-up of a bird's head, possibly a chickadee.",Bird
1,goldfish,True,goldfish,goldfish,"The image appears to be a pixelated representation of a fish, possibly a goldfish.",goldfish
20,water ouzel,True,water ouzel,tench,"The image appears to be a bird, possibly a Water Ouzel (Cinclus cinclus), but with some ambiguity due to the low resolution.",Bird
21,kite,False,hen-of-the-woods,tench,"The image appears to be a close-up of a pink flower with yellow stamens, possibly a rose or similar variety.",rose
22,bald eagle,True,hen-of-the-woods,bald eagle,"The image depicts a bird of prey soaring through the sky, its wings spread wide.",Bald Eagle
23,vulture,False,stone wall,tench,"The image depicts a chimney with a decorative top, possibly made of metal or stone.",Chimney
24,great grey owl,False,white stork,tench,"The image appears to be a close-up of a bird's face, with a distinctive white patch on its forehead.",Bird
25,European fire salamander,False,amphibian,tench,"The image appears to be a close-up of an amphibian, possibly a salamander or newt.",Amphibians
26,common newt,False,spotted salamander,amphibian,"The image depicts a red salamander with a white head, possibly an Ambystoma maculatum.",Amphibian
27,eft,True,orange,eft,"The image appears to be a pixelated representation of a small, orange creature with large eyes and ears.",Eft
28,spotted salamander,True,spotted salamander,amphibian,"The image appears to be a close-up of a spotted salamander, with its distinctive markings and coloration visible.",Amphibian
29,axolotl,True,axolotl,tench,"The image appears to be a close-up of an amphibian, possibly an axolotl.",Amphibians
2,great white shark,False,anemone fish,anemone fish,"The image depicts a close-up of a fish's mouth, with its teeth visible.",Fish
30,bullfrog,True,bullfrog,amphibian,"The image appears to be a close-up of a greenish-brown frog with large eyes, possibly a bullfrog.",Amphibian
31,tree frog,True,amphibian,tree frog,"The image appears to be a close-up of a small, greenish-brown amphibian with large eyes and a long tongue.",Tree Frog
32,tailed frog,False,tree frog,amphibian,"The image appears to be a close-up of a frog's head, with its eyes and mouth visible.",Amphibian
33,loggerhead,False,water ouzel,leatherback turtle,"The image depicts a sea turtle swimming in the ocean, with its head above water and flippers visible.",Turtle
34,leatherback turtle,True,leatherback turtle,tench,"The image depicts a large sea turtle with a distinctive shell, likely a leatherback turtle.",Reptile
35,mud turtle,False,leatherback turtle,tench,"The image appears to be a close-up of a reptile's head, possibly a turtle or lizard.",Reptile
36,terrapin,False,hen-of-the-woods,leatherback turtle,"The image appears to be a close-up of a turtle's head, with its shell visible in the background.",Turtle
37,box turtle,False,leatherback turtle,tench,"The image depicts a close-up view of a turtle's head, with its shell partially visible.",Reptile
38,banded gecko,True,banded gecko,tench,"The image depicts a lizard, specifically a banded gecko.",Reptile
39,common iguana,False,head cabbage,tench,"The image depicts a reptile with a long tail, scaly skin, and a distinctive crest on its head.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,"The image depicts a large fish with a distinctive pattern of spots or stripes, which appears to be a species of shark. Based on its size and appearance, it is likely a tiger shark (Galeocerdo cuvier).",Tiger Shark
40,American chameleon,False,hen-of-the-woods,tench,"The image appears to be a close-up of an animal's skin, possibly a reptile or amphibian. The colors are muted and earthy, with shades of brown, green, and tan.",Reptiles
41,whiptail,True,whiptail,whiptail,"The image depicts a bird with a long tail, which appears to be a Whiptail",Whiptail
42,agama,False,frilled lizard,frilled lizard,"The image depicts a lizard, specifically an Agama, which belongs to the category 'Lizard' in ImageNet.",Lizard
43,frilled lizard,False,hen-of-the-woods,tench,"The image depicts a reptile with a distinctive frill around its neck, which is characteristic of the Chlamydosaurus kingi species.",Reptiles
44,alligator lizard,False,tench,frilled lizard,"The image depicts a reptile with a long, slender body and tail.",Lizard
45,Gila monster,False,frilled lizard,tench,"The image appears to be a close-up of a reptile's head, possibly a snake or lizard.",Reptile
46,green lizard,False,frilled lizard,tench,"The image appears to be a close-up of a reptile's head, possibly a lizard or snake.",Reptile
47,African chameleon,False,frilled lizard,tench,"The image depicts a lizard with a long, slender body and tail, featuring a mottled brown coloration.",Reptile
48,Komodo dragon,True,Komodo dragon,tench,"The image depicts a large reptile, possibly a Komodo dragon, with its head lowered and body stretched out on the ground.",Reptile
49,African crocodile,False,alligator lizard,tench,"The image appears to be a close-up of a reptile's head, possibly an alligator or crocodile.",Reptiles
4,hammerhead,True,hammerhead,anemone fish,"The image depicts a person holding two fish, with one being a hammerhead.",Fish
50,American alligator,False,tench,tench,"The image depicts a large reptile with scaly skin, a long snout, and sharp teeth.",Reptiles
51,triceratops,True,triceratops,tench,"The image depicts a dinosaur with three horns on its head, resembling a Triceratops.",Dinosaur
52,thunder snake,True,hen-of-the-woods,thunder snake,"The image appears to be a pixelated representation of a snake, but it's difficult to determine with certainty due to the low resolution. Based on the available information, I would classify the image as a 'Snake' from the ImageNet dataset.",Snake
53,ringneck snake,False,thunder snake,tench,"The image appears to be a pixelated representation of a snake, possibly a ring-necked snake.",Reptile
54,hognose snake,False,brown bear,tench,"The image appears to be a close-up of a brown, scaly creature with a long, pointed snout and a distinctive pattern on its back.",Reptile
55,green snake,True,green snake,tench,"The image appears to be a close-up of a green snake's head, with its mouth open and tongue extended.",Reptile
56,king snake,False,water snake,thunder snake,"A snake slithers through shallow water, its body partially submerged.",Snake
57,garter snake,False,frilled lizard,tench,"The image appears to be a close-up of a reptile's head, possibly a snake or lizard.",Reptiles
58,water snake,False,thunder snake,tench,"The image appears to be a close-up of a snake's head, with its mouth open and tongue extended.",Reptile
59,vine snake,False,thunder snake,thunder snake,"The image depicts a small, brownish-yellow snake with a distinctive pattern on its body, which appears to be coiled around a branch or stick.",snake
5,electric ray,True,hen-of-the-woods,electric ray,"The image appears to be a close-up of a fish, possibly an electric ray, with its body facing towards the left side of the frame. The fish has a distinctive shape, with a rounded head and a long, slender tail.",Electric Ray
60,night snake,True,night snake,tench,"The image appears to be a close-up of a snake's eye, possibly a night snake.",Reptile
61,boa constrictor,True,boa constrictor,tench,"The image depicts a snake, likely a boa constrictor, coiled around an object.",Reptile
62,rock python,False,thunder snake,tench,"The image depicts a snake, which is classified under the category 'Reptile' in ImageNet.",Reptile
63,Indian cobra,False,thunder snake,tench,"The image appears to be a close-up of a snake's head, with its hood spread out.",Ophiophagus hannah
64,green mamba,False,green snake,tench,"The image depicts a snake, but it is not clear if it is a green mamba.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image depicts a fish with a long, slender body and a pointed snout.",Fish
66,horned viper,True,horned viper,tench,"The image depicts a snake with distinctive horns, which are likely to be a characteristic of the Horned Viper species.",Reptile
67,diamondback,True,diamondback,tench,"The image appears to be a close-up of a snake's head, possibly a diamondback rattlesnake.",Reptile
68,sidewinder,True,sidewinder,tench,"The image appears to be a close-up of a snake's head, possibly a sidewinder.",Reptile
69,trilobite,True,trilobite,tench,"The image appears to be a close-up of a fossilized insect, possibly a trilobite.",Arthropod
6,stingray,True,stingray,electric ray,"The image appears to be a close-up of a stingray's head, with its mouth open and teeth visible.",Ray
70,harvestman,False,hen-of-the-woods,tench,"The image appears to be a close-up of a small, arachnid creature with eight legs and a rounded body.",Arthropod
71,scorpion,False,hen-of-the-woods,tench,"The image appears to be a close-up of a blue object, possibly a gemstone or a piece of jewelry.",gemstone
72,black and gold garden spider,True,black and gold garden spider,tench,"The image appears to be a close-up of a spider, possibly a black and gold garden spider.",Araneae
73,barn spider,True,barn spider,tench,"The image appears to be a close-up of a spider, possibly a barn spider.",Araneae
74,garden spider,True,garden spider,tench,"The image appears to be a close-up of a spider, possibly a garden spider, with its body and legs visible. The background is out of focus, but it appears to be a natural setting, such as a garden or forest.",Araneae
75,black widow,True,black widow,tench,"The image appears to be a close-up of a spider, possibly a black widow.",Araneae
76,tarantula,False,Dungeness crab,tench,"The image depicts a blue crab with its claws raised, possibly in defense or aggression.",Arthropoda
77,wolf spider,True,wolf spider,tench,"The image appears to be a close-up of a wolf spider, likely Araneus sp.",Arthropods
78,tick,False,white stork,tench,"The image depicts a small, brownish-red arachnid with eight legs and a distinctive white spot on its back.",Araneae
79,centipede,True,centipede,tench,"The image appears to be a close-up of a centipede's body, with its many legs visible.",Arthropod
7,cock,False,prairie chicken,tench,"The image appears to be a pixelated representation of a bird, possibly a rooster or chicken.",Bird
80,black grouse,True,black grouse,tench,"The image appears to be a bird, possibly a black grouse.",Birds
81,ptarmigan,True,ptarmigan,tench,"The image appears to be a close-up of a bird's head, possibly a ptarmigan.",Bird
82,ruffed grouse,True,ruffed grouse,tench,"The image depicts a bird with brown and white feathers, possibly a ruffed grouse.",Bird
83,prairie chicken,False,red wolf,tench,"The image depicts two birds with brown feathers, red heads, and long necks.",Bird
84,peacock,False,green lizard,tench,"The image depicts a bird with vibrant plumage, featuring shades of blue, green, and gold.",Bird
85,quail,False,tench,tench,"The image shows three birds standing on grass, with one bird facing left and two others facing right.",Bird
86,partridge,True,partridge,tench,"The image appears to be a bird, possibly a partridge, with brown feathers and a long tail.",Bird
87,African grey,True,African grey,African grey,"The image appears to be a close-up of an African Grey parrot's face, with its distinctive black and white feathers and red tail feathers visible.",African grey
88,macaw,True,macaw,tench,"The image appears to be a bird, possibly a parrot or macaw, with vibrant colors and distinctive markings.",Bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a bird with white feathers, a black beak, and a distinctive crest on its head.",Bird
8,hen,False,hen-of-the-woods,prairie chicken,"The image appears to be a pixelated representation of a bird, possibly a chicken or hen.",chicken
90,lorikeet,False,tench,tench,"The image appears to be a bird, possibly a parrot or similar species.",Bird
91,coucal,False,black-and-tan coonhound,tench,"The image depicts a bird perched on a branch, with its body facing left and its head turned towards the right. The bird's plumage appears to be dark brown or black, with some lighter-colored feathers visible on its chest and belly.",Bird
92,bee eater,False,black-and-tan coonhound,tench,"The image depicts a bird with a distinctive plumage, featuring shades of blue and yellow on its head, neck, and breast. Its wings are spread wide, showcasing a mix of brown and white feathers.",Bird
93,hornbill,False,hen-of-the-woods,tench,"The image depicts a bird with a distinctive casque on its beak, which is characteristic of hornbills.",Bird
94,hummingbird,True,hummingbird,tench,"The image depicts a bird with iridescent feathers, likely a hummingbird.",Bird
95,jacamar,False,head cabbage,tench,"The image appears to be a close-up of a bird's head, with a distinctive crest on top.",Bird
96,toucan,True,toucan,tench,"The image appears to be a bird with a large beak, possibly a toucan.",Bird
97,drake,False,water ouzel,tench,"A duck swimming in water, likely a male Mallard.",Mallard
98,red-breasted merganser,True,red-breasted merganser,red-breasted merganser,"The image depicts a bird with a distinctive red bill, likely a Red-breasted Merganser.",Red-breasted Merganser
99,goose,False,white stork,tench,"The image depicts a white bird with a long neck and beak, standing on one leg.",Anseriformes
9,ostrich,True,ostrich,ostrich,"The image depicts an ostrich standing on a road, with its long neck and legs visible.",Ostrich
