Index,True_Label,Match,llm_1,Removed_Percentage
169,borzoi,True,True,0.1913265306122449
16,bulbul,True,True,0.2431441326530612
170,Irish wolfhound,True,True,0.2272002551020408
171,Italian greyhound,True,True,0.1833545918367347
172,whippet,True,True,0.2092633928571428
173,Ibizan hound,True,True,0.1893335459183673
174,Norwegian elkhound,True,True,0.2291932397959183
175,otterhound,False,False,0.2232142857142857
176,Saluki,True,True,0.2072704081632653
177,Scottish deerhound,True,True,0.2112563775510204
178,Weimaraner,True,True,0.2132493622448979
179,Staffordshire bullterrier,True,True,0.217235331632653
17,jay,True,True,0.2311862244897959
180,American Staffordshire terrier,True,True,0.217235331632653
181,Bedlington terrier,True,True,0.2212213010204081
182,Border terrier,True,True,0.2012914540816326
183,Kerry blue terrier,True,True,0.2192283163265306
184,Irish terrier,False,False,0.2650669642857143
185,Norfolk terrier,True,True,0.1853475765306122
186,Norwich terrier,True,True,0.2570950255102041
187,Yorkshire terrier,True,True,0.1056281887755102
188,wire-haired fox terrier,True,True,0.09765625
189,Lakeland terrier,True,True,0.1116071428571428
18,magpie,True,True,0.1315369897959183
190,Sealyham terrier,True,True,0.09765625
191,Airedale,True,True,0.1315369897959183
192,cairn,True,True,0.1116071428571428
193,Australian terrier,True,True,0.1235650510204081
194,Dandie Dinmont,True,True,0.1116071428571428
195,Boston bull,True,True,0.0956632653061224
196,miniature schnauzer,True,True,0.1155931122448979
197,giant schnauzer,True,True,0.1275510204081632
198,standard schnauzer,True,True,0.1355229591836734
199,Scotch terrier,True,True,0.1076211734693877
19,chickadee,True,True,0.09765625
1,goldfish,True,True,0.1255580357142857
200,Tibetan terrier,False,False,0.119579081632653
201,silky terrier,True,True,0.1136001275510204
202,soft-coated wheaten terrier,True,True,0.1215720663265306
203,West Highland white terrier,True,True,0.1255580357142857
204,Lhasa,False,False,0.1255580357142857
205,flat-coated retriever,True,True,0.1096141581632653
206,curly-coated retriever,True,True,0.1335299744897959
207,golden retriever,True,True,0.1255580357142857
208,Labrador retriever,True,True,0.1175860969387755
209,Chesapeake Bay retriever,True,True,0.1175860969387755
20,water ouzel,True,True,0.119579081632653
210,German short-haired pointer,True,True,0.0996492346938775
211,vizsla,True,True,0.1096141581632653
212,English setter,True,True,0.1076211734693877
213,Irish setter,True,True,0.1116071428571428
214,Gordon setter,True,True,0.1434948979591837
215,Brittany spaniel,True,True,0.2830038265306122
216,clumber,True,True,0.3109056122448979
217,English springer,True,True,0.2650669642857143
218,Welsh springer spaniel,True,True,0.2670599489795918
219,cocker spaniel,True,True,0.2869897959183674
21,kite,False,False,0.2869897959183674
220,Sussex spaniel,True,True,0.2391581632653061
221,Irish water spaniel,False,False,0.2451371173469387
222,kuvasz,True,True,0.2949617346938775
223,schipperke,True,True,0.3268494897959184
224,groenendael,True,True,0.2849968112244898
225,malinois,True,True,0.2670599489795918
226,briard,True,True,0.2690529336734694
227,kelpie,False,False,0.2849968112244898
228,komondor,True,True,0.3148915816326531
229,Old English sheepdog,True,True,0.2989477040816326
22,bald eagle,True,True,0.2869897959183674
230,Shetland sheepdog,True,True,0.2650669642857143
231,collie,True,True,0.2909757653061224
232,Border collie,False,False,0.2252072704081632
233,Bouvier des Flandres,True,True,0.3029336734693877
234,Rottweiler,True,True,0.2650669642857143
235,German shepherd,True,True,0.3687021683673469
236,Doberman,True,True,0.2989477040816326
237,miniature pinscher,True,True,0.3109056122448979
238,Greater Swiss Mountain dog,True,True,0.3288424744897959
239,Bernese mountain dog,True,True,0.2670599489795918
23,vulture,True,True,0.2551020408163265
240,Appenzeller,False,False,0.2730389030612245
241,EntleBucher,False,False,0.2849968112244898
242,boxer,True,True,0.2610809948979592
243,bull mastiff,True,True,0.2730389030612245
244,Tibetan mastiff,True,True,0.2670599489795918
245,French bulldog,True,True,0.3188775510204081
246,Great Dane,True,True,0.3228635204081633
247,Saint Bernard,True,True,0.3168845663265306
248,Eskimo dog,True,True,0.3109056122448979
249,malamute,True,True,0.3348214285714285
24,great grey owl,True,True,0.2610809948979592
250,Siberian husky,True,True,0.3288424744897959
251,dalmatian,True,True,0.3069196428571428
252,affenpinscher,False,False,0.2570950255102041
253,basenji,True,True,0.2889827806122449
254,pug,True,True,0.3348214285714285
255,Leonberg,True,True,0.3188775510204081
256,Newfoundland,True,True,0.3069196428571428
257,Great Pyrenees,True,True,0.3368144132653061
258,Samoyed,True,True,0.3148915816326531
259,Pomeranian,True,True,0.2849968112244898
25,European fire salamander,True,True,0.3069196428571428
260,chow,True,True,0.3069196428571428
261,keeshond,True,True,0.3128985969387755
262,Brabancon griffon,True,True,0.2909757653061224
263,Pembroke,True,True,0.2969547193877551
264,Cardigan,True,True,0.2650669642857143
265,toy poodle,True,True,0.3128985969387755
266,miniature poodle,True,True,0.2889827806122449
267,standard poodle,True,True,0.2810108418367347
268,Mexican hairless,True,True,0.3288424744897959
269,timber wolf,True,True,0.3388073979591837
26,common newt,True,True,0.2770248724489795
270,white wolf,False,False,0.2810108418367347
271,red wolf,True,True,0.3049266581632653
272,coyote,True,True,0.275031887755102
273,dingo,False,False,0.3168845663265306
274,dhole,True,True,0.2650669642857143
275,African hunting dog,True,True,0.2989477040816326
276,hyena,True,True,0.275031887755102
277,red fox,True,True,0.2909757653061224
278,kit fox,True,True,0.2391581632653061
279,Arctic fox,True,True,0.2909757653061224
27,eft,True,True,0.3447863520408163
280,grey fox,True,True,0.2790178571428571
281,tabby,True,True,0.2690529336734694
282,tiger cat,True,True,0.3009406887755102
283,Persian cat,True,True,0.3148915816326531
284,Siamese cat,True,True,0.2909757653061224
285,Egyptian cat,True,True,0.3069196428571428
286,cougar,True,True,0.275031887755102
287,lynx,True,True,0.2889827806122449
288,leopard,True,True,0.3089126275510204
289,snow leopard,True,True,0.2869897959183674
28,spotted salamander,True,True,0.2830038265306122
290,jaguar,False,False,0.2989477040816326
291,lion,True,True,0.3148915816326531
292,tiger,True,True,0.2670599489795918
293,cheetah,True,True,0.3308354591836734
294,brown bear,True,True,0.2810108418367347
295,American black bear,True,True,0.3009406887755102
296,ice bear,True,True,0.3148915816326531
297,sloth bear,True,True,0.2989477040816326
298,mongoose,True,True,0.2690529336734694
299,meerkat,True,True,0.2710459183673469
29,axolotl,False,False,0.275031887755102
2,great white shark,True,True,0.3408003826530612
300,tiger beetle,True,True,0.2710459183673469
301,ladybug,True,True,0.2710459183673469
302,ground beetle,True,True,0.2810108418367347
303,long-horned beetle,True,True,0.2331792091836735
304,leaf beetle,True,True,0.332828443877551
305,dung beetle,True,True,0.2590880102040816
306,rhinoceros beetle,True,True,0.3308354591836734
307,weevil,True,True,0.2471301020408163
308,fly,True,True,0.2790178571428571
309,bee,True,True,0.2989477040816326
30,bullfrog,True,True,0.253109056122449
310,ant,True,True,0.2451371173469387
311,grasshopper,True,True,0.29296875
312,cricket,True,True,0.2610809948979592
313,walking stick,True,True,0.2909757653061224
314,cockroach,True,True,0.2252072704081632
315,mantis,True,True,0.2491230867346938
316,cicada,True,True,0.2411511479591836
317,leafhopper,True,True,0.2869897959183674
318,lacewing,True,True,0.275031887755102
319,dragonfly,True,True,0.2610809948979592
31,tree frog,True,True,0.3049266581632653
320,damselfly,True,True,0.2650669642857143
321,admiral,True,True,0.2650669642857143
322,ringlet,True,True,0.2830038265306122
323,monarch,True,True,0.3268494897959184
324,cabbage butterfly,True,True,0.2451371173469387
325,sulphur butterfly,True,True,0.2690529336734694
326,lycaenid,True,True,0.3308354591836734
327,starfish,True,True,0.2630739795918367
328,sea urchin,True,True,0.2869897959183674
329,sea cucumber,True,True,0.2491230867346938
32,tailed frog,True,True,0.2391581632653061
330,wood rabbit,True,True,0.2012914540816326
331,hare,True,True,0.1674107142857142
332,Angora,True,True,0.2052774234693877
333,hamster,True,True,0.1654177295918367
334,porcupine,True,True,0.159438775510204
335,fox squirrel,True,True,0.2212213010204081
336,marmot,True,True,0.1614317602040816
337,beaver,True,True,0.1913265306122449
338,guinea pig,True,True,0.1873405612244897
339,sorrel,True,True,0.1953125
33,loggerhead,True,True,0.2212213010204081
340,zebra,True,True,0.1713966836734693
341,hog,True,True,0.1674107142857142
342,wild boar,True,True,0.1913265306122449
343,warthog,True,True,0.177375637755102
344,hippopotamus,True,True,0.1733896683673469
345,ox,True,True,0.2291932397959183
346,water buffalo,True,True,0.1933195153061224
347,bison,True,True,0.1713966836734693
348,ram,True,True,0.1733896683673469
349,bighorn,True,True,0.1813616071428571
34,leatherback turtle,True,True,0.2012914540816326
350,ibex,True,True,0.2032844387755102
351,hartebeest,True,True,0.1713966836734693
352,impala,True,True,0.1913265306122449
353,gazelle,True,True,0.2291932397959183
354,Arabian camel,False,False,0.1713966836734693
355,llama,True,True,0.1853475765306122
356,weasel,True,True,0.1953125
357,mink,True,True,0.2610809948979592
358,polecat,True,True,0.1694036989795918
359,black-footed ferret,False,False,0.1793686224489796
35,mud turtle,True,True,0.1713966836734693
360,otter,True,True,0.1753826530612245
361,skunk,True,True,0.1534598214285714
362,badger,True,True,0.1833545918367347
363,armadillo,True,True,0.177375637755102
364,three-toed sloth,True,True,0.1574457908163265
365,orangutan,True,True,0.1753826530612245
366,gorilla,True,True,0.1494738520408163
367,chimpanzee,True,True,0.1853475765306122
368,gibbon,True,True,0.1474808673469387
369,siamang,True,True,0.1713966836734693
36,terrapin,True,True,0.1753826530612245
370,guenon,True,True,0.159438775510204
371,patas,True,True,0.1813616071428571
372,baboon,True,True,0.1614317602040816
373,macaque,True,True,0.177375637755102
374,langur,True,True,0.1713966836734693
375,colobus,True,True,0.1634247448979592
376,proboscis monkey,True,True,0.177375637755102
377,marmoset,True,True,0.1534598214285714
378,capuchin,True,True,0.1933195153061224
379,howler monkey,True,True,0.1793686224489796
37,box turtle,True,True,0.1454878826530612
380,titi,True,True,0.1295440051020408
381,spider monkey,True,True,0.1833545918367347
382,squirrel monkey,True,True,0.1275510204081632
383,Madagascar cat,True,True,0.1574457908163265
384,indri,True,True,0.1634247448979592
385,Indian elephant,True,True,0.177375637755102
386,African elephant,True,True,0.1534598214285714
387,lesser panda,True,True,0.159438775510204
388,giant panda,True,True,0.1893335459183673
389,barracouta,False,False,0.2272002551020408
38,banded gecko,True,True,0.2092633928571428
390,eel,True,True,0.2690529336734694
391,coho,True,True,0.1674107142857142
392,rock beauty,True,True,0.2192283163265306
393,anemone fish,True,True,0.2112563775510204
394,sturgeon,True,True,0.1953125
395,gar,True,True,0.235172193877551
396,lionfish,True,True,0.1992984693877551
397,puffer,True,True,0.2212213010204081
398,abacus,True,True,0.2072704081632653
399,abaya,True,True,0.1933195153061224
39,common iguana,True,True,0.2232142857142857
3,tiger shark,True,True,0.2212213010204081
400,academic gown,True,True,0.2032844387755102
401,accordion,True,True,0.2112563775510204
402,acoustic guitar,True,True,0.1833545918367347
403,aircraft carrier,True,True,0.2431441326530612
404,airliner,True,True,0.2232142857142857
405,airship,True,True,0.2092633928571428
406,altar,True,True,0.217235331632653
407,ambulance,True,True,0.2212213010204081
408,amphibian,True,True,0.2411511479591836
409,analog clock,True,True,0.1913265306122449
40,American chameleon,True,True,0.2072704081632653
410,apiary,True,True,0.2212213010204081
411,apron,True,True,0.2311862244897959
412,ashcan,False,False,0.2092633928571428
413,assault rifle,True,True,0.2331792091836735
414,backpack,True,True,0.2012914540816326
415,bakery,True,True,0.2391581632653061
416,balance beam,True,True,0.2511160714285714
417,balloon,True,True,0.2451371173469387
418,ballpoint,True,True,0.1813616071428571
419,Band Aid,False,False,0.2192283163265306
41,whiptail,True,True,0.217235331632653
420,banjo,True,True,0.2132493622448979
421,bannister,True,True,0.2371651785714285
422,barbell,True,True,0.2849968112244898
423,barber chair,True,True,0.2112563775510204
424,barbershop,False,False,0.2012914540816326
425,barn,True,True,0.2272002551020408
426,barometer,True,True,0.2032844387755102
427,barrel,True,True,0.2311862244897959
428,barrow,True,True,0.2112563775510204
429,baseball,True,True,0.2232142857142857
42,agama,True,True,0.2092633928571428
430,basketball,True,True,0.1753826530612245
431,bassinet,True,True,0.2272002551020408
432,bassoon,True,True,0.2272002551020408
433,bathing cap,True,True,0.1913265306122449
434,bath towel,True,True,0.2072704081632653
435,bathtub,True,True,0.2132493622448979
436,beach wagon,True,True,0.1933195153061224
437,beacon,True,True,0.2291932397959183
438,beaker,True,True,0.2192283163265306
439,bearskin,True,True,0.2311862244897959
43,frilled lizard,True,True,0.2371651785714285
440,beer bottle,True,True,0.2291932397959183
441,beer glass,True,True,0.1813616071428571
442,bell cote,True,True,0.2152423469387754
443,bib,False,False,0.235172193877551
444,bicycle-built-for-two,True,True,0.2012914540816326
445,bikini,True,True,0.2311862244897959
446,binder,True,True,0.2471301020408163
447,binoculars,True,True,0.2212213010204081
448,birdhouse,True,True,0.2232142857142857
449,boathouse,True,True,0.2371651785714285
44,alligator lizard,True,True,0.1913265306122449
450,bobsled,True,True,0.2411511479591836
451,bolo tie,True,True,0.1873405612244897
452,bonnet,False,False,0.1953125
453,bookcase,True,True,0.2311862244897959
454,bookshop,True,True,0.2192283163265306
455,bottlecap,True,True,0.2630739795918367
456,bow,True,True,0.1813616071428571
457,bow tie,True,True,0.1973054846938775
458,brass,True,True,0.2551020408163265
459,brassiere,True,True,0.2052774234693877
45,Gila monster,True,True,0.217235331632653
460,breakwater,False,False,0.275031887755102
461,breastplate,True,True,0.2252072704081632
462,broom,True,True,0.2411511479591836
463,bucket,True,True,0.2012914540816326
464,buckle,True,True,0.2272002551020408
465,bulletproof vest,True,True,0.2311862244897959
466,bullet train,True,True,0.2371651785714285
467,butcher shop,True,True,0.2431441326530612
468,cab,True,True,0.2192283163265306
469,caldron,True,True,0.2112563775510204
46,green lizard,True,True,0.2411511479591836
470,candle,True,True,0.2431441326530612
471,cannon,True,True,0.2232142857142857
472,canoe,True,True,0.2650669642857143
473,can opener,True,True,0.2471301020408163
474,Cardigan,True,True,0.2391581632653061
475,cardigan,True,True,0.3228635204081633
476,car mirror,False,False,0.3109056122448979
477,carousel,False,False,0.3567442602040816
478,carpenter's kit,True,True,0.3288424744897959
479,carton,True,True,0.2909757653061224
47,African chameleon,True,True,0.390625
480,car wheel,False,False,0.3547512755102041
481,cash machine,False,False,0.4384566326530612
482,cassette,True,True,0.3168845663265306
483,cassette player,False,False,0.3148915816326531
484,castle,False,False,0.350765306122449
485,catamaran,False,False,0.3687021683673469
486,CD player,False,False,0.3049266581632653
487,cello,False,False,0.2790178571428571
488,cellular telephone,False,False,0.3587372448979592
489,chain,False,False,0.372688137755102
48,Komodo dragon,True,True,0.3447863520408163
490,chainlink fence,False,False,0.332828443877551
491,chain mail,False,False,0.3109056122448979
492,chain saw,False,False,0.3388073979591837
493,chest,True,True,0.3308354591836734
494,chiffonier,False,False,0.3706951530612245
495,chime,False,False,0.3228635204081633
496,china cabinet,False,False,0.2770248724489795
497,Christmas stocking,False,False,0.332828443877551
498,church,False,False,0.3587372448979592
499,cinema,True,True,0.3228635204081633
49,African crocodile,True,True,0.3547512755102041
4,hammerhead,True,True,0.332828443877551
500,cleaver,True,True,0.3487723214285714
501,cliff dwelling,False,False,0.3427933673469387
502,cloak,False,False,0.3308354591836734
503,clog,False,False,0.2810108418367347
504,cocktail shaker,True,True,0.2192283163265306
505,coffee mug,False,False,0.2152423469387754
506,coffeepot,False,False,0.2112563775510204
507,coil,False,False,0.2311862244897959
508,combination lock,False,False,0.2092633928571428
509,computer keyboard,False,False,0.2072704081632653
50,American alligator,True,True,0.2291932397959183
510,confectionery,False,False,0.2690529336734694
511,container ship,False,False,0.2710459183673469
512,convertible,False,False,0.2471301020408163
513,corkscrew,False,False,0.2152423469387754
514,cornet,False,False,0.235172193877551
515,cowboy boot,False,False,0.2192283163265306
516,cowboy hat,False,False,0.2072704081632653
517,crane,True,True,0.2511160714285714
518,cradle,False,False,0.217235331632653
519,crane,False,False,0.2451371173469387
51,triceratops,True,True,0.2212213010204081
520,crash helmet,False,False,0.2451371173469387
521,crate,True,True,0.217235331632653
522,crib,True,True,0.2112563775510204
523,Crock Pot,False,False,0.2849968112244898
524,croquet ball,False,False,0.1953125
525,crutch,True,True,0.2291932397959183
526,cuirass,False,False,0.2849968112244898
527,dam,False,False,0.2252072704081632
528,desk,False,False,0.2371651785714285
529,desktop computer,False,False,0.2590880102040816
52,thunder snake,True,True,0.2112563775510204
530,dial telephone,True,True,0.2192283163265306
531,diaper,False,False,0.2192283163265306
532,digital clock,False,False,0.3766741071428571
533,digital watch,False,False,0.4185267857142857
534,dining table,False,False,0.4145408163265306
535,dishrag,False,False,0.3547512755102041
536,dishwasher,False,False,0.4045758928571429
537,disk brake,False,False,0.4105548469387755
538,dock,True,True,0.3966039540816327
539,dogsled,False,False,0.4145408163265306
53,ringneck snake,True,True,0.3826530612244898
540,dome,True,True,0.3647161989795918
541,doormat,False,False,0.4205197704081632
542,drilling platform,False,False,0.350765306122449
543,drum,False,False,0.3985969387755102
544,drumstick,False,False,0.3826530612244898
545,dumbbell,False,False,0.3806600765306122
546,Dutch oven,False,False,0.3467793367346938
547,electric fan,False,False,0.3766741071428571
548,electric guitar,False,False,0.3985969387755102
549,electric locomotive,False,False,0.4085618622448979
54,hognose snake,True,True,0.3268494897959184
550,entertainment center,True,True,0.3746811224489795
551,envelope,False,False,0.4085618622448979
552,espresso maker,False,False,0.4344706632653061
553,face powder,False,False,0.4105548469387755
554,feather boa,False,False,0.4464285714285714
555,file,True,True,0.350765306122449
556,fireboat,False,False,0.3168845663265306
557,fire engine,False,False,0.3567442602040816
558,fire screen,False,False,0.4045758928571429
559,flagpole,True,True,0.3667091836734694
55,green snake,True,True,0.4065688775510204
560,flute,False,False,0.3647161989795918
561,folding chair,False,False,0.4544005102040816
562,football helmet,False,False,0.5341198979591837
563,forklift,False,False,0.4902742346938775
564,fountain,False,False,0.4763233418367347
565,fountain pen,False,False,0.4583864795918367
566,four-poster,False,False,0.4444355867346938
567,freight car,False,False,0.4783163265306122
568,French horn,False,False,0.48828125
569,frying pan,False,False,0.4504145408163265
56,king snake,True,True,0.4544005102040816
570,fur coat,False,False,0.5002391581632653
571,garbage truck,False,False,0.5121970663265306
572,gasmask,False,False,0.4524075255102041
573,gas pump,False,False,0.470344387755102
574,goblet,False,False,0.4902742346938775
575,go-kart,False,False,0.4683514030612245
576,golf ball,False,False,0.4623724489795918
577,golfcart,False,False,0.4623724489795918
578,gondola,False,False,0.4524075255102041
579,gong,False,False,0.4902742346938775
57,garter snake,True,True,0.4444355867346938
580,gown,False,False,0.470344387755102
581,grand piano,False,False,0.4982461734693877
582,greenhouse,False,False,0.4364636479591837
583,grille,True,True,0.4225127551020408
584,grocery store,False,False,0.4763233418367347
585,guillotine,False,False,0.4743303571428571
586,hair slide,False,False,0.4823022959183673
587,hair spray,False,False,0.4643654336734694
588,half track,False,False,0.528140943877551
589,hammer,False,False,0.4444355867346938
58,water snake,False,False,0.4823022959183673
590,hamper,False,False,0.3228635204081633
591,hand blower,False,False,0.253109056122449
592,hand-held computer,False,False,0.2551020408163265
593,handkerchief,False,False,0.2869897959183674
594,hard disc,False,False,0.3168845663265306
595,harmonica,False,False,0.29296875
596,harp,False,False,0.3288424744897959
597,harvester,False,False,0.2830038265306122
598,hatchet,False,False,0.3587372448979592
599,holster,False,False,0.3168845663265306
59,vine snake,True,True,0.2770248724489795
5,electric ray,True,True,0.3009406887755102
600,home theater,False,False,0.3009406887755102
601,honeycomb,False,False,0.29296875
602,hook,True,True,0.3168845663265306
603,hoopskirt,False,False,0.2969547193877551
604,horizontal bar,False,False,0.3009406887755102
605,horse cart,False,False,0.3188775510204081
606,hourglass,False,False,0.3228635204081633
607,iPod,False,False,0.3089126275510204
608,iron,False,False,0.275031887755102
609,jack-o'-lantern,False,False,0.3009406887755102
60,night snake,True,True,0.3029336734693877
610,jean,False,False,0.2889827806122449
611,jeep,False,False,0.275031887755102
612,jersey,False,False,0.2810108418367347
613,jigsaw puzzle,False,False,0.3447863520408163
614,jinrikisha,False,False,0.2491230867346938
615,joystick,False,False,0.3487723214285714
616,kimono,False,False,0.3228635204081633
617,knee pad,False,False,0.3049266581632653
618,knot,False,False,0.3009406887755102
619,lab coat,False,False,0.4225127551020408
61,boa constrictor,True,True,0.3866390306122449
620,ladle,False,False,0.4723373724489795
621,lampshade,False,False,0.4444355867346938
622,laptop,False,False,0.4324776785714286
623,lawn mower,False,False,0.4045758928571429
624,lens cap,False,False,0.4105548469387755
625,letter opener,False,False,0.4245057397959184
626,library,True,True,0.4264987244897959
627,lifeboat,False,False,0.4205197704081632
628,lighter,False,False,0.4962531887755102
629,limousine,False,False,0.4264987244897959
62,rock python,True,True,0.4165338010204081
630,liner,True,True,0.4145408163265306
631,lipstick,False,False,0.4603794642857143
632,Loafer,False,False,0.3966039540816327
633,lotion,False,False,0.4245057397959184
634,loudspeaker,False,False,0.4404496173469388
635,loupe,False,False,0.4404496173469388
636,lumbermill,False,False,0.4324776785714286
637,magnetic compass,False,False,0.4683514030612245
638,mailbag,False,False,0.4045758928571429
639,mailbag,False,False,0.4264987244897959
63,Indian cobra,True,True,0.4444355867346938
640,mailbox,False,False,0.4185267857142857
641,maillot,False,False,0.4524075255102041
642,maillot,False,False,0.3886320153061224
643,manhole cover,False,False,0.4583864795918367
644,maraca,False,False,0.448421556122449
645,marimba,False,False,0.4264987244897959
646,mask,False,False,0.4324776785714286
647,matchstick,False,False,0.4225127551020408
648,maypole,False,False,0.4464285714285714
649,maze,False,False,0.4185267857142857
64,green mamba,True,True,0.4544005102040816
650,measuring cup,True,True,0.4105548469387755
651,medicine chest,False,False,0.4165338010204081
652,megalith,False,False,0.4284917091836734
653,microphone,True,True,0.4922672193877551
654,microwave,False,False,0.48828125
655,military uniform,False,False,0.4444355867346938
656,milk can,False,False,0.4504145408163265
657,minibus,False,False,0.4165338010204081
658,miniskirt,False,False,0.4264987244897959
659,minivan,False,False,0.4643654336734694
65,sea snake,True,True,0.4145408163265306
660,missile,False,False,0.4743303571428571
661,mitten,False,False,0.3866390306122449
662,mixing bowl,False,False,0.4284917091836734
663,mobile home,False,False,0.4444355867346938
664,Model T,False,False,0.4982461734693877
665,modem,False,False,0.4603794642857143
666,monastery,False,False,0.4005899234693877
667,monitor,False,False,0.4424426020408163
668,moped,False,False,0.4683514030612245
669,mortar,False,False,0.4583864795918367
66,horned viper,True,True,0.4683514030612245
670,mortarboard,False,False,0.4544005102040816
671,mosque,False,False,0.470344387755102
672,mosquito net,False,False,0.4145408163265306
673,motor scooter,False,False,0.4264987244897959
674,mountain bike,False,False,0.4544005102040816
675,mountain tent,False,False,0.4324776785714286
676,mouse,True,True,0.4384566326530612
677,mousetrap,False,False,0.4404496173469388
678,moving van,False,False,0.4424426020408163
679,muzzle,True,True,0.4065688775510204
67,diamondback,True,True,0.4105548469387755
680,nail,True,True,0.4225127551020408
681,neck brace,False,False,0.3766741071428571
682,necklace,False,False,0.4185267857142857
683,nipple,False,False,0.3487723214285714
684,notebook,False,False,0.3886320153061224
685,obelisk,False,False,0.4304846938775509
686,oboe,False,False,0.4085618622448979
687,ocarina,False,False,0.4245057397959184
688,odometer,False,False,0.3746811224489795
689,oil filter,False,False,0.4025829081632652
68,sidewinder,True,True,0.3647161989795918
690,organ,True,True,0.4583864795918367
691,oscilloscope,False,False,0.4384566326530612
692,overskirt,False,False,0.4025829081632652
693,oxcart,False,False,0.448421556122449
694,oxygen mask,False,False,0.390625
695,packet,False,False,0.3706951530612245
696,paddle,False,False,0.4185267857142857
697,paddlewheel,False,False,0.4524075255102041
698,padlock,False,False,0.470344387755102
699,paintbrush,False,False,0.4245057397959184
69,trilobite,True,True,0.4025829081632652
6,stingray,True,True,0.4504145408163265
700,pajama,False,False,0.4085618622448979
701,palace,True,True,0.4105548469387755
702,panpipe,False,False,0.4404496173469388
703,paper towel,False,False,0.3985969387755102
704,parachute,False,False,0.4205197704081632
705,parallel bars,False,False,0.2511160714285714
706,park bench,False,False,0.3009406887755102
707,parking meter,True,True,0.2391581632653061
708,passenger car,False,False,0.3308354591836734
709,patio,False,False,0.2391581632653061
70,harvestman,True,True,0.253109056122449
710,pay-phone,False,False,0.2909757653061224
711,pedestal,False,False,0.2650669642857143
712,pencil box,False,False,0.3368144132653061
713,pencil sharpener,True,True,0.2790178571428571
714,perfume,False,False,0.2889827806122449
715,Petri dish,False,False,0.3168845663265306
716,photocopier,False,False,0.275031887755102
717,pick,True,True,0.3049266581632653
718,pickelhaube,False,False,0.2710459183673469
719,picket fence,False,False,0.2909757653061224
71,scorpion,True,True,0.3148915816326531
720,pickup,True,True,0.2551020408163265
721,pier,False,False,0.3009406887755102
722,piggy bank,False,False,0.2849968112244898
