Index,True_Label,Match,llm_1,Removed_Percentage
497,Christmas stocking,True,True,4.912707270408164
498,church,False,False,4.910714285714286
499,cinema,True,True,5.112005739795919
49,African crocodile,True,True,4.954559948979592
4,hammerhead,False,False,4.864875637755102
500,cleaver,True,True,5.084103954081633
501,cliff dwelling,False,False,4.896763392857143
502,cloak,True,True,5.060188137755102
503,clog,False,False,6.642617984693877
504,cocktail shaker,True,True,6.5668845663265305
505,coffee mug,True,True,6.650589923469388
506,coffeepot,False,False,6.608737244897959
507,coil,True,True,6.642617984693877
508,combination lock,True,True,6.578842474489796
509,computer keyboard,True,True,6.638632015306123
50,American alligator,True,True,6.718351403061225
510,confectionery,False,False,6.598772321428571
511,container ship,False,False,6.586814413265306
512,convertible,False,False,6.668526785714287
513,corkscrew,True,True,6.831951530612244
514,cornet,False,False,6.740274234693877
515,cowboy boot,False,False,6.574856505102041
516,cowboy hat,False,False,6.505102040816327
517,crane,True,True,6.477200255102041
518,cradle,False,False,6.552933673469388
519,crane,False,False,6.558912627551021
51,triceratops,True,True,6.461256377551021
520,crash helmet,False,False,6.6645408163265305
521,crate,True,True,6.538982780612244
522,crib,False,False,6.560905612244898
523,Crock Pot,False,False,6.582828443877552
524,croquet ball,True,True,6.493144132653061
525,crutch,False,False,6.841916454081633
526,cuirass,True,True,6.568877551020408
527,dam,True,True,6.698421556122448
528,desk,True,True,6.764190051020408
529,desktop computer,False,False,6.487165178571429
52,thunder snake,True,True,6.477200255102041
530,dial telephone,True,True,6.521045918367347
531,diaper,False,False,6.736288265306123
532,digital clock,False,False,15.02311862244898
533,digital watch,True,True,14.881616709183673
534,dining table,True,True,15.232382015306122
535,dishrag,True,True,15.262276785714285
536,dishwasher,False,False,15.248325892857142
537,disk brake,False,False,14.895567602040815
538,dock,True,True,14.94738520408163
539,dogsled,False,False,15.385841836734691
53,ringneck snake,True,True,15.019132653061224
540,dome,True,True,15.164620535714285
541,doormat,False,False,14.75207270408163
542,drilling platform,False,False,15.238360969387754
543,drum,False,False,14.961336096938776
544,drumstick,False,False,15.098852040816327
545,dumbbell,True,True,14.955357142857142
546,Dutch oven,False,False,15.174585459183673
547,electric fan,True,True,15.08689413265306
548,electric guitar,False,False,15.031090561224488
549,electric locomotive,False,False,15.013153698979592
54,hognose snake,True,True,15.126753826530612
550,entertainment center,True,True,15.007174744897958
551,envelope,False,False,15.013153698979592
552,espresso maker,False,False,15.156648596938776
553,face powder,False,False,15.019132653061224
554,feather boa,False,False,14.88360969387755
555,file,True,True,15.011160714285715
556,fireboat,False,False,14.80986926020408
557,fire engine,False,False,14.977279974489797
558,fire screen,True,True,15.07294323979592
559,flagpole,True,True,15.25829081632653
55,green snake,True,True,14.943399234693878
560,flute,False,False,14.921476403061224
561,folding chair,False,False,14.435188137755103
562,football helmet,False,False,14.457110969387754
563,forklift,False,False,14.38934948979592
564,fountain,False,False,14.50095663265306
565,fountain pen,False,False,14.319595025510203
566,four-poster,True,True,14.156170280612246
567,freight car,False,False,14.006696428571429
568,French horn,True,True,14.269770408163266
569,frying pan,True,True,14.221938775510203
56,king snake,True,True,14.20998086734694
570,fur coat,False,False,14.301658163265309
571,garbage truck,True,True,14.196029974489797
572,gasmask,False,False,14.098373724489797
573,gas pump,False,False,14.108338647959185
574,goblet,False,False,14.381377551020408
575,go-kart,True,True,14.247847576530612
576,golf ball,False,False,14.409279336734691
577,golfcart,False,False,14.303651147959185
578,gondola,False,False,14.369419642857142
579,gong,False,False,14.132254464285715
57,garter snake,True,True,14.122289540816327
580,gown,False,False,14.295679209183673
581,grand piano,False,False,14.467075892857142
582,greenhouse,True,True,14.2578125
583,grille,True,True,14.498963647959185
584,grocery store,False,False,14.439174107142858
585,guillotine,False,False,14.142219387755103
586,hair slide,False,False,14.249840561224488
587,hair spray,True,True,14.467075892857142
588,half track,False,False,14.471061862244897
589,hammer,False,False,14.301658163265309
58,water snake,False,False,14.44714604591837
590,hamper,False,False,12.42625956632653
591,hand blower,False,False,12.486049107142858
592,hand-held computer,True,True,12.844786352040815
593,handkerchief,True,True,12.392378826530612
594,hard disc,False,False,12.35451211734694
595,harmonica,False,False,12.52391581632653
596,harp,False,False,12.454161352040815
597,harvester,False,False,12.420280612244898
598,hatchet,False,False,12.583705357142858
599,holster,True,True,12.723214285714285
59,vine snake,True,True,12.49202806122449
5,electric ray,True,True,12.67936862244898
600,home theater,True,True,12.43622448979592
601,honeycomb,False,False,12.61360012755102
602,hook,True,True,12.561782525510203
603,hoopskirt,False,False,12.659438775510203
604,horizontal bar,False,False,12.464126275510203
605,horse cart,False,False,12.683354591836734
606,hourglass,True,True,12.521922831632654
607,iPod,False,False,12.511957908163266
608,iron,True,True,12.384406887755102
609,jack-o'-lantern,False,False,12.360491071428571
60,night snake,True,True,12.78698979591837
610,jean,False,False,12.605628188775512
611,jeep,False,False,12.703284438775512
612,jersey,False,False,12.715242346938776
613,jigsaw puzzle,False,False,12.46811224489796
614,jinrikisha,False,False,12.589684311224488
615,joystick,False,False,12.448182397959185
616,kimono,False,False,12.575733418367346
617,knee pad,False,False,12.627551020408164
618,knot,False,False,12.633529974489797
619,lab coat,True,True,14.911511479591836
61,boa constrictor,True,True,15.090880102040815
620,ladle,False,False,15.14269770408163
621,lampshade,False,False,14.90752551020408
622,laptop,True,True,15.074936224489797
623,lawn mower,False,False,15.270248724489797
624,lens cap,True,True,14.684311224489797
625,letter opener,False,False,14.787946428571429
626,library,True,True,15.08689413265306
627,lifeboat,False,False,14.684311224489797
628,lighter,False,False,15.013153698979592
629,limousine,False,False,15.204480229591836
62,rock python,True,True,14.71221301020408
630,liner,True,True,14.885602678571429
631,lipstick,False,False,15.17059948979592
632,Loafer,False,False,15.214445153061224
633,lotion,False,False,15.035076530612246
634,loudspeaker,False,False,15.116788903061224
635,loupe,True,True,14.89158163265306
636,lumbermill,False,False,15.21045918367347
637,magnetic compass,False,False,14.887595663265309
638,mailbag,True,True,14.748086734693878
639,mailbag,False,False,14.983258928571429
63,Indian cobra,True,True,14.977279974489797
640,mailbox,True,True,15.01514668367347
641,maillot,False,False,14.84375
642,maillot,False,False,14.895567602040815
643,manhole cover,False,False,15.031090561224488
644,maraca,False,False,14.973294005102042
645,marimba,True,True,15.029097576530612
646,mask,False,False,14.89158163265306
647,matchstick,False,False,14.686304209183673
648,maypole,False,False,15.08689413265306
649,maze,False,False,15.314094387755103
64,green mamba,True,True,14.953364158163266
650,measuring cup,True,True,14.86766581632653
651,medicine chest,True,True,14.927455357142858
652,megalith,False,False,14.99123086734694
653,microphone,True,True,14.949378188775512
654,microwave,False,False,15.114795918367346
655,military uniform,False,False,15.070950255102042
656,milk can,False,False,15.053013392857142
657,minibus,False,False,14.82780612244898
658,miniskirt,True,True,15.168606505102042
659,minivan,False,False,14.98923788265306
65,sea snake,True,True,14.997209821428571
660,missile,False,False,14.839764030612246
661,mitten,False,False,15.013153698979592
662,mixing bowl,False,False,14.865672831632654
663,mobile home,False,False,15.041055484693878
664,Model T,False,False,15.465561224489797
665,modem,False,False,15.32605229591837
666,monastery,False,False,14.911511479591836
667,monitor,False,False,14.863679846938776
668,moped,False,False,15.226403061224488
669,mortar,True,True,14.95735012755102
66,horned viper,True,True,15.162627551020408
670,mortarboard,False,False,15.31608737244898
671,mosque,False,False,14.710220025510203
672,mosquito net,True,True,14.921476403061224
673,motor scooter,True,True,15.132732780612246
674,mountain bike,False,False,14.787946428571429
675,mountain tent,False,False,15.206473214285715
676,mouse,True,True,15.116788903061224
677,mousetrap,True,True,12.912547831632654
678,moving van,True,True,13.016183035714285
679,muzzle,True,True,13.299186862244897
67,diamondback,True,True,13.081951530612246
680,nail,False,False,12.868702168367346
681,neck brace,False,False,13.01219706632653
682,necklace,False,False,13.107860331632654
683,nipple,True,True,13.15967793367347
684,notebook,True,True,12.920519770408164
685,obelisk,False,False,13.191565688775512
686,oboe,False,False,13.111846301020408
687,ocarina,False,False,13.107860331632654
688,odometer,True,True,13.191565688775512
689,oil filter,False,False,13.13376913265306
68,sidewinder,True,True,13.303172831632654
690,organ,True,True,13.075972576530612
691,oscilloscope,False,False,13.147720025510203
692,overskirt,False,False,12.804926658163266
693,oxcart,False,False,13.123804209183673
694,oxygen mask,True,True,12.910554846938776
695,packet,False,False,12.872688137755103
696,paddle,True,True,12.749123086734691
697,paddlewheel,False,False,12.96436543367347
698,padlock,False,False,13.20750956632653
699,paintbrush,False,False,13.25733418367347
69,trilobite,True,True,13.536352040816327
6,stingray,True,True,13.09191645408163
700,pajama,False,False,13.127790178571429
701,palace,True,True,13.075972576530612
702,panpipe,False,False,13.349011479591836
703,paper towel,False,False,13.291214923469388
704,parachute,False,False,13.083944515306122
705,parallel bars,False,False,12.041613520408164
706,park bench,False,False,12.07549426020408
707,parking meter,True,True,12.171157525510203
708,passenger car,False,False,12.211017219387756
709,patio,False,False,12.161192602040815
70,harvestman,True,True,11.93000637755102
710,pay-phone,False,False,12.057557397959185
711,pedestal,False,False,11.828364158163266
712,pencil box,True,True,11.724728954081632
713,pencil sharpener,True,True,11.916055484693878
714,perfume,False,False,12.087452168367346
715,Petri dish,False,False,11.74266581632653
716,photocopier,False,False,12.248883928571429
717,pick,True,True,12.27279974489796
718,pickelhaube,False,False,12.205038265306122
719,picket fence,False,False,12.111367984693878
71,scorpion,True,True,11.88217474489796
720,pickup,True,True,12.260841836734697
721,pier,False,False,12.095424107142858
722,piggy bank,True,True,11.973852040816327
723,pill bottle,False,False,12.292729591836734
724,pillow,False,False,12.193080357142858
725,ping-pong ball,True,True,11.9140625
726,pinwheel,True,True,12.127311862244898
727,pirate,True,True,11.969866071428571
728,pitcher,False,False,12.121332908163266
729,plane,False,False,12.137276785714286
72,black and gold garden spider,True,True,12.318638392857142
730,planetarium,False,False,12.24689094387755
731,plastic bag,True,True,11.888153698979592
732,plate rack,True,True,12.24689094387755
733,plow,False,False,12.111367984693878
734,plunger,False,False,12.639508928571429
735,Polaroid camera,True,True,12.577726403061224
736,pole,True,True,12.376434948979592
737,police van,False,False,12.67936862244898
738,poncho,False,False,12.609614158163266
739,pool table,True,True,12.5
73,barn spider,True,True,12.763073979591836
740,pop bottle,False,False,12.587691326530612
741,pot,True,True,12.545838647959185
742,potter's wheel,True,True,12.334582270408164
743,power drill,False,False,12.252869897959185
744,prayer rug,False,False,12.310666454081632
745,printer,True,True,12.559789540816327
746,prison,False,False,12.46811224489796
747,projectile,True,True,12.577726403061224
748,projector,False,False,12.454161352040815
749,puck,True,True,12.59765625
74,garden spider,True,True,12.372448979591836
750,punching bag,False,False,12.45216836734694
